instanceId,costs,duration,effective,waiting,offTime
61,1.7484016E7,74499302,984432,73284470,230400
62,2444929.0,22403430,149645,22253785,0
63,1965257.0,18343474,143853,18199621,0
64,8966909.0,61065695,515049,60550646,0
65,1146273.0,4749528,82451,4667077,0
66,2065576.0,22418854,125488,22062966,230400
67,7321346.0,54255750,447866,53347084,460800
68,5758687.0,46043227,319547,45723680,0
69,2503052.0,29547365,150140,29166825,230400
70,1760790.0,18810425,143350,18436675,230400
71,6711714.0,49442127,366258,49075869,0
72,8377306.0,62796516,463346,62102770,230400
73,1108090.0,15005103,61172,14943931,0
74,777925.0,1641365,45017,1596348,0
75,3804625.0,35045401,251829,34793572,0
76,1.0747643E7,64484250,581199,63442251,460800
77,2758191.0,23245594,176751,23068843,0
78,772687.0,1616554,58163,1558391,0
79,1076645.0,10464664,64755,10399909,0
80,1.5808931E7,69349744,829927,68059017,460800
81,2.0713443E7,74650035,1112999,73076236,460800
82,2291231.0,19089380,185015,18904365,0
83,3145493.0,29740848,166097,29344351,230400
84,1279036.0,15229289,81596,15147693,0
85,4678737.0,41962108,277477,41454231,230400
86,3929209.0,42089261,292053,41566808,230400
87,1.1676292E7,68975388,636084,67878504,460800
88,8039451.0,56573082,431967,55910715,230400
89,5612161.0,51030555,342461,50688094,0
90,5311629.0,42288031,301017,41756614,230400
91,1.2130435E7,68412071,692231,66798240,921600
92,4603346.0,42306841,244954,42061887,0
93,4112412.0,37642141,250716,37391425,0
94,4991117.0,46102251,283481,45588370,230400
95,1133701.0,6176598,67685,6108913,0
96,1.1258861E7,62889210,609649,62049161,230400
97,9959182.0,57583847,521254,57062593,0
98,5316653.0,51315090,306073,51009017,0
99,763628.0,6583883,50786,6533097,0
100,5129745.0,44627681,302509,44094772,230400
101,784337.0,2262135,40249,2221886,0
102,5831908.0,54409857,330604,54079253,0
103,2668686.0,27712792,187686,27525106,0
104,2745243.0,30629184,155667,30473517,0
105,1.3198603E7,70512020,725823,69555797,230400
106,2560844.0,24207952,151540,24056412,0
107,5689151.0,51321144,339035,50751709,230400
108,6450266.0,54383595,397298,53755897,230400
109,2934723.0,24584128,195583,24388545,0
110,5296308.0,48149834,346668,47803166,0
111,3630367.0,38289576,206075,37622701,460800
112,3100228.0,33038181,169180,32638601,230400
113,4092107.0,40646027,234399,39950828,460800
114,4958352.0,55473136,312896,54929840,230400
115,6276727.0,46671687,329683,46111604,230400
116,1970283.0,16686680,127959,16558721,0
117,3253034.0,38281942,186394,38095548,0
118,3204745.0,32952117,189421,32071496,691200
119,4126448.0,35476040,229408,35246632,0
120,545815.0,2488195,34723,2453472,0
121,1.2631833E7,69567314,686133,68650781,230400
122,2139937.0,24453806,148157,24305649,0
123,2325013.0,20807448,129593,20677855,0
124,2791756.0,30518546,170836,30347710,0
125,6384922.0,54353082,366578,53756104,230400
126,2051279.0,12776910,128115,12418395,230400
127,9108002.0,61713848,494738,60758310,460800
128,5992235.0,54353793,341839,54011954,0
129,1831000.0,27904774,101336,27803438,0
130,7531362.0,55490959,415850,54614309,460800
131,1686216.0,12823443,95308,12728135,0
132,1.5573539E7,70841936,838599,69312137,691200
133,2553043.0,30812647,193931,30618716,0
134,1163455.0,13125533,82817,12812316,230400
135,342034.0,2974966,29268,2945698,0
136,4456994.0,49589278,261442,49097436,230400
137,3076196.0,42724722,196284,42298038,230400
138,2225351.0,16983631,123175,16860456,0
139,6549079.0,51220459,350867,50639192,230400
140,3581856.0,30764796,194992,30109004,460800
141,2549242.0,24709130,141458,24337272,230400
142,2533339.0,28136601,147431,27758770,230400
143,827272.0,8189955,45926,8144029,0
144,1625113.0,13208884,103355,13105529,0
145,4382911.0,38395315,233819,38161496,0
146,4229079.0,44583220,248307,43874113,460800
147,1.5199934E7,70035521,821798,68752923,460800
148,4185944.0,30643097,231536,30411561,0
149,686925.0,3386890,49779,3337111,0
150,1162183.0,8207917,112329,8095588,0
151,5163031.0,44578225,337891,43779534,460800
152,1167891.0,8116362,75363,8040999,0
153,5072702.0,47914327,301846,47382081,230400
154,749865.0,3232036,42419,3189617,0
155,1.0503715E7,61293278,578423,60484455,230400
156,1892049.0,24851387,150661,24470326,230400
157,1.2341722E7,66840958,670226,65249132,921600
158,837590.0,8174180,62302,8111878,0
159,2605689.0,27909146,144861,27764285,0
160,4197359.0,40555426,231299,40324127,0
161,1.0132926E7,67040015,549158,65799657,691200
162,794226.0,8536041,57712,8478329,0
163,2.0113971E7,72784527,1118519,71205208,460800
164,3499298.0,42529762,233162,42296600,0
165,5962977.0,55086368,358989,54727379,0
166,1.1894819E7,64649523,656327,63993196,0
167,4092580.0,33353201,214372,33138829,0
168,135300.0,36742,29220,7522,0
169,1361858.0,13713529,122182,12900147,691200
170,1.7722906E7,71879068,960210,70227658,691200
171,2036519.0,21532628,133695,21398933,0
172,933740.0,13680080,63484,13616596,0
173,2995961.0,25085535,155437,24930098,0
174,1074227.0,8970420,87351,8883069,0
175,1669862.0,21598500,91570,21506930,0
176,788413.0,4440815,107513,4102902,230400
177,4212310.0,38437062,233430,38203632,0
178,1.4165781E7,68680854,809777,67410277,460800
179,2096445.0,17691605,122761,17338444,230400
180,7466915.0,60910985,411031,60269554,230400
181,4842199.0,38271790,246483,38025307,0
182,3876799.0,42485925,225803,42260122,0
183,1464401.0,17669841,83133,17586708,0
184,1.0966892E7,63687223,599996,62856827,230400
185,3947654.0,44267284,254014,44013270,0
186,2333204.0,21314611,131404,21183207,0
187,1657667.0,17748192,96975,17651217,0
188,985989.0,9158337,66797,9091540,0
189,1846521.0,13871097,98213,13542484,230400
190,9841205.0,61032818,521785,60050233,460800
191,1.2082488E7,68377911,668216,67709695,0
192,2262061.0,21701904,126089,21575815,0
193,4670428.0,47629786,260284,47139102,230400
194,1.5897881E7,71195578,911253,69823525,460800
195,1245728.0,17987844,73048,17914796,0
196,1.0193741E7,61684172,564009,60659363,460800
197,4027868.0,36050045,295036,35063809,691200
198,2923961.0,25240473,155173,25085300,0
199,7253295.0,54793054,405651,53926603,460800
200,1976545.0,25272138,111029,25161109,0
201,1.151408E7,65278179,688176,64359603,230400
202,1048618.0,9661330,92946,9568384,0
203,958750.0,4678636,111746,4566890,0
204,1961961.0,14249895,167949,14081946,0
205,8181307.0,54760682,419951,54110331,230400
206,1358201.0,9569424,72101,9497323,0
207,1.0079224E7,60900750,596392,60073958,230400
208,1576327.0,25244748,97979,25146769,0
209,2.4853113E7,72466267,1339909,69974358,1152000
210,1.6216684E7,71067033,900828,69475005,691200
211,6064486.0,45823596,332926,45260270,230400
212,4372776.0,40371067,270248,39870419,230400
213,2417155.0,21868478,167591,21470487,230400
214,2303875.0,17927209,149399,17547410,230400
215,3499596.0,35765233,215412,35319421,230400
216,1500178.0,14171246,156430,14014816,0
217,9836702.0,57648241,526726,56891115,230400
218,4070463.0,40575244,266747,39847697,460800
219,1296800.0,14139638,81648,14057990,0
220,716833.0,4895662,42103,4853559,0
221,9820142.0,61952316,555558,60705558,691200
222,1336476.0,10181392,125124,9825868,230400
223,2311577.0,33370955,142805,32997750,230400
224,1777573.0,21862030,100769,21530861,230400
