instanceId,costs,duration,effective,waiting,offTime
89,31876.0,2926,2926,0,0
90,88360.0,6717,6717,0,0
91,11834.0,2458,2458,0,0
92,134033.0,12796,12796,0,0
93,44820.0,3822,3822,0,0
94,26918.0,1673,1673,0,0
95,45729.0,4118,4118,0,0
96,119534.0,7678,7678,0,0
97,56210.0,6168,6168,0,0
98,31502.0,1902,1902,0,0
99,36202.0,2380,2380,0,0
100,16153.0,1727,1727,0,0
101,10016.0,1774,1774,0,0
102,42318.0,3528,3528,0,0
103,23349.0,2268,2268,0,0
104,2680.0,1359,1359,0,0
105,78800.0,5159,5159,0,0
106,54376.0,4307,4307,0,0
107,194598.0,226754,11038,215716,0
108,133725.0,224643,12746,211897,0
109,7036.0,211310,2220,209090,0
110,74287.0,204277,4455,199822,0
111,30297.0,186840,3178,183662,0
112,8980.0,165181,1592,163589,0
113,5140.0,122855,825,122030,0
114,72899.0,113076,5821,107255,0
115,21113.0,69150,5850,63300,0
116,85638.0,7007,7007,0,0
117,5256.0,1545,1545,0,0
118,73086.0,4231,4231,0,0
119,150300.0,10925,10925,0,0
120,68029.0,4542,4542,0,0
121,5132.0,409,409,0,0
122,58006.0,3556,3556,0,0
123,35395.0,3855,3855,0,0
124,60124.0,4453,4453,0,0
125,12698.0,1304,1304,0,0
126,57300.0,3509,3509,0,0
127,39958.0,3185,3185,0,0
128,5802.0,1296,1296,0,0
129,58262.0,4972,4972,0,0
130,22155.0,2217,2217,0,0
131,121782.0,11495,11495,0,0
132,171758.0,236514,12416,224098,0
133,44966.0,209340,4327,205013,0
134,25123.0,153682,3040,150642,0
135,15431.0,130464,1182,129282,0
136,31851.0,122342,4119,118223,0
137,16610.0,101511,1541,99970,0
138,43304.0,99077,4459,94618,0
139,31352.0,85209,2284,82925,0
140,88715.0,69991,6303,63688,0
141,117632.0,35951,7754,28197,0
142,31767.0,26810,2385,24425,0
143,181085.0,12600,12600,0,0
144,96779.0,8365,8365,0,0
145,115526.0,7373,7373,0,0
146,10831.0,1692,1692,0,0
147,5710.0,2014,2014,0,0
148,50439.0,3356,3356,0,0
149,53745.0,3518,3518,0,0
150,58664.0,4775,4775,0,0
151,66546.0,7818,7818,0,0
152,54177.0,8427,8427,0,0
153,27132.0,1548,1548,0,0
154,39901.0,2975,2975,0,0
155,94340.0,5142,5142,0,0
156,52447.0,3649,3649,0,0
157,254243.0,17266,17266,0,0
158,24552.0,1525,1525,0,0
159,16835.0,2771,2771,0,0
160,89942.0,5857,5857,0,0
161,33234.0,3221,3221,0,0
162,18378.0,1638,1638,0,0
163,41616.0,3470,3470,0,0
164,27315.0,2203,2203,0,0
165,16778.0,228908,1831,227077,0
166,118127.0,200563,7694,192869,0
167,30073.0,179504,4013,175491,0
168,123252.0,125558,9091,116467,0
169,28332.0,117729,1657,116072,0
170,23318.0,110778,2567,108211,0
171,4316.0,106242,571,105671,0
172,89140.0,110041,8249,101792,0
173,88452.0,100816,5148,95668,0
174,4995.0,91075,1315,89760,0
175,12000.0,70337,1732,68605,0
176,106462.0,46664,10871,35793,0
177,192245.0,33830,14304,19526,0
178,51290.0,18905,3687,15218,0
179,47341.0,6249,3498,2751,0
180,81147.0,7046,5376,1670,0
181,98678.0,6416,6416,0,0
182,76150.0,6597,6597,0,0
183,47197.0,5278,5278,0,0
184,89089.0,5345,5345,0,0
185,26382.0,2132,2132,0,0
186,11939.0,3161,3161,0,0
187,17868.0,3397,3397,0,0
188,95031.0,6467,6467,0,0
189,10833.0,919,919,0,0
190,42697.0,2496,2496,0,0
191,19163.0,2073,2073,0,0
192,54026.0,4028,4028,0,0
193,52390.0,4484,4484,0,0
194,20990.0,2345,2345,0,0
195,18380.0,205535,1090,204445,0
196,51577.0,209945,8153,201792,0
197,67875.0,196990,5353,191637,0
198,27030.0,173433,2280,171153,0
199,121326.0,169865,7753,162112,0
200,167306.0,156509,11845,144664,0
201,3543.0,96039,949,95090,0
202,44301.0,74422,3105,71317,0
203,18833.0,53358,2048,51310,0
204,12188.0,50934,6188,44746,0
205,32348.0,41137,2160,38977,0
206,22276.0,26195,1607,24588,0
207,58673.0,17449,4270,13179,0
208,176472.0,12478,12478,0,0
209,57030.0,4022,4022,0,0
210,24670.0,3879,3879,0,0
211,22222.0,2330,2330,0,0
212,83440.0,5043,5043,0,0
213,80598.0,6380,6380,0,0
214,28068.0,4850,4850,0,0
215,32084.0,2584,2584,0,0
216,17270.0,1806,1806,0,0
217,76168.0,5051,5051,0,0
218,13660.0,973,973,0,0
219,62002.0,6392,6392,0,0
220,57423.0,5246,5246,0,0
221,29466.0,1680,1680,0,0
222,120848.0,239489,9089,0,230400
223,11456.0,231260,2130,229130,0
224,16416.0,204392,1487,202905,0
