instanceId,costs,duration,effective,waiting,offTime
130,5252407.0,653840,289961,133479,230400
131,3636464.0,604247,256415,117432,230400
132,4478925.0,703090,298187,404903,0
133,1.6229882E7,2425475,931778,572097,921600
134,1945815.0,156259,131563,24696,0
135,8407992.0,1307918,540895,767023,0
136,2708718.0,564792,219902,114490,230400
137,3202460.0,471976,184262,57314,230400
138,7014092.0,1169964,420437,288727,460800
139,855048.0,350832,90908,29524,230400
140,2787026.0,459327,173691,55236,230400
141,2558862.0,483251,164943,318308,0
142,2052752.0,415263,118819,66044,230400
143,3953065.0,921940,287935,173205,460800
144,4778649.0,921191,284577,175814,460800
145,1238343.0,382286,92834,289452,0
146,7429596.0,1488927,478461,549666,460800
147,1958738.0,330904,105773,225131,0
148,2121280.0,330426,105351,225075,0
149,4257956.0,757524,234494,292630,230400
150,8552448.0,1536812,489419,1047393,0
151,2845407.0,385350,193554,191796,0
152,2848606.0,368789,173807,194982,0
153,2870156.0,409814,203593,206221,0
154,5170603.0,743003,275373,237230,230400
155,2.0903749E7,2717112,1250355,775557,691200
156,3380597.0,615089,215387,169302,230400
157,1750159.0,188756,95988,92768,0
158,483265.0,70805,40391,30414,0
159,8053824.0,1463813,501457,731956,230400
160,4799094.0,720817,283673,437144,0
161,2823196.0,578829,193853,154576,230400
162,4464761.0,719196,289689,199107,230400
163,2133872.0,169733,101639,68094,0
164,1.5530551E7,2340673,975659,1134614,230400
165,552716.0,75214,47968,27246,0
166,2296409.0,465659,143123,92136,230400
167,3553423.0,687807,257696,199711,230400
168,2164886.0,413219,131261,51558,230400
169,1618151.0,359812,81891,47521,230400
170,908505.0,85607,63601,22006,0
171,4079387.0,961140,273283,227057,460800
172,2246153.0,411070,114263,66407,230400
173,1.2687475E7,2174351,831057,652094,691200
174,1.1932575E7,2056596,769906,595490,691200
175,1990886.0,453703,151980,301723,0
176,2107639.0,376755,120362,256393,0
177,5783944.0,1052763,368394,453969,230400
178,4557777.0,841616,278765,562851,0
179,1.5879846E7,2101531,904842,735889,460800
180,6842997.0,1311375,443976,636999,230400
181,7772196.0,1465587,540733,694454,230400
182,3048252.0,699150,216718,482432,0
183,9109975.0,1485449,576333,448316,460800
184,9247187.0,1493951,575480,688071,230400
185,8435942.0,1409368,525813,653155,230400
186,3466469.0,348042,209051,138991,0
187,8785137.0,1324998,484306,840692,0
188,1.2530179E7,1820075,695281,433594,691200
189,3028410.0,574770,195919,148451,230400
190,8897000.0,1415636,580216,835420,0
191,4104261.0,650567,238727,411840,0
192,3527618.0,573398,206816,136182,230400
193,5663148.0,732154,270813,230941,230400
194,484826.0,87994,57943,30051,0
195,5830447.0,1031690,323228,478062,230400
196,4199209.0,685317,231870,223047,230400
197,805501.0,318666,53813,34453,230400
198,2066006.0,475639,133643,111596,230400
199,994207.0,381122,71630,309492,0
200,8898296.0,1186794,467385,489009,230400
201,4091808.0,932010,273989,427621,230400
202,1858653.0,595819,178827,416992,0
203,6954513.0,1483511,565576,226735,691200
204,719279.0,291109,40029,251080,0
205,838647.0,292965,47143,245822,0
206,3865986.0,820866,235142,355324,230400
207,1359241.0,270898,67738,203160,0
208,5493645.0,1033220,429624,373196,230400
209,1.6566029E7,2022726,979403,352123,691200
210,5579330.0,1021980,442723,348857,230400
211,6905837.0,981803,385800,596003,0
212,2479346.0,451652,165858,285794,0
213,938349.0,225123,86491,138632,0
214,7725016.0,895713,385698,279615,230400
215,2593203.0,369148,179163,189985,0
216,2785544.0,343875,148536,195339,0
217,1449935.0,278551,128271,150280,0
218,6469658.0,807389,374523,432866,0
219,1476851.0,206720,128964,77756,0
220,3264420.0,591018,201552,389466,0
221,1792965.0,221970,112305,109665,0
222,3751384.0,656730,257903,168427,230400
223,1.0346919E7,1187615,577817,148998,460800
224,9243730.0,1227115,594655,171660,460800
