caseid,task,start_timestamp,end_timestamp,resource
2,Analyze Request for Quotation,2017-08-15 04:04:47.055,2017-08-15 04:30:13.749,Role 3
2,Send Request for Quotation to Supplier,2017-08-15 04:30:13.749,2017-08-15 04:55:36.765,Role 3
2,Create Quotation comparison Map,2017-08-15 04:55:36.765,2017-08-15 06:20:55.805,Role 3
2,Analyze Quotation Comparison Map,2017-08-15 06:20:55.805,2017-08-15 06:45:40.904,Role 1
2,Choose best option,2017-08-15 06:45:40.904,2017-08-15 06:45:40.904,Role 1
1,Settle Conditions With Supplier,2017-08-15 02:15:38.854,2017-08-15 10:35:30.34,Role 3
1,Create Purchase Order,2017-08-15 10:35:30.34,2017-08-15 10:42:47.183,Role 3
1,Confirm Purchase Order,2017-08-15 10:42:47.183,2017-08-15 10:51:58.878,Role 11
3,Create Purchase Requisition,2017-08-15 11:00:57.243,2017-08-15 11:43:35.873,Role 1
3,Analyze Purchase Requisition,2017-08-15 11:43:35.873,2017-08-15 11:45:47.205,Role 2
3,Create Request for Quotation,2017-08-15 11:45:47.205,2017-08-15 11:47:54.213,Role 2
3,Analyze Request for Quotation,2017-08-15 11:47:54.213,2017-08-15 11:59:10.049,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 11:59:10.049,2017-08-15 12:30:42.948,Role 3
3,Create Quotation comparison Map,2017-08-15 12:30:42.948,2017-08-15 13:44:26.891,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 13:44:26.891,2017-08-15 13:50:51.199,Role 1
3,Choose best option,2017-08-15 13:50:51.199,2017-08-15 13:50:51.199,Role 1
2,Settle Conditions With Supplier,2017-08-15 06:45:40.904,2017-08-15 15:17:08.517,Role 3
2,Create Purchase Order,2017-08-15 15:17:08.517,2017-08-15 15:29:36.379,Role 3
2,Confirm Purchase Order,2017-08-15 15:29:36.379,2017-08-15 15:45:49.814,Role 11
4,Create Purchase Requisition,2017-08-15 19:00:52.863,2017-08-15 19:48:56.538,Role 1
4,Analyze Purchase Requisition,2017-08-15 19:48:56.538,2017-08-15 19:51:05.613,Role 2
4,Create Request for Quotation,2017-08-15 19:51:05.613,2017-08-15 19:52:50.533,Role 2
4,Analyze Request for Quotation,2017-08-15 19:52:50.533,2017-08-15 20:08:32.98,Role 3
4,Amend Request for Quotation,2017-08-15 20:08:32.98,2017-08-15 20:21:04.994,Role 1
5,Create Purchase Requisition,2017-08-15 19:46:17.181,2017-08-15 20:23:57.819,Role 1
4,Analyze Request for Quotation,2017-08-15 20:21:04.994,2017-08-15 20:25:11.734,Role 3
5,Analyze Purchase Requisition,2017-08-15 20:23:57.819,2017-08-15 20:39:49.4,Role 2
5,Create Request for Quotation,2017-08-15 20:39:49.4,2017-08-15 20:41:18.188,Role 2
4,Send Request for Quotation to Supplier,2017-08-15 20:25:11.734,2017-08-15 20:54:22.262,Role 3
5,Analyze Request for Quotation,2017-08-15 20:41:18.188,2017-08-15 20:55:55.962,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 20:55:55.962,2017-08-15 21:32:08.317,Role 3
4,Create Quotation comparison Map,2017-08-15 20:54:22.262,2017-08-15 22:26:16.697,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 22:26:16.697,2017-08-15 22:36:33.204,Role 1
4,Choose best option,2017-08-15 22:36:33.204,2017-08-15 22:36:33.204,Role 1
3,Settle Conditions With Supplier,2017-08-15 13:50:51.199,2017-08-16 01:57:21.023,Role 3
3,Create Purchase Order,2017-08-16 01:57:21.023,2017-08-16 02:10:09.368,Role 3
3,Confirm Purchase Order,2017-08-16 02:10:09.368,2017-08-16 02:33:35.735,Role 11
5,Create Quotation comparison Map,2017-08-15 21:32:08.317,2017-08-16 03:13:01.919,Role 3
4,Settle Conditions With Supplier,2017-08-15 22:36:33.204,2017-08-16 03:18:36.05,Role 3
4,Create Purchase Order,2017-08-16 03:18:36.05,2017-08-16 03:25:15.599,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 03:13:01.919,2017-08-16 03:28:43.485,Role 1
5,Choose best option,2017-08-16 03:28:43.485,2017-08-16 03:28:43.485,Role 1
4,Confirm Purchase Order,2017-08-16 03:25:15.599,2017-08-16 03:42:27.442,Role 11
6,Create Purchase Requisition,2017-08-16 03:30:56.479,2017-08-16 03:51:12.715,Role 1
6,Analyze Purchase Requisition,2017-08-16 03:51:12.715,2017-08-16 03:57:31.528,Role 2
6,Create Request for Quotation,2017-08-16 03:57:31.528,2017-08-16 04:00:10.739,Role 2
7,Create Purchase Requisition,2017-08-16 03:59:10.775,2017-08-16 04:12:34.681,Role 1
7,Analyze Purchase Requisition,2017-08-16 04:12:34.681,2017-08-16 04:22:29.863,Role 2
6,Analyze Request for Quotation,2017-08-16 04:00:10.739,2017-08-16 04:23:17.468,Role 3
7,Create Request for Quotation,2017-08-16 04:22:29.863,2017-08-16 04:24:03.355,Role 2
6,Amend Request for Quotation,2017-08-16 04:23:17.468,2017-08-16 04:30:12.661,Role 1
6,Analyze Request for Quotation,2017-08-16 04:30:12.661,2017-08-16 04:45:12.073,Role 3
7,Analyze Request for Quotation,2017-08-16 04:24:03.355,2017-08-16 04:58:24.9,Role 3
0,Deliver Goods Services,2017-08-14 21:33:10.434,2017-08-16 05:03:04.165,Role 11
0,Release Purchase Order,2017-08-16 05:03:04.165,2017-08-16 05:04:04.165,Role 1
0,Approve Purchase Order for payment,2017-08-16 05:04:04.165,2017-08-16 05:05:04.165,Role 3
0,Send Invoice,2017-08-16 05:05:04.165,2017-08-16 05:05:04.165,Role 11
7,Amend Request for Quotation,2017-08-16 04:58:24.9,2017-08-16 05:07:07.099,Role 1
0,Release Supplier's Invoice,2017-08-16 05:05:04.165,2017-08-16 05:08:26.012,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 05:08:26.012,2017-08-16 05:08:26.012,Role 16
6,Send Request for Quotation to Supplier,2017-08-16 04:45:12.073,2017-08-16 05:08:32.944,Role 3
8,Create Purchase Requisition,2017-08-16 04:23:44.421,2017-08-16 05:10:22.039,Role 1
8,Analyze Purchase Requisition,2017-08-16 05:10:22.039,2017-08-16 05:18:05.238,Role 2
8,Create Request for Quotation,2017-08-16 05:18:05.238,2017-08-16 05:20:41.66,Role 2
0,Pay Invoice,2017-08-16 05:08:26.012,2017-08-16 05:23:24.568,Role 16
7,Analyze Request for Quotation,2017-08-16 05:07:07.099,2017-08-16 05:30:47.185,Role 3
8,Analyze Request for Quotation,2017-08-16 05:30:47.185,2017-08-16 05:52:33.584,Role 3
8,Amend Request for Quotation,2017-08-16 05:52:33.584,2017-08-16 06:04:34.539,Role 1
7,Send Request for Quotation to Supplier,2017-08-16 05:52:33.584,2017-08-16 06:16:57.801,Role 3
8,Analyze Request for Quotation,2017-08-16 06:16:57.801,2017-08-16 06:36:02.734,Role 3
6,Create Quotation comparison Map,2017-08-16 05:08:32.944,2017-08-16 09:48:37.187,Role 3
7,Create Quotation comparison Map,2017-08-16 06:36:02.734,2017-08-16 09:57:34.067,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 09:57:34.067,2017-08-16 10:07:13.576,Role 1
7,Choose best option,2017-08-16 10:07:13.576,2017-08-16 10:07:13.576,Role 1
8,Send Request for Quotation to Supplier,2017-08-16 09:48:37.187,2017-08-16 10:11:25.328,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 09:48:37.187,2017-08-16 10:13:42.512,Role 1
6,Choose best option,2017-08-16 10:13:42.512,2017-08-16 10:13:42.512,Role 1
9,Create Purchase Requisition,2017-08-16 10:39:30.852,2017-08-16 10:54:09.484,Role 1
9,Analyze Purchase Requisition,2017-08-16 10:54:09.484,2017-08-16 10:54:58.592,Role 2
9,Create Request for Quotation,2017-08-16 10:54:58.592,2017-08-16 10:56:30.8,Role 2
8,Create Quotation comparison Map,2017-08-16 10:11:25.328,2017-08-16 13:58:10.015,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 13:58:10.015,2017-08-16 14:20:25.246,Role 1
8,Choose best option,2017-08-16 14:20:25.246,2017-08-16 14:20:25.246,Role 1
5,Settle Conditions With Supplier,2017-08-16 03:28:43.485,2017-08-16 16:48:42.677,Role 3
10,Create Purchase Requisition,2017-08-16 17:01:11.501,2017-08-16 17:19:28.946,Role 1
9,Analyze Request for Quotation,2017-08-16 16:48:42.677,2017-08-16 17:21:35.376,Role 3
10,Analyze Purchase Requisition,2017-08-16 17:19:28.946,2017-08-16 17:22:18.088,Role 2
10,Create Request for Quotation,2017-08-16 17:22:18.088,2017-08-16 17:24:15.495,Role 2
9,Amend Request for Quotation,2017-08-16 17:21:35.376,2017-08-16 17:35:18.361,Role 1
11,Create Purchase Requisition,2017-08-16 18:25:34.061,2017-08-16 19:07:51.985,Role 1
11,Analyze Purchase Requisition,2017-08-16 19:07:51.985,2017-08-16 19:11:20.928,Role 2
11,Create Request for Quotation,2017-08-16 19:11:20.928,2017-08-16 19:13:23.185,Role 2
1,Deliver Goods Services,2017-08-15 10:51:58.878,2017-08-16 21:25:01.632,Role 11
1,Release Purchase Order,2017-08-16 21:25:01.632,2017-08-16 21:26:01.632,Role 1
7,Settle Conditions With Supplier,2017-08-16 10:07:13.576,2017-08-16 22:40:24.473,Role 3
5,Create Purchase Order,2017-08-16 22:40:24.473,2017-08-16 22:51:28.897,Role 3
10,Analyze Request for Quotation,2017-08-16 22:51:28.897,2017-08-16 23:05:50.897,Role 3
5,Confirm Purchase Order,2017-08-16 22:51:28.897,2017-08-16 23:12:58.609,Role 11
10,Amend Request for Quotation,2017-08-16 23:05:50.897,2017-08-16 23:21:19.249,Role 1
9,Analyze Request for Quotation,2017-08-16 23:05:50.897,2017-08-16 23:34:17.019,Role 3
11,Analyze Request for Quotation,2017-08-16 23:34:17.019,2017-08-16 23:51:34.749,Role 3
1,Approve Purchase Order for payment,2017-08-16 23:51:34.749,2017-08-16 23:52:34.749,Role 3
1,Send Invoice,2017-08-16 23:52:34.749,2017-08-16 23:52:34.749,Role 11
1,Release Supplier's Invoice,2017-08-16 23:52:34.749,2017-08-16 23:55:21.165,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 23:55:21.165,2017-08-16 23:55:21.165,Role 16
12,Create Purchase Requisition,2017-08-16 23:23:01.634,2017-08-16 23:56:40.776,Role 1
7,Create Purchase Order,2017-08-16 23:52:34.749,2017-08-16 23:58:36.891,Role 3
12,Analyze Purchase Requisition,2017-08-16 23:56:40.776,2017-08-17 00:00:07.572,Role 2
1,Pay Invoice,2017-08-16 23:55:21.165,2017-08-17 00:01:23.947,Role 16
12,Create Request for Quotation,2017-08-17 00:00:07.572,2017-08-17 00:02:32.131,Role 2
11,Amend Request for Quotation,2017-08-16 23:51:34.749,2017-08-17 00:02:50.233,Role 1
10,Analyze Request for Quotation,2017-08-16 23:58:36.891,2017-08-17 00:26:02.805,Role 3
7,Confirm Purchase Order,2017-08-16 23:58:36.891,2017-08-17 00:29:22.177,Role 11
9,Send Request for Quotation to Supplier,2017-08-17 00:26:02.805,2017-08-17 00:35:50.68,Role 3
2,Deliver Goods Services,2017-08-15 15:45:49.814,2017-08-17 00:48:25.984,Role 11
2,Release Purchase Order,2017-08-17 00:48:25.984,2017-08-17 00:49:25.984,Role 1
12,Analyze Request for Quotation,2017-08-17 00:35:50.68,2017-08-17 00:59:01.926,Role 3
11,Analyze Request for Quotation,2017-08-17 00:59:01.926,2017-08-17 01:11:40.52,Role 3
10,Send Request for Quotation to Supplier,2017-08-17 01:11:40.52,2017-08-17 01:26:46.258,Role 3
11,Amend Request for Quotation,2017-08-17 01:11:40.52,2017-08-17 01:29:06.875,Role 1
8,Settle Conditions With Supplier,2017-08-16 17:21:35.376,2017-08-17 02:08:33.529,Role 3
2,Approve Purchase Order for payment,2017-08-17 02:08:33.529,2017-08-17 02:09:33.529,Role 3
2,Send Invoice,2017-08-17 02:09:33.529,2017-08-17 02:09:33.529,Role 11
13,Create Purchase Requisition,2017-08-17 01:16:37.475,2017-08-17 02:13:08.011,Role 1
2,Release Supplier's Invoice,2017-08-17 02:09:33.529,2017-08-17 02:15:43.522,Role 16
2,Authorize Supplier's Invoice payment,2017-08-17 02:15:43.522,2017-08-17 02:15:43.522,Role 16
2,Pay Invoice,2017-08-17 02:15:43.522,2017-08-17 02:21:47.569,Role 16
13,Analyze Purchase Requisition,2017-08-17 02:13:08.011,2017-08-17 02:27:11.227,Role 2
13,Create Request for Quotation,2017-08-17 02:27:11.227,2017-08-17 02:28:57.907,Role 2
12,Send Request for Quotation to Supplier,2017-08-17 02:09:33.529,2017-08-17 02:38:03.731,Role 3
9,Create Quotation comparison Map,2017-08-17 01:26:46.258,2017-08-17 02:41:22.802,Role 3
11,Analyze Request for Quotation,2017-08-17 02:41:22.802,2017-08-17 02:56:15.318,Role 3
11,Amend Request for Quotation,2017-08-17 02:56:15.318,2017-08-17 03:02:11.526,Role 1
8,Create Purchase Order,2017-08-17 02:56:15.318,2017-08-17 03:02:17.329,Role 3
9,Analyze Quotation Comparison Map,2017-08-17 02:41:22.802,2017-08-17 03:14:39.599,Role 1
9,Choose best option,2017-08-17 03:14:39.599,2017-08-17 03:14:39.599,Role 1
13,Analyze Request for Quotation,2017-08-17 03:02:17.329,2017-08-17 03:29:02.258,Role 3
8,Confirm Purchase Order,2017-08-17 03:02:17.329,2017-08-17 03:32:43.935,Role 11
13,Amend Request for Quotation,2017-08-17 03:29:02.258,2017-08-17 03:37:13.749,Role 1
6,Settle Conditions With Supplier,2017-08-16 13:58:10.015,2017-08-17 03:55:32.605,Role 3
11,Analyze Request for Quotation,2017-08-17 03:55:32.605,2017-08-17 04:16:10.411,Role 3
11,Amend Request for Quotation,2017-08-17 04:16:10.411,2017-08-17 04:24:58.152,Role 1
10,Create Quotation comparison Map,2017-08-17 02:38:03.731,2017-08-17 05:15:35.05,Role 3
13,Analyze Request for Quotation,2017-08-17 05:15:35.05,2017-08-17 05:31:44.26,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 05:15:35.05,2017-08-17 05:34:42.394,Role 1
10,Choose best option,2017-08-17 05:34:42.394,2017-08-17 05:34:42.394,Role 1
6,Create Purchase Order,2017-08-17 05:31:44.26,2017-08-17 05:38:06.954,Role 3
11,Analyze Request for Quotation,2017-08-17 05:38:06.954,2017-08-17 05:55:36.279,Role 3
13,Send Request for Quotation to Supplier,2017-08-17 05:55:36.279,2017-08-17 06:16:56.24,Role 3
12,Create Quotation comparison Map,2017-08-17 03:29:02.258,2017-08-17 07:54:02.018,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 07:54:02.018,2017-08-17 08:01:53.122,Role 1
12,Choose best option,2017-08-17 08:01:53.122,2017-08-17 08:01:53.122,Role 1
11,Send Request for Quotation to Supplier,2017-08-17 07:54:02.018,2017-08-17 08:05:59.87,Role 3
14,Create Purchase Requisition,2017-08-17 08:44:36.873,2017-08-17 09:29:55.437,Role 1
14,Analyze Purchase Requisition,2017-08-17 09:29:55.437,2017-08-17 09:36:52.192,Role 2
14,Create Request for Quotation,2017-08-17 09:36:52.192,2017-08-17 09:38:19.018,Role 2
9,Settle Conditions With Supplier,2017-08-17 04:16:10.411,2017-08-17 09:52:16.598,Role 3
13,Create Quotation comparison Map,2017-08-17 08:05:59.87,2017-08-17 11:20:23.987,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 11:20:23.987,2017-08-17 11:45:57.275,Role 1
13,Choose best option,2017-08-17 11:45:57.275,2017-08-17 11:45:57.275,Role 1
11,Create Quotation comparison Map,2017-08-17 11:20:23.987,2017-08-17 14:09:25.199,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 14:09:25.199,2017-08-17 14:29:24.413,Role 1
11,Choose best option,2017-08-17 14:29:24.413,2017-08-17 14:29:24.413,Role 1
14,Analyze Request for Quotation,2017-08-17 14:09:25.199,2017-08-17 14:36:11.857,Role 3
3,Deliver Goods Services,2017-08-16 02:33:35.735,2017-08-17 14:42:50.967,Role 11
3,Release Purchase Order,2017-08-17 14:42:50.967,2017-08-17 14:43:50.967,Role 1
10,Settle Conditions With Supplier,2017-08-17 06:16:56.24,2017-08-17 14:46:55.797,Role 3
9,Create Purchase Order,2017-08-17 14:36:11.857,2017-08-17 14:46:56.628,Role 3
14,Amend Request for Quotation,2017-08-17 14:36:11.857,2017-08-17 14:50:01.726,Role 1
6,Confirm Purchase Order,2017-08-17 14:42:50.967,2017-08-17 14:55:36.877,Role 11
9,Confirm Purchase Order,2017-08-17 14:55:36.877,2017-08-17 15:16:29.198,Role 11
12,Settle Conditions With Supplier,2017-08-17 09:52:16.598,2017-08-17 16:06:14.211,Role 3
3,Approve Purchase Order for payment,2017-08-17 16:06:14.211,2017-08-17 16:07:14.211,Role 3
10,Create Purchase Order,2017-08-17 16:07:14.211,2017-08-17 16:16:19.135,Role 3
14,Analyze Request for Quotation,2017-08-17 16:16:19.135,2017-08-17 16:41:19.403,Role 3
12,Create Purchase Order,2017-08-17 16:41:19.403,2017-08-17 16:54:11.323,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 16:54:11.323,2017-08-17 17:25:56.949,Role 3
15,Create Purchase Requisition,2017-08-17 18:37:40.044,2017-08-17 19:20:34.235,Role 1
15,Analyze Purchase Requisition,2017-08-17 19:20:34.235,2017-08-17 19:23:40.495,Role 2
15,Create Request for Quotation,2017-08-17 19:23:40.495,2017-08-17 19:24:57.12,Role 2
14,Create Quotation comparison Map,2017-08-17 17:25:56.949,2017-08-17 19:59:56.123,Role 3
11,Settle Conditions With Supplier,2017-08-17 14:46:56.628,2017-08-17 20:06:55.004,Role 3
11,Create Purchase Order,2017-08-17 20:06:55.004,2017-08-17 20:13:25.711,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 19:59:56.123,2017-08-17 20:16:57.27,Role 1
14,Choose best option,2017-08-17 20:16:57.27,2017-08-17 20:16:57.27,Role 1
15,Analyze Request for Quotation,2017-08-17 19:59:56.123,2017-08-17 20:20:13.868,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 20:20:13.868,2017-08-17 20:37:45.437,Role 3
13,Settle Conditions With Supplier,2017-08-17 14:46:55.797,2017-08-17 21:46:20.463,Role 3
13,Create Purchase Order,2017-08-17 21:46:20.463,2017-08-17 21:56:34.734,Role 3
4,Deliver Goods Services,2017-08-16 03:42:27.442,2017-08-17 22:59:50.814,Role 11
4,Release Purchase Order,2017-08-17 22:59:50.814,2017-08-17 23:00:50.814,Role 1
4,Approve Purchase Order for payment,2017-08-17 23:00:50.814,2017-08-17 23:01:50.814,Role 3
15,Create Quotation comparison Map,2017-08-17 20:37:45.437,2017-08-18 01:22:37.258,Role 3
15,Analyze Quotation Comparison Map,2017-08-18 01:22:37.258,2017-08-18 01:52:51.601,Role 1
15,Choose best option,2017-08-18 01:52:51.601,2017-08-18 01:52:51.601,Role 1
14,Settle Conditions With Supplier,2017-08-17 20:16:57.27,2017-08-18 05:42:04.836,Role 3
14,Create Purchase Order,2017-08-18 05:42:04.836,2017-08-18 05:51:05.75,Role 3
8,Deliver Goods Services,2017-08-17 03:32:43.935,2017-08-18 06:29:38.371,Role 11
3,Send Invoice,2017-08-18 06:29:38.371,2017-08-18 06:29:38.371,Role 11
8,Release Purchase Order,2017-08-18 06:29:38.371,2017-08-18 06:30:38.371,Role 1
8,Approve Purchase Order for payment,2017-08-18 06:30:38.371,2017-08-18 06:31:38.371,Role 3
3,Release Supplier's Invoice,2017-08-18 06:29:38.371,2017-08-18 06:35:48.522,Role 16
3,Authorize Supplier's Invoice payment,2017-08-18 06:35:48.522,2017-08-18 06:35:48.522,Role 16
10,Confirm Purchase Order,2017-08-18 06:29:38.371,2017-08-18 06:46:13.317,Role 11
3,Pay Invoice,2017-08-18 06:35:48.522,2017-08-18 06:50:37.789,Role 16
12,Confirm Purchase Order,2017-08-18 06:46:13.317,2017-08-18 06:58:13.877,Role 11
11,Confirm Purchase Order,2017-08-18 06:58:13.877,2017-08-18 07:15:19.036,Role 11
13,Confirm Purchase Order,2017-08-18 07:15:19.036,2017-08-18 07:36:36.129,Role 11
4,Send Invoice,2017-08-18 07:36:36.129,2017-08-18 07:36:36.129,Role 11
4,Release Supplier's Invoice,2017-08-18 07:36:36.129,2017-08-18 07:39:40.699,Role 16
4,Authorize Supplier's Invoice payment,2017-08-18 07:39:40.699,2017-08-18 07:39:40.699,Role 16
4,Pay Invoice,2017-08-18 07:39:40.699,2017-08-18 07:49:29.451,Role 16
14,Confirm Purchase Order,2017-08-18 07:36:36.129,2017-08-18 07:53:00.324,Role 11
8,Send Invoice,2017-08-18 07:53:00.324,2017-08-18 07:53:00.324,Role 11
8,Release Supplier's Invoice,2017-08-18 07:53:00.324,2017-08-18 07:56:06.577,Role 16
8,Authorize Supplier's Invoice payment,2017-08-18 07:56:06.577,2017-08-18 07:56:06.577,Role 16
8,Pay Invoice,2017-08-18 07:56:06.577,2017-08-18 08:04:20.973,Role 16
6,Deliver Goods Services,2017-08-17 15:16:29.198,2017-08-18 09:09:38.666,Role 11
6,Release Purchase Order,2017-08-18 09:09:38.666,2017-08-18 09:10:38.666,Role 1
6,Approve Purchase Order for payment,2017-08-18 09:10:38.666,2017-08-18 09:11:38.666,Role 3
15,Settle Conditions With Supplier,2017-08-18 01:52:51.601,2017-08-18 10:15:24.564,Role 3
15,Create Purchase Order,2017-08-18 10:15:24.564,2017-08-18 10:24:37.312,Role 3
9,Deliver Goods Services,2017-08-17 22:59:50.814,2017-08-18 10:51:53.53,Role 11
9,Release Purchase Order,2017-08-18 10:51:53.53,2017-08-18 10:52:53.53,Role 1
9,Approve Purchase Order for payment,2017-08-18 10:52:53.53,2017-08-18 10:53:53.53,Role 3
7,Deliver Goods Services,2017-08-17 00:29:22.177,2017-08-18 11:26:20.655,Role 11
7,Release Purchase Order,2017-08-18 11:26:20.655,2017-08-18 11:27:20.655,Role 1
7,Approve Purchase Order for payment,2017-08-18 11:27:20.655,2017-08-18 11:28:20.655,Role 3
16,Create Purchase Requisition,2017-08-18 12:22:45.705,2017-08-18 12:48:56.149,Role 1
16,Analyze Purchase Requisition,2017-08-18 12:48:56.149,2017-08-18 12:58:27.244,Role 2
16,Create Request for Quotation,2017-08-18 12:58:27.244,2017-08-18 12:59:38.49,Role 2
16,Analyze Request for Quotation,2017-08-18 12:59:38.49,2017-08-18 13:13:53.716,Role 3
16,Amend Request for Quotation,2017-08-18 13:13:53.716,2017-08-18 13:19:55.027,Role 1
16,Analyze Request for Quotation,2017-08-18 13:19:55.027,2017-08-18 13:39:38.951,Role 3
16,Send Request for Quotation to Supplier,2017-08-18 13:39:38.951,2017-08-18 14:29:13.792,Role 3
17,Create Purchase Requisition,2017-08-18 18:05:46.479,2017-08-18 18:11:51.977,Role 1
17,Analyze Purchase Requisition,2017-08-18 18:11:51.977,2017-08-18 18:19:38.407,Role 2
17,Create Request for Quotation,2017-08-18 18:19:38.407,2017-08-18 18:21:20.08,Role 2
17,Analyze Request for Quotation,2017-08-18 18:21:20.08,2017-08-18 18:46:09.802,Role 3
16,Create Quotation comparison Map,2017-08-18 14:29:13.792,2017-08-18 18:53:04.449,Role 3
16,Analyze Quotation Comparison Map,2017-08-18 18:53:04.449,2017-08-18 19:11:18.847,Role 1
16,Choose best option,2017-08-18 19:11:18.847,2017-08-18 19:11:18.847,Role 1
17,Send Request for Quotation to Supplier,2017-08-18 18:46:09.802,2017-08-18 19:13:50.146,Role 3
18,Create Purchase Requisition,2017-08-18 19:00:06.419,2017-08-18 19:44:08.767,Role 1
5,Deliver Goods Services,2017-08-16 23:12:58.609,2017-08-18 19:45:48.837,Role 11
5,Release Purchase Order,2017-08-18 19:45:48.837,2017-08-18 19:46:48.837,Role 1
5,Approve Purchase Order for payment,2017-08-18 19:46:48.837,2017-08-18 19:47:48.837,Role 3
18,Analyze Purchase Requisition,2017-08-18 19:44:08.767,2017-08-18 19:52:31.928,Role 2
18,Create Request for Quotation,2017-08-18 19:52:31.928,2017-08-18 19:53:41.182,Role 2
18,Analyze Request for Quotation,2017-08-18 19:53:41.182,2017-08-18 20:17:14.406,Role 3
18,Amend Request for Quotation,2017-08-18 20:17:14.406,2017-08-18 20:23:40.41,Role 1
17,Create Quotation comparison Map,2017-08-18 19:13:50.146,2017-08-18 20:37:00.887,Role 3
17,Analyze Quotation Comparison Map,2017-08-18 20:37:00.887,2017-08-18 20:46:44.807,Role 1
17,Choose best option,2017-08-18 20:46:44.807,2017-08-18 20:46:44.807,Role 1
18,Analyze Request for Quotation,2017-08-18 20:23:40.41,2017-08-18 20:52:43.158,Role 3
18,Send Request for Quotation to Supplier,2017-08-18 20:52:43.158,2017-08-18 21:07:11.41,Role 3
19,Create Purchase Requisition,2017-08-19 01:00:23.412,2017-08-19 01:56:17.253,Role 1
18,Create Quotation comparison Map,2017-08-18 21:07:11.41,2017-08-19 01:56:30.845,Role 3
19,Analyze Purchase Requisition,2017-08-19 01:56:17.253,2017-08-19 01:58:31.874,Role 2
19,Create Request for Quotation,2017-08-19 01:58:31.874,2017-08-19 02:00:30.817,Role 2
19,Analyze Request for Quotation,2017-08-19 02:00:30.817,2017-08-19 02:08:42.519,Role 3
18,Analyze Quotation Comparison Map,2017-08-19 01:56:30.845,2017-08-19 02:11:21.499,Role 1
18,Choose best option,2017-08-19 02:11:21.499,2017-08-19 02:11:21.499,Role 1
19,Amend Request for Quotation,2017-08-19 02:08:42.519,2017-08-19 02:21:30.411,Role 1
