instanceId,costs,duration,effective,waiting,offTime
155,4499792.0,1586752,203336,1383416,0
156,1716417.0,1909430,177677,1501353,230400
157,2869654.0,1466759,150016,1316743,0
158,3263775.0,1922418,233836,1458182,230400
159,1501176.0,1945294,129247,1816047,0
160,2486148.0,1880074,138497,1511177,230400
161,4616656.0,1971608,212918,1758690,0
162,2073131.0,1946751,147515,1799236,0
163,1377017.0,1987533,166468,1821065,0
164,2337099.0,1936355,105075,1831280,0
165,1312888.0,1911137,81222,1829915,0
166,1393061.0,1888712,70153,1818559,0
167,1607774.0,1931044,117225,1813819,0
168,4673365.0,1978559,247602,1730957,0
169,3316079.0,1932188,204044,1728144,0
170,5225718.0,1967228,239603,1727625,0
171,2662055.0,2216477,225029,1761048,230400
172,2633631.0,2225394,203795,1791199,230400
173,2166935.0,2234730,98938,1674992,460800
174,2538515.0,2272209,196164,1615245,460800
175,2427453.0,2230885,106257,1663828,460800
176,1656008.0,2237175,155556,2081619,0
177,3262294.0,2264840,173913,2090927,0
178,2936011.0,2289573,207844,2081729,0
179,5275371.0,2337603,216790,2120813,0
180,1668032.0,2233543,93331,2140212,0
181,2368430.0,2304185,188042,2116143,0
182,1003919.0,2214002,70330,2143672,0
183,1112918.0,2235903,69557,2166346,0
184,4058307.0,2738062,249608,2258054,230400
185,1814638.0,2180824,111072,2069752,0
186,4427863.0,2315186,222975,2092211,0
187,1338186.0,2164000,102300,2061700,0
188,2404100.0,2190911,220212,1970699,0
189,3175737.0,2453156,254163,1968593,230400
190,1280672.0,2462340,92991,2138949,230400
191,2453896.0,2167965,189364,1978601,0
192,4803896.0,2178358,223373,1954985,0
193,1471949.0,2037254,98791,1938463,0
194,1275807.0,2412450,64142,2117908,230400
195,2681153.0,2448085,147333,2300752,0
196,3736845.0,2493807,212880,2050527,230400
197,3893770.0,2473620,167716,2305904,0
198,1916415.0,2499601,146046,2353555,0
199,1802912.0,2472690,82693,2389997,0
200,1202328.0,2450445,146053,2304392,0
201,1823036.0,2447565,103837,2343728,0
202,2420635.0,2446127,128838,2317289,0
203,1702865.0,2494374,200165,2294209,0
204,4785118.0,2499263,197478,2301785,0
205,2403468.0,2468675,158155,2310520,0
206,2155640.0,2489362,165274,2093688,230400
207,1474471.0,2430479,76002,2124077,230400
208,2396880.0,2462789,116189,2116200,230400
209,935358.0,2417330,65931,2351399,0
210,803426.0,2376846,50838,2326008,0
211,2222788.0,2706547,93403,2613144,0
212,1101520.0,2804261,101141,2703120,0
213,4263516.0,2650263,180824,2239039,230400
214,2987083.0,2677584,225769,2221415,230400
215,1595833.0,2347386,148262,2199124,0
216,2724130.0,2801944,234671,2567273,0
217,4931643.0,2765494,215879,2549615,0
218,3108427.0,2741335,196327,2545008,0
219,1765045.0,2651428,185856,2235172,230400
220,1574639.0,2583042,94817,2488225,0
221,2371678.0,2458681,144018,2084263,230400
222,2451296.0,2456993,130242,2096351,230400
223,2319258.0,2531186,144060,2387126,0
224,1923664.0,2564962,95488,2469474,0
