instanceId,costs,duration,effective,waiting,offTime
143,9288593.0,1232449,555412,216237,460800
144,1917413.0,380057,116529,33128,230400
145,1.1799147E7,1771342,757354,553188,460800
146,8117604.0,1397952,539752,397400,460800
147,3879389.0,493722,229483,264239,0
148,1380044.0,272180,91906,180274,0
149,2489421.0,384859,208658,176201,0
150,5319685.0,883010,422744,229866,230400
151,3122885.0,414738,277233,137505,0
152,8023075.0,949535,479024,240111,230400
153,6425884.0,855352,432918,422434,0
154,3678922.0,279964,219042,60922,0
155,6999323.0,787610,418074,139136,230400
156,1.9489958E7,2516702,1275063,550439,691200
157,1.20866E7,1503015,723015,549600,230400
158,1.0534496E7,1446068,690320,294948,460800
159,839701.0,77227,51443,25784,0
160,1369858.0,180602,146611,33991,0
161,1.1932749E7,1463745,738733,264212,460800
162,3892698.0,574283,238966,104917,230400
163,3857412.0,572605,242440,99765,230400
164,1797246.0,142963,101583,41380,0
165,6421450.0,697591,347086,120105,230400
166,5856696.0,1070221,449392,620829,0
167,4242207.0,590089,260922,98767,230400
168,317286.0,23214,17082,6132,0
169,8209939.0,1245656,529446,255410,460800
170,8582270.0,1283330,568022,484908,230400
171,1405656.0,340208,88098,21710,230400
172,1519475.0,350069,84560,35109,230400
173,5470761.0,1003053,378430,163823,460800
174,6413211.0,933584,345487,357697,230400
175,6174279.0,1020401,397752,622649,0
176,465080.0,267079,56282,210797,0
177,2592311.0,401632,163663,237969,0
178,2688832.0,353931,143697,210234,0
179,2514120.0,372035,156802,215233,0
180,3381332.0,695189,293108,402081,0
181,1.3986959E7,1572394,818646,292948,460800
182,2985415.0,315724,199332,116392,0
183,3868684.0,412597,275470,137127,0
184,1.2838127E7,1564578,807824,295954,460800
185,1.1518505E7,1425591,678721,286070,460800
186,1.1892084E7,1472162,790887,220475,460800
187,327130.0,48572,21661,26911,0
188,6566674.0,916381,456124,229857,230400
189,8830159.0,1281846,578423,242623,460800
190,1794819.0,253515,164216,89299,0
191,3904023.0,593752,237694,125658,230400
192,1734617.0,184040,126986,57054,0
193,1168184.0,113643,100164,13479,0
194,2440810.0,564308,229675,104233,230400
195,2.0282364E7,2508263,1412130,174533,921600
196,3609449.0,646651,261914,384737,0
197,4870842.0,948302,314475,173027,460800
198,1959355.0,441493,125460,85633,230400
199,4839143.0,638655,278014,130241,230400
200,1499708.0,389871,87170,72301,230400
201,2806495.0,557444,195540,131504,230400
202,3248194.0,616916,246736,139780,230400
203,364215.0,290745,31965,28380,230400
204,1512903.0,403224,115635,287589,0
205,507787.0,277881,64387,213494,0
206,5337862.0,859366,358029,270937,230400
207,5035018.0,786822,300410,256012,230400
208,903274.0,267833,66867,200966,0
209,1.5539695E7,1697257,975987,260470,460800
210,7217126.0,978661,498683,249578,230400
211,1345802.0,345094,121305,223789,0
212,559335.0,205391,61194,144197,0
213,2219567.0,345100,158610,186490,0
214,1938676.0,245101,102750,142351,0
215,2048912.0,248364,130092,118272,0
216,1.8465919E7,1907468,1058781,157487,691200
217,2605582.0,274700,160600,114100,0
218,5091673.0,710221,365230,114591,230400
219,1731617.0,172412,102441,69971,0
220,4755452.0,678946,356584,91962,230400
221,1674811.0,167824,94508,73316,0
222,7634519.0,786023,478723,76900,230400
223,586939.0,68943,40342,28601,0
224,2761288.0,492803,199113,63290,230400
