caseid,task,start_timestamp,end_timestamp,resource
1,Send Request for Quotation to Supplier,2017-08-14 20:21:28.604,2017-08-14 20:53:32.965,Role 3
0,Settle Conditions With Supplier,2017-08-14 15:42:17.108,2017-08-14 20:54:55.939,Role 3
2,Analyze Quotation Comparison Map,2017-08-14 20:29:51.662,2017-08-14 20:58:42.817,Role 1
2,Choose best option,2017-08-14 20:58:42.817,2017-08-14 20:58:42.817,Role 1
4,Analyze Request for Quotation,2017-08-14 20:29:51.662,2017-08-14 21:09:37.734,Role 3
4,Amend Request for Quotation,2017-08-14 21:09:37.734,2017-08-14 21:17:31.174,Role 1
0,Create Purchase Order,2017-08-14 21:09:37.734,2017-08-14 21:19:04.42,Role 3
3,Analyze Request for Quotation,2017-08-14 20:53:32.965,2017-08-14 21:31:01.35,Role 3
0,Confirm Purchase Order,2017-08-14 21:19:04.42,2017-08-14 21:37:43.847,Role 11
4,Analyze Request for Quotation,2017-08-14 21:31:01.35,2017-08-14 22:09:53.032,Role 3
3,Send Request for Quotation to Supplier,2017-08-14 22:09:53.032,2017-08-14 22:21:21.64,Role 3
1,Create Quotation comparison Map,2017-08-14 20:54:55.939,2017-08-14 22:49:01.224,Role 3
4,Send Request for Quotation to Supplier,2017-08-14 22:21:21.64,2017-08-14 22:51:49.511,Role 3
1,Analyze Quotation Comparison Map,2017-08-14 22:49:01.224,2017-08-14 23:02:19.996,Role 1
1,Choose best option,2017-08-14 23:02:19.996,2017-08-14 23:02:19.996,Role 1
5,Create Purchase Requisition,2017-08-14 22:35:18.046,2017-08-14 23:29:36.095,Role 1
5,Analyze Purchase Requisition,2017-08-14 23:29:36.095,2017-08-14 23:32:59.631,Role 2
5,Create Request for Quotation,2017-08-14 23:32:59.631,2017-08-14 23:35:07.85,Role 2
4,Create Quotation comparison Map,2017-08-14 22:51:49.511,2017-08-15 02:26:20.828,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 02:26:20.828,2017-08-15 02:46:02.013,Role 1
4,Choose best option,2017-08-15 02:46:02.013,2017-08-15 02:46:02.013,Role 1
3,Create Quotation comparison Map,2017-08-14 22:49:01.224,2017-08-15 03:41:28.863,Role 3
6,Create Purchase Requisition,2017-08-15 03:13:08.527,2017-08-15 03:49:37.643,Role 1
6,Analyze Purchase Requisition,2017-08-15 03:49:37.643,2017-08-15 04:01:56.282,Role 2
6,Create Request for Quotation,2017-08-15 04:01:56.282,2017-08-15 04:03:31.183,Role 2
3,Analyze Quotation Comparison Map,2017-08-15 03:41:28.863,2017-08-15 04:08:41.901,Role 1
3,Choose best option,2017-08-15 04:08:41.901,2017-08-15 04:08:41.901,Role 1
5,Analyze Request for Quotation,2017-08-15 03:41:28.863,2017-08-15 04:11:48.195,Role 3
7,Create Purchase Requisition,2017-08-15 04:53:48.803,2017-08-15 05:25:46.195,Role 1
7,Analyze Purchase Requisition,2017-08-15 05:25:46.195,2017-08-15 05:32:13.975,Role 2
7,Create Request for Quotation,2017-08-15 05:32:13.975,2017-08-15 05:34:25.258,Role 2
2,Settle Conditions With Supplier,2017-08-14 21:19:04.42,2017-08-15 10:12:16.248,Role 3
6,Analyze Request for Quotation,2017-08-15 10:12:16.248,2017-08-15 10:29:16.957,Role 3
8,Create Purchase Requisition,2017-08-15 12:32:24.88,2017-08-15 12:47:40.914,Role 1
8,Analyze Purchase Requisition,2017-08-15 12:47:40.914,2017-08-15 13:07:28.717,Role 2
8,Create Request for Quotation,2017-08-15 13:07:28.717,2017-08-15 13:08:34.632,Role 2
1,Settle Conditions With Supplier,2017-08-15 02:26:20.828,2017-08-15 13:39:17.662,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 13:39:17.662,2017-08-15 13:54:51.689,Role 3
7,Analyze Request for Quotation,2017-08-15 13:54:51.689,2017-08-15 14:23:49.867,Role 3
7,Amend Request for Quotation,2017-08-15 14:23:49.867,2017-08-15 14:28:10.46,Role 1
9,Create Purchase Requisition,2017-08-15 14:06:23.506,2017-08-15 14:29:34.655,Role 1
4,Settle Conditions With Supplier,2017-08-15 04:11:48.195,2017-08-15 14:30:18.404,Role 3
2,Create Purchase Order,2017-08-15 14:23:49.867,2017-08-15 14:31:06.475,Role 3
9,Analyze Purchase Requisition,2017-08-15 14:29:34.655,2017-08-15 14:32:49.575,Role 2
9,Create Request for Quotation,2017-08-15 14:32:49.575,2017-08-15 14:36:02.991,Role 2
2,Confirm Purchase Order,2017-08-15 14:31:06.475,2017-08-15 14:48:13.241,Role 11
8,Analyze Request for Quotation,2017-08-15 14:31:06.475,2017-08-15 14:50:10.368,Role 3
1,Create Purchase Order,2017-08-15 14:50:10.368,2017-08-15 14:57:30.756,Role 3
8,Amend Request for Quotation,2017-08-15 14:50:10.368,2017-08-15 15:04:05.291,Role 1
1,Confirm Purchase Order,2017-08-15 14:57:30.756,2017-08-15 15:05:25.92,Role 11
6,Send Request for Quotation to Supplier,2017-08-15 14:30:18.404,2017-08-15 15:13:44.624,Role 3
7,Analyze Request for Quotation,2017-08-15 15:13:44.624,2017-08-15 15:23:54.675,Role 3
4,Create Purchase Order,2017-08-15 15:23:54.675,2017-08-15 15:33:15.371,Role 3
7,Amend Request for Quotation,2017-08-15 15:23:54.675,2017-08-15 15:35:49.228,Role 1
4,Confirm Purchase Order,2017-08-15 15:33:15.371,2017-08-15 15:44:48.786,Role 11
9,Analyze Request for Quotation,2017-08-15 15:33:15.371,2017-08-15 15:58:37.727,Role 3
9,Amend Request for Quotation,2017-08-15 15:58:37.727,2017-08-15 16:17:55.336,Role 1
8,Analyze Request for Quotation,2017-08-15 15:58:37.727,2017-08-15 16:24:13.326,Role 3
8,Amend Request for Quotation,2017-08-15 16:24:13.326,2017-08-15 16:35:09.318,Role 1
5,Create Quotation comparison Map,2017-08-15 14:57:30.756,2017-08-15 18:25:41.147,Role 3
6,Create Quotation comparison Map,2017-08-15 16:24:13.326,2017-08-15 18:34:45.724,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 18:25:41.147,2017-08-15 18:35:48.084,Role 1
5,Choose best option,2017-08-15 18:35:48.084,2017-08-15 18:35:48.084,Role 1
9,Analyze Request for Quotation,2017-08-15 18:34:45.724,2017-08-15 18:36:57.033,Role 3
7,Analyze Request for Quotation,2017-08-15 18:25:41.147,2017-08-15 18:53:47.973,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 18:34:45.724,2017-08-15 19:07:31.748,Role 1
6,Choose best option,2017-08-15 19:07:31.748,2017-08-15 19:07:31.748,Role 1
7,Amend Request for Quotation,2017-08-15 18:53:47.973,2017-08-15 19:08:09.959,Role 1
8,Analyze Request for Quotation,2017-08-15 18:36:57.033,2017-08-15 19:13:06.589,Role 3
8,Amend Request for Quotation,2017-08-15 19:13:06.589,2017-08-15 19:14:39.415,Role 1
10,Create Purchase Requisition,2017-08-15 18:43:25.396,2017-08-15 19:36:28.636,Role 1
10,Analyze Purchase Requisition,2017-08-15 19:36:28.636,2017-08-15 19:38:40.852,Role 2
10,Create Request for Quotation,2017-08-15 19:38:40.852,2017-08-15 19:40:23.459,Role 2
9,Send Request for Quotation to Supplier,2017-08-15 19:13:06.589,2017-08-15 19:45:09.158,Role 3
11,Create Purchase Requisition,2017-08-15 23:13:30.705,2017-08-15 23:22:41.26,Role 1
11,Analyze Purchase Requisition,2017-08-15 23:22:41.26,2017-08-15 23:25:03.03,Role 2
11,Create Request for Quotation,2017-08-15 23:25:03.03,2017-08-15 23:26:31.167,Role 2
0,Deliver Goods Services,2017-08-14 21:37:43.847,2017-08-15 23:31:52.082,Role 11
0,Release Purchase Order,2017-08-15 23:31:52.082,2017-08-15 23:32:52.082,Role 1
6,Settle Conditions With Supplier,2017-08-15 19:45:09.158,2017-08-15 23:54:00.123,Role 3
12,Create Purchase Requisition,2017-08-15 23:20:00.312,2017-08-16 00:14:25.407,Role 1
12,Analyze Purchase Requisition,2017-08-16 00:14:25.407,2017-08-16 00:17:18.274,Role 2
12,Create Request for Quotation,2017-08-16 00:17:18.274,2017-08-16 00:19:28.592,Role 2
7,Analyze Request for Quotation,2017-08-15 23:54:00.123,2017-08-16 00:26:34.495,Role 3
3,Settle Conditions With Supplier,2017-08-15 10:29:16.957,2017-08-16 00:42:50.1,Role 3
8,Analyze Request for Quotation,2017-08-16 00:26:34.495,2017-08-16 00:58:18.034,Role 3
10,Analyze Request for Quotation,2017-08-16 00:42:50.1,2017-08-16 01:03:58.19,Role 3
8,Amend Request for Quotation,2017-08-16 00:58:18.034,2017-08-16 01:12:04.462,Role 1
10,Amend Request for Quotation,2017-08-16 01:03:58.19,2017-08-16 01:12:59.183,Role 1
11,Analyze Request for Quotation,2017-08-16 01:03:58.19,2017-08-16 01:20:27.023,Role 3
0,Approve Purchase Order for payment,2017-08-16 01:20:27.023,2017-08-16 01:21:27.023,Role 3
0,Send Invoice,2017-08-16 01:21:27.023,2017-08-16 01:21:27.023,Role 11
0,Release Supplier's Invoice,2017-08-16 01:21:27.023,2017-08-16 01:23:40.197,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 01:23:40.197,2017-08-16 01:23:40.197,Role 16
0,Pay Invoice,2017-08-16 01:23:40.197,2017-08-16 01:30:55.707,Role 16
6,Create Purchase Order,2017-08-16 01:21:27.023,2017-08-16 01:31:01.923,Role 3
11,Amend Request for Quotation,2017-08-16 01:20:27.023,2017-08-16 01:32:09.289,Role 1
6,Confirm Purchase Order,2017-08-16 01:31:01.923,2017-08-16 02:02:04.391,Role 11
12,Analyze Request for Quotation,2017-08-16 01:31:01.923,2017-08-16 02:06:03.311,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 02:06:03.311,2017-08-16 02:29:13.168,Role 3
3,Create Purchase Order,2017-08-16 02:29:13.168,2017-08-16 02:39:24.928,Role 3
3,Confirm Purchase Order,2017-08-16 02:39:24.928,2017-08-16 02:52:53.205,Role 11
8,Analyze Request for Quotation,2017-08-16 02:39:24.928,2017-08-16 02:57:35.575,Role 3
10,Analyze Request for Quotation,2017-08-16 02:57:35.575,2017-08-16 03:10:50.028,Role 3
8,Amend Request for Quotation,2017-08-16 02:57:35.575,2017-08-16 03:12:24.99,Role 1
11,Analyze Request for Quotation,2017-08-16 03:10:50.028,2017-08-16 03:28:11.716,Role 3
9,Create Quotation comparison Map,2017-08-16 00:58:18.034,2017-08-16 03:31:59.135,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 03:28:11.716,2017-08-16 03:37:19.584,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 03:37:19.584,2017-08-16 03:50:31.858,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 03:31:59.135,2017-08-16 03:58:01.06,Role 1
9,Choose best option,2017-08-16 03:58:01.06,2017-08-16 03:58:01.06,Role 1
8,Analyze Request for Quotation,2017-08-16 03:50:31.858,2017-08-16 04:06:14.909,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 04:06:14.909,2017-08-16 04:39:52.682,Role 3
7,Create Quotation comparison Map,2017-08-16 03:31:59.135,2017-08-16 06:20:09.035,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 06:20:09.035,2017-08-16 06:39:40.709,Role 1
7,Choose best option,2017-08-16 06:39:40.709,2017-08-16 06:39:40.709,Role 1
10,Create Quotation comparison Map,2017-08-16 06:20:09.035,2017-08-16 08:26:54.222,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 08:26:54.222,2017-08-16 08:33:47.956,Role 1
10,Choose best option,2017-08-16 08:33:47.956,2017-08-16 08:33:47.956,Role 1
5,Settle Conditions With Supplier,2017-08-15 18:53:47.973,2017-08-16 08:41:34.41,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 08:41:34.41,2017-08-16 09:03:01.84,Role 3
12,Create Quotation comparison Map,2017-08-16 04:39:52.682,2017-08-16 09:07:02.29,Role 3
4,Deliver Goods Services,2017-08-15 15:44:48.786,2017-08-16 09:08:44.808,Role 11
4,Release Purchase Order,2017-08-16 09:08:44.808,2017-08-16 09:09:44.808,Role 1
12,Analyze Quotation Comparison Map,2017-08-16 09:07:02.29,2017-08-16 09:28:39.388,Role 1
12,Choose best option,2017-08-16 09:28:39.388,2017-08-16 09:28:39.388,Role 1
1,Deliver Goods Services,2017-08-15 15:05:25.92,2017-08-16 10:22:08.731,Role 11
1,Release Purchase Order,2017-08-16 10:22:08.731,2017-08-16 10:23:08.731,Role 1
11,Create Quotation comparison Map,2017-08-16 09:03:01.84,2017-08-16 10:53:22.276,Role 3
13,Create Purchase Requisition,2017-08-16 10:04:43.332,2017-08-16 10:55:50.385,Role 1
2,Deliver Goods Services,2017-08-15 14:48:13.241,2017-08-16 11:01:31.534,Role 11
2,Release Purchase Order,2017-08-16 11:01:31.534,2017-08-16 11:02:31.534,Role 1
13,Analyze Purchase Requisition,2017-08-16 10:55:50.385,2017-08-16 11:04:03.768,Role 2
11,Analyze Quotation Comparison Map,2017-08-16 10:53:22.276,2017-08-16 11:05:51.937,Role 1
11,Choose best option,2017-08-16 11:05:51.937,2017-08-16 11:05:51.937,Role 1
13,Amend Purchase Requisition,2017-08-16 11:04:03.768,2017-08-16 11:30:10.692,Role 1
13,Analyze Purchase Requisition,2017-08-16 11:30:10.692,2017-08-16 11:35:46.186,Role 2
13,Create Request for Quotation,2017-08-16 11:35:46.186,2017-08-16 11:38:00.389,Role 2
7,Settle Conditions With Supplier,2017-08-16 09:07:02.29,2017-08-16 14:19:55.496,Role 3
5,Create Purchase Order,2017-08-16 14:19:55.496,2017-08-16 14:26:18.316,Role 3
5,Confirm Purchase Order,2017-08-16 14:26:18.316,2017-08-16 14:35:23.416,Role 11
9,Settle Conditions With Supplier,2017-08-16 08:26:54.222,2017-08-16 15:15:11.639,Role 3
4,Approve Purchase Order for payment,2017-08-16 15:15:11.639,2017-08-16 15:16:11.639,Role 3
4,Send Invoice,2017-08-16 15:16:11.639,2017-08-16 15:16:11.639,Role 11
4,Release Supplier's Invoice,2017-08-16 15:16:11.639,2017-08-16 15:19:50.221,Role 16
4,Settle Dispute With Supplier,2017-08-16 15:19:50.221,2017-08-16 15:34:00.966,Role 16
4,Authorize Supplier's Invoice payment,2017-08-16 15:34:00.966,2017-08-16 15:34:00.966,Role 16
4,Pay Invoice,2017-08-16 15:34:00.966,2017-08-16 15:41:33.999,Role 16
10,Settle Conditions With Supplier,2017-08-16 10:53:22.276,2017-08-16 17:10:09.331,Role 3
1,Approve Purchase Order for payment,2017-08-16 17:10:09.331,2017-08-16 17:11:09.331,Role 3
1,Send Invoice,2017-08-16 17:11:09.331,2017-08-16 17:11:09.331,Role 11
2,Approve Purchase Order for payment,2017-08-16 17:11:09.331,2017-08-16 17:12:09.331,Role 3
2,Send Invoice,2017-08-16 17:12:09.331,2017-08-16 17:12:09.331,Role 11
1,Release Supplier's Invoice,2017-08-16 17:11:09.331,2017-08-16 17:16:12.645,Role 16
2,Release Supplier's Invoice,2017-08-16 17:12:09.331,2017-08-16 17:18:56.88,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 17:18:56.88,2017-08-16 17:18:56.88,Role 16
2,Pay Invoice,2017-08-16 17:18:56.88,2017-08-16 17:32:42.622,Role 16
1,Settle Dispute With Supplier,2017-08-16 17:16:12.645,2017-08-16 17:35:22.939,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 17:35:22.939,2017-08-16 17:35:22.939,Role 16
1,Pay Invoice,2017-08-16 17:35:22.939,2017-08-16 17:40:53.489,Role 16
8,Create Quotation comparison Map,2017-08-16 14:26:18.316,2017-08-16 19:07:07.305,Role 3
13,Analyze Request for Quotation,2017-08-16 19:07:07.305,2017-08-16 19:19:51.367,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 19:07:07.305,2017-08-16 19:27:52.685,Role 1
8,Choose best option,2017-08-16 19:27:52.685,2017-08-16 19:27:52.685,Role 1
7,Create Purchase Order,2017-08-16 19:19:51.367,2017-08-16 19:29:12.053,Role 3
13,Amend Request for Quotation,2017-08-16 19:19:51.367,2017-08-16 19:33:14.466,Role 1
9,Create Purchase Order,2017-08-16 19:29:12.053,2017-08-16 19:35:43.839,Role 3
14,Create Purchase Requisition,2017-08-16 18:54:03.841,2017-08-16 19:37:22.61,Role 1
14,Analyze Purchase Requisition,2017-08-16 19:37:22.61,2017-08-16 19:39:57.722,Role 2
14,Create Request for Quotation,2017-08-16 19:39:57.722,2017-08-16 19:41:38.978,Role 2
10,Create Purchase Order,2017-08-16 19:35:43.839,2017-08-16 19:43:48.812,Role 3
7,Confirm Purchase Order,2017-08-16 19:29:12.053,2017-08-16 19:48:38.697,Role 11
9,Confirm Purchase Order,2017-08-16 19:35:43.839,2017-08-16 19:56:05.213,Role 11
10,Confirm Purchase Order,2017-08-16 19:48:38.697,2017-08-16 20:18:25.383,Role 11
11,Settle Conditions With Supplier,2017-08-16 17:12:09.331,2017-08-16 21:38:59.58,Role 3
13,Analyze Request for Quotation,2017-08-16 21:38:59.58,2017-08-16 21:53:41.573,Role 3
14,Analyze Request for Quotation,2017-08-16 21:53:41.573,2017-08-16 22:22:08.734,Role 3
11,Create Purchase Order,2017-08-16 22:22:08.734,2017-08-16 22:28:27.741,Role 3
14,Amend Request for Quotation,2017-08-16 22:22:08.734,2017-08-16 22:32:12.58,Role 1
15,Create Purchase Requisition,2017-08-16 22:30:24.285,2017-08-16 22:44:59.984,Role 1
15,Analyze Purchase Requisition,2017-08-16 22:44:59.984,2017-08-16 22:51:49.909,Role 2
15,Create Request for Quotation,2017-08-16 22:51:49.909,2017-08-16 22:53:47.299,Role 2
13,Send Request for Quotation to Supplier,2017-08-16 22:28:27.741,2017-08-16 23:08:51.681,Role 3
14,Analyze Request for Quotation,2017-08-16 23:08:51.681,2017-08-16 23:26:24.03,Role 3
15,Analyze Request for Quotation,2017-08-16 23:26:24.03,2017-08-16 23:55:50.963,Role 3
16,Create Purchase Requisition,2017-08-16 23:45:33.554,2017-08-17 00:16:43.634,Role 1
16,Analyze Purchase Requisition,2017-08-17 00:16:43.634,2017-08-17 00:27:35.835,Role 2
16,Create Request for Quotation,2017-08-17 00:27:35.835,2017-08-17 00:29:14.011,Role 2
12,Settle Conditions With Supplier,2017-08-16 15:16:11.639,2017-08-17 00:59:02.978,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 00:59:02.978,2017-08-17 01:32:06.034,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 01:32:06.034,2017-08-17 01:59:43.856,Role 3
16,Analyze Request for Quotation,2017-08-17 01:59:43.856,2017-08-17 02:17:42.423,Role 3
12,Create Purchase Order,2017-08-17 02:17:42.423,2017-08-17 02:29:00.474,Role 3
13,Create Quotation comparison Map,2017-08-16 23:55:50.963,2017-08-17 04:25:08.245,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 04:25:08.245,2017-08-17 04:32:42.676,Role 1
13,Choose best option,2017-08-17 04:32:42.676,2017-08-17 04:32:42.676,Role 1
5,Deliver Goods Services,2017-08-16 14:35:23.416,2017-08-17 05:06:47.519,Role 11
5,Release Purchase Order,2017-08-17 05:06:47.519,2017-08-17 05:07:47.519,Role 1
8,Settle Conditions With Supplier,2017-08-16 19:43:48.812,2017-08-17 06:08:22.548,Role 3
16,Send Request for Quotation to Supplier,2017-08-17 06:08:22.548,2017-08-17 06:24:20.048,Role 3
17,Create Purchase Requisition,2017-08-17 06:27:10.618,2017-08-17 07:23:01.933,Role 1
17,Analyze Purchase Requisition,2017-08-17 07:23:01.933,2017-08-17 07:26:54.919,Role 2
17,Create Request for Quotation,2017-08-17 07:26:54.919,2017-08-17 07:28:12.433,Role 2
14,Create Quotation comparison Map,2017-08-17 02:29:00.474,2017-08-17 07:45:24.982,Role 3
5,Approve Purchase Order for payment,2017-08-17 07:45:24.982,2017-08-17 07:46:24.982,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 07:45:24.982,2017-08-17 07:52:24.691,Role 1
14,Choose best option,2017-08-17 07:52:24.691,2017-08-17 07:52:24.691,Role 1
8,Create Purchase Order,2017-08-17 07:46:24.982,2017-08-17 07:57:47.54,Role 3
16,Create Quotation comparison Map,2017-08-17 07:57:47.54,2017-08-17 09:16:49.382,Role 3
15,Create Quotation comparison Map,2017-08-17 04:25:08.245,2017-08-17 09:23:23.313,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 09:16:49.382,2017-08-17 09:29:34.958,Role 1
16,Choose best option,2017-08-17 09:29:34.958,2017-08-17 09:29:34.958,Role 1
15,Analyze Quotation Comparison Map,2017-08-17 09:23:23.313,2017-08-17 09:42:58.318,Role 1
15,Choose best option,2017-08-17 09:42:58.318,2017-08-17 09:42:58.318,Role 1
17,Analyze Request for Quotation,2017-08-17 09:16:49.382,2017-08-17 09:47:21.142,Role 3
9,Deliver Goods Services,2017-08-16 20:18:25.383,2017-08-17 12:00:30.583,Role 11
9,Release Purchase Order,2017-08-17 12:00:30.583,2017-08-17 12:01:30.583,Role 1
11,Confirm Purchase Order,2017-08-17 12:00:30.583,2017-08-17 12:33:03.494,Role 11
12,Confirm Purchase Order,2017-08-17 12:33:03.494,2017-08-17 12:42:06.146,Role 11
5,Send Invoice,2017-08-17 12:42:06.146,2017-08-17 12:42:06.146,Role 11
5,Release Supplier's Invoice,2017-08-17 12:42:06.146,2017-08-17 12:48:49.822,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 12:48:49.822,2017-08-17 12:48:49.822,Role 16
8,Confirm Purchase Order,2017-08-17 12:42:06.146,2017-08-17 12:52:03.856,Role 11
5,Pay Invoice,2017-08-17 12:48:49.822,2017-08-17 13:00:36.941,Role 16
13,Settle Conditions With Supplier,2017-08-17 06:24:20.048,2017-08-17 15:44:46.385,Role 3
18,Create Purchase Requisition,2017-08-17 16:09:54.135,2017-08-17 16:19:41.784,Role 1
18,Analyze Purchase Requisition,2017-08-17 16:19:41.784,2017-08-17 16:21:50.732,Role 2
18,Create Request for Quotation,2017-08-17 16:21:50.732,2017-08-17 16:23:42.792,Role 2
16,Settle Conditions With Supplier,2017-08-17 09:47:21.142,2017-08-17 18:08:28.103,Role 3
14,Settle Conditions With Supplier,2017-08-17 09:23:23.313,2017-08-17 18:08:49.775,Role 3
9,Approve Purchase Order for payment,2017-08-17 18:08:49.775,2017-08-17 18:09:49.775,Role 3
13,Create Purchase Order,2017-08-17 18:09:49.775,2017-08-17 18:22:47.359,Role 3
17,Send Request for Quotation to Supplier,2017-08-17 18:08:28.103,2017-08-17 18:39:18.694,Role 3
19,Create Purchase Requisition,2017-08-17 18:15:28.322,2017-08-17 18:43:30.197,Role 1
16,Create Purchase Order,2017-08-17 18:39:18.694,2017-08-17 18:45:46.818,Role 3
19,Analyze Purchase Requisition,2017-08-17 18:43:30.197,2017-08-17 18:49:59.205,Role 2
19,Create Request for Quotation,2017-08-17 18:49:59.205,2017-08-17 18:52:54.75,Role 2
14,Create Purchase Order,2017-08-17 18:45:46.818,2017-08-17 18:55:32.297,Role 3
18,Analyze Request for Quotation,2017-08-17 18:22:47.359,2017-08-17 18:57:37.341,Role 3
19,Analyze Request for Quotation,2017-08-17 18:57:37.341,2017-08-17 19:27:29.037,Role 3
19,Amend Request for Quotation,2017-08-17 19:27:29.037,2017-08-17 19:33:55.252,Role 1
18,Send Request for Quotation to Supplier,2017-08-17 19:27:29.037,2017-08-17 19:58:52.681,Role 3
19,Analyze Request for Quotation,2017-08-17 19:58:52.681,2017-08-17 20:06:29.037,Role 3
19,Amend Request for Quotation,2017-08-17 20:06:29.037,2017-08-17 20:24:03.699,Role 1
15,Settle Conditions With Supplier,2017-08-17 15:44:46.385,2017-08-17 23:06:54.991,Role 3
18,Create Quotation comparison Map,2017-08-17 20:06:29.037,2017-08-17 23:16:47.465,Role 3
15,Create Purchase Order,2017-08-17 23:16:47.465,2017-08-17 23:28:45.754,Role 3
19,Analyze Request for Quotation,2017-08-17 23:06:54.991,2017-08-17 23:35:39.295,Role 3
18,Analyze Quotation Comparison Map,2017-08-17 23:16:47.465,2017-08-17 23:47:03.011,Role 1
