caseid,task,start_timestamp,end_timestamp,resource
1,Create Purchase Order,2017-08-15 00:38:04.096,2017-08-15 00:49:20.662,Role 3
2,Create Quotation comparison Map,2017-08-14 20:14:34.548,2017-08-15 00:53:41.066,Role 3
1,Confirm Purchase Order,2017-08-15 00:49:20.662,2017-08-15 00:56:03.32,Role 11
2,Analyze Quotation Comparison Map,2017-08-15 00:53:41.066,2017-08-15 01:05:17.608,Role 1
2,Choose best option,2017-08-15 01:05:17.608,2017-08-15 01:05:17.608,Role 1
3,Settle Conditions With Supplier,2017-08-14 22:21:49.649,2017-08-15 03:36:29.462,Role 3
3,Create Purchase Order,2017-08-15 03:36:29.462,2017-08-15 03:48:20.727,Role 3
3,Confirm Purchase Order,2017-08-15 03:48:20.727,2017-08-15 04:13:00.453,Role 11
2,Settle Conditions With Supplier,2017-08-15 01:05:17.608,2017-08-15 08:16:12.941,Role 3
4,Create Purchase Requisition,2017-08-15 07:27:14.674,2017-08-15 08:19:00.702,Role 1
4,Analyze Purchase Requisition,2017-08-15 08:19:00.702,2017-08-15 08:25:22.677,Role 2
2,Create Purchase Order,2017-08-15 08:16:12.941,2017-08-15 08:25:58.475,Role 3
4,Create Request for Quotation,2017-08-15 08:25:22.677,2017-08-15 08:26:17.099,Role 2
2,Confirm Purchase Order,2017-08-15 08:25:58.475,2017-08-15 08:45:29.867,Role 11
4,Analyze Request for Quotation,2017-08-15 08:26:17.099,2017-08-15 08:53:24.47,Role 3
4,Amend Request for Quotation,2017-08-15 08:53:24.47,2017-08-15 09:07:22.261,Role 1
4,Analyze Request for Quotation,2017-08-15 09:07:22.261,2017-08-15 09:30:57.309,Role 3
4,Amend Request for Quotation,2017-08-15 09:30:57.309,2017-08-15 09:41:47.94,Role 1
4,Analyze Request for Quotation,2017-08-15 09:41:47.94,2017-08-15 09:51:20.31,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 09:51:20.31,2017-08-15 10:18:42.316,Role 3
4,Create Quotation comparison Map,2017-08-15 10:18:42.316,2017-08-15 12:38:34.931,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 12:38:34.931,2017-08-15 12:59:53.647,Role 1
4,Choose best option,2017-08-15 12:59:53.647,2017-08-15 12:59:53.647,Role 1
0,Deliver Goods Services,2017-08-14 22:52:24.396,2017-08-15 19:58:40.119,Role 11
0,Release Purchase Order,2017-08-15 19:58:40.119,2017-08-15 19:59:40.119,Role 1
0,Approve Purchase Order for payment,2017-08-15 19:59:40.119,2017-08-15 20:00:40.119,Role 3
0,Send Invoice,2017-08-15 20:00:40.119,2017-08-15 20:00:40.119,Role 11
0,Release Supplier's Invoice,2017-08-15 20:00:40.119,2017-08-15 20:06:45.355,Role 16
0,Authorize Supplier's Invoice payment,2017-08-15 20:06:45.355,2017-08-15 20:06:45.355,Role 16
0,Pay Invoice,2017-08-15 20:06:45.355,2017-08-15 20:12:05.023,Role 16
2,Deliver Goods Services,2017-08-15 08:45:29.867,2017-08-15 20:33:45.162,Role 11
2,Release Purchase Order,2017-08-15 20:33:45.162,2017-08-15 20:34:45.162,Role 1
2,Approve Purchase Order for payment,2017-08-15 20:34:45.162,2017-08-15 20:35:45.162,Role 3
2,Send Invoice,2017-08-15 20:35:45.162,2017-08-15 20:35:45.162,Role 11
2,Release Supplier's Invoice,2017-08-15 20:35:45.162,2017-08-15 20:38:04.051,Role 16
4,Settle Conditions With Supplier,2017-08-15 12:59:53.647,2017-08-15 20:43:23.609,Role 3
4,Create Purchase Order,2017-08-15 20:43:23.609,2017-08-15 20:52:50.828,Role 3
2,Settle Dispute With Supplier,2017-08-15 20:38:04.051,2017-08-15 21:03:05.438,Role 16
2,Authorize Supplier's Invoice payment,2017-08-15 21:03:05.438,2017-08-15 21:03:05.438,Role 16
2,Pay Invoice,2017-08-15 21:03:05.438,2017-08-15 21:10:35.92,Role 16
4,Confirm Purchase Order,2017-08-15 20:52:50.828,2017-08-15 21:23:41.731,Role 11
5,Create Purchase Requisition,2017-08-16 00:36:55.703,2017-08-16 01:19:24.984,Role 1
5,Analyze Purchase Requisition,2017-08-16 01:19:24.984,2017-08-16 01:27:53.957,Role 2
5,Create Request for Quotation,2017-08-16 01:27:53.957,2017-08-16 01:30:07.329,Role 2
5,Analyze Request for Quotation,2017-08-16 01:30:07.329,2017-08-16 01:59:38.657,Role 3
5,Amend Request for Quotation,2017-08-16 01:59:38.657,2017-08-16 02:14:17.272,Role 1
6,Create Purchase Requisition,2017-08-16 02:11:30.689,2017-08-16 02:18:11.826,Role 1
6,Analyze Purchase Requisition,2017-08-16 02:18:11.826,2017-08-16 02:23:08.003,Role 2
6,Create Request for Quotation,2017-08-16 02:23:08.003,2017-08-16 02:25:09.107,Role 2
5,Analyze Request for Quotation,2017-08-16 02:14:17.272,2017-08-16 02:44:25.221,Role 3
6,Analyze Request for Quotation,2017-08-16 02:25:09.107,2017-08-16 02:51:29.898,Role 3
5,Amend Request for Quotation,2017-08-16 02:44:25.221,2017-08-16 03:00:38.253,Role 1
6,Amend Request for Quotation,2017-08-16 02:51:29.898,2017-08-16 03:03:32.833,Role 1
5,Analyze Request for Quotation,2017-08-16 03:00:38.253,2017-08-16 03:33:13.204,Role 3
5,Amend Request for Quotation,2017-08-16 03:33:13.204,2017-08-16 03:38:07.334,Role 1
6,Analyze Request for Quotation,2017-08-16 03:03:32.833,2017-08-16 03:39:19.063,Role 3
6,Send Request for Quotation to Supplier,2017-08-16 03:39:19.063,2017-08-16 03:55:26.966,Role 3
5,Analyze Request for Quotation,2017-08-16 03:38:07.334,2017-08-16 04:05:29.397,Role 3
5,Amend Request for Quotation,2017-08-16 04:05:29.397,2017-08-16 04:22:13.777,Role 1
5,Analyze Request for Quotation,2017-08-16 04:22:13.777,2017-08-16 04:38:20.525,Role 3
5,Amend Request for Quotation,2017-08-16 04:38:20.525,2017-08-16 04:56:51.306,Role 1
5,Analyze Request for Quotation,2017-08-16 04:56:51.306,2017-08-16 05:26:55.825,Role 3
6,Create Quotation comparison Map,2017-08-16 03:55:26.966,2017-08-16 05:29:31.461,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 05:29:31.461,2017-08-16 05:36:45.816,Role 1
6,Choose best option,2017-08-16 05:36:45.816,2017-08-16 05:36:45.816,Role 1
5,Amend Request for Quotation,2017-08-16 05:26:55.825,2017-08-16 05:37:25.541,Role 1
5,Analyze Request for Quotation,2017-08-16 05:37:25.541,2017-08-16 05:52:16.365,Role 3
5,Amend Request for Quotation,2017-08-16 05:52:16.365,2017-08-16 06:03:23.917,Role 1
7,Create Purchase Requisition,2017-08-16 05:38:27.731,2017-08-16 06:25:18.606,Role 1
7,Analyze Purchase Requisition,2017-08-16 06:25:18.606,2017-08-16 06:27:02.667,Role 2
7,Create Request for Quotation,2017-08-16 06:27:02.667,2017-08-16 06:28:20.495,Role 2
5,Analyze Request for Quotation,2017-08-16 06:03:23.917,2017-08-16 06:30:46.267,Role 3
7,Analyze Request for Quotation,2017-08-16 06:28:20.495,2017-08-16 06:38:41.888,Role 3
5,Send Request for Quotation to Supplier,2017-08-16 06:30:46.267,2017-08-16 06:49:55.796,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 06:38:41.888,2017-08-16 06:56:56.959,Role 3
5,Create Quotation comparison Map,2017-08-16 06:49:55.796,2017-08-16 07:57:17.229,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 07:57:17.229,2017-08-16 08:08:52.597,Role 1
5,Choose best option,2017-08-16 08:08:52.597,2017-08-16 08:08:52.597,Role 1
7,Create Quotation comparison Map,2017-08-16 06:56:56.959,2017-08-16 10:10:43.405,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 10:10:43.405,2017-08-16 10:22:31.462,Role 1
7,Choose best option,2017-08-16 10:22:31.462,2017-08-16 10:22:31.462,Role 1
6,Settle Conditions With Supplier,2017-08-16 05:36:45.816,2017-08-16 12:14:30.107,Role 3
6,Create Purchase Order,2017-08-16 12:14:30.107,2017-08-16 12:25:12.387,Role 3
6,Confirm Purchase Order,2017-08-16 12:25:12.387,2017-08-16 12:34:21.686,Role 11
1,Deliver Goods Services,2017-08-15 00:56:03.32,2017-08-16 14:20:45.271,Role 11
1,Release Purchase Order,2017-08-16 14:20:45.271,2017-08-16 14:21:45.271,Role 1
1,Approve Purchase Order for payment,2017-08-16 14:21:45.271,2017-08-16 14:22:45.271,Role 3
1,Send Invoice,2017-08-16 14:22:45.271,2017-08-16 14:22:45.271,Role 11
1,Release Supplier's Invoice,2017-08-16 14:22:45.271,2017-08-16 14:25:32.07,Role 16
5,Settle Conditions With Supplier,2017-08-16 08:08:52.597,2017-08-16 14:25:49.688,Role 3
5,Create Purchase Order,2017-08-16 14:25:49.688,2017-08-16 14:33:24.716,Role 3
5,Confirm Purchase Order,2017-08-16 14:33:24.716,2017-08-16 14:50:31.739,Role 11
1,Settle Dispute With Supplier,2017-08-16 14:25:32.07,2017-08-16 14:58:04.955,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 14:58:04.955,2017-08-16 14:58:04.955,Role 16
1,Pay Invoice,2017-08-16 14:58:04.955,2017-08-16 15:11:11.142,Role 16
8,Create Purchase Requisition,2017-08-16 15:42:06.801,2017-08-16 16:09:58.259,Role 1
8,Analyze Purchase Requisition,2017-08-16 16:09:58.259,2017-08-16 16:11:10.348,Role 2
8,Create Request for Quotation,2017-08-16 16:11:10.348,2017-08-16 16:13:41.605,Role 2
8,Analyze Request for Quotation,2017-08-16 16:13:41.605,2017-08-16 16:51:28.761,Role 3
8,Amend Request for Quotation,2017-08-16 16:51:28.761,2017-08-16 17:10:31.493,Role 1
8,Analyze Request for Quotation,2017-08-16 17:10:31.493,2017-08-16 17:34:56.873,Role 3
9,Create Purchase Requisition,2017-08-16 17:33:56.956,2017-08-16 17:51:48.644,Role 1
9,Analyze Purchase Requisition,2017-08-16 17:51:48.644,2017-08-16 17:54:06.955,Role 2
8,Send Request for Quotation to Supplier,2017-08-16 17:34:56.873,2017-08-16 17:54:14.104,Role 3
9,Create Request for Quotation,2017-08-16 17:54:06.955,2017-08-16 17:56:13.179,Role 2
9,Analyze Request for Quotation,2017-08-16 17:56:13.179,2017-08-16 18:24:17.436,Role 3
9,Amend Request for Quotation,2017-08-16 18:24:17.436,2017-08-16 18:35:23.342,Role 1
3,Deliver Goods Services,2017-08-15 04:13:00.453,2017-08-16 19:08:42.476,Role 11
9,Analyze Request for Quotation,2017-08-16 18:35:23.342,2017-08-16 19:09:36.19,Role 3
3,Release Purchase Order,2017-08-16 19:08:42.476,2017-08-16 19:09:42.476,Role 1
9,Send Request for Quotation to Supplier,2017-08-16 19:09:36.19,2017-08-16 19:41:11.478,Role 3
3,Approve Purchase Order for payment,2017-08-16 19:41:11.478,2017-08-16 19:42:11.478,Role 3
3,Send Invoice,2017-08-16 19:42:11.478,2017-08-16 19:42:11.478,Role 11
3,Release Supplier's Invoice,2017-08-16 19:42:11.478,2017-08-16 19:46:50.587,Role 16
3,Settle Dispute With Supplier,2017-08-16 19:46:50.587,2017-08-16 20:17:02.959,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 20:17:02.959,2017-08-16 20:17:02.959,Role 16
3,Pay Invoice,2017-08-16 20:17:02.959,2017-08-16 20:27:03.331,Role 16
9,Create Quotation comparison Map,2017-08-16 19:42:11.478,2017-08-16 20:44:29.848,Role 3
8,Create Quotation comparison Map,2017-08-16 17:54:14.104,2017-08-16 20:45:07.177,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 20:44:29.848,2017-08-16 20:58:27.994,Role 1
9,Choose best option,2017-08-16 20:58:27.994,2017-08-16 20:58:27.994,Role 1
8,Analyze Quotation Comparison Map,2017-08-16 20:45:07.177,2017-08-16 21:11:31.238,Role 1
8,Choose best option,2017-08-16 21:11:31.238,2017-08-16 21:11:31.238,Role 1
7,Settle Conditions With Supplier,2017-08-16 10:22:31.462,2017-08-17 00:28:01.336,Role 3
7,Create Purchase Order,2017-08-17 00:28:01.336,2017-08-17 00:39:12.299,Role 3
7,Confirm Purchase Order,2017-08-17 00:39:12.299,2017-08-17 01:04:38.269,Role 11
4,Deliver Goods Services,2017-08-15 21:23:41.731,2017-08-17 01:26:22.452,Role 11
4,Release Purchase Order,2017-08-17 01:26:22.452,2017-08-17 01:27:22.452,Role 1
4,Approve Purchase Order for payment,2017-08-17 01:27:22.452,2017-08-17 01:28:22.452,Role 3
4,Send Invoice,2017-08-17 01:28:22.452,2017-08-17 01:28:22.452,Role 11
4,Release Supplier's Invoice,2017-08-17 01:28:22.452,2017-08-17 01:30:34.776,Role 16
4,Authorize Supplier's Invoice payment,2017-08-17 01:30:34.776,2017-08-17 01:30:34.776,Role 16
4,Pay Invoice,2017-08-17 01:30:34.776,2017-08-17 01:35:10.169,Role 16
10,Create Purchase Requisition,2017-08-17 02:34:31.77,2017-08-17 02:40:02.95,Role 1
10,Analyze Purchase Requisition,2017-08-17 02:40:02.95,2017-08-17 02:46:11.234,Role 2
10,Create Request for Quotation,2017-08-17 02:46:11.234,2017-08-17 02:47:49.407,Role 2
10,Analyze Request for Quotation,2017-08-17 02:47:49.407,2017-08-17 03:20:13.303,Role 3
10,Amend Request for Quotation,2017-08-17 03:20:13.303,2017-08-17 03:31:59.319,Role 1
10,Analyze Request for Quotation,2017-08-17 03:31:59.319,2017-08-17 04:02:32.813,Role 3
8,Settle Conditions With Supplier,2017-08-16 21:11:31.238,2017-08-17 04:06:41.611,Role 3
10,Amend Request for Quotation,2017-08-17 04:02:32.813,2017-08-17 04:10:37.524,Role 1
8,Create Purchase Order,2017-08-17 04:06:41.611,2017-08-17 04:15:33.372,Role 3
10,Analyze Request for Quotation,2017-08-17 04:10:37.524,2017-08-17 04:36:49.173,Role 3
8,Confirm Purchase Order,2017-08-17 04:15:33.372,2017-08-17 04:40:38.991,Role 11
10,Amend Request for Quotation,2017-08-17 04:36:49.173,2017-08-17 04:43:54.162,Role 1
10,Analyze Request for Quotation,2017-08-17 04:43:54.162,2017-08-17 05:06:50.604,Role 3
9,Settle Conditions With Supplier,2017-08-16 20:58:27.994,2017-08-17 05:11:06.607,Role 3
10,Amend Request for Quotation,2017-08-17 05:06:50.604,2017-08-17 05:11:24.32,Role 1
9,Create Purchase Order,2017-08-17 05:11:06.607,2017-08-17 05:24:04.397,Role 3
10,Analyze Request for Quotation,2017-08-17 05:11:24.32,2017-08-17 05:41:38.19,Role 3
9,Confirm Purchase Order,2017-08-17 05:24:04.397,2017-08-17 05:47:28.769,Role 11
10,Send Request for Quotation to Supplier,2017-08-17 05:41:38.19,2017-08-17 05:51:34.174,Role 3
10,Create Quotation comparison Map,2017-08-17 05:51:34.174,2017-08-17 07:55:12.097,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 07:55:12.097,2017-08-17 08:17:18.014,Role 1
10,Choose best option,2017-08-17 08:17:18.014,2017-08-17 08:17:18.014,Role 1
10,Settle Conditions With Supplier,2017-08-17 08:17:18.014,2017-08-17 12:50:37.59,Role 3
10,Create Purchase Order,2017-08-17 12:50:37.59,2017-08-17 12:57:27.46,Role 3
9,Deliver Goods Services,2017-08-17 05:47:28.769,2017-08-17 20:37:34.596,Role 11
9,Release Purchase Order,2017-08-17 20:37:34.596,2017-08-17 20:38:34.596,Role 1
9,Approve Purchase Order for payment,2017-08-17 20:38:34.596,2017-08-17 20:39:34.596,Role 3
10,Confirm Purchase Order,2017-08-17 20:37:34.596,2017-08-17 20:42:42.637,Role 11
9,Send Invoice,2017-08-17 20:42:42.637,2017-08-17 20:42:42.637,Role 11
9,Release Supplier's Invoice,2017-08-17 20:42:42.637,2017-08-17 20:47:12.937,Role 16
9,Authorize Supplier's Invoice payment,2017-08-17 20:47:12.937,2017-08-17 20:47:12.937,Role 16
9,Pay Invoice,2017-08-17 20:47:12.937,2017-08-17 20:57:51.495,Role 16
11,Create Purchase Requisition,2017-08-17 21:01:22.642,2017-08-17 21:38:06.691,Role 1
11,Analyze Purchase Requisition,2017-08-17 21:38:06.691,2017-08-17 21:39:46.294,Role 2
11,Create Request for Quotation,2017-08-17 21:39:46.294,2017-08-17 21:42:29.445,Role 2
11,Analyze Request for Quotation,2017-08-17 21:42:29.445,2017-08-17 22:08:09.349,Role 3
11,Amend Request for Quotation,2017-08-17 22:08:09.349,2017-08-17 22:11:34.426,Role 1
11,Analyze Request for Quotation,2017-08-17 22:11:34.426,2017-08-17 22:40:41.708,Role 3
11,Amend Request for Quotation,2017-08-17 22:40:41.708,2017-08-17 22:45:25.842,Role 1
11,Analyze Request for Quotation,2017-08-17 22:45:25.842,2017-08-17 23:12:02.236,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 23:12:02.236,2017-08-17 23:30:58.771,Role 3
10,Deliver Goods Services,2017-08-17 20:42:42.637,2017-08-18 02:01:00.435,Role 11
10,Release Purchase Order,2017-08-18 02:01:00.435,2017-08-18 02:02:00.435,Role 1
10,Approve Purchase Order for payment,2017-08-18 02:02:00.435,2017-08-18 02:03:00.435,Role 3
10,Send Invoice,2017-08-18 02:03:00.435,2017-08-18 02:03:00.435,Role 11
10,Release Supplier's Invoice,2017-08-18 02:03:00.435,2017-08-18 02:06:17.178,Role 16
10,Authorize Supplier's Invoice payment,2017-08-18 02:06:17.178,2017-08-18 02:06:17.178,Role 16
10,Pay Invoice,2017-08-18 02:06:17.178,2017-08-18 02:11:46.524,Role 16
7,Deliver Goods Services,2017-08-17 01:04:38.269,2017-08-18 03:39:01.896,Role 11
7,Release Purchase Order,2017-08-18 03:39:01.896,2017-08-18 03:40:01.896,Role 1
7,Approve Purchase Order for payment,2017-08-18 03:40:01.896,2017-08-18 03:41:01.896,Role 3
7,Send Invoice,2017-08-18 03:41:01.896,2017-08-18 03:41:01.896,Role 11
7,Release Supplier's Invoice,2017-08-18 03:41:01.896,2017-08-18 03:44:04.311,Role 16
7,Authorize Supplier's Invoice payment,2017-08-18 03:44:04.311,2017-08-18 03:44:04.311,Role 16
7,Pay Invoice,2017-08-18 03:44:04.311,2017-08-18 03:49:10.364,Role 16
12,Create Purchase Requisition,2017-08-18 03:38:16.79,2017-08-18 04:03:29.654,Role 1
12,Analyze Purchase Requisition,2017-08-18 04:03:29.654,2017-08-18 04:08:06.605,Role 2
12,Create Request for Quotation,2017-08-18 04:08:06.605,2017-08-18 04:10:33.634,Role 2
12,Analyze Request for Quotation,2017-08-18 04:10:33.634,2017-08-18 04:31:19.738,Role 3
12,Amend Request for Quotation,2017-08-18 04:31:19.738,2017-08-18 04:44:54.064,Role 1
11,Create Quotation comparison Map,2017-08-17 23:30:58.771,2017-08-18 05:14:17.779,Role 3
12,Analyze Request for Quotation,2017-08-18 04:44:54.064,2017-08-18 05:20:02.381,Role 3
11,Analyze Quotation Comparison Map,2017-08-18 05:14:17.779,2017-08-18 05:24:22.197,Role 1
11,Choose best option,2017-08-18 05:24:22.197,2017-08-18 05:24:22.197,Role 1
12,Send Request for Quotation to Supplier,2017-08-18 05:20:02.381,2017-08-18 05:31:26.629,Role 3
12,Create Quotation comparison Map,2017-08-18 05:31:26.629,2017-08-18 07:23:30.564,Role 3
5,Deliver Goods Services,2017-08-16 14:50:31.739,2017-08-18 07:25:29.486,Role 11
5,Release Purchase Order,2017-08-18 07:25:29.486,2017-08-18 07:26:29.486,Role 1
5,Approve Purchase Order for payment,2017-08-18 07:26:29.486,2017-08-18 07:27:29.486,Role 3
5,Send Invoice,2017-08-18 07:27:29.486,2017-08-18 07:27:29.486,Role 11
5,Release Supplier's Invoice,2017-08-18 07:27:29.486,2017-08-18 07:31:08.264,Role 16
5,Authorize Supplier's Invoice payment,2017-08-18 07:31:08.264,2017-08-18 07:31:08.264,Role 16
12,Analyze Quotation Comparison Map,2017-08-18 07:23:30.564,2017-08-18 07:35:28.096,Role 1
12,Choose best option,2017-08-18 07:35:28.096,2017-08-18 07:35:28.096,Role 1
5,Pay Invoice,2017-08-18 07:31:08.264,2017-08-18 07:39:32.519,Role 16
6,Deliver Goods Services,2017-08-16 12:34:21.686,2017-08-18 08:24:15.998,Role 11
6,Release Purchase Order,2017-08-18 08:24:15.998,2017-08-18 08:25:15.998,Role 1
6,Approve Purchase Order for payment,2017-08-18 08:25:15.998,2017-08-18 08:26:15.998,Role 3
6,Send Invoice,2017-08-18 08:26:15.998,2017-08-18 08:26:15.998,Role 11
6,Release Supplier's Invoice,2017-08-18 08:26:15.998,2017-08-18 08:28:20.818,Role 16
6,Authorize Supplier's Invoice payment,2017-08-18 08:28:20.818,2017-08-18 08:28:20.818,Role 16
6,Pay Invoice,2017-08-18 08:28:20.818,2017-08-18 08:39:51.354,Role 16
11,Settle Conditions With Supplier,2017-08-18 05:24:22.197,2017-08-18 11:11:00.294,Role 3
13,Create Purchase Requisition,2017-08-18 10:19:08.114,2017-08-18 11:15:51.607,Role 1
13,Analyze Purchase Requisition,2017-08-18 11:15:51.607,2017-08-18 11:20:26.766,Role 2
11,Create Purchase Order,2017-08-18 11:11:00.294,2017-08-18 11:22:29.505,Role 3
13,Create Request for Quotation,2017-08-18 11:20:26.766,2017-08-18 11:23:20.771,Role 2
13,Analyze Request for Quotation,2017-08-18 11:23:20.771,2017-08-18 11:37:36.686,Role 3
11,Confirm Purchase Order,2017-08-18 11:22:29.505,2017-08-18 11:38:09.178,Role 11
13,Amend Request for Quotation,2017-08-18 11:37:36.686,2017-08-18 11:50:16.115,Role 1
13,Analyze Request for Quotation,2017-08-18 11:50:16.115,2017-08-18 12:28:52.531,Role 3
13,Amend Request for Quotation,2017-08-18 12:28:52.531,2017-08-18 12:42:55.466,Role 1
13,Analyze Request for Quotation,2017-08-18 12:42:55.466,2017-08-18 13:06:41.89,Role 3
13,Send Request for Quotation to Supplier,2017-08-18 13:06:41.89,2017-08-18 13:31:27.178,Role 3
14,Create Purchase Requisition,2017-08-18 13:49:31.186,2017-08-18 13:58:03.062,Role 1
14,Analyze Purchase Requisition,2017-08-18 13:58:03.062,2017-08-18 14:04:25.469,Role 2
14,Create Request for Quotation,2017-08-18 14:04:25.469,2017-08-18 14:05:35.262,Role 2
13,Create Quotation comparison Map,2017-08-18 13:31:27.178,2017-08-18 14:13:38.909,Role 3
13,Analyze Quotation Comparison Map,2017-08-18 14:13:38.909,2017-08-18 14:36:22.497,Role 1
13,Choose best option,2017-08-18 14:36:22.497,2017-08-18 14:36:22.497,Role 1
14,Analyze Request for Quotation,2017-08-18 14:05:35.262,2017-08-18 14:40:22.676,Role 3
14,Amend Request for Quotation,2017-08-18 14:40:22.676,2017-08-18 14:54:40.574,Role 1
14,Analyze Request for Quotation,2017-08-18 14:54:40.574,2017-08-18 15:13:15.086,Role 3
14,Send Request for Quotation to Supplier,2017-08-18 15:13:15.086,2017-08-18 15:24:39.859,Role 3
12,Settle Conditions With Supplier,2017-08-18 07:35:28.096,2017-08-18 19:32:58.808,Role 3
12,Create Purchase Order,2017-08-18 19:32:58.808,2017-08-18 19:44:36.864,Role 3
14,Create Quotation comparison Map,2017-08-18 15:24:39.859,2017-08-18 19:48:30.778,Role 3
14,Analyze Quotation Comparison Map,2017-08-18 19:48:30.778,2017-08-18 20:03:16.489,Role 1
14,Choose best option,2017-08-18 20:03:16.489,2017-08-18 20:03:16.489,Role 1
12,Confirm Purchase Order,2017-08-18 19:44:36.864,2017-08-18 20:10:36.191,Role 11
15,Create Purchase Requisition,2017-08-19 01:08:50.025,2017-08-19 01:14:39.844,Role 1
15,Analyze Purchase Requisition,2017-08-19 01:14:39.844,2017-08-19 01:17:39.082,Role 2
