instanceId,costs,duration,effective,waiting,offTime
214,3082832.0,813699,192691,621008,0
215,7817419.0,1318091,397785,689906,230400
216,968163.0,208971,79358,129613,0
217,1649724.0,165457,71663,93794,0
218,5914016.0,855810,256436,599374,0
219,1.3197174E7,1786717,685221,640696,460800
220,1.2295494E7,1740012,674248,374564,691200
221,1.9565536E7,2062948,986262,615886,460800
222,2020684.0,163761,83382,80379,0
223,6522862.0,1174800,415690,759110,0
224,2474579.0,627572,150290,477282,0
