instanceId,costs,duration,effective,waiting,offTime
198,8076584.0,28389127,422445,27736282,230400
199,3004323.0,17434620,213081,17221539,0
200,440053.0,2339236,53560,2285676,0
201,1.0732856E7,33275419,696270,32348749,230400
202,1132718.0,4776381,96005,4680376,0
203,1029635.0,10638743,103432,10535311,0
204,741375.0,4742561,62336,4680225,0
205,6586131.0,29399790,411775,28527215,460800
206,3967641.0,22657674,276036,22151238,230400
207,1984239.0,13219388,152964,12836024,230400
208,2589294.0,13451924,147201,13074323,230400
209,2.2710171E7,35935207,1209236,34265171,460800
210,2.3385531E7,36053781,1339453,33331928,1382400
211,2477803.0,10589241,111257,10477984,0
212,2490269.0,13447939,162148,13055391,230400
213,9220275.0,29342998,518746,28363452,460800
214,8395733.0,30892909,563237,29868872,460800
215,1068135.0,2522858,68842,2454016,0
216,5549383.0,22450124,306641,21452283,691200
217,540864.0,4845872,71495,4543977,230400
218,469948.0,2521544,59822,2461722,0
219,6511171.0,25704944,412081,25292863,0
220,3190178.0,14748309,233503,14514806,0
221,3250273.0,14753840,178263,14575577,0
222,1.2577262E7,33862651,810202,32822049,230400
223,923565.0,8650584,81591,8568993,0
224,1376664.0,4949430,172504,4776926,0
