instanceId,costs,duration,effective,waiting,offTime
119,3211657.0,1706409,133494,1572915,0
120,2592226.0,2862722,130271,2502051,230400
121,2563635.0,2047188,170607,1876581,0
122,4788932.0,2108096,202224,1905872,0
123,3158209.0,2100712,193087,1907625,0
124,3496257.0,1958361,142010,1816351,0
125,1194663.0,1940651,104633,1836018,0
126,3562183.0,1982249,202461,1779788,0
127,1661750.0,2030975,233145,1797830,0
128,1393914.0,2074517,118758,1725359,230400
129,1682239.0,2042153,83356,1728397,230400
130,1626802.0,1830521,121250,1709271,0
131,2260470.0,2354121,159175,1964546,230400
132,2576742.0,1931663,154616,1777047,0
133,2957588.0,4154325,221850,3932475,0
134,1600157.0,1867472,84673,1782799,0
135,1858632.0,4068569,164405,3904164,0
136,2747817.0,1833047,133110,1469537,230400
137,1377377.0,1816704,105006,1481298,230400
138,3522291.0,2322672,212365,2110307,0
139,1763271.0,2480126,92093,2388033,0
140,3025860.0,2880834,144272,2736562,0
141,3326912.0,3987014,192706,3794308,0
142,1620464.0,1749056,80274,1438382,230400
143,4993629.0,3943510,256750,3686760,0
144,807356.0,1762388,64665,1467323,230400
145,3822745.0,2069964,168542,1901422,0
146,1787463.0,2160232,98013,2062219,0
147,2690096.0,3210094,130360,3079734,0
148,2742558.0,2233648,161051,2072597,0
149,1920320.0,3191951,90461,3101490,0
150,4216232.0,2215619,187179,2028440,0
151,2172095.0,1997652,111562,1655690,230400
152,3574494.0,4063280,223855,3609025,230400
153,2876834.0,2220569,160566,1599203,460800
154,1002407.0,1925959,115849,1810110,0
155,3563314.0,2625334,147529,2477805,0
156,2817857.0,2612487,169996,2442491,0
157,2426194.0,2092369,127491,1734478,230400
158,2139015.0,2581806,131033,2450773,0
159,1721018.0,2168695,205622,1502273,460800
160,1581268.0,1850802,128989,1721813,0
161,5660827.0,4246040,247154,3768486,230400
162,1140530.0,1844586,86558,1758028,0
163,1914972.0,2503243,196840,2306403,0
164,3841915.0,3628901,178141,3450760,0
165,1412841.0,2479289,80180,2399109,0
166,2509260.0,2023088,208875,1583813,230400
167,5627891.0,2012467,232041,1550026,230400
168,2302627.0,3767714,136066,3631648,0
169,3832458.0,3513585,216722,3066463,230400
170,2074414.0,2587302,165943,2190959,230400
171,3094370.0,3488593,207747,3280846,0
172,3007047.0,2350925,233426,2117499,0
173,2497200.0,2570121,106498,2463623,0
174,1281242.0,2569604,73141,2266063,230400
175,2816139.0,2787517,197490,2590027,0
176,2247225.0,2296939,140395,2156544,0
177,1896067.0,3697124,107923,3589201,0
178,1431988.0,2279719,193471,2086248,0
179,1910662.0,2266848,128336,2138512,0
180,2184849.0,3657880,130868,3527012,0
181,2202504.0,2257729,108060,2149669,0
182,1662235.0,2673548,90985,2582563,0
183,6091769.0,2630806,257370,1682236,691200
184,2446599.0,3285963,114608,3171355,0
185,1053365.0,2353274,110548,2012326,230400
186,1724223.0,3238096,87535,2920161,230400
187,2260495.0,2326997,189545,1907052,230400
188,4806132.0,2439334,236368,1742166,460800
189,1747616.0,3111496,103903,3007593,0
190,1639269.0,2433315,205141,2228174,0
191,1395079.0,3106744,106562,2769782,230400
192,3422549.0,2428093,223007,2205086,0
193,1008937.0,3093880,67025,3026855,0
194,5282547.0,3081816,220369,2861447,0
195,1516555.0,3045988,76514,2969474,0
196,2370980.0,3042519,112889,2929630,0
197,1548914.0,2348841,137993,2210848,0
198,2773476.0,3016154,121894,2894260,0
199,3150233.0,3006056,182166,2593490,230400
200,1149303.0,2989383,71850,2917533,0
201,1981205.0,2945407,173088,2541919,230400
202,1382404.0,3171205,66279,3104926,0
203,2351949.0,2901110,221954,2448756,230400
204,1371518.0,3147597,114671,3032926,0
205,3938913.0,2887325,258883,2398042,230400
206,2747388.0,3126316,153086,2973230,0
207,2251939.0,3394854,170875,2993579,230400
208,1660674.0,2834406,228356,2606050,0
209,1603989.0,3060069,95091,2734578,230400
210,2095933.0,3017011,129599,2657012,230400
211,6248532.0,2951393,248014,2703379,0
212,2801015.0,2981024,257021,2724003,0
213,1019715.0,2695824,56006,2409418,230400
214,970149.0,2924914,69077,2855837,0
215,1771648.0,2661733,103260,2558473,0
216,1968519.0,2645329,200428,2214501,230400
217,2116187.0,2889586,191910,2697676,0
218,1124854.0,2863646,49697,2813949,0
219,2408749.0,2844046,163784,2449862,230400
220,3058631.0,2595163,128376,2236387,230400
221,3426780.0,2524585,163214,2130971,230400
222,3886778.0,2549164,192680,2126084,230400
223,1494509.0,2512743,121558,2160785,230400
224,2014421.0,2738821,109773,2629048,0
