instanceId,costs,duration,effective,waiting,offTime
81,1726277.0,1816041,106849,1709192,0
82,1797744.0,1564542,88125,1246017,230400
83,3066642.0,2347263,253834,1863029,230400
84,782348.0,2152792,56722,1865670,230400
85,2987827.0,1715406,174908,1079698,460800
86,2080545.0,3532953,120574,3181979,230400
87,3983765.0,2094249,222799,1871450,0
88,1472601.0,1657793,117497,1309896,230400
89,1986053.0,1627661,95480,1532181,0
90,2314391.0,2029863,96791,1933072,0
91,1415078.0,1430096,90292,1109404,230400
92,1880042.0,1555030,156821,1167809,230400
93,3305329.0,1532870,160270,1372600,0
94,2936335.0,2090314,191662,1668252,230400
95,2324719.0,1479341,229592,1019349,230400
96,3347746.0,1467617,155942,1311675,0
97,4777712.0,1438615,191208,1017007,230400
98,2255741.0,1829357,159508,1669849,0
99,1593946.0,1412718,113123,1299595,0
100,1085550.0,1398311,64565,1333746,0
101,956084.0,1383667,63766,1319901,0
102,1903836.0,1985673,88713,1896960,0
103,4338365.0,4747265,214890,4532375,0
104,1016317.0,1317450,80119,1237331,0
105,3133402.0,1727021,230316,1496705,0
106,2167050.0,1716474,129566,1586908,0
107,1601763.0,2220884,70935,2149949,0
108,1615606.0,1687318,139976,1547342,0
109,5236219.0,1693753,218555,1475198,0
110,4972757.0,2204905,225100,1749405,230400
111,1467986.0,2433465,67786,2365679,0
112,2472746.0,2171863,147998,2023865,0
113,1493494.0,1686404,131527,1324477,230400
114,1765373.0,2359356,158975,1969981,230400
115,790611.0,2080562,56386,2024176,0
116,3210491.0,1983781,166436,1356545,460800
117,3006500.0,2129262,208337,1920925,0
118,1527439.0,2071489,189534,1881955,0
119,2201619.0,2002976,104987,1897989,0
120,1551731.0,1932965,122127,1810838,0
121,2112674.0,2040945,120109,1920836,0
122,4644911.0,2089436,194150,1895286,0
123,3419115.0,2154028,201459,1952569,0
124,4039557.0,2139775,232741,1907034,0
125,1297200.0,2593438,141355,2452083,0
126,2085915.0,2805994,86572,2719422,0
127,1128209.0,1845657,65314,1780343,0
128,2494155.0,2055903,118171,1707332,230400
129,3546349.0,3335935,149013,3186922,0
130,2907171.0,1827044,121061,1705983,0
131,1166556.0,2361449,159046,2202403,0
132,1058277.0,1915961,80569,1604992,230400
133,1363288.0,2312053,79621,2232432,0
134,1469559.0,2423208,156503,2266705,0
135,2048027.0,2230291,116825,1883066,230400
136,2079916.0,1815989,133080,1452509,230400
137,2400600.0,1799053,105006,1463647,230400
138,5139190.0,2300336,212365,2087971,0
139,2939495.0,2275694,152611,2123083,0
140,1625720.0,2470345,92027,2378318,0
141,1190209.0,1734872,82937,1651935,0
142,3268404.0,3978427,232775,3745652,0
143,1789917.0,1778046,83066,1694980,0
144,2558007.0,2282635,188305,2094330,0
145,2377179.0,2075272,108344,1736528,230400
146,2497478.0,3920269,193829,3726440,0
147,1698949.0,2134515,99188,2035327,0
148,1216599.0,1715823,71204,1414219,230400
149,3032931.0,2273659,225424,1817835,230400
150,3067481.0,2219512,160130,2059382,0
151,2619458.0,4096732,136084,3730248,230400
152,1769828.0,2613238,148383,2464855,0
153,2129892.0,1935524,140454,1795070,0
154,3444541.0,2849398,210187,2639211,0
155,2144001.0,2097454,113829,1753225,230400
156,2219234.0,2825428,202944,2622484,0
157,2687043.0,2598059,170774,2427285,0
158,1975824.0,1884862,157577,1727285,0
159,1812852.0,2176062,199442,1515820,460800
160,1493407.0,2773400,88699,2684701,0
161,3461266.0,2538445,145381,2393064,0
162,5269342.0,3663826,221156,3212270,230400
163,4744078.0,2498594,196503,2302091,0
164,2223840.0,2704097,98873,2605224,0
165,2081712.0,2676546,154435,2522111,0
166,4161972.0,1984056,162083,1361173,460800
167,3599898.0,2022213,232041,1559772,230400
168,4407728.0,3506868,233512,3273356,0
169,1604595.0,3504567,88618,3415949,0
170,2318909.0,3479158,179208,3299950,0
171,1440303.0,2563641,98230,2465411,0
172,2668338.0,2348240,234313,2113927,0
173,2269520.0,3468188,206896,3261292,0
174,1726243.0,2549347,73260,2476087,0
175,2041463.0,2315505,125077,2190428,0
176,1343471.0,3433473,78013,3125060,230400
177,2233726.0,3687230,107923,3579307,0
178,1684187.0,2272153,193471,2078682,0
179,2256242.0,2260402,128336,2132066,0
180,3610014.0,3400352,229586,2709966,460800
181,1487276.0,2250993,108060,2142933,0
182,1924038.0,2422200,98001,2324199,0
183,1546784.0,3292754,112444,3180310,0
184,1129580.0,3267602,66907,3200695,0
185,804686.0,2332659,110731,1991528,230400
186,3535536.0,2310545,189808,1890337,230400
187,3861904.0,2308370,258631,1588939,460800
188,1341472.0,3102111,106703,2765008,230400
189,1557769.0,3099854,102698,2766756,230400
190,3776619.0,2181793,223413,1727980,230400
191,1327141.0,3096414,90780,3005634,0
192,3198489.0,2177744,124862,2052882,0
193,4928190.0,2174168,234465,1709303,230400
194,5952312.0,3622517,238882,3153235,230400
195,1564168.0,3285536,149668,3135868,0
196,1702518.0,3034278,123751,2910527,0
197,2051024.0,2097787,137993,1959794,0
198,3086388.0,3007913,123062,2884851,0
199,4523351.0,2982351,198887,2783464,0
200,1259123.0,3232390,101343,3131047,0
201,3127649.0,2937166,173088,2533678,230400
202,2708062.0,2909972,220125,2229047,460800
203,2450075.0,2892124,222005,2209319,460800
204,1928557.0,3138224,75934,3062290,0
205,2616360.0,3130673,124680,3005993,0
206,1584138.0,3120226,134957,2985269,0
207,1059505.0,3109092,103902,3005190,0
208,1455275.0,2824452,182218,2642234,0
209,3142173.0,3050656,182037,2638219,230400
210,2781403.0,3048038,196572,2621066,230400
211,2089797.0,2693989,104155,2589834,0
212,1524888.0,2686581,123609,2562972,0
213,910040.0,2686564,61694,2624870,0
214,3137870.0,2666979,124218,2542761,0
215,1284074.0,2903510,70807,2832703,0
216,3380280.0,2637088,200428,2206260,230400
217,731981.0,2882260,48033,2834227,0
218,3424692.0,2606164,149324,2226440,230400
219,5414307.0,2836527,248083,2588444,0
220,3219891.0,2837279,190249,2647030,0
221,3425895.0,2800147,256107,2544040,0
222,3216600.0,2759959,162897,2366662,230400
223,1747369.0,2620778,205461,2184917,230400
224,1043092.0,2730580,110403,2620177,0
