caseid,task,start_timestamp,end_timestamp,resource
0,Release Purchase Order,2017-08-15 12:48:03.901,2017-08-15 12:49:03.901,Role 1
10,Create Purchase Requisition,2017-08-15 12:28:34.804,2017-08-15 13:25:34.658,Role 1
10,Analyze Purchase Requisition,2017-08-15 13:25:34.658,2017-08-15 13:27:50.907,Role 4
10,Create Request for Quotation,2017-08-15 13:27:50.907,2017-08-15 13:29:11.273,Role 4
5,Create Quotation comparison Map,2017-08-15 07:39:10.831,2017-08-15 13:41:44.995,Role 3
7,Analyze Request for Quotation,2017-08-15 13:41:44.995,2017-08-15 14:11:30.316,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 13:41:44.995,2017-08-15 14:13:53.625,Role 1
5,Choose best option,2017-08-15 14:13:53.625,2017-08-15 14:13:53.625,Role 1
4,Create Purchase Order,2017-08-15 14:11:30.316,2017-08-15 14:21:27.717,Role 3
4,Confirm Purchase Order,2017-08-15 14:21:27.717,2017-08-15 14:45:56.739,Role 2
8,Analyze Request for Quotation,2017-08-15 14:21:27.717,2017-08-15 14:46:55.046,Role 3
9,Analyze Request for Quotation,2017-08-15 14:46:55.046,2017-08-15 14:59:42.778,Role 3
0,Approve Purchase Order for payment,2017-08-15 14:59:42.778,2017-08-15 15:00:42.778,Role 3
0,Send Invoice,2017-08-15 15:00:42.778,2017-08-15 15:00:42.778,Role 2
0,Release Supplier's Invoice,2017-08-15 15:00:42.778,2017-08-15 15:03:53.774,Role 5
9,Amend Request for Quotation,2017-08-15 14:59:42.778,2017-08-15 15:08:05.947,Role 1
0,Settle Dispute With Supplier,2017-08-15 15:03:53.774,2017-08-15 15:19:53.575,Role 5
0,Authorize Supplier's Invoice payment,2017-08-15 15:19:53.575,2017-08-15 15:19:53.575,Role 5
3,Settle Conditions With Supplier,2017-08-15 02:05:30.433,2017-08-15 15:20:21.788,Role 3
0,Pay Invoice,2017-08-15 15:19:53.575,2017-08-15 15:24:16.493,Role 5
10,Analyze Request for Quotation,2017-08-15 15:00:42.778,2017-08-15 15:34:35.917,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 15:20:21.788,2017-08-15 16:16:52.281,Role 3
2,Deliver Goods Services,2017-08-14 22:52:41.641,2017-08-15 16:25:09.768,Role 2
2,Release Purchase Order,2017-08-15 16:25:09.768,2017-08-15 16:26:09.768,Role 1
8,Send Request for Quotation to Supplier,2017-08-15 16:16:52.281,2017-08-15 16:46:30.642,Role 3
11,Create Purchase Requisition,2017-08-15 16:13:44.636,2017-08-15 17:06:36.392,Role 1
11,Analyze Purchase Requisition,2017-08-15 17:06:36.392,2017-08-15 17:12:19.46,Role 4
11,Create Request for Quotation,2017-08-15 17:12:19.46,2017-08-15 17:14:08.779,Role 4
9,Analyze Request for Quotation,2017-08-15 16:46:30.642,2017-08-15 17:19:27.807,Role 3
3,Create Purchase Order,2017-08-15 17:19:27.807,2017-08-15 17:26:33.691,Role 3
9,Amend Request for Quotation,2017-08-15 17:19:27.807,2017-08-15 17:31:52.911,Role 1
3,Confirm Purchase Order,2017-08-15 17:26:33.691,2017-08-15 17:44:15.899,Role 2
10,Send Request for Quotation to Supplier,2017-08-15 17:26:33.691,2017-08-15 18:19:30.369,Role 3
6,Settle Conditions With Supplier,2017-08-15 09:42:58.191,2017-08-15 20:59:44.884,Role 3
2,Approve Purchase Order for payment,2017-08-15 20:59:44.884,2017-08-15 21:00:44.884,Role 3
2,Send Invoice,2017-08-15 21:00:44.884,2017-08-15 21:00:44.884,Role 2
2,Release Supplier's Invoice,2017-08-15 21:00:44.884,2017-08-15 21:04:31.012,Role 5
2,Authorize Supplier's Invoice payment,2017-08-15 21:04:31.012,2017-08-15 21:04:31.012,Role 5
2,Pay Invoice,2017-08-15 21:04:31.012,2017-08-15 21:09:25.487,Role 5
12,Create Purchase Requisition,2017-08-15 21:20:18.11,2017-08-15 21:30:29.799,Role 1
12,Analyze Purchase Requisition,2017-08-15 21:30:29.799,2017-08-15 21:32:09.765,Role 4
8,Create Quotation comparison Map,2017-08-15 21:00:44.884,2017-08-15 21:42:57.472,Role 3
12,Amend Purchase Requisition,2017-08-15 21:32:09.765,2017-08-15 22:00:18.305,Role 1
12,Analyze Purchase Requisition,2017-08-15 22:00:18.305,2017-08-15 22:00:51.048,Role 4
12,Create Request for Quotation,2017-08-15 22:00:51.048,2017-08-15 22:02:57.744,Role 4
8,Analyze Quotation Comparison Map,2017-08-15 21:42:57.472,2017-08-15 22:03:31.158,Role 1
8,Choose best option,2017-08-15 22:03:31.158,2017-08-15 22:03:31.158,Role 1
11,Analyze Request for Quotation,2017-08-15 21:42:57.472,2017-08-15 22:18:45.485,Role 3
9,Analyze Request for Quotation,2017-08-15 22:18:45.485,2017-08-15 22:44:39.215,Role 3
9,Amend Request for Quotation,2017-08-15 22:44:39.215,2017-08-15 22:48:40.673,Role 1
7,Create Quotation comparison Map,2017-08-15 18:19:30.369,2017-08-15 23:21:58.172,Role 3
7,Analyze Quotation Comparison Map,2017-08-15 23:21:58.172,2017-08-15 23:28:43.502,Role 1
7,Choose best option,2017-08-15 23:28:43.502,2017-08-15 23:28:43.502,Role 1
6,Create Purchase Order,2017-08-15 23:21:58.172,2017-08-15 23:33:17.106,Role 3
6,Confirm Purchase Order,2017-08-15 23:33:17.106,2017-08-15 23:45:52.934,Role 2
13,Create Purchase Requisition,2017-08-15 23:30:27.405,2017-08-15 23:50:13.513,Role 1
13,Analyze Purchase Requisition,2017-08-15 23:50:13.513,2017-08-15 23:54:05.25,Role 4
13,Create Request for Quotation,2017-08-15 23:54:05.25,2017-08-15 23:56:20.248,Role 4
12,Analyze Request for Quotation,2017-08-15 23:33:17.106,2017-08-16 00:10:02.14,Role 3
12,Amend Request for Quotation,2017-08-16 00:10:02.14,2017-08-16 00:19:49.021,Role 1
10,Create Quotation comparison Map,2017-08-15 22:44:39.215,2017-08-16 03:21:37.266,Role 3
5,Settle Conditions With Supplier,2017-08-15 15:34:35.917,2017-08-16 03:38:27.13,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 03:21:37.266,2017-08-16 03:49:25.177,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 03:21:37.266,2017-08-16 03:54:57.325,Role 1
10,Choose best option,2017-08-16 03:54:57.325,2017-08-16 03:54:57.325,Role 1
9,Analyze Request for Quotation,2017-08-16 03:38:27.13,2017-08-16 04:08:28.297,Role 3
9,Amend Request for Quotation,2017-08-16 04:08:28.297,2017-08-16 04:11:39.522,Role 1
13,Analyze Request for Quotation,2017-08-16 04:08:28.297,2017-08-16 04:40:58.063,Role 3
13,Amend Request for Quotation,2017-08-16 04:40:58.063,2017-08-16 04:50:53.296,Role 1
12,Analyze Request for Quotation,2017-08-16 04:40:58.063,2017-08-16 05:02:54.637,Role 3
5,Create Purchase Order,2017-08-16 05:02:54.637,2017-08-16 05:09:11.688,Role 3
12,Amend Request for Quotation,2017-08-16 05:02:54.637,2017-08-16 05:12:12.022,Role 1
5,Confirm Purchase Order,2017-08-16 05:09:11.688,2017-08-16 05:33:01.416,Role 2
8,Settle Conditions With Supplier,2017-08-16 00:10:02.14,2017-08-16 07:03:10.396,Role 3
11,Create Quotation comparison Map,2017-08-16 05:09:11.688,2017-08-16 07:49:33.22,Role 3
9,Analyze Request for Quotation,2017-08-16 07:49:33.22,2017-08-16 08:11:33.006,Role 3
9,Amend Request for Quotation,2017-08-16 08:11:33.006,2017-08-16 08:16:38.444,Role 1
11,Analyze Quotation Comparison Map,2017-08-16 07:49:33.22,2017-08-16 08:22:38.251,Role 1
11,Choose best option,2017-08-16 08:22:38.251,2017-08-16 08:22:38.251,Role 1
13,Analyze Request for Quotation,2017-08-16 08:11:33.006,2017-08-16 08:49:00.294,Role 3
12,Analyze Request for Quotation,2017-08-16 08:49:00.294,2017-08-16 09:29:03.828,Role 3
8,Create Purchase Order,2017-08-16 09:29:03.828,2017-08-16 09:35:28.866,Role 3
9,Analyze Request for Quotation,2017-08-16 09:35:28.866,2017-08-16 09:51:17.816,Role 3
1,Deliver Goods Services,2017-08-15 03:11:38.137,2017-08-16 10:00:51.63,Role 2
1,Release Purchase Order,2017-08-16 10:00:51.63,2017-08-16 10:01:51.63,Role 1
9,Amend Request for Quotation,2017-08-16 09:51:17.816,2017-08-16 10:03:13.807,Role 1
8,Confirm Purchase Order,2017-08-16 10:00:51.63,2017-08-16 10:30:26.45,Role 2
3,Deliver Goods Services,2017-08-15 17:44:15.899,2017-08-16 12:01:03.502,Role 2
3,Release Purchase Order,2017-08-16 12:01:03.502,2017-08-16 12:02:03.502,Role 1
10,Settle Conditions With Supplier,2017-08-16 07:03:10.396,2017-08-16 14:13:08.948,Role 3
13,Send Request for Quotation to Supplier,2017-08-16 14:13:08.948,2017-08-16 14:41:59.138,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 14:41:59.138,2017-08-16 14:58:54.783,Role 3
1,Approve Purchase Order for payment,2017-08-16 14:58:54.783,2017-08-16 14:59:54.783,Role 3
1,Send Invoice,2017-08-16 14:59:54.783,2017-08-16 14:59:54.783,Role 2
1,Release Supplier's Invoice,2017-08-16 14:59:54.783,2017-08-16 15:02:06.739,Role 5
1,Authorize Supplier's Invoice payment,2017-08-16 15:02:06.739,2017-08-16 15:02:06.739,Role 5
1,Pay Invoice,2017-08-16 15:02:06.739,2017-08-16 15:12:57.588,Role 5
7,Settle Conditions With Supplier,2017-08-16 03:49:25.177,2017-08-16 15:13:02.236,Role 3
3,Approve Purchase Order for payment,2017-08-16 15:13:02.236,2017-08-16 15:14:02.236,Role 3
3,Send Invoice,2017-08-16 15:14:02.236,2017-08-16 15:14:02.236,Role 2
3,Release Supplier's Invoice,2017-08-16 15:14:02.236,2017-08-16 15:19:13.099,Role 5
3,Authorize Supplier's Invoice payment,2017-08-16 15:19:13.099,2017-08-16 15:19:13.099,Role 5
10,Create Purchase Order,2017-08-16 15:14:02.236,2017-08-16 15:24:33.349,Role 3
9,Analyze Request for Quotation,2017-08-16 14:59:54.783,2017-08-16 15:28:27.991,Role 3
10,Confirm Purchase Order,2017-08-16 15:24:33.349,2017-08-16 15:29:08.235,Role 2
3,Pay Invoice,2017-08-16 15:19:13.099,2017-08-16 15:29:27.845,Role 5
14,Create Purchase Requisition,2017-08-16 17:01:01.774,2017-08-16 17:54:13.163,Role 1
14,Analyze Purchase Requisition,2017-08-16 17:54:13.163,2017-08-16 17:57:14.103,Role 4
14,Create Request for Quotation,2017-08-16 17:57:14.103,2017-08-16 17:59:05.181,Role 4
12,Create Quotation comparison Map,2017-08-16 15:28:27.991,2017-08-16 18:12:13.771,Role 3
7,Create Purchase Order,2017-08-16 18:12:13.771,2017-08-16 18:24:09.166,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 18:24:09.166,2017-08-16 18:40:50.603,Role 3
12,Analyze Quotation Comparison Map,2017-08-16 18:12:13.771,2017-08-16 18:41:00.649,Role 1
12,Choose best option,2017-08-16 18:41:00.649,2017-08-16 18:41:00.649,Role 1
14,Analyze Request for Quotation,2017-08-16 18:40:50.603,2017-08-16 19:04:46.512,Role 3
14,Amend Request for Quotation,2017-08-16 19:04:46.512,2017-08-16 19:21:48.605,Role 1
13,Create Quotation comparison Map,2017-08-16 15:24:33.349,2017-08-16 19:54:00.717,Role 3
5,Deliver Goods Services,2017-08-16 05:33:01.416,2017-08-16 19:54:11.966,Role 2
5,Release Purchase Order,2017-08-16 19:54:11.966,2017-08-16 19:55:11.966,Role 1
7,Confirm Purchase Order,2017-08-16 19:54:11.966,2017-08-16 20:01:17.903,Role 2
13,Analyze Quotation Comparison Map,2017-08-16 19:54:00.717,2017-08-16 20:17:09.697,Role 1
13,Choose best option,2017-08-16 20:17:09.697,2017-08-16 20:17:09.697,Role 1
11,Settle Conditions With Supplier,2017-08-16 09:51:17.816,2017-08-16 21:18:07.414,Role 3
9,Create Quotation comparison Map,2017-08-16 19:04:46.512,2017-08-16 21:38:13.854,Role 3
5,Approve Purchase Order for payment,2017-08-16 21:38:13.854,2017-08-16 21:39:13.854,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 21:38:13.854,2017-08-16 21:45:55.926,Role 1
9,Choose best option,2017-08-16 21:45:55.926,2017-08-16 21:45:55.926,Role 1
14,Analyze Request for Quotation,2017-08-16 21:18:07.414,2017-08-16 21:46:44.146,Role 3
11,Create Purchase Order,2017-08-16 21:46:44.146,2017-08-16 21:55:07.653,Role 3
14,Amend Request for Quotation,2017-08-16 21:46:44.146,2017-08-16 22:02:36.848,Role 1
16,Create Purchase Requisition,2017-08-16 21:41:58.339,2017-08-16 22:17:15.649,Role 1
17,Create Purchase Requisition,2017-08-16 22:06:30.142,2017-08-16 22:18:02.692,Role 1
15,Create Purchase Requisition,2017-08-16 21:40:48.891,2017-08-16 22:18:20.184,Role 1
17,Analyze Purchase Requisition,2017-08-16 22:18:02.692,2017-08-16 22:20:48.896,Role 4
15,Analyze Purchase Requisition,2017-08-16 22:18:20.184,2017-08-16 22:21:18.101,Role 4
16,Analyze Purchase Requisition,2017-08-16 22:17:15.649,2017-08-16 22:21:58.975,Role 4
16,Create Request for Quotation,2017-08-16 22:21:58.975,2017-08-16 22:23:27.981,Role 4
17,Create Request for Quotation,2017-08-16 22:20:48.896,2017-08-16 22:23:32.012,Role 4
15,Create Request for Quotation,2017-08-16 22:21:18.101,2017-08-16 22:24:29.537,Role 4
6,Deliver Goods Services,2017-08-15 23:45:52.934,2017-08-16 23:58:39.399,Role 2
5,Send Invoice,2017-08-16 23:58:39.399,2017-08-16 23:58:39.399,Role 2
6,Release Purchase Order,2017-08-16 23:58:39.399,2017-08-16 23:59:39.399,Role 1
5,Release Supplier's Invoice,2017-08-16 23:58:39.399,2017-08-17 00:05:11.236,Role 5
5,Authorize Supplier's Invoice payment,2017-08-17 00:05:11.236,2017-08-17 00:05:11.236,Role 5
5,Pay Invoice,2017-08-17 00:05:11.236,2017-08-17 00:10:26.266,Role 5
12,Settle Conditions With Supplier,2017-08-16 19:54:00.717,2017-08-17 00:14:07.706,Role 3
11,Confirm Purchase Order,2017-08-16 23:58:39.399,2017-08-17 00:31:12.376,Role 2
14,Analyze Request for Quotation,2017-08-17 00:14:07.706,2017-08-17 00:34:53.939,Role 3
16,Analyze Request for Quotation,2017-08-17 00:34:53.939,2017-08-17 00:46:50.81,Role 3
14,Amend Request for Quotation,2017-08-17 00:34:53.939,2017-08-17 00:50:18.164,Role 1
16,Amend Request for Quotation,2017-08-17 00:46:50.81,2017-08-17 00:56:02.192,Role 1
17,Analyze Request for Quotation,2017-08-17 00:46:50.81,2017-08-17 01:25:16.442,Role 3
17,Amend Request for Quotation,2017-08-17 01:25:16.442,2017-08-17 01:33:19.421,Role 1
15,Analyze Request for Quotation,2017-08-17 01:25:16.442,2017-08-17 01:54:39.667,Role 3
6,Approve Purchase Order for payment,2017-08-17 01:54:39.667,2017-08-17 01:55:39.667,Role 3
12,Create Purchase Order,2017-08-17 01:55:39.667,2017-08-17 02:03:40.864,Role 3
14,Analyze Request for Quotation,2017-08-17 02:03:40.864,2017-08-17 02:33:16.329,Role 3
14,Amend Request for Quotation,2017-08-17 02:33:16.329,2017-08-17 02:42:55.779,Role 1
16,Analyze Request for Quotation,2017-08-17 02:33:16.329,2017-08-17 02:56:52.192,Role 3
17,Analyze Request for Quotation,2017-08-17 02:56:52.192,2017-08-17 03:12:34.031,Role 3
17,Amend Request for Quotation,2017-08-17 03:12:34.031,2017-08-17 03:22:51.262,Role 1
15,Send Request for Quotation to Supplier,2017-08-17 03:12:34.031,2017-08-17 03:34:03.226,Role 3
14,Analyze Request for Quotation,2017-08-17 03:34:03.226,2017-08-17 03:56:05.878,Role 3
16,Send Request for Quotation to Supplier,2017-08-17 03:56:05.878,2017-08-17 04:24:17.911,Role 3
7,Deliver Goods Services,2017-08-16 20:01:17.903,2017-08-17 04:31:13.054,Role 2
6,Send Invoice,2017-08-17 04:31:13.054,2017-08-17 04:31:13.054,Role 2
7,Release Purchase Order,2017-08-17 04:31:13.054,2017-08-17 04:32:13.054,Role 1
6,Release Supplier's Invoice,2017-08-17 04:31:13.054,2017-08-17 04:36:42.029,Role 5
17,Analyze Request for Quotation,2017-08-17 04:24:17.911,2017-08-17 04:43:21.611,Role 3
17,Amend Request for Quotation,2017-08-17 04:43:21.611,2017-08-17 04:53:08.069,Role 1
6,Settle Dispute With Supplier,2017-08-17 04:36:42.029,2017-08-17 05:01:03.274,Role 5
6,Authorize Supplier's Invoice payment,2017-08-17 05:01:03.274,2017-08-17 05:01:03.274,Role 5
12,Confirm Purchase Order,2017-08-17 04:31:13.054,2017-08-17 05:05:07.131,Role 2
6,Pay Invoice,2017-08-17 05:01:03.274,2017-08-17 05:09:56.293,Role 5
4,Deliver Goods Services,2017-08-15 14:45:56.739,2017-08-17 05:39:54.141,Role 2
4,Release Purchase Order,2017-08-17 05:39:54.141,2017-08-17 05:40:54.141,Role 1
18,Create Purchase Requisition,2017-08-17 06:02:32.386,2017-08-17 06:42:35.511,Role 1
18,Analyze Purchase Requisition,2017-08-17 06:42:35.511,2017-08-17 06:44:33.479,Role 4
18,Create Request for Quotation,2017-08-17 06:44:33.479,2017-08-17 06:48:17.694,Role 4
13,Settle Conditions With Supplier,2017-08-16 21:39:13.854,2017-08-17 08:05:31.333,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 08:05:31.333,2017-08-17 08:21:34.446,Role 3
9,Settle Conditions With Supplier,2017-08-16 21:55:07.653,2017-08-17 09:50:50.122,Role 3
7,Approve Purchase Order for payment,2017-08-17 09:50:50.122,2017-08-17 09:51:50.122,Role 3
7,Send Invoice,2017-08-17 09:51:50.122,2017-08-17 09:51:50.122,Role 2
7,Release Supplier's Invoice,2017-08-17 09:51:50.122,2017-08-17 09:55:28.89,Role 5
7,Authorize Supplier's Invoice payment,2017-08-17 09:55:28.89,2017-08-17 09:55:28.89,Role 5
7,Pay Invoice,2017-08-17 09:55:28.89,2017-08-17 10:02:29.927,Role 5
15,Create Quotation comparison Map,2017-08-17 04:43:21.611,2017-08-17 10:03:47.723,Role 3
4,Approve Purchase Order for payment,2017-08-17 10:03:47.723,2017-08-17 10:04:47.723,Role 3
4,Send Invoice,2017-08-17 10:04:47.723,2017-08-17 10:04:47.723,Role 2
4,Release Supplier's Invoice,2017-08-17 10:04:47.723,2017-08-17 10:07:08.393,Role 5
4,Authorize Supplier's Invoice payment,2017-08-17 10:07:08.393,2017-08-17 10:07:08.393,Role 5
4,Pay Invoice,2017-08-17 10:07:08.393,2017-08-17 10:11:50.081,Role 5
