caseid,task,start_timestamp,end_timestamp,resource
6,Create Quotation comparison Map,2017-08-15 14:21:58.94,2017-08-15 17:00:36.421,Role 3
10,Analyze Request for Quotation,2017-08-15 16:50:16.673,2017-08-15 17:12:01.083,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 17:00:36.421,2017-08-15 17:12:21.996,Role 3
10,Amend Request for Quotation,2017-08-15 17:12:01.083,2017-08-15 17:22:13.347,Role 1
6,Analyze Quotation Comparison Map,2017-08-15 17:00:36.421,2017-08-15 17:27:26.769,Role 1
6,Choose best option,2017-08-15 17:27:26.769,2017-08-15 17:27:26.769,Role 1
0,Deliver Goods Services,2017-08-15 07:49:42.693,2017-08-15 19:50:32.56,Role 2
0,Release Purchase Order,2017-08-15 19:50:32.56,2017-08-15 19:51:32.56,Role 1
8,Create Quotation comparison Map,2017-08-15 17:12:01.083,2017-08-15 19:51:36.889,Role 3
9,Analyze Request for Quotation,2017-08-15 19:51:36.889,2017-08-15 20:03:42.036,Role 3
9,Amend Request for Quotation,2017-08-15 20:03:42.036,2017-08-15 20:13:21.964,Role 1
8,Analyze Quotation Comparison Map,2017-08-15 19:51:36.889,2017-08-15 20:14:05.022,Role 1
8,Choose best option,2017-08-15 20:14:05.022,2017-08-15 20:14:05.022,Role 1
3,Create Purchase Order,2017-08-15 20:03:42.036,2017-08-15 20:14:23.926,Role 3
3,Confirm Purchase Order,2017-08-15 20:14:23.926,2017-08-15 20:29:56.327,Role 2
1,Deliver Goods Services,2017-08-15 08:06:53.773,2017-08-15 20:36:42.514,Role 2
1,Release Purchase Order,2017-08-15 20:36:42.514,2017-08-15 20:37:42.514,Role 1
4,Settle Conditions With Supplier,2017-08-15 15:41:00.082,2017-08-15 22:21:42.153,Role 3
10,Analyze Request for Quotation,2017-08-15 22:21:42.153,2017-08-15 22:29:26.233,Role 3
10,Amend Request for Quotation,2017-08-15 22:29:26.233,2017-08-15 22:34:43.073,Role 1
11,Create Purchase Requisition,2017-08-16 00:26:16.282,2017-08-16 00:44:44.908,Role 1
11,Analyze Purchase Requisition,2017-08-16 00:44:44.908,2017-08-16 01:04:04.343,Role 4
11,Create Request for Quotation,2017-08-16 01:04:04.343,2017-08-16 01:05:28.706,Role 4
7,Create Quotation comparison Map,2017-08-15 20:14:23.926,2017-08-16 02:08:39.921,Role 3
12,Create Purchase Requisition,2017-08-16 01:39:06.156,2017-08-16 02:09:14.093,Role 1
0,Approve Purchase Order for payment,2017-08-16 02:08:39.921,2017-08-16 02:09:39.921,Role 3
0,Send Invoice,2017-08-16 02:09:39.921,2017-08-16 02:09:39.921,Role 2
12,Analyze Purchase Requisition,2017-08-16 02:09:14.093,2017-08-16 02:12:58.405,Role 4
12,Create Request for Quotation,2017-08-16 02:12:58.405,2017-08-16 02:15:19.881,Role 4
0,Release Supplier's Invoice,2017-08-16 02:09:39.921,2017-08-16 02:15:51.443,Role 5
0,Authorize Supplier's Invoice payment,2017-08-16 02:15:51.443,2017-08-16 02:15:51.443,Role 5
0,Pay Invoice,2017-08-16 02:15:51.443,2017-08-16 02:23:22.404,Role 5
7,Analyze Quotation Comparison Map,2017-08-16 02:08:39.921,2017-08-16 02:29:57.376,Role 1
7,Choose best option,2017-08-16 02:29:57.376,2017-08-16 02:29:57.376,Role 1
9,Analyze Request for Quotation,2017-08-16 02:09:39.921,2017-08-16 02:38:13.342,Role 3
13,Create Purchase Requisition,2017-08-16 06:39:10.412,2017-08-16 06:53:11.081,Role 1
13,Analyze Purchase Requisition,2017-08-16 06:53:11.081,2017-08-16 07:02:24.818,Role 4
13,Create Request for Quotation,2017-08-16 07:02:24.818,2017-08-16 07:05:37.526,Role 4
5,Settle Conditions With Supplier,2017-08-15 17:12:21.996,2017-08-16 07:06:48.467,Role 3
1,Approve Purchase Order for payment,2017-08-16 07:06:48.467,2017-08-16 07:07:48.467,Role 3
1,Send Invoice,2017-08-16 07:07:48.467,2017-08-16 07:07:48.467,Role 2
1,Release Supplier's Invoice,2017-08-16 07:07:48.467,2017-08-16 07:12:12.233,Role 5
1,Authorize Supplier's Invoice payment,2017-08-16 07:12:12.233,2017-08-16 07:12:12.233,Role 5
4,Create Purchase Order,2017-08-16 07:07:48.467,2017-08-16 07:17:27.225,Role 3
1,Pay Invoice,2017-08-16 07:12:12.233,2017-08-16 07:22:44.936,Role 5
10,Analyze Request for Quotation,2017-08-16 07:17:27.225,2017-08-16 07:31:23.766,Role 3
4,Confirm Purchase Order,2017-08-16 07:17:27.225,2017-08-16 07:35:10.232,Role 2
11,Analyze Request for Quotation,2017-08-16 07:31:23.766,2017-08-16 07:55:27.471,Role 3
11,Amend Request for Quotation,2017-08-16 07:55:27.471,2017-08-16 08:06:01.85,Role 1
2,Deliver Goods Services,2017-08-15 10:14:02.458,2017-08-16 08:10:58.782,Role 2
2,Release Purchase Order,2017-08-16 08:10:58.782,2017-08-16 08:11:58.782,Role 1
12,Analyze Request for Quotation,2017-08-16 07:55:27.471,2017-08-16 08:29:05.631,Role 3
6,Settle Conditions With Supplier,2017-08-15 22:29:26.233,2017-08-16 11:03:10.538,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 11:03:10.538,2017-08-16 11:17:22.444,Role 3
13,Analyze Request for Quotation,2017-08-16 11:17:22.444,2017-08-16 11:32:45.27,Role 3
5,Create Purchase Order,2017-08-16 11:32:45.27,2017-08-16 11:45:23.792,Role 3
13,Amend Request for Quotation,2017-08-16 11:32:45.27,2017-08-16 11:54:57.542,Role 1
10,Send Request for Quotation to Supplier,2017-08-16 11:45:23.792,2017-08-16 11:55:03.537,Role 3
5,Confirm Purchase Order,2017-08-16 11:45:23.792,2017-08-16 11:56:04.571,Role 2
11,Analyze Request for Quotation,2017-08-16 11:55:03.537,2017-08-16 12:16:05.446,Role 3
2,Approve Purchase Order for payment,2017-08-16 12:16:05.446,2017-08-16 12:17:05.446,Role 3
2,Send Invoice,2017-08-16 12:17:05.446,2017-08-16 12:17:05.446,Role 2
2,Release Supplier's Invoice,2017-08-16 12:17:05.446,2017-08-16 12:23:57.84,Role 5
2,Authorize Supplier's Invoice payment,2017-08-16 12:23:57.84,2017-08-16 12:23:57.84,Role 5
2,Pay Invoice,2017-08-16 12:23:57.84,2017-08-16 12:30:25.019,Role 5
12,Send Request for Quotation to Supplier,2017-08-16 12:17:05.446,2017-08-16 12:31:03.953,Role 3
6,Create Purchase Order,2017-08-16 12:31:03.953,2017-08-16 12:37:20.274,Role 3
6,Confirm Purchase Order,2017-08-16 12:37:20.274,2017-08-16 12:55:37.038,Role 2
14,Create Purchase Requisition,2017-08-16 15:07:54.743,2017-08-16 15:48:35.411,Role 1
14,Analyze Purchase Requisition,2017-08-16 15:48:35.411,2017-08-16 15:58:17.717,Role 4
14,Create Request for Quotation,2017-08-16 15:58:17.717,2017-08-16 16:00:38.2,Role 4
8,Settle Conditions With Supplier,2017-08-16 02:38:13.342,2017-08-16 16:06:00.629,Role 3
13,Analyze Request for Quotation,2017-08-16 16:06:00.629,2017-08-16 16:33:27.903,Role 3
13,Amend Request for Quotation,2017-08-16 16:33:27.903,2017-08-16 16:43:31.889,Role 1
15,Create Purchase Requisition,2017-08-16 16:28:25.612,2017-08-16 16:47:29.325,Role 1
15,Analyze Purchase Requisition,2017-08-16 16:47:29.325,2017-08-16 16:49:43.431,Role 4
15,Create Request for Quotation,2017-08-16 16:49:43.431,2017-08-16 16:51:42.656,Role 4
9,Create Quotation comparison Map,2017-08-16 12:37:20.274,2017-08-16 17:10:13.139,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 17:10:13.139,2017-08-16 17:31:04.657,Role 1
9,Choose best option,2017-08-16 17:31:04.657,2017-08-16 17:31:04.657,Role 1
11,Send Request for Quotation to Supplier,2017-08-16 17:10:13.139,2017-08-16 17:38:08.272,Role 3
10,Create Quotation comparison Map,2017-08-16 16:33:27.903,2017-08-16 18:49:37.304,Role 3
12,Create Quotation comparison Map,2017-08-16 17:38:08.272,2017-08-16 18:55:16.315,Role 3
8,Create Purchase Order,2017-08-16 18:55:16.315,2017-08-16 19:03:15.394,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 18:49:37.304,2017-08-16 19:13:20.103,Role 1
10,Choose best option,2017-08-16 19:13:20.103,2017-08-16 19:13:20.103,Role 1
12,Analyze Quotation Comparison Map,2017-08-16 18:55:16.315,2017-08-16 19:17:01.655,Role 1
12,Choose best option,2017-08-16 19:17:01.655,2017-08-16 19:17:01.655,Role 1
13,Analyze Request for Quotation,2017-08-16 19:03:15.394,2017-08-16 19:21:21.756,Role 3
8,Confirm Purchase Order,2017-08-16 19:03:15.394,2017-08-16 19:21:50.97,Role 2
14,Analyze Request for Quotation,2017-08-16 18:49:37.304,2017-08-16 19:23:12.385,Role 3
15,Analyze Request for Quotation,2017-08-16 19:21:21.756,2017-08-16 19:28:23.173,Role 3
14,Amend Request for Quotation,2017-08-16 19:23:12.385,2017-08-16 19:32:53.568,Role 1
16,Create Purchase Requisition,2017-08-16 20:29:41.358,2017-08-16 20:41:48.724,Role 1
16,Analyze Purchase Requisition,2017-08-16 20:41:48.724,2017-08-16 20:43:56.868,Role 4
16,Create Request for Quotation,2017-08-16 20:43:56.868,2017-08-16 20:45:32.216,Role 4
17,Create Purchase Requisition,2017-08-16 21:28:52.709,2017-08-16 21:48:34.789,Role 1
17,Analyze Purchase Requisition,2017-08-16 21:48:34.789,2017-08-16 21:52:24.015,Role 4
17,Create Request for Quotation,2017-08-16 21:52:24.015,2017-08-16 21:53:58.999,Role 4
7,Settle Conditions With Supplier,2017-08-16 08:29:05.631,2017-08-16 22:56:05.477,Role 3
4,Deliver Goods Services,2017-08-16 07:35:10.232,2017-08-16 23:32:07.148,Role 2
4,Release Purchase Order,2017-08-16 23:32:07.148,2017-08-16 23:33:07.148,Role 1
18,Create Purchase Requisition,2017-08-17 00:29:44.759,2017-08-17 00:51:17.685,Role 1
18,Analyze Purchase Requisition,2017-08-17 00:51:17.685,2017-08-17 00:52:41.147,Role 4
18,Create Request for Quotation,2017-08-17 00:52:41.147,2017-08-17 00:53:53.805,Role 4
11,Create Quotation comparison Map,2017-08-16 19:28:23.173,2017-08-17 01:16:21.711,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 01:16:21.711,2017-08-17 01:48:21.896,Role 1
11,Choose best option,2017-08-17 01:48:21.896,2017-08-17 01:48:21.896,Role 1
8,Deliver Goods Services,2017-08-16 19:21:50.97,2017-08-17 04:20:12.216,Role 2
8,Release Purchase Order,2017-08-17 04:20:12.216,2017-08-17 04:21:12.216,Role 1
9,Settle Conditions With Supplier,2017-08-16 19:23:12.385,2017-08-17 05:35:15.825,Role 3
13,Send Request for Quotation to Supplier,2017-08-17 05:35:15.825,2017-08-17 06:14:42.584,Role 3
19,Create Purchase Requisition,2017-08-17 06:09:24.267,2017-08-17 06:23:06.771,Role 1
3,Deliver Goods Services,2017-08-15 20:29:56.327,2017-08-17 06:25:23.957,Role 2
10,Settle Conditions With Supplier,2017-08-16 22:56:05.477,2017-08-17 06:25:40.553,Role 3
19,Analyze Purchase Requisition,2017-08-17 06:23:06.771,2017-08-17 06:26:16.394,Role 4
3,Release Purchase Order,2017-08-17 06:25:23.957,2017-08-17 06:26:23.957,Role 1
19,Create Request for Quotation,2017-08-17 06:26:16.394,2017-08-17 06:27:34.598,Role 4
15,Send Request for Quotation to Supplier,2017-08-17 06:14:42.584,2017-08-17 06:38:22.006,Role 3
14,Analyze Request for Quotation,2017-08-17 06:25:40.553,2017-08-17 06:39:16.11,Role 3
14,Amend Request for Quotation,2017-08-17 06:39:16.11,2017-08-17 06:45:54.548,Role 1
17,Analyze Request for Quotation,2017-08-17 06:39:16.11,2017-08-17 06:52:19.039,Role 3
17,Amend Request for Quotation,2017-08-17 06:52:19.039,2017-08-17 07:01:23.459,Role 1
7,Create Purchase Order,2017-08-17 06:52:19.039,2017-08-17 07:01:42.187,Role 3
4,Approve Purchase Order for payment,2017-08-17 07:01:42.187,2017-08-17 07:02:42.187,Role 3
4,Send Invoice,2017-08-17 07:02:42.187,2017-08-17 07:02:42.187,Role 2
4,Release Supplier's Invoice,2017-08-17 07:02:42.187,2017-08-17 07:06:30.446,Role 5
4,Authorize Supplier's Invoice payment,2017-08-17 07:06:30.446,2017-08-17 07:06:30.446,Role 5
16,Analyze Request for Quotation,2017-08-17 06:38:22.006,2017-08-17 07:09:00.605,Role 3
7,Confirm Purchase Order,2017-08-17 07:01:42.187,2017-08-17 07:12:18.786,Role 2
4,Pay Invoice,2017-08-17 07:06:30.446,2017-08-17 07:16:09.961,Role 5
20,Create Purchase Requisition,2017-08-17 06:59:10.434,2017-08-17 07:22:14.96,Role 1
20,Analyze Purchase Requisition,2017-08-17 07:22:14.96,2017-08-17 07:26:37.351,Role 4
20,Create Request for Quotation,2017-08-17 07:26:37.351,2017-08-17 07:29:05.027,Role 4
18,Analyze Request for Quotation,2017-08-17 07:02:42.187,2017-08-17 07:33:21.74,Role 3
8,Approve Purchase Order for payment,2017-08-17 07:33:21.74,2017-08-17 07:34:21.74,Role 3
8,Send Invoice,2017-08-17 07:34:21.74,2017-08-17 07:34:21.74,Role 2
18,Amend Request for Quotation,2017-08-17 07:33:21.74,2017-08-17 07:38:41.72,Role 1
8,Release Supplier's Invoice,2017-08-17 07:34:21.74,2017-08-17 07:40:42.502,Role 5
9,Create Purchase Order,2017-08-17 07:34:21.74,2017-08-17 07:42:14.014,Role 3
9,Confirm Purchase Order,2017-08-17 07:42:14.014,2017-08-17 08:03:43.723,Role 2
8,Settle Dispute With Supplier,2017-08-17 07:40:42.502,2017-08-17 08:10:21.963,Role 5
8,Authorize Supplier's Invoice payment,2017-08-17 08:10:21.963,2017-08-17 08:10:21.963,Role 5
8,Pay Invoice,2017-08-17 08:10:21.963,2017-08-17 08:24:28.199,Role 5
21,Create Purchase Requisition,2017-08-17 09:15:27.633,2017-08-17 09:54:00.058,Role 1
21,Analyze Purchase Requisition,2017-08-17 09:54:00.058,2017-08-17 10:08:21.236,Role 4
21,Create Request for Quotation,2017-08-17 10:08:21.236,2017-08-17 10:10:15.713,Role 4
13,Create Quotation comparison Map,2017-08-17 07:42:14.014,2017-08-17 10:20:42.419,Role 3
10,Create Purchase Order,2017-08-17 10:20:42.419,2017-08-17 10:28:13.498,Role 3
3,Approve Purchase Order for payment,2017-08-17 10:28:13.498,2017-08-17 10:29:13.498,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 10:20:42.419,2017-08-17 10:50:36.162,Role 1
13,Choose best option,2017-08-17 10:50:36.162,2017-08-17 10:50:36.162,Role 1
19,Analyze Request for Quotation,2017-08-17 10:29:13.498,2017-08-17 10:53:27.072,Role 3
10,Confirm Purchase Order,2017-08-17 10:28:13.498,2017-08-17 11:02:12.155,Role 2
3,Send Invoice,2017-08-17 11:02:12.155,2017-08-17 11:02:12.155,Role 2
19,Amend Request for Quotation,2017-08-17 10:53:27.072,2017-08-17 11:03:51.029,Role 1
3,Release Supplier's Invoice,2017-08-17 11:02:12.155,2017-08-17 11:04:14.705,Role 5
3,Settle Dispute With Supplier,2017-08-17 11:04:14.705,2017-08-17 11:32:44.182,Role 5
3,Authorize Supplier's Invoice payment,2017-08-17 11:32:44.182,2017-08-17 11:32:44.182,Role 5
3,Pay Invoice,2017-08-17 11:32:44.182,2017-08-17 11:47:20.594,Role 5
15,Create Quotation comparison Map,2017-08-17 10:53:27.072,2017-08-17 12:19:51.437,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 12:19:51.437,2017-08-17 12:49:40.631,Role 1
15,Choose best option,2017-08-17 12:49:40.631,2017-08-17 12:49:40.631,Role 1
14,Analyze Request for Quotation,2017-08-17 12:19:51.437,2017-08-17 12:50:42.924,Role 3
12,Settle Conditions With Supplier,2017-08-17 01:16:21.711,2017-08-17 12:56:39.816,Role 3
14,Amend Request for Quotation,2017-08-17 12:50:42.924,2017-08-17 12:59:53.988,Role 1
22,Create Purchase Requisition,2017-08-17 12:21:15.712,2017-08-17 13:07:14.697,Role 1
16,Send Request for Quotation to Supplier,2017-08-17 12:56:39.816,2017-08-17 13:10:45.485,Role 3
17,Analyze Request for Quotation,2017-08-17 12:50:42.924,2017-08-17 13:11:36.356,Role 3
17,Amend Request for Quotation,2017-08-17 13:11:36.356,2017-08-17 13:22:36.378,Role 1
22,Analyze Purchase Requisition,2017-08-17 13:07:14.697,2017-08-17 13:23:45.937,Role 4
22,Create Request for Quotation,2017-08-17 13:23:45.937,2017-08-17 13:25:56.358,Role 4
18,Analyze Request for Quotation,2017-08-17 13:11:36.356,2017-08-17 13:30:34.382,Role 3
18,Amend Request for Quotation,2017-08-17 13:30:34.382,2017-08-17 13:41:11.546,Role 1
20,Analyze Request for Quotation,2017-08-17 13:10:45.485,2017-08-17 13:44:24.084,Role 3
23,Create Purchase Requisition,2017-08-17 13:31:47.002,2017-08-17 13:57:53.877,Role 1
21,Analyze Request for Quotation,2017-08-17 13:30:34.382,2017-08-17 13:58:45.199,Role 3
23,Analyze Purchase Requisition,2017-08-17 13:57:53.877,2017-08-17 14:01:22.1,Role 4
23,Create Request for Quotation,2017-08-17 14:01:22.1,2017-08-17 14:04:04.902,Role 4
19,Analyze Request for Quotation,2017-08-17 13:58:45.199,2017-08-17 14:18:41.731,Role 3
19,Amend Request for Quotation,2017-08-17 14:18:41.731,2017-08-17 14:33:47.125,Role 1
