instanceId,costs,duration,effective,waiting,offTime
151,2030686.0,336725,117110,219615,0
152,2.1645339E7,3984255,1123992,1708263,1152000
153,1224818.0,205907,76990,128917,0
154,1.0230752E7,2710105,494078,2216027,0
155,5633470.0,2070970,307880,1532690,230400
156,1.7552243E7,3337123,860989,2245734,230400
157,5786561.0,1497417,287429,979588,230400
158,7804528.0,2650395,448629,1971366,230400
159,1636158.0,281541,115436,166105,0
160,3563053.0,784822,185776,368646,230400
161,4739484.0,1901756,295770,1605986,0
162,1112970.0,162351,85996,76355,0
163,1904468.0,744957,160601,353956,230400
164,1.7877856E7,3585214,918903,2205511,460800
165,3776587.0,699136,180393,518743,0
166,3667650.0,1322534,210765,1111769,0
167,643229.0,89086,41486,47600,0
168,1772903.0,525846,102488,192958,230400
169,1.0974278E7,3013691,658277,1664214,691200
170,5812733.0,1663375,310027,1122948,230400
171,1349558.0,441476,65189,376287,0
172,4550773.0,1689574,240555,988219,460800
173,441750.0,291293,21098,270195,0
174,7910156.0,2147088,383688,1533000,230400
175,7607103.0,2326913,407798,1919115,0
176,3727711.0,1063088,200779,862309,0
177,8145377.0,2279484,435769,1843715,0
178,1247714.0,317426,63488,253938,0
179,3426933.0,1326469,185710,910359,230400
180,1.9996451E7,3725198,1106391,1927607,691200
181,2463824.0,397126,135175,261951,0
182,8610084.0,2100610,440052,1199758,460800
183,3167022.0,390898,153586,237312,0
184,3534200.0,774030,213649,560381,0
185,1.914598E7,3409352,1069243,1879309,460800
186,4117087.0,875924,189733,686191,0
187,1987193.0,614961,115002,269559,230400
188,1875244.0,279196,102978,176218,0
189,1046258.0,270437,109778,160659,0
190,2910340.0,869039,177549,461090,230400
191,1.6346694E7,2930897,794325,1675772,460800
192,6352118.0,1759220,316424,1442796,0
193,1.1198863E7,2483812,620000,1633412,230400
194,2770558.0,1220820,169319,1051501,0
195,1987850.0,385551,106667,48484,230400
196,2229716.0,604381,138684,465697,0
197,6781235.0,1742075,324145,1417930,0
198,3670632.0,1218147,197758,1020389,0
199,4105963.0,1177797,211328,736069,230400
200,7126843.0,2210461,425243,1554818,230400
201,5026688.0,1652069,287712,1364357,0
202,9416209.0,2265972,516507,1288665,460800
203,2447752.0,1034833,138438,665995,230400
204,1.0461728E7,2271754,544742,1496612,230400
205,770056.0,372814,52973,319841,0
206,568146.0,267947,43300,224647,0
207,628562.0,236686,26009,210677,0
208,1112522.0,249880,52470,197410,0
209,8648437.0,2037288,459394,1577894,0
210,2930321.0,1037755,162192,875563,0
211,636266.0,234557,54207,180350,0
212,9549833.0,2189524,561860,1166864,460800
213,6208110.0,1492499,309581,952518,230400
214,8552472.0,2005847,444782,1100265,460800
215,8615855.0,2006010,522681,1252929,230400
216,1567914.0,691304,129662,561642,0
217,6457821.0,1810896,361795,988301,460800
218,8529788.0,1866994,452177,723617,691200
219,2985836.0,882763,150744,732019,0
220,3368200.0,801313,162507,638806,0
221,1.148769E7,2020135,552096,1237639,230400
222,5071780.0,1285748,243097,1042651,0
223,1.480543E7,2411529,768237,952092,691200
224,949028.0,473013,61690,180923,230400
