instanceId,costs,duration,effective,waiting,offTime
138,1815962.0,81464723,735401,80729322,0
139,274348.0,25161371,75854,24855117,230400
140,455357.0,20274364,81466,19962498,230400
141,601660.0,55668784,234920,55433864,0
142,859816.0,72287223,368488,71688335,230400
143,997352.0,68219749,414676,67574673,230400
144,437716.0,33866150,148358,33487392,230400
145,410954.0,37364459,144167,37220292,0
146,834964.0,65211688,389482,64361406,460800
147,999012.0,62575113,390756,62184357,0
148,528788.0,49362825,202414,48930011,230400
149,390594.0,22717349,99467,22617882,0
150,463868.0,31900229,170024,31730205,0
151,279242.0,22696625,65231,22631394,0
152,1149020.0,74820909,535490,74055019,230400
153,319186.0,27462009,95353,27366656,0
154,609160.0,29790991,159590,29631401,0
155,1348564.0,75073334,527462,73854672,691200
156,457888.0,25119369,91039,25028330,0
157,1797708.0,85271750,821714,83989236,460800
158,373584.0,29781233,137332,29643901,0
159,503798.0,45016070,156249,44859821,0
160,821222.0,49169418,278911,48890507,0
161,797894.0,47980371,261227,47258344,460800
162,570714.0,42241581,174227,42067354,0
163,619492.0,54289595,270616,53788579,230400
164,263992.0,8956459,47191,8909268,0
165,412932.0,35707964,108816,35599148,0
166,751818.0,47925563,310059,46924304,691200
167,606862.0,46649797,239711,45949286,460800
168,204821.0,5971625,34403,5937222,0
169,835846.0,58514569,300123,57753646,460800
170,2178356.0,86854420,1052558,84880262,921600
171,373540.0,17968908,87340,17881568,0
172,583812.0,48061268,220766,47840502,0
173,1098492.0,74674855,489846,73493809,691200
174,1612714.0,82812119,723117,81628202,460800
175,368492.0,29981872,139886,29841986,0
176,1351316.0,78467981,571638,77435543,460800
177,242972.0,6268804,45121,6223683,0
178,764554.0,35558986,180597,35378389,0
179,610770.0,49197409,252115,48714894,230400
180,1086074.0,72822197,467157,71894240,460800
181,232357.0,6126184,38891,5856893,230400
182,476492.0,27511029,111281,27399748,0
183,591100.0,37122615,172310,36950305,0
184,252571.0,5830950,48783,5782167,0
185,288701.0,12287997,58308,12229689,0
186,698320.0,61951427,276570,61674857,0
187,1975346.0,83641192,812253,82598539,230400
188,1057626.0,55179016,369263,54579353,230400
189,782660.0,33838597,157110,33681487,0
190,586602.0,25446938,139086,25077452,230400
191,226439.0,6014889,48527,5966362,0
192,452114.0,44835958,183727,44421831,230400
193,295600.0,15272338,69095,15203243,0
194,712394.0,53844418,291067,53553351,0
195,503672.0,32007616,149076,31628140,230400
196,790430.0,57994476,336085,57658391,0
197,840190.0,66590769,367935,65992434,230400
198,1396996.0,76166621,601658,75564963,0
199,473808.0,36925154,168904,36756250,0
200,804008.0,66795226,359444,66205382,230400
201,229428.0,17964899,63414,17901485,0
202,366236.0,12533008,64563,12468445,0
203,2325582.0,87340590,1017851,84940339,1382400
204,435584.0,20911215,90332,20820883,0
205,371676.0,27660016,99623,27560393,0
206,528292.0,25661164,119491,25541673,0
207,606812.0,47619666,218696,47400970,0
208,1081080.0,65829464,443700,64924964,460800
209,289360.0,20838301,86675,20751626,0
210,1177212.0,75851777,526466,74864511,460800
211,249164.0,12457948,54687,12403261,0
212,477996.0,30005547,143588,29631559,230400
213,857288.0,53944866,328814,53385652,230400
214,1680792.0,83537629,804876,82271953,460800
215,819004.0,51561293,255072,51306221,0
216,888142.0,49111242,270941,48840301,0
217,294644.0,20636513,126647,20509866,0
218,405668.0,29888476,124234,29764242,0
219,1038010.0,55815958,324225,55030933,460800
220,927372.0,64944717,400526,64083391,460800
221,833894.0,40623308,195467,40427841,0
222,939318.0,60622443,396529,59995514,230400
223,667050.0,51471067,250995,51220072,0
224,686280.0,56781656,290650,56491006,0
