instanceId,costs,duration,effective,waiting,offTime
121,2402455.0,2051513,190045,1631068,230400
122,3788779.0,2126983,201978,1925005,0
123,5281917.0,2119982,239904,1880078,0
124,1601103.0,2167231,117639,1819192,230400
125,2732197.0,2088832,187102,1901730,0
126,1542996.0,1899790,63897,1835893,0
127,3848825.0,2599759,216171,2383588,0
128,1991529.0,2536914,168192,2368722,0
129,1941682.0,3264134,148730,3115404,0
130,1557898.0,1846827,121250,1725577,0
131,2538327.0,1773814,101666,1672148,0
132,2451422.0,4151777,106231,4045546,0
133,970959.0,2374165,79321,2294844,0
134,983704.0,2259817,157173,2102644,0
135,2613476.0,2243338,168539,2074799,0
136,1286103.0,1827609,124609,1472600,230400
137,2742830.0,1843197,116272,1496525,230400
138,1331511.0,2493977,72045,2421932,0
139,3014875.0,2264481,123903,2140578,0
140,1392948.0,1790155,78565,1481190,230400
141,1430859.0,1757285,82927,1443958,230400
142,2785457.0,3944743,180944,3763799,0
143,5165726.0,3921625,203807,3717818,0
144,2680365.0,2279554,188213,2091341,0
145,2419276.0,2083802,116792,1967010,0
146,2791174.0,3910017,157786,3752231,0
147,1933226.0,2237203,156219,1850584,230400
148,1496617.0,2149587,98938,2050649,0
149,2965212.0,2726889,149523,2577366,0
150,2029154.0,2033091,111865,1690826,230400
151,2883801.0,4099715,214272,3655043,230400
152,1130918.0,1649558,63519,1355639,230400
153,3582688.0,2854135,204005,2650130,0
154,1796474.0,2117050,113062,1773588,230400
155,2857242.0,2629744,170556,2228788,230400
156,3606968.0,2200987,165302,1574885,460800
157,2168682.0,2819685,119032,2700653,0
158,1432107.0,2584842,131234,2453608,0
159,2078859.0,1890847,129089,1761758,0
160,4729747.0,2152944,199498,1492646,460800
161,1863828.0,2546870,118949,2427921,0
162,4211519.0,3652508,185625,3466883,0
163,2033261.0,3639037,188896,3450141,0
164,2588302.0,2704427,98992,2605435,0
165,1234864.0,2676637,73886,2372351,230400
166,2720542.0,2030883,229090,1571393,230400
167,2146677.0,2011325,147831,1633094,230400
168,1621610.0,3501745,105612,3396133,0
169,1296038.0,1961861,88028,1873833,0
170,5726389.0,2363135,239074,2124061,0
171,2194764.0,2564116,165810,2398306,0
172,2394642.0,2353164,190471,2162693,0
173,2708176.0,3457850,206896,3250954,0
174,760901.0,2548420,86672,2461748,0
175,3961479.0,2541245,174084,2367161,0
176,3674067.0,3422638,223360,2738478,460800
177,3633721.0,2283399,221999,2061400,0
178,3739300.0,3965790,242031,3493359,230400
179,1557380.0,2266994,128274,2138720,0
180,2428551.0,3389029,265580,2662649,460800
181,2235656.0,2258849,108122,2150727,0
182,1950173.0,3323140,238589,3084551,0
183,1703363.0,3283040,114195,3168845,0
184,1190634.0,3257253,66907,3190346,0
185,2163970.0,2332599,110731,1991468,230400
186,3994378.0,2317278,258897,1597581,460800
187,2790332.0,2312770,235248,1847122,230400
188,1934071.0,3091615,107319,2753896,230400
189,4163876.0,2188094,189948,1767746,230400
190,2921346.0,2185952,222963,1732589,230400
191,1708604.0,3083433,103466,2979967,0
192,1562094.0,2182473,125107,2057366,0
193,2145539.0,3079283,86237,2762646,230400
194,1765367.0,3346376,103084,3243292,0
195,3027045.0,3286382,131054,3155328,0
196,3156016.0,3025970,241206,2784764,0
197,2891327.0,2102394,137993,1964401,0
198,2074408.0,2996639,122235,2874404,0
199,1269296.0,2075930,58364,2017566,0
200,1112757.0,3234035,62956,3171079,0
201,1964345.0,2927979,173068,2524511,230400
202,1803457.0,3161667,158142,2773125,230400
203,4096260.0,2884231,222071,2201360,460800
204,2043690.0,2878123,84854,2562869,230400
205,1607683.0,3133534,124592,3008942,0
206,3224926.0,3121800,153686,2968114,0
207,3838839.0,3152691,170875,2981816,0
208,5645674.0,2815326,226124,2589202,0
209,2522911.0,3053873,105796,2717677,230400
210,2759887.0,3010415,129599,2650416,230400
211,2304655.0,2685288,158948,2526340,0
212,1597429.0,2938745,192399,2746346,0
213,904533.0,2678072,61411,2616661,0
214,1691576.0,2659898,104338,2555560,0
215,2081783.0,2937056,224046,2713010,0
216,2758187.0,2805552,200596,2374556,230400
217,825075.0,2880386,46208,2834178,0
218,2991435.0,2592876,154821,2207655,230400
219,2089631.0,2840018,201648,2407970,230400
220,2714584.0,2578877,120385,2458492,0
221,2064876.0,2765262,102697,2662565,0
222,3511590.0,2762326,247360,2514966,0
223,2636079.0,2754653,108552,2646101,0
224,2007078.0,2731656,110818,2620838,0
