instanceId,costs,duration,effective,waiting,offTime
70,423970.0,29117863,123370,28994493,0
71,377216.0,19302163,125768,19176395,0
72,1389456.0,83970164,612868,83126896,230400
73,542258.0,41016500,186469,40830031,0
74,452468.0,31900818,151024,31749794,0
75,271230.0,16826113,85145,16740968,0
76,895954.0,60793342,293527,60499815,0
77,286998.0,16671190,73599,16597591,0
78,328462.0,13633491,68991,13564500,0
79,1190240.0,77129579,473040,76426139,230400
80,1078890.0,68455832,355495,67639537,460800
81,805720.0,72687099,321000,72366099,0
82,504588.0,29762082,128239,29633843,0
83,479854.0,29346256,132137,29214119,0
84,722172.0,62923149,298256,61703293,921600
85,727436.0,59423168,282538,59140630,0
86,605462.0,31741149,156926,31353823,230400
87,1311740.0,75037364,470930,74105634,460800
88,986590.0,80081290,422295,79198195,460800
89,513066.0,27202319,124993,27077326,0
90,558892.0,44218907,208496,44010411,0
91,1113584.0,79523351,485232,79038119,0
92,388884.0,35813737,118612,35695125,0
93,573542.0,29745643,155461,29590182,0
94,515826.0,32077623,132363,31714860,230400
95,884590.0,57387244,315925,56840919,230400
96,449033.0,22313466,119349,22194117,0
97,704998.0,53329539,277079,53052460,0
98,681964.0,41185638,224582,40730656,230400
99,1270026.0,70117362,420193,69236369,460800
100,2159920.0,92564461,1019600,91084061,460800
101,900570.0,68323284,372585,67489899,460800
102,412712.0,19891025,96246,19794779,0
103,339942.0,17387692,75851,17311841,0
104,913514.0,68878232,396217,68251615,230400
105,347026.0,32354716,158153,31735763,460800
106,212510.0,5213000,44615,5168385,0
107,292626.0,17445876,79133,17366743,0
108,317072.0,8317272,64971,8252301,0
109,890346.0,49361148,285383,48845365,230400
110,1182358.0,81498258,544319,80723539,230400
111,657292.0,20239804,131091,20108713,0
112,777616.0,57186445,289778,56666267,230400
113,402056.0,23108463,130863,22747200,230400
114,931370.0,52252688,290215,51962473,0
115,287820.0,27967175,91070,27876105,0
116,728254.0,36510616,182892,36327724,0
117,1188184.0,78322522,522132,77800390,0
118,612696.0,46181733,210028,45741305,230400
119,232872.0,22756276,67146,22689130,0
120,1059196.0,78848447,432018,77725229,691200
121,698436.0,64169654,283788,63425066,460800
122,369494.0,14617158,84017,14533141,0
123,652734.0,52107092,252107,51394185,460800
124,1118932.0,72230082,461486,71307796,460800
125,1630254.0,88483474,719587,86842287,921600
126,245984.0,8443501,55592,8387909,0
127,1385072.0,85960444,630316,84869328,460800
128,924718.0,59452817,346639,58875778,230400
129,974184.0,73153134,405212,72287122,460800
130,272126.0,14985835,61563,14924272,0
131,1794004.0,90184421,831682,88891939,460800
132,588682.0,34433624,185721,34247903,0
133,261973.0,5970339,62214,5908125,0
134,1633900.0,89040971,762550,88048021,230400
135,1749506.0,88750176,770973,87748803,230400
136,667010.0,52083414,247075,51836339,0
137,384620.0,23066252,97590,22968662,0
138,456360.0,34385607,122835,34262772,0
139,212084.0,15005785,77172,14928613,0
140,771540.0,38057332,166535,37429997,460800
141,551292.0,46352752,225776,46126976,0
142,1262014.0,81439855,518547,80690908,230400
143,477024.0,32623729,128602,32495127,0
144,919690.0,68797730,377005,67959925,460800
145,987232.0,69853875,393296,69460579,0
146,405356.0,30474370,122738,30121232,230400
147,426290.0,32557913,125310,32202203,230400
148,1473178.0,78492593,568809,77462984,460800
149,306036.0,28050737,81503,27738834,230400
150,1204830.0,81225521,520115,80475006,230400
151,1351076.0,70454081,506418,69486863,460800
152,710290.0,53395965,248945,52916620,230400
153,440222.0,39539415,155941,38922674,460800
154,885314.0,66821159,314717,66506442,0
155,1025066.0,66029814,381643,65187371,460800
156,181488.0,12166037,76009,12090028,0
157,803316.0,52045294,257028,51557866,230400
158,1268482.0,62865241,429471,62205370,230400
159,623054.0,44726226,226357,44499869,0
160,2354126.0,92035310,1063863,90741047,230400
161,1304602.0,78217431,560101,77196530,460800
162,1526362.0,83637317,700401,82476116,460800
163,1028024.0,78229367,436132,77332435,460800
164,256612.0,8957767,57921,8899846,0
165,386796.0,32626008,118658,32507350,0
166,433456.0,36245755,158978,35856377,230400
167,516110.0,37665385,153025,37512360,0
168,566481.0,15272167,93783,15178384,0
169,1196998.0,75548601,501279,74816922,230400
170,242789.0,8918502,44722,8873780,0
171,689814.0,36236088,174637,35831051,230400
172,411272.0,32531276,148396,32382880,0
173,1606752.0,88043983,760296,86592487,691200
174,732434.0,60324695,323207,59540688,460800
175,440652.0,36142552,140736,36001816,0
176,690758.0,63732085,333679,63398406,0
177,1495024.0,80728742,684832,79813510,230400
178,288920.0,18026278,83710,17942568,0
179,429894.0,28150969,133132,28017837,0
180,2447134.0,92128485,1152247,90976238,0
181,1082992.0,76938462,484076,76454386,0
182,925318.0,70274421,370539,69443082,460800
183,300455.0,12429965,60520,12369445,0
184,698226.0,28160759,139493,27560466,460800
185,1704636.0,87746596,769338,86286058,691200
186,481396.0,37611923,182528,37198995,230400
187,1507284.0,81762904,568682,80733422,460800
188,1383350.0,82497096,612315,81654381,230400
189,429370.0,32358985,152775,32206210,0
190,229337.0,6132835,54171,6078664,0
191,1071016.0,71516191,435948,71080243,0
192,1372022.0,81808118,570411,81007307,230400
193,1023618.0,70712186,452989,70259197,0
194,553354.0,48842090,227037,48615053,0
195,338986.0,23113444,91978,23021466,0
196,674902.0,53049380,289931,52759449,0
197,434598.0,20908397,88259,20820138,0
198,1186552.0,74998757,506736,74261621,230400
199,456772.0,25880954,140356,25740598,0
200,207089.0,12616092,47472,12568620,0
201,298178.0,23336787,77219,23259568,0
202,535118.0,23349238,134549,23214689,0
203,1209174.0,72359838,405967,71723471,230400
204,1712922.0,85632991,806441,84826550,0
205,1616732.0,83248346,712386,82305560,230400
206,772554.0,63319960,321517,62768043,230400
207,552596.0,47505686,210638,47064648,230400
208,351020.0,32411020,129600,32281420,0
209,1980348.0,87576867,935534,85489333,1152000
210,580974.0,39449929,209457,39010072,230400
211,893482.0,60870792,354561,60055431,460800
212,789266.0,37783515,178333,37605182,0
213,678394.0,47420090,239757,46949933,230400
214,1046898.0,74443221,455109,73757712,230400
215,228141.0,6177603,41123,6136480,0
216,638958.0,50285890,252569,50033321,0
217,2072648.0,86818737,905164,85452773,460800
218,847732.0,56338736,274926,55603010,460800
219,548900.0,35907522,167140,35740382,0
220,911820.0,74669693,423690,74246003,0
221,583586.0,44348188,178813,44169375,0
222,194403.0,9759994,60649,9699345,0
223,340288.0,23147931,98384,23049547,0
224,1404220.0,79689456,561430,78897626,230400
