instanceId,costs,duration,effective,waiting,offTime
109,3011611.0,27506220,130651,27375569,0
110,1.5063591E7,62053058,549674,61042584,460800
111,4904984.0,30491460,232652,29798008,460800
112,2.0639571E7,69881025,816593,68373232,691200
113,337459.0,2586199,35019,2551180,0
114,3812164.0,27493808,151213,27342595,0
115,8260178.0,49182399,341577,48840822,0
116,6116246.0,42163544,265899,41897645,0
117,2836323.0,24027690,112601,23915089,0
118,8276854.0,50593257,336282,50256975,0
119,5798700.0,35412156,253548,34928208,230400
120,3.0148338E7,73337487,1115408,71530879,691200
121,2.1967137E7,70493538,847049,69416089,230400
122,1.052695E7,50760582,378223,49921559,460800
123,5824945.0,42322836,256976,41835460,230400
124,2499855.0,24287054,137069,24149985,0
125,5644524.0,35654438,301463,35122575,230400
126,9527302.0,53463576,363331,53100245,0
127,2.0505118E7,69619780,775725,68613655,230400
128,2909252.0,24326929,153838,24173091,0
129,2525634.0,16813190,128884,16453906,230400
130,2497197.0,20754747,139639,20615108,0
131,2483469.0,16849355,148815,16239740,460800
132,2683237.0,16841452,124733,16716719,0
133,2688851.0,24293395,125133,24168262,0
134,6523729.0,42246623,256160,41760063,230400
135,1500566.0,12801879,90203,12711676,0
136,456787.0,2995637,70741,2924896,0
137,2.7172689E7,72501114,1017821,71022493,460800
138,732460.0,3044706,50398,2994308,0
139,1781714.0,24634183,137158,24497025,0
140,1.7765119E7,68819772,703640,67885732,230400
141,4829530.0,37956104,200252,37525452,230400
142,404871.0,3321903,31927,3289976,0
143,608983.0,3332177,41561,3290616,0
144,2.0691173E7,70665474,776244,68506830,1382400
145,1279480.0,8213742,111507,8102235,0
146,1.1123203E7,55899160,427393,55471767,0
147,6392613.0,40178149,261399,39916750,0
148,1.3945857E7,61913433,549510,61363923,0
149,1407535.0,8135005,70221,8064784,0
150,1149047.0,8115517,60236,8055281,0
151,1053411.0,3350958,95986,3254972,0
152,2122500.0,13014398,88758,12925640,0
153,872077.0,3354228,70444,3283784,0
154,1247780.0,8087978,65013,8022965,0
155,2.0776324E7,68995270,814055,67720415,460800
156,1.0529876E7,55768121,409683,55358438,0
157,1.3844645E7,61819494,606614,60982480,230400
158,1.4729645E7,62433449,543576,61429073,460800
159,850124.0,8389894,81069,7848025,460800
160,1766220.0,13326862,127753,13199109,0
161,1.1685025E7,62418375,448715,61969660,0
162,3603890.0,24705073,158557,24316116,230400
163,6465604.0,44033287,272075,43070012,691200
164,998379.0,8512306,66766,8445540,0
165,4302392.0,37998124,183063,37354261,460800
166,7330710.0,42188747,308260,41650087,230400
167,3922242.0,27790757,159543,27631214,0
168,3365903.0,27797057,140771,27425886,230400
169,2241522.0,24685913,94875,24591038,0
170,8700848.0,53283536,346564,52476172,460800
171,2423516.0,17391722,108632,17283090,0
172,4377747.0,30570000,182214,30157386,230400
173,2.1359215E7,69245615,782921,68462694,0
174,2539065.0,17405171,102240,17302931,0
175,922095.0,13588332,56793,13531539,0
176,1757410.0,8830139,75163,8754976,0
177,1.7536062E7,67597678,669136,66928542,0
178,1056371.0,13545040,57035,13488005,0
179,6708295.0,47055745,269401,46786344,0
180,8113292.0,48675385,334456,48340929,0
181,6750621.0,43838578,273375,43334803,230400
182,3083867.0,21253947,133110,21120837,0
183,1428703.0,8827645,78873,8748772,0
184,3115079.0,21262421,137622,21124799,0
185,4110993.0,32960200,174968,32785232,0
186,566110.0,3980325,52369,3927956,0
187,2910208.0,21277714,117663,21160051,0
188,4824094.0,27834496,188236,27185460,460800
189,5057416.0,32913381,192021,32490960,230400
190,1.6285682E7,68550866,665798,67193868,691200
191,9294880.0,47078279,352505,46264974,460800
192,6883423.0,39982630,297264,39685366,0
193,1185267.0,9215006,55970,9159036,0
194,1.0401673E7,50216090,488902,49496788,230400
195,4756619.0,38004144,193867,37810277,0
196,1.1665491E7,54260204,515484,53514320,230400
197,6920635.0,47017601,287887,46499314,230400
198,2961486.0,21574543,127444,21216699,230400
199,7842554.0,45702326,351111,45120815,230400
200,1022395.0,9587604,118841,9468763,0
201,7556117.0,51426239,323098,50642341,460800
202,6836246.0,50046176,283576,49762600,0
203,2.7589532E7,71220966,1053757,69245609,921600
204,598340.0,4565313,40319,4524994,0
205,344387.0,4546313,32420,4513893,0
206,1776768.0,9597986,121451,9476535,0
207,1.2934823E7,59051098,515230,58075068,460800
208,1621545.0,9837594,117989,9489205,230400
209,7292127.0,43769903,292984,43476919,0
210,2532433.0,21520027,110341,21409686,0
211,6903323.0,39807188,273428,39533760,0
212,7184711.0,41959175,303226,41195149,460800
213,1169349.0,14025946,73582,13952364,0
214,1.9244065E7,66112877,728618,64923459,460800
215,2961554.0,17885695,131054,17754641,0
216,1.8090046E7,64960650,676176,63823674,460800
217,1.2600314E7,60024825,494349,59069676,460800
218,539627.0,4831999,36012,4565587,230400
219,3315608.0,21785288,179731,21375157,230400
220,8197481.0,53902485,335411,53567074,0
221,4206158.0,35317544,165741,35151803,0
222,1635543.0,14072079,101130,13970949,0
223,4579044.0,35588171,206456,35151315,230400
224,849647.0,9857130,59265,9797865,0
