instanceId,costs,duration,effective,waiting,offTime
152,1938210.0,83834869,852645,82521424,460800
153,1351488.0,80162551,641384,79290767,230400
154,522406.0,47528291,198373,47329918,0
155,1061986.0,76869214,466893,76171921,230400
156,814882.0,62634277,299021,62335256,0
157,623848.0,40152738,198574,39954164,0
158,505458.0,33527497,172829,33354668,0
159,2077664.0,83984978,880872,82412906,691200
160,3288406.0,87813654,1574003,85548451,691200
161,408964.0,31653211,136512,31516699,0
162,560040.0,35625277,139270,35486007,0
163,708044.0,58739367,303202,58436165,0
164,755122.0,53770666,265261,53044605,460800
165,788406.0,33724076,172108,33321568,230400
166,239676.0,5951735,52623,5899112,0
167,273800.0,24825493,67760,24757733,0
168,90237.0,12891,12891,0,0
169,806718.0,56808589,291989,56516600,0
170,452772.0,43022192,168126,42854066,0
171,374888.0,41678236,171974,41506262,0
172,620530.0,54882780,264025,54618755,0
173,238843.0,5989284,55344,5933940,0
174,396911.0,9329430,74263,9255167,0
175,757564.0,57756208,316472,57209336,230400
176,1098852.0,60759909,381726,60378183,0
177,307584.0,20258804,83217,19945187,230400
178,702270.0,27504530,134730,27369800,0
179,468966.0,37033697,160953,36872744,0
180,1146020.0,65654893,413270,65011223,230400
181,868254.0,63924022,383367,63310255,230400
182,361510.0,36677505,108505,36569000,0
183,2428416.0,86662579,1149008,84361571,1152000
184,311838.0,14898721,81844,14816877,0
185,825382.0,53438712,275891,52702021,460800
186,467186.0,36669003,152533,36516470,0
187,456830.0,31645224,163905,31250919,230400
188,462912.0,12203015,86486,12116529,0
189,251544.0,12134705,51087,12083618,0
190,826780.0,63075906,341040,62734866,0
191,516708.0,27410323,130989,27279334,0
192,257898.0,6028201,48924,5979277,0
193,1044470.0,73920866,498095,73192371,230400
194,489054.0,22795018,131567,22433051,230400
195,818384.0,44549356,230942,43857614,460800
196,621198.0,40022848,199849,39592599,230400
197,560976.0,25222089,148283,24843406,230400
198,1481802.0,78072589,649521,77192668,230400
199,1358606.0,67536882,402913,66673169,460800
200,695828.0,51140930,259904,50881026,0
201,969744.0,72329643,412952,71686291,230400
202,398242.0,25172232,94671,24847161,230400
203,544414.0,45922294,182497,45509397,230400
204,397758.0,27501805,128449,27373356,0
205,365114.0,22736570,103497,22633073,0
206,416892.0,31774380,136616,31637764,0
207,570956.0,47068242,220468,46847774,0
208,710414.0,56416624,273097,55913127,230400
209,404804.0,35288075,127022,35161053,0
210,928002.0,53399661,297071,52872190,230400
211,1059896.0,67329352,428888,66439664,460800
212,308876.0,12273768,71998,12201770,0
213,428798.0,27303690,127839,27175851,0
214,613128.0,45735045,247434,45257211,230400
215,466264.0,27330019,140767,27189252,0
216,505476.0,25067274,129013,24938261,0
217,655578.0,47166421,265939,46439682,460800
218,535374.0,45699464,216097,45483367,0
219,447612.0,29711622,147316,29564306,0
220,630578.0,54380845,256479,54124366,0
221,815446.0,55158000,285623,54411577,460800
222,443160.0,29667907,130660,29306847,230400
223,559316.0,25314971,111493,25203478,0
224,438908.0,33356216,142544,33213672,0
