instanceId,costs,duration,effective,waiting,offTime
158,512392.0,35392361,168886,35223475,0
159,926260.0,56879934,347640,56071494,460800
160,443758.0,40124202,164669,39959533,0
161,1785966.0,82328263,812003,81285860,230400
162,283258.0,17700801,61354,17639447,0
163,425030.0,24958331,116165,24611766,230400
164,635054.0,35522114,144337,34916977,460800
165,207540.0,5942679,36555,5906124,0
166,1545660.0,81102859,693190,79718469,691200
167,1261838.0,74516997,559919,73957078,0
168,655186.0,55771331,266073,55505258,0
169,411652.0,36965061,133316,36601345,230400
170,478918.0,51347208,175539,50941269,230400
171,2355024.0,86945648,1073292,85181156,691200
172,1417490.0,80754740,674405,79849935,230400
173,465214.0,41659103,166767,41261936,230400
174,521694.0,37135447,170357,36965090,0
175,1351944.0,77855504,553992,76610312,691200
176,2328902.0,87322821,1102931,85528690,691200
177,658116.0,27505262,142298,27362964,0
178,186493.0,6186924,32339,5924185,230400
179,284372.0,15004625,76841,14927784,0
180,295513.0,8838327,57489,8780838,0
181,2072712.0,83277694,909636,81446458,921600
182,338234.0,31679229,104617,31574612,0
183,418037.0,15213547,69601,15143946,0
184,476710.0,36944647,182535,36762112,0
185,413082.0,20048544,108821,19939723,0
186,2069376.0,86156923,962508,84503215,691200
187,206054.0,6075542,39847,6035695,0
188,520642.0,41446316,195021,41251295,0
189,2700570.0,87253921,1276145,85286576,691200
190,294086.0,12230106,72358,12157748,0
191,344164.0,20021147,125697,19895450,0
192,961824.0,53357810,307142,52589868,460800
193,905576.0,67526978,362308,66934270,230400
194,538718.0,27265416,115744,26919272,230400
195,781932.0,45992900,238726,45754174,0
196,957810.0,46035396,245755,45328841,460800
197,627410.0,45954785,259715,45234270,460800
198,897688.0,44539201,253974,43824427,460800
199,404378.0,31754278,130359,31393519,230400
200,595326.0,25293926,138603,24694523,460800
201,346678.0,27223777,100199,26893178,230400
202,369866.0,27234246,122238,27112008,0
203,1065516.0,59550446,330298,58989748,230400
204,868352.0,53166655,291486,52644769,230400
205,425596.0,25279378,127103,25152275,0
206,504754.0,29812032,118352,29463280,230400
207,1236846.0,73417046,543463,72643183,230400
208,788948.0,60061140,323414,59737726,0
209,553324.0,51833619,186952,51416267,230400
210,763606.0,57229797,317053,56912744,0
211,349998.0,29454480,115869,29338611,0
212,378946.0,27351387,106038,27245349,0
213,308539.0,12277911,53617,12224294,0
214,965520.0,59342445,333030,59009415,0
215,1764216.0,82932637,799688,81902549,230400
216,1091072.0,65970026,431716,65307910,230400
217,343162.0,22534949,85901,22449048,0
218,1049172.0,67151640,469926,65990514,691200
219,286988.0,12306959,67529,12239430,0
220,424280.0,33386633,120210,33266423,0
221,483962.0,29690504,116656,29113048,460800
222,612904.0,45926487,215252,45711235,0
223,462686.0,29621387,153433,29467954,0
224,145250.0,9635191,50640,9584551,0
