instanceId,costs,duration,effective,waiting,offTime
166,5121018.0,21958667,354734,21603933,0
167,1997677.0,17003405,157627,16845778,0
168,5043161.0,18203099,220098,17983001,0
169,1750656.0,6471728,99406,6372322,0
170,9646902.0,28390038,495995,27433243,460800
171,1.4286222E7,34203696,817269,33156027,230400
172,4632894.0,22800302,306807,22263095,230400
173,553987.0,4518025,36133,4481892,0
174,719359.0,6476018,94143,6381875,0
175,7561176.0,24419396,357520,23831476,230400
176,4711819.0,22024109,318823,21474886,230400
177,1130698.0,6436031,119932,6316099,0
178,2.3740685E7,34732258,1138122,32902936,691200
179,3075852.0,13433769,228046,12975323,230400
180,4330812.0,21928611,296920,21170891,460800
181,3376506.0,11798187,188802,11378985,230400
182,3833509.0,17060837,259215,16571222,230400
183,1728907.0,10048919,105511,9943408,0
184,5265677.0,23289355,345693,22713262,230400
185,3559592.0,17038776,205949,16602427,230400
186,574937.0,1890344,39135,1851209,0
187,777127.0,1922124,53356,1868768,0
188,2143806.0,13280356,182864,12867092,230400
189,2298735.0,10323695,165927,10157768,0
190,1374719.0,6574767,101973,6242394,230400
191,3867962.0,21730017,265636,21464381,0
192,5918700.0,19198406,266656,18701350,230400
193,6219334.0,28355434,407204,27717830,230400
194,2896135.0,14470898,146810,14093688,230400
195,601521.0,2262180,53071,2209109,0
196,1520482.0,8528200,150715,8377485,0
197,4925770.0,19953945,278170,19675775,0
198,845935.0,6590731,84188,6506543,0
199,3399722.0,19119054,233793,18885261,0
200,3044117.0,16897482,175208,16722274,0
201,6428163.0,24088661,389774,23698887,0
202,3593318.0,18076216,253088,17823128,0
203,1.0661054E7,31334486,666597,30437489,230400
204,455695.0,4668126,54739,4613387,0
205,2954750.0,10231564,181612,10049952,0
206,925345.0,4653890,60307,4593583,0
207,9787193.0,28213338,529811,27222727,460800
208,1.2138462E7,31933444,726058,30976986,230400
209,4404745.0,22509065,314280,21964385,230400
210,2565876.0,17952537,199334,17753203,0
211,1471746.0,6787198,69151,6487647,230400
212,5839090.0,22494131,290518,22203613,0
213,3014996.0,15782260,250712,15301148,230400
214,9002249.0,25110225,493938,24155487,460800
215,7643227.0,28129321,440467,27458454,230400
216,9486942.0,29347026,474903,28411323,460800
217,4076631.0,19666127,229581,19206146,230400
218,1.3099344E7,30935056,756782,29487074,691200
219,1786849.0,8566347,116650,8449697,0
220,2573299.0,15716085,230540,15255145,230400
221,6068254.0,25015476,404535,24380541,230400
222,792668.0,2509621,55529,2454092,0
223,3377451.0,18047111,282398,17534313,230400
224,853940.0,10313509,89778,10223731,0
