instanceId,costs,duration,effective,waiting,offTime
109,1205377.0,5686253,106920,5348933,230400
110,4355778.0,20356742,235468,20121274,0
111,2130531.0,9469268,123179,9115689,230400
112,2528961.0,14393294,204704,14188590,0
113,6027495.0,26788405,363581,26194424,230400
114,2046453.0,9510677,112167,9168110,230400
115,816868.0,5706304,111067,5364837,230400
116,1.4050287E7,34161836,775014,33386822,0
117,4393735.0,21473982,353021,20660161,460800
118,831664.0,3257652,86193,3171459,0
119,1721410.0,7610848,105798,7505050,0
120,7464835.0,24817811,448485,23678126,691200
121,7344630.0,28680674,436955,28243719,0
122,3819277.0,21303658,270151,21033507,0
123,5528774.0,22356644,310580,21815664,230400
124,6887554.0,26693852,419591,26043861,230400
125,739585.0,1361300,95704,1265596,0
126,9461087.0,31441380,588303,30622677,230400
127,1.4298525E7,32586724,781760,30652964,1152000
128,2954691.0,13247190,181466,13065724,0
129,1.1668631E7,32887542,695924,31961218,230400
130,1705043.0,9805424,130046,9675378,0
131,1424042.0,6008874,91361,5917513,0
132,2418156.0,9822607,109726,9712881,0
133,7827866.0,29670021,436673,29002948,230400
134,3755946.0,18237103,232874,18004229,0
135,234459.0,1350291,32493,1317798,0
136,1432111.0,7976518,130474,7846044,0
137,706180.0,3671322,62747,3608575,0
138,3666642.0,22968463,248175,22489888,230400
139,8172275.0,27090515,410903,26218812,460800
140,8618314.0,25392960,395567,24766993,230400
141,859600.0,1677501,99051,1578450,0
142,528417.0,4117689,76092,4041597,0
143,2361874.0,8354329,166930,8187399,0
144,2428365.0,11908490,136833,11771657,0
145,1197624.0,10159721,132846,10026875,0
146,4779562.0,20405712,284239,19891073,230400
147,1184552.0,6447951,137461,6310490,0
148,6582265.0,22131597,326529,21805068,0
149,7669386.0,28143559,551070,27592489,0
150,382191.0,1532370,52020,1480350,0
151,9815021.0,29735849,578367,28696682,460800
152,9799543.0,28035653,490717,27544936,0
153,6670828.0,25225179,447523,24316856,460800
154,9779051.0,32998287,666452,32101435,230400
155,975318.0,6245740,69967,6175773,0
156,1346511.0,13355782,152017,13203765,0
157,1.9353487E7,34792102,970993,33129909,691200
158,3259658.0,19436833,252940,18953493,230400
159,1.3993246E7,34507866,879753,33397713,230400
160,2449822.0,10208785,142503,9605482,460800
161,8197788.0,29034539,503630,27839709,691200
162,1.0621924E7,33237589,692930,31623059,921600
163,3457068.0,14532381,179386,14352995,0
164,4512199.0,21232370,255737,20976633,0
165,1.258135E7,33444348,813173,32170375,460800
166,1557597.0,10286780,143689,10143091,0
167,2392095.0,18205461,220098,17985363,0
168,147105.0,31581,31581,0,0
169,1370452.0,6471728,99406,6372322,0
170,6713444.0,28390038,495995,27433243,460800
171,1.4845264E7,34203696,817269,33156027,230400
172,5290364.0,22800302,306807,22263095,230400
173,299161.0,4518025,36133,4481892,0
174,1595729.0,6476018,94143,6381875,0
175,4293032.0,24419396,357520,23831476,230400
176,6219831.0,22024109,318823,21474886,230400
177,1522034.0,6436031,119932,6316099,0
178,1.6973419E7,34732258,1138122,32902936,691200
179,3810564.0,13433769,228046,12975323,230400
180,4655708.0,21928611,296920,21170891,460800
181,2578852.0,11798187,188802,11378985,230400
182,4382849.0,17060837,259215,16571222,230400
183,1346613.0,10048919,105511,9943408,0
184,6575381.0,23289355,345693,22713262,230400
185,3092378.0,17038776,205949,16602427,230400
186,291797.0,1890344,39135,1851209,0
187,377013.0,1922124,53356,1868768,0
188,3745428.0,13280356,182864,12867092,230400
189,1693273.0,10323695,165927,10157768,0
190,1137405.0,6574767,101973,6242394,230400
191,5056050.0,21730017,265636,21464381,0
192,2900652.0,19198406,266656,18701350,230400
193,7629270.0,28355434,407204,27717830,230400
194,1749693.0,14470898,146810,14093688,230400
195,343351.0,2262180,53071,2209109,0
196,1549368.0,8528200,150715,8377485,0
197,4052766.0,19953945,278170,19675775,0
198,1638441.0,6590731,84188,6506543,0
199,4482540.0,19119054,233793,18885261,0
200,2755235.0,16897482,175208,16722274,0
201,6553541.0,24088661,389774,23698887,0
202,4290102.0,18076216,253088,17823128,0
203,1.2938032E7,31334486,666597,30437489,230400
204,1358927.0,4668126,54739,4613387,0
205,1580300.0,10231564,181612,10049952,0
206,659365.0,4653890,60307,4593583,0
207,8898613.0,28213338,529811,27222727,460800
208,1.2903798E7,31933444,726058,30976986,230400
209,5453419.0,22509065,314280,21964385,230400
210,3709656.0,17952537,199334,17753203,0
211,590558.0,6787198,69151,6487647,230400
212,4061886.0,22494131,290518,22203613,0
213,4050844.0,15782260,250712,15301148,230400
214,8412011.0,25110225,493938,24155487,460800
215,7484871.0,28129321,440467,27458454,230400
216,6852156.0,29347026,474903,28411323,460800
217,3848227.0,19666127,229581,19206146,230400
218,1.3435724E7,30935056,756782,29487074,691200
219,2121205.0,8566347,116650,8449697,0
220,3481745.0,15716085,230540,15255145,230400
221,7692932.0,25015476,404535,24380541,230400
222,380740.0,2509621,55529,2454092,0
223,4967149.0,18047111,282398,17534313,230400
224,1851816.0,10313509,89778,10223731,0
