instanceId,costs,duration,effective,waiting,offTime
112,1627060.0,220827,94635,126192,0
113,7021390.0,779778,420420,128958,230400
114,5603610.0,451969,337897,114072,0
115,635957.0,162394,64488,97906,0
116,1.5901807E7,1567951,882844,224307,460800
117,1339798.0,210893,117994,92899,0
118,1522265.0,184520,115185,69335,0
119,4719862.0,312019,270451,41568,0
120,799529.0,90830,64807,26023,0
121,386460.0,40271,37364,2907,0
122,2579061.0,187764,183995,3769,0
123,9070453.0,777155,487548,59207,230400
124,327649.0,50660,50660,0,0
125,3744082.0,190265,189037,1228,0
126,7421622.0,699358,416170,52788,230400
127,1981550.0,143208,140827,2381,0
128,4501275.0,226579,217112,9467,0
129,6155325.0,682981,395139,57442,230400
130,383403.0,63456,63456,0,0
131,7078572.0,1097967,556292,80875,460800
132,5624929.0,582201,318448,33353,230400
133,4626415.0,672795,381303,61092,230400
134,1.7619875E7,1948690,1049506,207984,691200
135,5150562.0,497560,257466,9694,230400
136,5798650.0,653673,354340,68933,230400
137,3437775.0,437512,200169,6943,230400
138,6064310.0,676670,380749,65521,230400
139,6216811.0,679416,379626,69390,230400
140,1645205.0,313960,78133,5427,230400
141,7567294.0,1001519,467137,73582,460800
142,2241127.0,397532,131808,35324,230400
143,9071860.0,1154973,561760,132413,460800
144,806811.0,301382,59527,11455,230400
145,5883945.0,585501,293461,292040,0
146,1644127.0,313176,105757,207419,0
147,1.1827232E7,1080658,555894,294364,230400
148,1112489.0,241410,84959,156451,0
149,1.0233009E7,1088336,621324,236612,230400
150,1.0050264E7,985801,561458,193943,230400
151,983320.0,154001,69560,84441,0
152,1069976.0,166718,77311,89407,0
153,9231108.0,883522,478913,174209,230400
154,2852827.0,195766,148457,47309,0
155,1.0895278E7,1206354,644048,101506,460800
156,1.3390967E7,1431158,778590,191768,460800
157,3483296.0,237324,194397,42927,0
158,4235695.0,549684,260784,58500,230400
159,2960472.0,262630,230738,31892,0
160,3808058.0,217158,190150,27008,0
161,861512.0,113096,94229,18867,0
162,2799449.0,215903,183262,32641,0
163,1648536.0,97213,79211,18002,0
164,3493280.0,450921,210019,10502,230400
165,2386008.0,131481,118767,12714,0
166,1.2371315E7,1268338,662124,145414,460800
167,5013775.0,568484,291215,46869,230400
168,153573.0,20623,20623,0,0
169,9399661.0,1096580,550647,85133,460800
170,5409708.0,646280,374755,41125,230400
171,1414911.0,374981,143705,876,230400
172,1.773069E7,2122946,1058501,142845,921600
173,1.1682216E7,1462367,631265,139902,691200
174,1176676.0,310814,82871,227943,0
175,1962491.0,360413,144478,215935,0
176,899464.0,267876,78390,189486,0
177,1.1817858E7,1407126,634432,311894,460800
178,4257363.0,404974,225885,179089,0
179,1.2884423E7,1440426,729801,249825,460800
180,1117621.0,152929,60408,92521,0
181,5421272.0,409174,305455,103719,0
182,2224814.0,296508,205159,91349,0
183,5533202.0,390860,292692,98168,0
184,1982939.0,199171,132526,66645,0
185,4521424.0,366652,291698,74954,0
186,3380081.0,248567,194753,53814,0
187,1818214.0,157143,127056,30087,0
188,1451160.0,105792,93877,11915,0
189,1.6184598E7,1797847,984597,122050,691200
190,4084328.0,281089,255779,25310,0
191,5287343.0,584838,304753,49685,230400
192,1495992.0,112243,100889,11354,0
193,4230094.0,573924,271364,72160,230400
194,8150903.0,1103113,539435,102878,460800
195,4382826.0,557331,263979,62952,230400
196,2.3881622E7,2291125,1283697,85828,921600
197,4026191.0,484059,235551,18108,230400
198,874893.0,62632,62287,345,0
199,6961226.0,977002,426481,89721,460800
200,3240037.0,450958,146490,74068,230400
201,1.1954744E7,1474284,676183,106901,691200
202,3601862.0,535386,207461,97525,230400
203,3522811.0,472785,184216,58169,230400
204,2518002.0,455494,177752,277742,0
205,4951325.0,514028,249229,264799,0
206,1.1266258E7,1434594,733598,240196,460800
207,2079567.0,331603,140649,190954,0
208,5198943.0,896877,434521,231956,230400
209,4460962.0,479064,266378,212686,0
210,2372752.0,359684,172561,187123,0
211,7289579.0,871141,424806,215935,230400
212,1.0956334E7,1042357,631580,180377,230400
213,5800733.0,760269,379975,149894,230400
214,2360398.0,249025,154029,94996,0
215,5579620.0,678188,333243,114545,230400
216,1476558.0,168941,99675,69266,0
217,3383891.0,312340,209920,102420,0
218,1200417.0,150854,85676,65178,0
219,7547864.0,719103,400395,88308,230400
220,5740371.0,607448,317431,59617,230400
221,5973890.0,619442,318832,70210,230400
222,7303150.0,736602,453539,52663,230400
223,5412821.0,574252,312793,31059,230400
224,5177017.0,520805,261435,28970,230400
