instanceId,costs,duration,effective,waiting,offTime
144,1.4306058E7,1821729,841909,288620,691200
145,1608323.0,328073,73144,254929,0
146,1332705.0,314776,98944,215832,0
147,547060.0,229511,52953,176558,0
148,4064315.0,491674,235427,256247,0
149,3108851.0,434783,237888,196895,0
150,2521645.0,253399,125220,128179,0
151,6307787.0,825521,390587,204534,230400
152,2777785.0,315282,181359,133923,0
153,4026234.0,432340,268028,164312,0
154,1.0617554E7,1261241,600589,430252,230400
155,1531902.0,157821,110799,47022,0
156,2673017.0,299701,177116,122585,0
157,8901892.0,895071,516824,147847,230400
158,712239.0,80222,52270,27952,0
159,1.0057547E7,1301922,649361,191761,460800
160,5440921.0,625510,295974,99136,230400
161,1.116672E7,1367479,699015,207664,460800
162,1884856.0,213460,144071,69389,0
163,4848637.0,651122,311442,109280,230400
164,5899475.0,729336,365231,133705,230400
165,5836529.0,694824,378314,86110,230400
166,875282.0,89190,65478,23712,0
167,1856765.0,159259,114939,44320,0
168,509847.0,98409,46363,52046,0
169,1955769.0,411565,142260,38905,230400
170,5562520.0,670501,341632,98469,230400
171,7088616.0,1031241,439849,360992,230400
172,2388178.0,390362,115580,44382,230400
173,1929870.0,422776,132433,59943,230400
174,2112006.0,361479,119762,241717,0
175,758463.0,261247,56511,204736,0
176,4223190.0,790245,304101,255744,230400
177,5176287.0,791870,320212,241258,230400
178,7061766.0,844535,367218,246917,230400
179,3074971.0,399876,209641,190235,0
180,3856304.0,278014,172373,105641,0
181,290851.0,81634,26306,55328,0
182,5134295.0,666172,317367,118405,230400
183,3758567.0,385250,267792,117458,0
184,4416370.0,337270,251025,86245,0
185,6304777.0,749095,397019,121676,230400
186,1070541.0,108911,80237,28674,0
187,1019139.0,102051,70902,31149,0
188,4106115.0,596504,281101,315403,0
189,2629662.0,184058,150709,33349,0
190,531855.0,75072,48815,26257,0
191,1101087.0,108121,102064,6057,0
192,9135387.0,1193886,597222,135864,460800
193,2195666.0,148408,124193,24215,0
194,4537976.0,647978,305072,112506,230400
195,8773285.0,1099051,516893,121358,460800
196,6131984.0,952903,356215,135888,460800
197,4714066.0,923304,367445,95059,460800
198,1.0964523E7,1263482,718982,83700,460800
199,2677659.0,462721,173847,58474,230400
200,3760124.0,529734,196420,102914,230400
201,1.4477664E7,1751229,969552,90477,691200
202,6383239.0,973249,424316,88133,460800
203,1.1743282E7,1462081,686224,315057,460800
204,2167638.0,397488,138485,259003,0
205,2049132.0,431142,171855,259287,0
206,3846791.0,487522,232854,254668,0
207,1949641.0,332254,154293,177961,0
208,2571170.0,332356,131706,200650,0
209,6528564.0,814007,356002,227605,230400
210,4097093.0,494095,281527,212568,0
211,6651198.0,848521,413719,204402,230400
212,1.1098706E7,1063178,630750,202028,230400
213,4749478.0,692462,323181,138881,230400
214,6321923.0,711428,359752,121276,230400
215,9175739.0,981047,630203,120444,230400
216,2314634.0,193173,124059,69114,0
217,3094609.0,254977,184137,70840,0
218,6596166.0,660798,357795,72603,230400
219,1452032.0,105086,76455,28631,0
220,830672.0,80850,53763,27087,0
221,1.1240257E7,1209721,666081,82840,460800
222,5621288.0,597245,308065,58780,230400
223,4076561.0,529765,242871,56494,230400
224,2791279.0,473958,194363,49195,230400
