instanceId,costs,duration,effective,waiting,offTime
65,6593.0,1202,1202,0,0
66,5533.0,944,944,0,0
67,32504.0,2991,2991,0,0
68,139926.0,11479,11479,0,0
69,22709.0,3711,3711,0,0
70,3015.0,894,894,0,0
71,2462.0,275,275,0,0
72,72832.0,5398,5398,0,0
73,79979.0,11703,11703,0,0
74,31220.0,2366,2366,0,0
75,7284.0,1183,1183,0,0
76,3998.0,844,844,0,0
77,30685.0,4260,4260,0,0
78,62017.0,5922,5922,0,0
79,21544.0,2674,2674,0,0
80,6831.0,230966,1418,229548,0
81,41051.0,206461,4116,202345,0
82,25028.0,122499,1973,120526,0
83,73978.0,122670,6449,116221,0
84,19019.0,115864,2243,113621,0
85,53882.0,101748,6429,95319,0
86,26115.0,75025,4250,70775,0
87,7474.0,51514,1480,50034,0
88,20550.0,34502,3297,31205,0
89,34412.0,5583,5583,0,0
90,60498.0,4860,4860,0,0
91,58193.0,7401,7401,0,0
92,46942.0,5098,5098,0,0
93,60641.0,9246,9246,0,0
94,23436.0,2368,2368,0,0
95,79324.0,9709,9709,0,0
96,63982.0,7655,7655,0,0
97,131729.0,15388,15388,0,0
98,55487.0,4530,4530,0,0
99,19274.0,1970,1970,0,0
100,3327.0,713,713,0,0
101,16600.0,1719,1719,0,0
102,31282.0,4913,4913,0,0
103,114287.0,13517,13517,0,0
104,36768.0,5439,5439,0,0
105,16479.0,1570,1570,0,0
106,7222.0,1089,1089,0,0
107,104809.0,226765,11049,215716,0
108,150831.0,224275,12378,211897,0
109,2384.0,209994,301,209693,0
110,12885.0,202392,2232,200160,0
111,10146.0,185460,1763,183697,0
112,3595.0,165029,1440,163589,0
113,43633.0,125759,3729,122030,0
114,15339.0,111830,4575,107255,0
115,26553.0,68894,5594,63300,0
116,34455.0,2892,2892,0,0
117,64548.0,9800,9800,0,0
118,44608.0,2955,2955,0,0
119,10217.0,1710,1710,0,0
120,6903.0,987,987,0,0
121,3610.0,778,778,0,0
122,11622.0,1351,1351,0,0
123,119992.0,9576,9576,0,0
124,7540.0,1122,1122,0,0
125,86071.0,10119,10119,0,0
126,34116.0,3059,3059,0,0
127,20512.0,3293,3293,0,0
128,5442.0,1446,1446,0,0
129,81380.0,11264,11264,0,0
130,46030.0,5425,5425,0,0
131,29434.0,7189,7189,0,0
132,43295.0,227106,3008,224098,0
133,2468.0,206256,1243,205013,0
134,9129.0,151861,1219,150642,0
135,6133.0,130479,1197,129282,0
136,10029.0,119761,1538,118223,0
137,10898.0,101124,1154,99970,0
138,58135.0,99400,4383,95017,0
139,47765.0,92252,9148,83104,0
140,78647.0,71628,7940,63688,0
141,41097.0,32022,3825,28197,0
142,7552.0,26272,1847,24425,0
143,89135.0,9624,9624,0,0
144,9440.0,1506,1506,0,0
145,6219.0,817,817,0,0
146,6453.0,1727,1727,0,0
147,53244.0,4953,4953,0,0
148,70621.0,5153,5153,0,0
149,2335.0,555,555,0,0
150,17926.0,2476,2476,0,0
151,78345.0,10696,10696,0,0
152,8401.0,1664,1664,0,0
153,1663.0,693,693,0,0
154,7544.0,1230,1230,0,0
155,33696.0,5205,5205,0,0
156,59096.0,4417,4417,0,0
157,20740.0,2350,2350,0,0
158,3314.0,575,575,0,0
159,23691.0,2961,2961,0,0
160,49305.0,4421,4421,0,0
161,23818.0,3030,3030,0,0
162,4039.0,860,860,0,0
163,89035.0,9932,9932,0,0
164,3165.0,936,936,0,0
165,3913.0,228262,1185,227077,0
166,166511.0,211303,18434,192869,0
167,14612.0,179946,4455,175491,0
168,25771.0,118433,1966,116467,0
169,14094.0,118684,2271,116413,0
170,24389.0,110927,2265,108662,0
171,41480.0,109360,3038,106322,0
172,10794.0,103912,1569,102343,0
173,3730.0,96836,522,96314,0
174,12891.0,92319,1986,90333,0
175,6753.0,70249,1415,68834,0
176,10714.0,38127,2129,35998,0
177,134287.0,33100,13090,20010,0
178,17528.0,18382,2714,15668,0
179,6708.0,4374,1012,3362,0
180,20824.0,3771,1624,2147,0
181,66222.0,7796,7796,0,0
182,39863.0,5765,5765,0,0
183,47304.0,7036,7036,0,0
184,16875.0,3186,3186,0,0
185,108142.0,11327,11327,0,0
186,11597.0,1861,1861,0,0
187,8650.0,2768,2768,0,0
188,19601.0,2776,2776,0,0
189,14247.0,1790,1790,0,0
190,4062.0,595,595,0,0
191,53753.0,7430,7430,0,0
192,15570.0,1458,1458,0,0
193,20342.0,2898,2898,0,0
194,5047.0,1406,1406,0,0
195,80460.0,212236,7791,204445,0
196,236239.0,226512,24720,201792,0
197,49605.0,199864,8227,191637,0
198,4394.0,172464,1155,171309,0
199,29835.0,167258,5146,162112,0
200,40360.0,150464,5800,144664,0
201,165866.0,107620,12530,95090,0
202,7771.0,72651,1334,71317,0
203,127424.0,62380,11070,51310,0
204,6949.0,46127,961,45166,0
205,20187.0,42629,3405,39224,0
206,74474.0,33454,8415,25039,0
207,44427.0,16539,3360,13179,0
208,34131.0,5449,5449,0,0
209,47679.0,6439,6439,0,0
210,28291.0,4450,4450,0,0
211,15678.0,1405,1405,0,0
212,21174.0,2335,2335,0,0
213,58914.0,7269,7269,0,0
214,4384.0,825,825,0,0
215,15607.0,1565,1565,0,0
216,99432.0,14598,14598,0,0
217,9798.0,1741,1741,0,0
218,86468.0,12980,12980,0,0
219,32510.0,4011,4011,0,0
220,21005.0,3037,3037,0,0
221,162626.0,245831,15431,0,230400
222,95419.0,238449,8049,0,230400
223,9364.0,232442,3312,229130,0
224,36728.0,206511,3606,202905,0
