instanceId,costs,duration,effective,waiting,offTime
63,964494.0,680525,93637,586888,0
64,8807171.0,33225815,570687,31503128,1152000
65,3642925.0,10331038,195372,10135666,0
66,2176443.0,8288833,101430,8187403,0
67,3686224.0,23583588,330062,23023126,230400
68,4762289.0,24623355,296297,24096658,230400
69,3683005.0,18067777,212890,17624487,230400
70,531510.0,959827,45280,684147,230400
71,8690828.0,27311873,428217,26653256,230400
72,9941891.0,33230048,561554,32668494,0
73,7608997.0,25842696,494906,24656590,691200
74,1.8037026E7,37873090,1068632,36343658,460800
75,2793609.0,12663437,182685,12480752,0
76,6425369.0,30649802,453229,29966173,230400
77,2.0453869E7,37886074,1170288,36715786,0
78,9419868.0,33127540,518212,32378928,230400
79,2166342.0,8862770,111242,8751528,0
80,3400153.0,20809824,229821,20580003,0
81,6167663.0,23833295,298494,23534801,0
82,7754960.0,32163816,525673,30716543,921600
83,5110400.0,23098150,344864,22522886,230400
84,1440371.0,12806760,135041,12441319,230400
85,9813939.0,32094396,539789,31324207,230400
86,1857633.0,11017239,132464,10884775,0
87,1.3265969E7,33426432,703471,32722961,0
88,6817933.0,30564666,427687,30136979,0
89,374714.0,870322,36479,833843,0
90,3317114.0,17133467,198655,16934812,0
91,1853790.0,7241563,91311,7150252,0
92,1925849.0,11161936,138401,11023535,0
93,2036384.0,11149954,127289,11022665,0
94,3211126.0,11513353,209445,11303908,0
95,1007254.0,11445150,103025,11111725,230400
96,5011633.0,22267134,302999,21964135,0
97,4770883.0,28294203,382835,27680968,230400
98,6793459.0,27402848,383586,26558462,460800
99,1028036.0,2874123,66167,2807956,0
100,1911468.0,14576331,156406,14419925,0
101,7072079.0,33107052,542277,32103975,460800
102,1066928.0,5493105,118193,5374912,0
103,1121591.0,9638516,89799,9548717,0
104,503004.0,5530733,78737,5451996,0
105,4410533.0,26528660,289460,26008800,230400
106,7978616.0,30026424,410314,29616110,0
107,2238172.0,9646391,124733,9521658,0
108,462714.0,1423991,72629,1120962,230400
109,7340852.0,28095990,421155,27674835,0
110,5082898.0,22822436,309200,22513236,0
111,1556238.0,7595189,102279,7492910,0
112,6227780.0,28672497,375109,28066988,230400
113,3615619.0,11715973,191649,11293924,230400
114,1470746.0,5778323,112595,5435328,230400
115,7924507.0,31728819,442077,31056342,230400
116,5670274.0,23879512,318456,23561056,0
117,9657521.0,34229818,685751,33313667,230400
118,788424.0,5770041,101444,5668597,0
119,6612920.0,26647908,402503,26015005,230400
120,1864724.0,7647047,114511,7532536,0
121,2.0364089E7,37171138,1054989,34733749,1382400
122,2005501.0,5736103,113980,5622123,0
123,1432032.0,9829892,119483,9710409,0
124,575377.0,3303344,72819,3230525,0
125,2910218.0,13355407,160740,13194667,0
126,3828653.0,21101720,286112,19894008,921600
127,5876296.0,27951742,403717,27317625,230400
128,8740747.0,30323891,426045,29897846,0
129,3967491.0,18832170,287390,18544780,0
130,392221.0,1356106,50354,1305752,0
131,2101959.0,7990122,115276,7874846,0
132,1190868.0,10158311,104747,10053564,0
133,1146859.0,3637759,77095,3560664,0
134,2265491.0,10251907,175064,10076843,0
135,1399968.0,3750882,104019,3646863,0
136,1.3759652E7,35476790,876202,34139788,460800
137,7915840.0,30373878,538465,29374613,460800
138,1096971.0,8416126,124117,8292009,0
139,481475.0,4132412,60342,4072070,0
140,2713006.0,13726326,160437,13565889,0
141,3901610.0,21058500,234547,20823953,0
142,1705799.0,8439303,106004,8333299,0
143,3524069.0,18748257,220433,18527824,0
144,7485376.0,30235022,411013,29593609,230400
145,8045490.0,32648039,548732,31868907,230400
146,663668.0,6387973,46252,6341721,0
147,463469.0,1593226,34174,1559052,0
148,3625080.0,19819863,216742,19603121,0
149,8865582.0,31341121,506244,30143677,691200
150,2841630.0,16154889,203934,15950955,0
151,2221966.0,10450331,132329,10318002,0
152,658384.0,4391904,95525,4296379,0
153,765272.0,4312270,59167,4022703,230400
154,6695517.0,26992005,370694,26390911,230400
155,1.5658374E7,35103582,785525,33396457,921600
156,5041918.0,18808609,287621,18290588,230400
157,4102086.0,16324958,234862,15859696,230400
158,919172.0,6612470,143381,6238689,230400
159,1.018929E7,32610814,536488,31383126,691200
160,1.831312E7,36549066,985465,34411601,1152000
161,2863270.0,8552892,154167,8398725,0
162,1.1820422E7,34718789,773773,33023416,921600
163,2935964.0,10422480,197733,10224747,0
164,3218557.0,12112970,168160,11714410,230400
165,1.0497082E7,30370856,594964,29315092,460800
166,1708979.0,4719994,162193,4327401,230400
167,1.0021788E7,32653109,509277,31683032,460800
168,176060.0,39532,39532,0,0
169,4444665.0,24693377,325156,24368221,0
170,4992213.0,26091176,339603,25751573,0
171,5405780.0,24712300,392502,24319798,0
172,5066995.0,22790788,313954,22476834,0
173,2116093.0,8730192,152161,8347631,230400
174,1.3357549E7,33520707,756908,32302999,460800
175,1237133.0,8413747,103671,8310076,0
176,3008341.0,18554547,221193,17642154,691200
177,1.4335564E7,32931766,659400,31811566,460800
178,3474098.0,16063754,155103,15217451,691200
179,3236872.0,18545021,220922,18093699,230400
180,3375188.0,14918385,260780,14657605,0
181,628478.0,1987393,89061,1898332,0
182,1036818.0,8550579,77617,8472962,0
183,3907460.0,19649235,251415,19397820,0
184,509490.0,1956694,56137,1900557,0
185,3139711.0,17283888,223877,17060011,0
186,669476.0,4460127,89154,4370973,0
187,6467199.0,26717622,392545,26325077,0
188,845799.0,1958526,52849,1905677,0
189,5424464.0,22536429,296087,22009942,230400
190,2877873.0,13377578,163579,12983599,230400
191,321055.0,1993539,39056,1954483,0
192,1394400.0,4689399,73148,4385851,230400
193,2474559.0,10423640,194795,10228845,0
194,4868944.0,19810078,284657,19295021,230400
195,7713719.0,29063260,503031,28560229,0
196,2826949.0,10676839,209608,10006431,460800
197,6638947.0,25883081,369569,24591912,921600
198,6646034.0,28389127,422445,27736282,230400
199,3934087.0,17434620,213081,17221539,0
200,960705.0,2339236,53560,2285676,0
201,1.390706E7,33275419,696270,32348749,230400
202,502528.0,4776381,96005,4680376,0
203,2176649.0,10638743,103432,10535311,0
204,583569.0,4742561,62336,4680225,0
205,7510791.0,29399790,411775,28527215,460800
206,4661719.0,22657674,276036,22151238,230400
207,2586841.0,13219388,152964,12836024,230400
208,2212588.0,13451924,147201,13074323,230400
209,2.0652929E7,35935207,1209236,34265171,460800
210,2.4604991E7,36053781,1339453,33331928,1382400
211,1146737.0,10589241,111257,10477984,0
212,2189815.0,13447939,162148,13055391,230400
213,8037049.0,29342998,518746,28363452,460800
214,1.1012325E7,30892909,563237,29868872,460800
215,402569.0,2522858,68842,2454016,0
216,5539395.0,22450124,306641,21452283,691200
217,1039054.0,4845872,71495,4543977,230400
218,930474.0,2521544,59822,2461722,0
219,6642643.0,25704944,412081,25292863,0
220,4155648.0,14748309,233503,14514806,0
221,1868453.0,14753840,178263,14575577,0
222,1.648103E7,33862651,810202,32822049,230400
223,1905689.0,8650584,81591,8568993,0
224,1821328.0,4949430,172504,4776926,0
