caseid,task,start_timestamp,end_timestamp,resource
11,Analyze Quotation Comparison Map,2017-08-16 18:04:04.7,2017-08-16 18:22:20.848,Role 1
11,Choose best option,2017-08-16 18:22:20.848,2017-08-16 18:22:20.848,Role 1
21,Create Purchase Requisition,2017-08-16 18:03:58.709,2017-08-16 18:27:58.311,Role 1
21,Analyze Purchase Requisition,2017-08-16 18:27:58.311,2017-08-16 18:29:11.013,Role 2
0,Deliver Goods Services,2017-08-14 22:28:03.869,2017-08-16 18:29:37.738,Role 11
0,Release Purchase Order,2017-08-16 18:29:37.738,2017-08-16 18:30:37.738,Role 1
21,Create Request for Quotation,2017-08-16 18:29:11.013,2017-08-16 18:30:57.005,Role 2
16,Analyze Request for Quotation,2017-08-16 18:04:04.7,2017-08-16 18:39:43.525,Role 3
20,Create Purchase Requisition,2017-08-16 18:03:02.002,2017-08-16 18:41:26.113,Role 1
19,Create Purchase Requisition,2017-08-16 17:51:09.733,2017-08-16 18:43:25.753,Role 1
19,Analyze Purchase Requisition,2017-08-16 18:43:25.753,2017-08-16 18:45:17.744,Role 2
19,Create Request for Quotation,2017-08-16 18:45:17.744,2017-08-16 18:48:02.97,Role 2
20,Analyze Purchase Requisition,2017-08-16 18:41:26.113,2017-08-16 18:55:30.799,Role 2
20,Create Request for Quotation,2017-08-16 18:55:30.799,2017-08-16 18:56:59.063,Role 2
13,Analyze Request for Quotation,2017-08-16 18:39:43.525,2017-08-16 19:05:29.551,Role 3
14,Create Quotation comparison Map,2017-08-16 17:56:03.835,2017-08-16 19:08:07.185,Role 3
14,Analyze Quotation Comparison Map,2017-08-16 19:08:07.185,2017-08-16 19:23:01.143,Role 1
14,Choose best option,2017-08-16 19:23:01.143,2017-08-16 19:23:01.143,Role 1
10,Analyze Request for Quotation,2017-08-16 19:05:29.551,2017-08-16 19:40:17.395,Role 3
17,Analyze Request for Quotation,2017-08-16 19:40:17.395,2017-08-16 19:47:17.864,Role 3
15,Analyze Request for Quotation,2017-08-16 19:08:07.185,2017-08-16 20:04:16.668,Role 3
9,Settle Conditions With Supplier,2017-08-16 11:17:37.151,2017-08-16 20:05:46.935,Role 3
15,Amend Request for Quotation,2017-08-16 20:04:16.668,2017-08-16 20:12:01.088,Role 1
18,Analyze Request for Quotation,2017-08-16 19:47:17.864,2017-08-16 20:17:27.441,Role 3
0,Approve Purchase Order for payment,2017-08-16 20:17:27.441,2017-08-16 20:18:27.441,Role 3
21,Analyze Request for Quotation,2017-08-16 20:18:27.441,2017-08-16 20:46:33.417,Role 3
16,Send Request for Quotation to Supplier,2017-08-16 20:46:33.417,2017-08-16 21:08:49.603,Role 3
19,Analyze Request for Quotation,2017-08-16 21:08:49.603,2017-08-16 21:09:50.652,Role 3
20,Analyze Request for Quotation,2017-08-16 21:09:50.652,2017-08-16 21:29:30.974,Role 3
20,Amend Request for Quotation,2017-08-16 21:29:30.974,2017-08-16 21:32:22.589,Role 1
13,Send Request for Quotation to Supplier,2017-08-16 21:29:30.974,2017-08-16 22:00:49.305,Role 3
6,Deliver Goods Services,2017-08-16 12:46:22.248,2017-08-17 00:09:39.356,Role 11
0,Send Invoice,2017-08-17 00:09:39.356,2017-08-17 00:09:39.356,Role 11
6,Release Purchase Order,2017-08-17 00:09:39.356,2017-08-17 00:10:39.356,Role 1
0,Release Supplier's Invoice,2017-08-17 00:09:39.356,2017-08-17 00:11:42.073,Role 16
0,Authorize Supplier's Invoice payment,2017-08-17 00:11:42.073,2017-08-17 00:11:42.073,Role 16
0,Pay Invoice,2017-08-17 00:11:42.073,2017-08-17 00:18:45.583,Role 16
11,Settle Conditions With Supplier,2017-08-16 20:05:46.935,2017-08-17 04:21:22.982,Role 3
10,Send Request for Quotation to Supplier,2017-08-17 04:21:22.982,2017-08-17 04:32:24.452,Role 3
12,Settle Conditions With Supplier,2017-08-16 20:04:16.668,2017-08-17 04:43:36.014,Role 3
9,Create Purchase Order,2017-08-17 04:43:36.014,2017-08-17 04:53:07.169,Role 3
22,Create Purchase Requisition,2017-08-17 04:32:19.53,2017-08-17 04:53:08.831,Role 1
9,Confirm Purchase Order,2017-08-17 04:53:07.169,2017-08-17 04:58:58.946,Role 11
23,Create Purchase Requisition,2017-08-17 04:32:57.725,2017-08-17 04:59:09.249,Role 1
17,Send Request for Quotation to Supplier,2017-08-17 04:32:24.452,2017-08-17 05:03:34.935,Role 3
22,Analyze Purchase Requisition,2017-08-17 04:53:08.831,2017-08-17 05:07:29.991,Role 2
22,Create Request for Quotation,2017-08-17 05:07:29.991,2017-08-17 05:08:58.551,Role 2
14,Settle Conditions With Supplier,2017-08-16 22:00:49.305,2017-08-17 05:10:35.663,Role 3
23,Analyze Purchase Requisition,2017-08-17 04:59:09.249,2017-08-17 05:18:33.025,Role 2
23,Create Request for Quotation,2017-08-17 05:18:33.025,2017-08-17 05:20:45.399,Role 2
15,Analyze Request for Quotation,2017-08-17 04:53:07.169,2017-08-17 05:20:49.138,Role 3
18,Send Request for Quotation to Supplier,2017-08-17 05:03:34.935,2017-08-17 05:23:59.426,Role 3
19,Send Request for Quotation to Supplier,2017-08-17 05:23:59.426,2017-08-17 05:44:16.073,Role 3
5,Deliver Goods Services,2017-08-16 11:39:27.115,2017-08-17 05:49:52.908,Role 11
5,Release Purchase Order,2017-08-17 05:49:52.908,2017-08-17 05:50:52.908,Role 1
21,Send Request for Quotation to Supplier,2017-08-17 05:10:35.663,2017-08-17 05:57:19.296,Role 3
20,Analyze Request for Quotation,2017-08-17 05:44:16.073,2017-08-17 06:12:40.56,Role 3
6,Approve Purchase Order for payment,2017-08-17 06:12:40.56,2017-08-17 06:13:40.56,Role 3
6,Send Invoice,2017-08-17 06:13:40.56,2017-08-17 06:13:40.56,Role 11
6,Release Supplier's Invoice,2017-08-17 06:13:40.56,2017-08-17 06:16:00.169,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 06:16:00.169,2017-08-17 06:16:00.169,Role 16
11,Create Purchase Order,2017-08-17 06:13:40.56,2017-08-17 06:20:53.773,Role 3
6,Pay Invoice,2017-08-17 06:16:00.169,2017-08-17 06:21:21.771,Role 16
11,Confirm Purchase Order,2017-08-17 06:20:53.773,2017-08-17 06:40:29.119,Role 11
13,Create Quotation comparison Map,2017-08-17 05:57:19.296,2017-08-17 07:49:46.943,Role 3
12,Create Purchase Order,2017-08-17 07:49:46.943,2017-08-17 07:56:05.227,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 07:49:46.943,2017-08-17 07:58:12.257,Role 1
13,Choose best option,2017-08-17 07:58:12.257,2017-08-17 07:58:12.257,Role 1
24,Create Purchase Requisition,2017-08-17 08:25:37.528,2017-08-17 08:59:42.161,Role 1
24,Analyze Purchase Requisition,2017-08-17 08:59:42.161,2017-08-17 09:06:14.683,Role 2
24,Create Request for Quotation,2017-08-17 09:06:14.683,2017-08-17 09:07:58.173,Role 2
16,Create Quotation comparison Map,2017-08-17 05:20:49.138,2017-08-17 09:48:10.298,Role 3
22,Analyze Request for Quotation,2017-08-17 09:48:10.298,2017-08-17 10:09:07.077,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 09:48:10.298,2017-08-17 10:15:13.671,Role 1
16,Choose best option,2017-08-17 10:15:13.671,2017-08-17 10:15:13.671,Role 1
14,Create Purchase Order,2017-08-17 10:09:07.077,2017-08-17 10:19:09.169,Role 3
23,Analyze Request for Quotation,2017-08-17 10:19:09.169,2017-08-17 10:39:28.126,Role 3
17,Create Quotation comparison Map,2017-08-17 07:56:05.227,2017-08-17 10:55:07.86,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 10:39:28.126,2017-08-17 10:58:05.256,Role 3
17,Analyze Quotation Comparison Map,2017-08-17 10:55:07.86,2017-08-17 11:10:10.663,Role 1
17,Choose best option,2017-08-17 11:10:10.663,2017-08-17 11:10:10.663,Role 1
10,Create Quotation comparison Map,2017-08-17 06:20:53.773,2017-08-17 11:19:34.673,Role 3
5,Approve Purchase Order for payment,2017-08-17 11:19:34.673,2017-08-17 11:20:34.673,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 11:19:34.673,2017-08-17 11:36:16.971,Role 1
10,Choose best option,2017-08-17 11:36:16.971,2017-08-17 11:36:16.971,Role 1
25,Create Purchase Requisition,2017-08-17 11:50:52.935,2017-08-17 12:25:33.182,Role 1
3,Deliver Goods Services,2017-08-15 11:55:10.753,2017-08-17 12:28:47.003,Role 11
3,Release Purchase Order,2017-08-17 12:28:47.003,2017-08-17 12:29:47.003,Role 1
25,Analyze Purchase Requisition,2017-08-17 12:25:33.182,2017-08-17 12:32:18.272,Role 2
25,Create Request for Quotation,2017-08-17 12:32:18.272,2017-08-17 12:34:57.552,Role 2
12,Confirm Purchase Order,2017-08-17 12:28:47.003,2017-08-17 12:57:39.832,Role 11
14,Confirm Purchase Order,2017-08-17 12:57:39.832,2017-08-17 13:03:19.35,Role 11
5,Send Invoice,2017-08-17 13:03:19.35,2017-08-17 13:03:19.35,Role 11
5,Release Supplier's Invoice,2017-08-17 13:03:19.35,2017-08-17 13:08:35.744,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 13:08:35.744,2017-08-17 13:08:35.744,Role 16
5,Pay Invoice,2017-08-17 13:08:35.744,2017-08-17 13:22:42.039,Role 16
19,Create Quotation comparison Map,2017-08-17 10:58:05.256,2017-08-17 14:49:14.943,Role 3
26,Create Purchase Requisition,2017-08-17 14:10:25.111,2017-08-17 14:52:12.926,Role 1
19,Analyze Quotation Comparison Map,2017-08-17 14:49:14.943,2017-08-17 15:03:04.534,Role 1
19,Choose best option,2017-08-17 15:03:04.534,2017-08-17 15:03:04.534,Role 1
26,Analyze Purchase Requisition,2017-08-17 14:52:12.926,2017-08-17 15:08:40.979,Role 2
21,Create Quotation comparison Map,2017-08-17 11:20:34.673,2017-08-17 15:09:31.606,Role 3
