instanceId,costs,duration,effective,waiting,offTime
84,1820152.0,2188256,134436,1823420,230400
85,1672231.0,1536181,85831,1450350,0
86,1699453.0,3571707,119822,3221485,230400
87,3253629.0,1677854,168673,1509181,0
88,1117670.0,1649640,179744,1239496,230400
89,5119694.0,1624123,216651,1177072,230400
90,2879307.0,1612490,215156,1166934,230400
91,3369955.0,2051139,150558,1900581,0
92,1450119.0,1554107,126429,1197278,230400
93,1410255.0,1523594,117069,945725,460800
94,2451557.0,1935390,118895,1816495,0
95,1585456.0,1922440,96085,1826355,0
96,1694269.0,1464470,148438,1316032,0
97,4116766.0,2114510,201834,1682276,230400
98,3929710.0,1863703,230928,1632775,0
99,1681613.0,1406684,82264,1324420,0
100,1261155.0,1394149,64565,1329584,0
101,2099674.0,1384270,88391,1295879,0
102,2655162.0,1833485,217618,1615867,0
103,4193275.0,3044427,165774,2878653,0
104,623070.0,1312041,55588,1256453,0
105,1810005.0,1754709,146555,1608154,0
106,3657086.0,1749603,238609,1510994,0
107,1499892.0,1975988,70935,1905053,0
108,1579347.0,1717803,139976,1577827,0
109,3629391.0,1876573,162646,1483527,230400
110,3340678.0,1959851,224944,1504507,230400
111,1176424.0,2451897,67796,2384101,0
112,2763545.0,1926968,216839,1479729,230400
113,2539912.0,1811826,246855,1104171,460800
114,1434568.0,2808722,86116,2722606,0
115,1162042.0,1835830,57227,1778603,0
116,1305724.0,2040753,104597,1936156,0
117,3758011.0,2732020,205572,2526448,0
118,1123267.0,1711579,65156,1646423,0
119,3348741.0,1704336,133447,1570889,0
120,1907147.0,2865012,88548,2776464,0
121,2467880.0,2121194,233152,1888042,0
122,4851316.0,2112585,202224,1910361,0
123,2179174.0,2103160,193954,1909206,0
124,2242653.0,2019719,170461,1849258,0
125,3930691.0,2004824,202341,1802483,0
126,3180840.0,1978177,141793,1836384,0
127,1446290.0,1600473,124593,1245480,230400
128,2528641.0,2074053,118171,1725482,230400
129,1643313.0,4274097,113375,4160722,0
130,1458103.0,1831144,121250,1709894,0
131,2906579.0,2356402,159175,1966827,230400
132,2549892.0,1912431,154580,1757851,0
133,2375333.0,3029440,145776,2883664,0
134,991583.0,1869075,85260,1783815,0
135,2274945.0,4076293,193115,3883178,0
136,2484283.0,1813887,133146,1450341,230400
137,1551167.0,1816402,105006,1480996,230400
138,2410872.0,2281841,177841,2104000,0
139,1731662.0,2479466,92093,2387373,0
140,1058704.0,1785736,78466,1476870,230400
141,1320123.0,1752597,83026,1439171,230400
142,3773999.0,3978562,233324,3745238,0
143,2909872.0,3933459,190360,3743099,0
144,1223426.0,2807436,148804,2658632,0
145,1909201.0,2072412,161890,1910522,0
146,1315241.0,2158971,97974,2060997,0
147,2617232.0,2330236,166127,1703309,460800
148,1317477.0,1711427,64403,1416624,230400
149,1143211.0,4128833,58761,4070072,0
150,1460425.0,2214358,187179,2027179,0
151,1409848.0,1999820,111409,1658011,230400
152,1566025.0,4069628,70726,3998902,0
153,1846531.0,2654661,133480,2521181,0
154,3456563.0,2656558,170852,2485706,0
155,2112722.0,2117188,154889,1962299,0
156,2937171.0,1904984,114566,1790418,0
157,2908540.0,2186895,231586,1724909,230400
158,4634836.0,2171281,199506,1510975,460800
159,1456503.0,3044341,97285,2947056,0
160,1945391.0,1854413,135466,1718947,0
161,1792470.0,3963965,111596,3852369,0
162,3025995.0,1893041,121752,1771289,0
163,2527392.0,2525001,240486,2284515,0
164,2010989.0,3621066,178318,3442748,0
165,962032.0,2510560,80057,2430503,0
166,2520773.0,1927575,110675,1586500,230400
167,2430658.0,2011807,232041,1549366,230400
168,2963817.0,3770794,154795,3615999,0
169,3486324.0,3508942,245922,3263020,0
170,4566288.0,2376896,191284,2185612,0
171,2494806.0,2578772,165738,2182634,230400
172,1549386.0,2393761,106874,2286887,0
173,5170077.0,3471663,206473,3265190,0
174,1791704.0,2563728,73141,2260187,230400
175,2638644.0,2786657,133213,2653444,0
176,4763056.0,2317664,202007,2115657,0
177,1602771.0,3677352,119113,3558239,0
178,2295749.0,2296889,131859,2165030,0
179,1450509.0,2286210,128336,2157874,0
180,1996459.0,3662247,130780,3531467,0
181,1438355.0,2276383,108060,2168323,0
182,4297461.0,3336992,250857,3086135,0
183,2839646.0,2397605,189047,1978158,230400
184,2469790.0,3277423,107187,2939836,230400
185,2654867.0,2350813,110548,2009865,230400
186,2537248.0,3244328,194619,2819309,230400
187,2258756.0,2327750,257868,1609082,460800
188,4303516.0,2208221,236368,1741453,230400
189,1795866.0,3101699,88479,3013220,0
190,3513036.0,2432860,219324,2213536,0
191,1066173.0,3097265,114130,2752735,230400
192,4512357.0,2426882,208824,1987658,230400
193,1141521.0,3086179,61151,3025028,0
194,1904175.0,2398207,176063,2222144,0
195,1523352.0,3035431,97223,2938208,0
196,1481825.0,3033244,176311,2856933,0
197,1817013.0,2348231,137993,2210238,0
198,3809173.0,3007190,161508,2845682,0
199,1130597.0,2980207,65075,2915132,0
200,1650107.0,3242157,108950,2902807,230400
201,995045.0,2922954,81296,2841658,0
202,3741534.0,2912606,220195,2462011,230400
203,5771490.0,3455167,240146,2984621,230400
204,3380930.0,2887483,221964,2435119,230400
205,6280914.0,2879810,259392,2390018,230400
206,1742590.0,3128668,134083,2994585,0
207,2158373.0,3393611,170875,2992336,230400
208,2428739.0,2824073,142884,2681189,0
209,3000918.0,3064558,204103,2630055,230400
210,2671593.0,3020162,129599,2660163,230400
211,5736853.0,2954544,248144,2706400,0
212,1991203.0,2974854,257021,2717833,0
213,1118457.0,2686219,67198,2388621,230400
214,2306703.0,2928657,191446,2737211,0
215,2601746.0,2914902,134438,2780464,0
216,1597133.0,2636187,83013,2553174,0
217,2837302.0,2717772,199989,2287383,230400
218,640301.0,2863278,46021,2817257,0
219,3212620.0,2586178,162870,2192908,230400
220,2090039.0,2589730,116582,2242748,230400
221,1529705.0,2776390,192469,2353521,230400
222,1985971.0,2513544,121975,2161169,230400
223,2130641.0,2507401,104791,2172210,230400
224,3592429.0,2739523,153513,2355610,230400
