instanceId,costs,duration,effective,waiting,offTime
50,2277216.0,914295,140134,774161,0
51,4488987.0,1602728,227951,1144377,230400
52,1.9168454E7,8213474,882711,6869963,460800
53,1435989.0,277634,97864,179770,0
54,3357653.0,915381,195849,489132,230400
55,4935760.0,2226748,232833,1993915,0
56,4530710.0,1657460,273420,1384040,0
57,2309955.0,376194,116730,259464,0
58,3394817.0,679952,152375,297177,230400
59,8324915.0,4968661,404619,4333642,230400
60,987615.0,104335,45067,59268,0
61,1054246.0,164906,53290,111616,0
62,648138.0,131068,68226,62842,0
63,3888943.0,1982033,212463,1769570,0
64,1050904.0,480608,58993,191215,230400
65,1305493.0,197849,97214,100635,0
66,2754441.0,756076,135841,389835,230400
67,3245672.0,725785,215726,510059,0
68,2.0024572E7,7867149,872237,6303712,691200
69,9438610.0,5925020,418815,5506205,0
70,5120039.0,1599940,207121,932019,460800
71,2418121.0,696868,151054,545814,0
72,2386440.0,581290,118729,462561,0
73,3706804.0,2815852,237904,2577948,0
74,3598237.0,1701290,214394,1486896,0
75,8004231.0,5076715,386319,3999196,691200
76,4484524.0,2057526,225327,1601799,230400
77,2261873.0,1057442,121680,935762,0
78,3279254.0,1965955,178046,1557509,230400
79,3597809.0,985206,185051,800155,0
80,4419723.0,2688595,222874,2465721,0
81,3980310.0,1564910,179563,1385347,0
82,8372690.0,5778166,397007,5381159,0
83,4321805.0,1923576,192379,1731197,0
84,1.6081608E7,7328592,738117,5899275,691200
85,1165777.0,170024,66982,103042,0
86,4101604.0,1367153,205255,1161898,0
87,5331375.0,3306947,306281,3000666,0
88,2814091.0,2010850,162850,1617600,230400
89,1.4284366E7,6620404,647670,5742334,230400
90,5377225.0,3126839,280207,2385832,460800
91,4178933.0,1147938,217162,700376,230400
92,2892909.0,709421,126923,352098,230400
93,1.1825289E7,6611893,585963,5795530,230400
94,1928972.0,588969,91371,497598,0
95,3692808.0,1814794,229481,1585313,0
96,1826334.0,501207,102562,168245,230400
97,1013554.0,470517,59230,180887,230400
98,2243837.0,1058271,106842,721029,230400
99,2.0041701E7,7677017,940233,6506384,230400
100,3131690.0,1836385,156772,1449213,230400
101,440027.0,124049,37972,86077,0
102,1.2716916E7,6522664,605028,5226436,691200
103,6875151.0,3679260,343986,3104874,230400
104,9755241.0,5349959,443861,4445298,460800
105,4733613.0,4152812,254608,3898204,0
106,1303499.0,856690,85746,540544,230400
107,4716144.0,3003604,266884,2736720,0
108,4629455.0,3529124,266999,3262125,0
109,7001142.0,4616264,364548,4251716,0
110,5122685.0,3421687,223391,3198296,0
111,9547109.0,5233060,438843,4794217,0
112,2757495.0,1481384,169248,1081736,230400
113,1380820.0,390966,91185,299781,0
114,2822567.0,888168,127502,530266,230400
115,1290786.0,286281,102116,184165,0
116,1022838.0,299488,113311,186177,0
117,1522295.0,360213,83453,276760,0
118,3705646.0,2601720,188846,2182474,230400
119,7661645.0,4929953,371278,4328275,230400
120,2336000.0,334426,121675,212751,0
121,2.252813E7,7416532,1085401,5870331,460800
122,1.3400417E7,6193875,626321,4876354,691200
123,5356202.0,3742280,281170,3461110,0
124,7975067.0,4869641,415531,3993310,460800
125,2.001206E7,7225847,934139,5370108,921600
126,1640815.0,837416,117533,719883,0
127,1.9986738E7,7269200,971848,5836552,460800
128,2844742.0,1422550,140189,1282361,0
129,4635309.0,3197724,210026,2987698,0
130,2.9971952E7,7856454,1414566,5520288,921600
131,3496486.0,1160705,167646,993059,0
132,6020001.0,4817777,372455,4445322,0
133,1114263.0,423662,68772,124490,230400
134,4391866.0,3450723,202077,3018246,230400
135,1271491.0,683536,60055,623481,0
136,7821862.0,4702508,355992,4346516,0
137,5780111.0,4282589,272963,3779226,230400
138,5647735.0,4011517,299980,3481137,230400
139,2465821.0,1160163,109754,820009,230400
140,7514415.0,5280074,354584,4464690,460800
141,1411470.0,963628,80797,652431,230400
142,1920154.0,959398,94977,864421,0
143,1774832.0,1151633,100868,1050765,0
144,8533293.0,5255697,400605,4624692,230400
145,5950463.0,3940340,288552,3421388,230400
146,2.3694554E7,7054870,1094820,5268850,691200
147,1621786.0,923339,102430,820909,0
148,1.0580834E7,5259609,512178,4747431,0
149,5021106.0,3147859,293228,2624231,230400
150,3279878.0,2021611,151579,1870032,0
151,944551.0,412695,63815,348880,0
152,284459.0,223534,30465,193069,0
153,4218734.0,2219397,192649,2026748,0
154,4000392.0,2178081,182027,1996054,0
155,1.5847612E7,6201929,696796,5274733,230400
156,2.3164424E7,6802577,1033151,5078226,691200
157,5461501.0,3118160,265273,2622487,230400
158,1163227.0,222893,79656,143237,0
159,6118908.0,3857899,304770,3553129,0
160,1760043.0,788733,96331,692402,0
161,7613379.0,4138228,364962,3312466,460800
162,1.8095033E7,6587313,932592,4963521,691200
163,1158063.0,777725,82875,694850,0
164,1.7263894E7,6173970,782633,5391337,0
165,6794742.0,4170416,334360,3836056,0
166,5285318.0,3569434,247990,3321444,0
167,1.2992742E7,6081960,649495,5432465,0
168,60580.0,12116,12116,0,0
169,1681971.0,988988,70322,688266,230400
170,3743906.0,2958123,212412,2745711,0
171,4489846.0,3360509,207083,2923026,230400
172,1953810.0,1196516,96095,1100421,0
173,1016948.0,426380,50814,375566,0
174,9321684.0,5131674,442515,4689159,0
175,3339220.0,2171276,159058,2012218,0
176,1165189.0,547000,63209,483791,0
177,5921081.0,3889411,276079,3613332,0
178,9399089.0,4687150,426671,4260479,0
179,1540339.0,914042,89205,824837,0
180,4950069.0,3129141,238237,2660504,230400
181,1501498.0,843192,103773,739419,0
182,8858258.0,4474864,471750,3772714,230400
183,1.2051784E7,4929712,561043,3677469,691200
184,3923996.0,2056777,190112,1866665,0
185,2749290.0,873304,154985,718319,0
186,2129388.0,1980390,110155,1870235,0
187,2370441.0,1839534,111908,1497226,230400
188,3862237.0,2680180,214337,2235443,230400
189,2220155.0,1842974,120574,1722400,0
190,4252289.0,2441589,212576,2229013,0
191,2063090.0,1424670,109400,1315270,0
192,804510.0,189635,42877,146758,0
193,1.1402483E7,4897369,585700,3620469,691200
194,1612478.0,1935018,90880,1383338,460800
195,813514.0,1024849,55346,969503,0
196,6485651.0,4220315,323614,3666301,230400
197,2202449.0,1265753,134628,1131125,0
198,1.1038089E7,5160175,549046,4380729,230400
199,7290270.0,4216687,353379,3863308,0
200,3010069.0,2697677,190664,2276613,230400
201,1.1419555E7,5181098,545594,4405104,230400
202,8807618.0,4200575,374484,3826091,0
203,3160462.0,2225650,184288,1810962,230400
204,2195973.0,1458108,94677,1133031,230400
205,7108069.0,3490153,337243,2692110,460800
206,8722105.0,4130770,406381,3033189,691200
207,5321968.0,3407256,293216,2422840,691200
208,1980654.0,839401,125195,483806,230400
209,1.4315437E7,5296123,685883,3919040,691200
210,1.1685783E7,5072343,585902,3564841,921600
211,703054.0,331571,45096,286475,0
212,2341772.0,1386481,115506,1270975,0
213,1.6878764E7,5500682,783827,4025655,691200
214,9049110.0,4003930,400664,3603266,0
215,3918096.0,2140177,180595,1729182,230400
216,1.0675909E7,4564625,483150,3851075,230400
217,2513750.0,1453210,135070,1318140,0
218,2983868.0,1848125,167794,1449931,230400
219,2167436.0,1427540,114867,1312673,0
220,9386269.0,4207661,441475,3535786,230400
221,3816348.0,2561503,193182,2368321,0
222,7073488.0,3148537,332304,2816233,0
223,4833295.0,2434300,214054,2220246,0
224,1122657.0,1074702,72260,772042,230400
