instanceId,costs,duration,effective,waiting,offTime
166,2758309.0,13366855,191288,13175567,0
167,6392436.0,24715857,357670,23897387,460800
168,1243575.0,10305665,153006,10152659,0
169,3926434.0,13326121,161695,13164426,0
170,4089492.0,19326010,239387,19086623,0
171,703586.0,4580341,105172,4244769,230400
172,765818.0,4601963,89681,4512282,0
173,2124250.0,13596235,217174,13379061,0
174,4106300.0,22120619,290351,21599868,230400
175,3145184.0,17189170,164916,16793854,230400
176,2041729.0,10492415,218769,10043246,230400
177,859856.0,6414788,65358,6349430,0
178,2823961.0,13486042,200224,13055418,230400
179,1.6493574E7,34293509,1011297,32360612,921600
180,2050602.0,8278633,115732,7932501,230400
181,9683683.0,29991482,612235,28918447,460800
182,1.1508948E7,31072793,600850,30011143,460800
183,1.0404917E7,28722373,570768,27921205,230400
184,1533598.0,11762898,96406,11666492,0
185,844026.0,4427503,73862,4353641,0
186,370902.0,1899737,35658,1864079,0
187,358077.0,1921448,47209,1874239,0
188,3310387.0,10311926,138019,9943507,230400
189,2340781.0,18185409,190321,17995088,0
190,2598056.0,13284578,164894,13119684,0
191,1.342868E7,32279783,795577,31484206,0
192,8011019.0,28599750,516387,27852963,230400
193,5516089.0,22769022,321216,21756606,691200
194,4640361.0,17013190,227322,16555468,230400
195,5306857.0,24235372,343710,23891662,0
196,1022271.0,4709253,79974,4629279,0
197,1382094.0,8534203,116841,8417362,0
198,2702253.0,6667935,120868,6547067,0
199,3297068.0,18127706,246796,17880910,0
200,4146961.0,18138890,300989,17837901,0
201,1.6247061E7,34151815,900944,32329271,921600
202,6235740.0,22694092,317167,22146525,230400
203,942600.0,2360757,74787,2285970,0
204,1982849.0,15671511,178091,15493420,0
205,797640.0,4657252,61597,4595655,0
206,951596.0,4658674,62824,4595850,0
207,1.2194985E7,31603102,702893,30439409,460800
208,6804646.0,23966442,313460,23192182,460800
209,1406671.0,6795132,69524,6495208,230400
210,4035549.0,20917093,294706,20391987,230400
211,6274358.0,25230640,401330,24598910,230400
212,1.2205996E7,32290187,792430,31036957,460800
213,3404248.0,15857774,247193,14919381,691200
214,6133076.0,24278593,445958,23371835,460800
215,1840180.0,8592181,87557,8274224,230400
216,7432123.0,26784586,395729,26388857,0
217,1.2571415E7,31777089,661549,30424340,691200
218,1.5395239E7,33956376,921749,32573827,460800
219,2162609.0,10394734,152100,10242634,0
220,381663.0,2543694,59123,2484571,0
221,1614636.0,6786221,107014,6679207,0
222,508076.0,2546897,85837,2461060,0
223,2192985.0,10344195,132444,10211751,0
224,5224363.0,24044776,344199,23470177,230400
