instanceId,costs,duration,effective,waiting,offTime
104,1.1765303E7,21513088,603173,20218715,691200
105,1764004.0,4673899,132004,4311495,230400
106,1179428.0,1825279,61890,1763389,0
107,1.2344021E7,22387706,701734,21685972,0
108,1.085829E7,17995583,516456,16787927,691200
109,503307.0,2001437,55492,1715545,230400
110,1943996.0,8249363,148289,7870674,230400
111,3120681.0,11744498,173017,11571481,0
112,6790587.0,15311261,361199,13798062,1152000
113,7802379.0,19743071,403526,19109145,230400
114,4767502.0,11059442,252604,10346038,460800
115,1629323.0,859744,85750,773994,0
116,8746129.0,17847744,461513,16695031,691200
117,4670250.0,14968030,277530,14460100,230400
118,1497323.0,826277,78665,747612,0
119,6489732.0,17203200,338969,16633831,230400
120,4295482.0,11773354,247547,11525807,0
121,6315533.0,18979032,421785,18096447,460800
122,5958145.0,15766710,368337,15167973,230400
123,4242805.0,7376546,184882,6961264,230400
124,1339308.0,4883763,92811,4790952,0
125,1314526.0,2012824,89009,1923815,0
126,8452853.0,19352012,448281,18903731,0
127,9212866.0,19424300,521698,18672202,230400
128,2260337.0,6127655,114701,6012954,0
129,2184537.0,8415875,113557,8302318,0
130,7003822.0,17678227,437479,17240748,0
131,2913561.0,10206289,210118,9765771,230400
132,1660882.0,3649102,97747,3320955,230400
133,4100757.0,15665847,254626,15411221,0
134,986414.0,2340482,109313,2231169,0
135,8711830.0,20428048,435592,19762056,230400
136,1425175.0,1085405,69647,1015758,0
137,1.2729599E7,21871402,706233,20704369,460800
138,2890875.0,5262098,150623,5111475,0
139,1.8356539E7,22982591,991802,21529989,460800
140,2116325.0,7577217,100333,7246484,230400
141,4801569.0,13248905,259882,12758623,230400
142,8709910.0,19679035,515816,18702419,460800
143,1494859.0,5220121,71069,5149052,0
144,8659802.0,19641072,496812,19144260,0
145,7527738.0,14158211,388888,13538923,230400
146,6016547.0,13783373,313902,13239071,230400
147,7454953.0,19694221,404357,19289864,0
148,1232629.0,2601652,66100,2535552,0
149,915972.0,2581797,66030,2285367,230400
150,6569375.0,17128515,355305,16773210,0
151,2.0659297E7,23317317,1297070,20637847,1382400
152,3468835.0,12409877,198068,12211809,0
153,1239762.0,2551048,61023,2490025,0
154,6182239.0,14219685,307293,13912392,0
155,2689090.0,9969145,162485,9806660,0
156,2012332.0,2579673,127004,2452669,0
157,3663373.0,11663665,241722,11421943,0
158,4464089.0,10971309,224092,10747217,0
159,7877051.0,16574934,439529,15444205,691200
160,888078.0,1195184,55319,1139865,0
161,5240930.0,14424247,293072,13439975,691200
162,6632168.0,12022557,327811,11233946,460800
163,1426282.0,2626468,78702,2547766,0
164,4566522.0,8455375,199000,8256375,0
165,3508597.0,6666566,178587,6487979,0
166,400502.0,2601014,33109,2567905,0
167,1441219.0,1273477,66072,1207405,0
168,472378.0,38818,38818,0,0
169,4284602.0,10977520,258646,10488474,230400
170,9344172.0,19182186,472672,18479114,230400
171,1464517.0,4150715,88246,4062469,0
172,391698.0,1492963,26180,1236383,230400
173,3370623.0,11131828,209838,10691590,230400
174,1753044.0,4164549,127579,4036970,0
175,1719328.0,4097222,72904,4024318,0
176,1345476.0,2829068,74889,2754179,0
177,2260818.0,5370714,142205,5228509,0
178,7540158.0,17980562,441498,17539064,0
179,2.9568991E7,23287073,1567485,21258788,460800
180,7148699.0,17671413,408696,17032317,230400
181,1160823.0,5194985,64596,5130389,0
182,2095139.0,5247047,131326,5115721,0
183,9130008.0,18396819,515550,17881269,0
184,4734884.0,12307640,270452,12037188,0
185,1.648516E7,21559330,885306,19982824,691200
186,1.1609482E7,20155863,600395,19325068,230400
187,3528341.0,14070036,242709,13596927,230400
188,9550830.0,19544792,549206,18765186,230400
189,1608226.0,1389358,81807,1307551,0
190,557044.0,1332374,44018,1288356,0
191,5130489.0,15773871,330213,15443658,0
192,3356529.0,10817769,190670,10627099,0
193,1198189.0,2837878,57928,2549550,230400
194,2.2856834E7,22772166,1304516,20315650,1152000
195,3030855.0,4245327,179608,4065719,0
196,1.1581727E7,19890132,580216,18849116,460800
197,8008565.0,18634199,452403,17951396,230400
198,7707914.0,14571189,373556,14197633,0
199,5726957.0,13311138,260562,13050576,0
200,6166381.0,13322074,318331,13003743,0
201,2195279.0,9088284,162464,8925820,0
202,1.1346148E7,20391524,663672,19267052,460800
203,2045041.0,6501623,143651,6357972,0
204,1.4242314E7,21433447,803419,20399628,230400
205,1772998.0,4136897,102140,4034757,0
206,2623025.0,7448993,127395,7091198,230400
207,5985295.0,14702628,368268,13412760,921600
208,7536624.0,16053232,444681,15378151,230400
209,810953.0,1518175,50696,1467479,0
210,1673137.0,5290676,112150,5178526,0
211,3390131.0,6456711,190380,6266331,0
212,1.3752077E7,21381399,796538,20124061,460800
213,6765437.0,15191434,385827,14575207,230400
214,1559793.0,2762775,98786,2663989,0
215,4086103.0,11207560,197101,11010459,0
216,5393890.0,14860386,295473,14334513,230400
217,2754502.0,5450838,151003,5069435,230400
218,1382396.0,2714068,76232,2637836,0
219,5789524.0,15344542,306068,14808074,230400
220,2483268.0,5411021,129428,5051193,230400
221,1819367.0,5391468,89476,5071592,230400
222,1140060.0,5370156,78993,5060763,230400
223,7226056.0,16307363,410533,15896830,0
224,1.5726209E7,21205872,962936,19551736,691200
