caseid,task,start_timestamp,end_timestamp,resource
1,Settle Conditions With Supplier,2017-08-14 11:18:10.765,2017-08-14 15:49:36.812,Role 3
5,Analyze Request for Quotation,2017-08-14 15:44:07.346,2017-08-14 15:59:36.548,Role 3
2,Send Request for Quotation to Supplier,2017-08-14 15:49:36.812,2017-08-14 16:09:54.672,Role 3
5,Amend Request for Quotation,2017-08-14 15:59:36.548,2017-08-14 16:12:14.173,Role 1
4,Send Request for Quotation to Supplier,2017-08-14 15:59:36.548,2017-08-14 16:20:09.133,Role 3
1,Create Purchase Order,2017-08-14 16:20:09.133,2017-08-14 16:31:40.171,Role 3
1,Confirm Purchase Order,2017-08-14 16:31:40.171,2017-08-14 16:43:36.397,Role 11
6,Create Purchase Requisition,2017-08-14 16:59:53.566,2017-08-14 17:31:40.4,Role 1
6,Analyze Purchase Requisition,2017-08-14 17:31:40.4,2017-08-14 17:36:36.737,Role 2
6,Create Request for Quotation,2017-08-14 17:36:36.737,2017-08-14 17:37:55.107,Role 2
0,Settle Conditions With Supplier,2017-08-14 16:09:54.672,2017-08-14 22:29:22.611,Role 3
2,Create Quotation comparison Map,2017-08-14 16:31:40.171,2017-08-14 22:35:33.053,Role 3
2,Analyze Quotation Comparison Map,2017-08-14 22:35:33.053,2017-08-14 22:42:14.844,Role 1
2,Choose best option,2017-08-14 22:42:14.844,2017-08-14 22:42:14.844,Role 1
5,Analyze Request for Quotation,2017-08-14 22:29:22.611,2017-08-14 22:50:23.072,Role 3
6,Analyze Request for Quotation,2017-08-14 22:50:23.072,2017-08-14 23:20:40.207,Role 3
6,Amend Request for Quotation,2017-08-14 23:20:40.207,2017-08-14 23:32:12.879,Role 1
0,Create Purchase Order,2017-08-14 23:20:40.207,2017-08-14 23:32:37.613,Role 3
0,Confirm Purchase Order,2017-08-14 23:32:37.613,2017-08-15 00:05:31.534,Role 11
3,Settle Conditions With Supplier,2017-08-14 15:44:24.746,2017-08-15 01:50:51.578,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 01:50:51.578,2017-08-15 02:16:44.761,Role 3
6,Analyze Request for Quotation,2017-08-15 02:16:44.761,2017-08-15 02:36:22.019,Role 3
6,Amend Request for Quotation,2017-08-15 02:36:22.019,2017-08-15 02:43:42.257,Role 1
3,Create Purchase Order,2017-08-15 02:36:22.019,2017-08-15 02:45:25.395,Role 3
3,Confirm Purchase Order,2017-08-15 02:45:25.395,2017-08-15 02:49:46.235,Role 11
5,Create Quotation comparison Map,2017-08-15 02:45:25.395,2017-08-15 03:36:02.257,Role 3
6,Analyze Request for Quotation,2017-08-15 03:36:02.257,2017-08-15 03:52:39.03,Role 3
4,Create Quotation comparison Map,2017-08-14 22:35:33.053,2017-08-15 04:00:10.078,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 03:52:39.03,2017-08-15 04:01:56.476,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 03:36:02.257,2017-08-15 04:06:08.576,Role 1
5,Choose best option,2017-08-15 04:06:08.576,2017-08-15 04:06:08.576,Role 1
4,Analyze Quotation Comparison Map,2017-08-15 04:00:10.078,2017-08-15 04:22:13.755,Role 1
4,Choose best option,2017-08-15 04:22:13.755,2017-08-15 04:22:13.755,Role 1
6,Create Quotation comparison Map,2017-08-15 04:01:56.476,2017-08-15 07:22:39.032,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 07:22:39.032,2017-08-15 07:32:47.955,Role 1
6,Choose best option,2017-08-15 07:32:47.955,2017-08-15 07:32:47.955,Role 1
7,Create Purchase Requisition,2017-08-15 08:31:47.392,2017-08-15 08:47:26.902,Role 1
7,Analyze Purchase Requisition,2017-08-15 08:47:26.902,2017-08-15 08:56:45.667,Role 2
7,Create Request for Quotation,2017-08-15 08:56:45.667,2017-08-15 08:58:25.122,Role 2
5,Settle Conditions With Supplier,2017-08-15 04:06:08.576,2017-08-15 09:30:28.665,Role 3
8,Create Purchase Requisition,2017-08-15 10:30:48.907,2017-08-15 11:12:05.475,Role 1
8,Analyze Purchase Requisition,2017-08-15 11:12:05.475,2017-08-15 11:14:44.335,Role 2
8,Create Request for Quotation,2017-08-15 11:14:44.335,2017-08-15 11:16:40.829,Role 2
2,Settle Conditions With Supplier,2017-08-14 23:32:37.613,2017-08-15 12:39:23.67,Role 3
7,Analyze Request for Quotation,2017-08-15 12:39:23.67,2017-08-15 12:56:30.371,Role 3
5,Create Purchase Order,2017-08-15 12:56:30.371,2017-08-15 13:09:01.161,Role 3
7,Amend Request for Quotation,2017-08-15 12:56:30.371,2017-08-15 13:12:59.37,Role 1
5,Confirm Purchase Order,2017-08-15 13:09:01.161,2017-08-15 13:13:47.338,Role 11
8,Analyze Request for Quotation,2017-08-15 13:09:01.161,2017-08-15 13:35:39.401,Role 3
2,Create Purchase Order,2017-08-15 13:35:39.401,2017-08-15 13:48:35.949,Role 3
7,Analyze Request for Quotation,2017-08-15 13:48:35.949,2017-08-15 14:01:34.063,Role 3
8,Send Request for Quotation to Supplier,2017-08-15 14:01:34.063,2017-08-15 14:16:41.535,Role 3
2,Confirm Purchase Order,2017-08-15 13:48:35.949,2017-08-15 14:18:00.434,Role 11
7,Send Request for Quotation to Supplier,2017-08-15 14:16:41.535,2017-08-15 14:32:33.685,Role 3
9,Create Purchase Requisition,2017-08-15 14:45:16.555,2017-08-15 15:27:28.242,Role 1
9,Analyze Purchase Requisition,2017-08-15 15:27:28.242,2017-08-15 15:31:01.894,Role 2
9,Create Request for Quotation,2017-08-15 15:31:01.894,2017-08-15 15:32:03.293,Role 2
1,Deliver Goods Services,2017-08-14 16:43:36.397,2017-08-15 16:05:16.264,Role 11
1,Release Purchase Order,2017-08-15 16:05:16.264,2017-08-15 16:06:16.264,Role 1
8,Create Quotation comparison Map,2017-08-15 14:32:33.685,2017-08-15 16:24:33.241,Role 3
8,Analyze Quotation Comparison Map,2017-08-15 16:24:33.241,2017-08-15 16:45:05.878,Role 1
8,Choose best option,2017-08-15 16:45:05.878,2017-08-15 16:45:05.878,Role 1
10,Create Purchase Requisition,2017-08-15 19:18:52.91,2017-08-15 20:12:10.975,Role 1
10,Analyze Purchase Requisition,2017-08-15 20:12:10.975,2017-08-15 20:17:36.737,Role 2
10,Amend Purchase Requisition,2017-08-15 20:17:36.737,2017-08-15 20:49:30.836,Role 4
10,Analyze Purchase Requisition,2017-08-15 20:49:30.836,2017-08-15 20:51:13.989,Role 2
10,Create Request for Quotation,2017-08-15 20:51:13.989,2017-08-15 20:52:36.99,Role 2
7,Create Quotation comparison Map,2017-08-15 16:24:33.241,2017-08-15 20:55:37.994,Role 3
6,Settle Conditions With Supplier,2017-08-15 09:30:28.665,2017-08-15 20:56:08.632,Role 3
1,Approve Purchase Order for payment,2017-08-15 20:56:08.632,2017-08-15 20:57:08.632,Role 3
1,Send Invoice,2017-08-15 20:57:08.632,2017-08-15 20:57:08.632,Role 11
1,Release Supplier's Invoice,2017-08-15 20:57:08.632,2017-08-15 20:59:12.784,Role 16
1,Authorize Supplier's Invoice payment,2017-08-15 20:59:12.784,2017-08-15 20:59:12.784,Role 16
1,Pay Invoice,2017-08-15 20:59:12.784,2017-08-15 21:05:50.112,Role 16
7,Analyze Quotation Comparison Map,2017-08-15 20:55:37.994,2017-08-15 21:12:56.634,Role 1
7,Choose best option,2017-08-15 21:12:56.634,2017-08-15 21:12:56.634,Role 1
9,Analyze Request for Quotation,2017-08-15 20:55:37.994,2017-08-15 21:21:48.762,Role 3
9,Amend Request for Quotation,2017-08-15 21:21:48.762,2017-08-15 21:31:43.857,Role 1
4,Settle Conditions With Supplier,2017-08-15 07:22:39.032,2017-08-15 21:32:28.793,Role 3
6,Create Purchase Order,2017-08-15 21:32:28.793,2017-08-15 21:42:42.179,Role 3
10,Analyze Request for Quotation,2017-08-15 21:21:48.762,2017-08-15 21:59:32.82,Role 3
6,Confirm Purchase Order,2017-08-15 21:42:42.179,2017-08-15 22:06:55.367,Role 11
10,Amend Request for Quotation,2017-08-15 21:59:32.82,2017-08-15 22:07:54.769,Role 1
9,Analyze Request for Quotation,2017-08-15 21:59:32.82,2017-08-15 22:09:29.312,Role 3
9,Amend Request for Quotation,2017-08-15 22:09:29.312,2017-08-15 22:15:38.842,Role 1
4,Create Purchase Order,2017-08-15 22:09:29.312,2017-08-15 22:17:49.045,Role 3
10,Analyze Request for Quotation,2017-08-15 22:17:49.045,2017-08-15 22:38:46.838,Role 3
10,Amend Request for Quotation,2017-08-15 22:38:46.838,2017-08-15 22:51:07.591,Role 1
9,Analyze Request for Quotation,2017-08-15 22:38:46.838,2017-08-15 23:00:05.194,Role 3
9,Amend Request for Quotation,2017-08-15 23:00:05.194,2017-08-15 23:06:30.052,Role 1
10,Analyze Request for Quotation,2017-08-15 23:00:05.194,2017-08-15 23:26:44.224,Role 3
10,Amend Request for Quotation,2017-08-15 23:26:44.224,2017-08-15 23:36:05.161,Role 1
9,Analyze Request for Quotation,2017-08-15 23:26:44.224,2017-08-15 23:50:05.497,Role 3
9,Amend Request for Quotation,2017-08-15 23:50:05.497,2017-08-15 23:59:11.098,Role 1
10,Analyze Request for Quotation,2017-08-15 23:50:05.497,2017-08-16 00:27:01.168,Role 3
11,Create Purchase Requisition,2017-08-16 00:14:27.227,2017-08-16 00:27:13.453,Role 1
9,Analyze Request for Quotation,2017-08-16 00:27:01.168,2017-08-16 00:28:32.561,Role 3
11,Analyze Purchase Requisition,2017-08-16 00:27:13.453,2017-08-16 00:30:03.876,Role 2
11,Create Request for Quotation,2017-08-16 00:30:03.876,2017-08-16 00:31:25.749,Role 2
10,Amend Request for Quotation,2017-08-16 00:27:01.168,2017-08-16 00:38:50.374,Role 1
9,Send Request for Quotation to Supplier,2017-08-16 00:28:32.561,2017-08-16 01:00:17.624,Role 3
11,Analyze Request for Quotation,2017-08-16 01:00:17.624,2017-08-16 01:24:53.069,Role 3
10,Analyze Request for Quotation,2017-08-16 01:24:53.069,2017-08-16 01:51:19.498,Role 3
9,Create Quotation comparison Map,2017-08-16 01:51:19.498,2017-08-16 03:36:06.028,Role 3
8,Settle Conditions With Supplier,2017-08-15 20:57:08.632,2017-08-16 03:47:10.69,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 03:36:06.028,2017-08-16 03:54:18.435,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 03:47:10.69,2017-08-16 03:58:17.684,Role 3
8,Create Purchase Order,2017-08-16 03:54:18.435,2017-08-16 04:05:32.069,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 03:36:06.028,2017-08-16 04:06:17.445,Role 1
9,Choose best option,2017-08-16 04:06:17.445,2017-08-16 04:06:17.445,Role 1
7,Settle Conditions With Supplier,2017-08-15 21:42:42.179,2017-08-16 04:34:11.112,Role 3
11,Create Quotation comparison Map,2017-08-16 03:58:17.684,2017-08-16 06:09:15.321,Role 3
7,Create Purchase Order,2017-08-16 06:09:15.321,2017-08-16 06:17:27.198,Role 3
12,Create Purchase Requisition,2017-08-16 05:34:31.201,2017-08-16 06:25:31.381,Role 1
11,Analyze Quotation Comparison Map,2017-08-16 06:09:15.321,2017-08-16 06:29:12.958,Role 1
11,Choose best option,2017-08-16 06:29:12.958,2017-08-16 06:29:12.958,Role 1
12,Analyze Purchase Requisition,2017-08-16 06:25:31.381,2017-08-16 06:34:41.927,Role 2
12,Create Request for Quotation,2017-08-16 06:34:41.927,2017-08-16 06:36:05.381,Role 2
13,Create Purchase Requisition,2017-08-16 06:59:04.844,2017-08-16 07:23:18.117,Role 1
13,Analyze Purchase Requisition,2017-08-16 07:23:18.117,2017-08-16 07:26:50.893,Role 2
13,Create Request for Quotation,2017-08-16 07:26:50.893,2017-08-16 07:29:04.385,Role 2
10,Create Quotation comparison Map,2017-08-16 04:05:32.069,2017-08-16 08:37:31.926,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 08:37:31.926,2017-08-16 08:45:36.959,Role 1
10,Choose best option,2017-08-16 08:45:36.959,2017-08-16 08:45:36.959,Role 1
12,Analyze Request for Quotation,2017-08-16 08:37:31.926,2017-08-16 09:09:16.371,Role 3
13,Analyze Request for Quotation,2017-08-16 09:09:16.371,2017-08-16 09:31:44.506,Role 3
5,Deliver Goods Services,2017-08-15 13:13:47.338,2017-08-16 09:48:56.648,Role 11
5,Release Purchase Order,2017-08-16 09:48:56.648,2017-08-16 09:49:56.648,Role 1
4,Confirm Purchase Order,2017-08-16 09:48:56.648,2017-08-16 10:12:56.959,Role 11
8,Confirm Purchase Order,2017-08-16 10:12:56.959,2017-08-16 10:45:14.401,Role 11
7,Confirm Purchase Order,2017-08-16 10:45:14.401,2017-08-16 10:57:29.933,Role 11
9,Settle Conditions With Supplier,2017-08-16 04:34:11.112,2017-08-16 13:20:40.286,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 13:20:40.286,2017-08-16 13:45:42.627,Role 3
13,Send Request for Quotation to Supplier,2017-08-16 13:45:42.627,2017-08-16 14:00:24.301,Role 3
5,Approve Purchase Order for payment,2017-08-16 14:00:24.301,2017-08-16 14:01:24.301,Role 3
9,Create Purchase Order,2017-08-16 14:01:24.301,2017-08-16 14:09:44.6,Role 3
11,Settle Conditions With Supplier,2017-08-16 06:29:12.958,2017-08-16 16:57:27.157,Role 3
13,Create Quotation comparison Map,2017-08-16 16:57:27.157,2017-08-16 19:36:14.922,Role 3
11,Create Purchase Order,2017-08-16 19:36:14.922,2017-08-16 19:46:14.654,Role 3
13,Analyze Quotation Comparison Map,2017-08-16 19:36:14.922,2017-08-16 19:57:03.873,Role 1
13,Choose best option,2017-08-16 19:57:03.873,2017-08-16 19:57:03.873,Role 1
12,Create Quotation comparison Map,2017-08-16 14:09:44.6,2017-08-16 20:01:31.886,Role 3
12,Analyze Quotation Comparison Map,2017-08-16 20:01:31.886,2017-08-16 20:17:13.731,Role 1
12,Choose best option,2017-08-16 20:17:13.731,2017-08-16 20:17:13.731,Role 1
14,Create Purchase Requisition,2017-08-16 21:34:07.651,2017-08-16 22:04:37.475,Role 1
14,Analyze Purchase Requisition,2017-08-16 22:04:37.475,2017-08-16 22:08:59.617,Role 2
14,Create Request for Quotation,2017-08-16 22:08:59.617,2017-08-16 22:11:33.078,Role 2
10,Settle Conditions With Supplier,2017-08-16 09:31:44.506,2017-08-16 23:14:47.852,Role 3
0,Deliver Goods Services,2017-08-15 00:05:31.534,2017-08-16 23:17:38.751,Role 11
0,Release Purchase Order,2017-08-16 23:17:38.751,2017-08-16 23:18:38.751,Role 1
14,Analyze Request for Quotation,2017-08-16 23:14:47.852,2017-08-16 23:38:18.45,Role 3
10,Create Purchase Order,2017-08-16 23:38:18.45,2017-08-16 23:49:15.045,Role 3
0,Approve Purchase Order for payment,2017-08-16 23:49:15.045,2017-08-16 23:50:15.045,Role 3
3,Deliver Goods Services,2017-08-15 02:49:46.235,2017-08-16 23:58:37.783,Role 11
3,Release Purchase Order,2017-08-16 23:58:37.783,2017-08-16 23:59:37.783,Role 1
14,Send Request for Quotation to Supplier,2017-08-16 23:50:15.045,2017-08-17 00:36:46.351,Role 3
3,Approve Purchase Order for payment,2017-08-17 00:36:46.351,2017-08-17 00:37:46.351,Role 3
2,Deliver Goods Services,2017-08-15 14:18:00.434,2017-08-17 01:13:43.699,Role 11
5,Send Invoice,2017-08-17 01:13:43.699,2017-08-17 01:13:43.699,Role 11
2,Release Purchase Order,2017-08-17 01:13:43.699,2017-08-17 01:14:43.699,Role 1
5,Release Supplier's Invoice,2017-08-17 01:13:43.699,2017-08-17 01:18:17.56,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 01:18:17.56,2017-08-17 01:18:17.56,Role 16
15,Create Purchase Requisition,2017-08-17 00:54:58.618,2017-08-17 01:22:34.543,Role 1
15,Analyze Purchase Requisition,2017-08-17 01:22:34.543,2017-08-17 01:27:04.884,Role 2
15,Create Request for Quotation,2017-08-17 01:27:04.884,2017-08-17 01:28:28.136,Role 2
5,Pay Invoice,2017-08-17 01:18:17.56,2017-08-17 01:32:07.301,Role 16
9,Confirm Purchase Order,2017-08-17 01:13:43.699,2017-08-17 01:38:04.042,Role 11
11,Confirm Purchase Order,2017-08-17 01:38:04.042,2017-08-17 02:00:54.665,Role 11
10,Confirm Purchase Order,2017-08-17 02:00:54.665,2017-08-17 02:08:38.029,Role 11
0,Send Invoice,2017-08-17 02:08:38.029,2017-08-17 02:08:38.029,Role 11
3,Send Invoice,2017-08-17 02:08:38.029,2017-08-17 02:08:38.029,Role 11
3,Release Supplier's Invoice,2017-08-17 02:08:38.029,2017-08-17 02:11:29.759,Role 16
0,Release Supplier's Invoice,2017-08-17 02:08:38.029,2017-08-17 02:11:55.671,Role 16
0,Authorize Supplier's Invoice payment,2017-08-17 02:11:55.671,2017-08-17 02:11:55.671,Role 16
0,Pay Invoice,2017-08-17 02:11:55.671,2017-08-17 02:19:18.877,Role 16
3,Settle Dispute With Supplier,2017-08-17 02:11:29.759,2017-08-17 02:36:09.715,Role 16
3,Authorize Supplier's Invoice payment,2017-08-17 02:36:09.715,2017-08-17 02:36:09.715,Role 16
3,Pay Invoice,2017-08-17 02:36:09.715,2017-08-17 02:47:24.972,Role 16
16,Create Purchase Requisition,2017-08-17 02:32:18.729,2017-08-17 03:15:38.669,Role 1
16,Analyze Purchase Requisition,2017-08-17 03:15:38.669,2017-08-17 03:18:18.368,Role 2
17,Create Purchase Requisition,2017-08-17 02:43:06.358,2017-08-17 03:18:39.047,Role 1
16,Create Request for Quotation,2017-08-17 03:18:18.368,2017-08-17 03:19:51.674,Role 2
17,Analyze Purchase Requisition,2017-08-17 03:18:39.047,2017-08-17 03:21:58.123,Role 2
17,Create Request for Quotation,2017-08-17 03:21:58.123,2017-08-17 03:24:30.361,Role 2
18,Create Purchase Requisition,2017-08-17 02:59:21.365,2017-08-17 03:34:54.124,Role 1
18,Analyze Purchase Requisition,2017-08-17 03:34:54.124,2017-08-17 03:48:30.72,Role 2
20,Create Purchase Requisition,2017-08-17 03:34:07.626,2017-08-17 03:51:29.82,Role 1
20,Analyze Purchase Requisition,2017-08-17 03:51:29.82,2017-08-17 03:53:05.947,Role 2
20,Create Request for Quotation,2017-08-17 03:53:05.947,2017-08-17 03:54:08.72,Role 2
19,Create Purchase Requisition,2017-08-17 03:29:50.996,2017-08-17 04:01:43.719,Role 1
19,Analyze Purchase Requisition,2017-08-17 04:01:43.719,2017-08-17 04:10:08.834,Role 2
19,Create Request for Quotation,2017-08-17 04:10:08.834,2017-08-17 04:12:02.104,Role 2
18,Amend Purchase Requisition,2017-08-17 03:48:30.72,2017-08-17 04:13:52.318,Role 4
13,Settle Conditions With Supplier,2017-08-16 19:57:03.873,2017-08-17 04:16:08.773,Role 3
2,Approve Purchase Order for payment,2017-08-17 04:16:08.773,2017-08-17 04:17:08.773,Role 3
18,Analyze Purchase Requisition,2017-08-17 04:13:52.318,2017-08-17 04:24:33.825,Role 2
18,Create Request for Quotation,2017-08-17 04:24:33.825,2017-08-17 04:26:59.244,Role 2
12,Settle Conditions With Supplier,2017-08-16 20:17:13.731,2017-08-17 04:35:00.444,Role 3
15,Analyze Request for Quotation,2017-08-17 04:17:08.773,2017-08-17 04:47:59.56,Role 3
16,Analyze Request for Quotation,2017-08-17 04:35:00.444,2017-08-17 04:48:22.975,Role 3
20,Analyze Request for Quotation,2017-08-17 04:48:22.975,2017-08-17 04:50:07.291,Role 3
15,Amend Request for Quotation,2017-08-17 04:47:59.56,2017-08-17 05:00:21.883,Role 1
17,Analyze Request for Quotation,2017-08-17 04:47:59.56,2017-08-17 05:08:53.567,Role 3
19,Analyze Request for Quotation,2017-08-17 04:50:07.291,2017-08-17 05:15:54.107,Role 3
13,Create Purchase Order,2017-08-17 05:08:53.567,2017-08-17 05:16:39.244,Role 3
18,Analyze Request for Quotation,2017-08-17 05:15:54.107,2017-08-17 05:23:37.581,Role 3
12,Create Purchase Order,2017-08-17 05:16:39.244,2017-08-17 05:28:46.898,Role 3
20,Send Request for Quotation to Supplier,2017-08-17 05:28:46.898,2017-08-17 05:45:08.755,Role 3
16,Send Request for Quotation to Supplier,2017-08-17 05:23:37.581,2017-08-17 05:49:40.008,Role 3
15,Analyze Request for Quotation,2017-08-17 05:45:08.755,2017-08-17 05:57:34.513,Role 3
17,Send Request for Quotation to Supplier,2017-08-17 05:49:40.008,2017-08-17 06:07:44.039,Role 3
15,Amend Request for Quotation,2017-08-17 05:57:34.513,2017-08-17 06:08:45.75,Role 1
19,Send Request for Quotation to Supplier,2017-08-17 05:57:34.513,2017-08-17 06:09:39.239,Role 3
14,Create Quotation comparison Map,2017-08-17 00:37:46.351,2017-08-17 06:30:11.522,Role 3
18,Send Request for Quotation to Supplier,2017-08-17 06:07:44.039,2017-08-17 06:32:27.283,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 06:30:11.522,2017-08-17 07:02:06.671,Role 1
14,Choose best option,2017-08-17 07:02:06.671,2017-08-17 07:02:06.671,Role 1
21,Create Purchase Requisition,2017-08-17 06:15:23.558,2017-08-17 07:11:30.009,Role 1
22,Create Purchase Requisition,2017-08-17 06:56:59.881,2017-08-17 07:14:23.874,Role 1
21,Analyze Purchase Requisition,2017-08-17 07:11:30.009,2017-08-17 07:17:03.642,Role 2
21,Create Request for Quotation,2017-08-17 07:17:03.642,2017-08-17 07:18:20.444,Role 2
22,Analyze Purchase Requisition,2017-08-17 07:14:23.874,2017-08-17 07:28:08.451,Role 2
22,Create Request for Quotation,2017-08-17 07:28:08.451,2017-08-17 07:29:13.76,Role 2
23,Create Purchase Requisition,2017-08-17 07:59:14.065,2017-08-17 08:05:54.037,Role 1
23,Analyze Purchase Requisition,2017-08-17 08:05:54.037,2017-08-17 08:15:14.755,Role 2
23,Create Request for Quotation,2017-08-17 08:15:14.755,2017-08-17 08:16:27.566,Role 2
20,Create Quotation comparison Map,2017-08-17 06:09:39.239,2017-08-17 08:22:08.889,Role 3
16,Create Quotation comparison Map,2017-08-17 06:30:11.522,2017-08-17 08:45:33.987,Role 3
15,Analyze Request for Quotation,2017-08-17 08:22:08.889,2017-08-17 08:45:50.691,Role 3
15,Amend Request for Quotation,2017-08-17 08:45:50.691,2017-08-17 08:53:59.368,Role 1
20,Analyze Quotation Comparison Map,2017-08-17 08:22:08.889,2017-08-17 08:54:45.267,Role 1
20,Choose best option,2017-08-17 08:54:45.267,2017-08-17 08:54:45.267,Role 1
16,Analyze Quotation Comparison Map,2017-08-17 08:45:33.987,2017-08-17 09:04:31.221,Role 1
16,Choose best option,2017-08-17 09:04:31.221,2017-08-17 09:04:31.221,Role 1
8,Deliver Goods Services,2017-08-16 23:17:38.751,2017-08-17 09:50:26.543,Role 11
8,Release Purchase Order,2017-08-17 09:50:26.543,2017-08-17 09:51:26.543,Role 1
