caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
10,"['Role 1', 'Role 2', 'Role 4', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3198.065, 325.762, 1914.099, 103.153, 83.001, 2264.058, 501.949, 1257.793, 740.753, 1599.03, 560.937, 2215.671, 709.206, 1586.429, 666.994, 16319.857, 485.033, 0.0, 49383.346, 656.595, 463.364, 140255.441, 60.0, 60.0, 0.0, 149.533, 0.0, 795.082]","[0.0, 0.0, 0.0, 0.0, 0.0, 1751.772, 0.0, 594.276, 0.0, 537.603, 0.0, 840.336, 0.0, 2762.695, 6951.192, 434.385, 0.0, 0.0, 2767.547, 1410.598, 7899.62, 70252.868, 0.0, 57330.582, 13628.401, 0.0, 0.0, 0.0]",8084.112535714284,5970.066964285716,393517.02599999995,2017-08-15 19:18:52.910000
11,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[766.226, 170.423, 81.873, 1475.445, 1092.407, 7857.637, 1197.637, 0.0, 37694.199, 599.732, 1370.623, 144182.426, 60.0, 60.0, 0.0, 212.06, 0.0, 292.879]","[0.0, 0.0, 0.0, 1731.875, 7872.959, 239.249, 0.0, 0.0, 0.0, 9527.765, 21109.388, 28171.878, 0.0, 39050.361, 69056.252, 0.0, 0.0, 0.0]",10950.753722222224,9819.984833333334,373873.29400000005,2017-08-16 00:14:27.227000
12,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3060.18, 550.546, 83.454, 1904.445, 1502.341, 21107.286, 941.845, 0.0, 29866.713, 727.654, 1677.463, 59763.595, 60.0, 60.0, 0.0, 140.932, 0.0, 533.231]","[0.0, 0.0, 0.0, 7286.545, 15083.915, 1441.973, 0.0, 0.0, 0.0, 2498.8, 62826.841, 20211.463, 0.0, 31669.463, 90623.47, 0.0, 0.0, 0.0]",6776.649166666666,12869.02611111111,353622.155,2017-08-16 05:34:31.201000
13,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1453.273, 212.776, 133.492, 1348.135, 881.674, 9527.765, 1248.951, 0.0, 29944.9, 465.677, 508.947, 20211.463, 60.0, 60.0, 0.0, 404.906, 0.0, 574.987]","[0.0, 0.0, 0.0, 6011.986, 15238.121, 10622.856, 0.0, 0.0, 0.0, 3164.794, 63045.548, 1677.463, 0.0, 15435.498, 60193.278, 0.0, 0.0, 0.0]",3724.2747777777777,9743.863555555556,242426.49,2017-08-16 06:59:04.844000
14,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1829.824, 262.142, 153.461, 1410.598, 2791.306, 21145.171, 1915.149, 0.0, 40351.64, 550.363, 1064.57, 172147.188, 60.0, 60.0, 0.0, 128.061, 1908.851, 0.0, 873.761]","[0.0, 0.0, 0.0, 3794.774, 716.595, 60.0, 0.0, 0.0, 15967.416, 23793.98, 5363.405, 2053.96, 0.0, 26843.229, 54504.766, 0.0, 0.0, 0.0, 0.0]",12981.688684210525,7005.164473684211,379750.20999999996,2017-08-16 21:34:07.651000
15,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1655.925, 270.341, 83.252, 1850.787, 742.323, 745.758, 671.237, 1421.802, 488.677, 2338.052, 709.103, 1201.812, 492.538, 1845.389, 1170.3, 1450.294, 830.321, 763.527, 442.206, 744.876, 1865.453, 17808.271, 1210.202, 0.0, 43308.45, 701.018, 1704.018, 170139.726, 60.0, 60.0, 0.0, 218.13, 0.0, 380.365]","[0.0, 0.0, 0.0, 10120.637, 0.0, 2686.872, 0.0, 8003.139, 0.0, 16510.46, 0.0, 51146.983, 0.0, 14514.973, 0.0, 13532.725, 0.0, 8454.059, 0.0, 18329.078, 43581.053, 61664.489, 0.0, 0.0, 20936.89, 15334.347, 125736.948, 5793.23, 0.0, 76439.52, 57935.452, 0.0, 0.0, 0.0]",7569.828029411765,16197.672205882353,808095.0079999999,2017-08-17 00:54:58.618000
16,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2599.94, 159.699, 93.306, 802.531, 1562.427, 8122.465, 1137.234, 0.0, 35053.426, 534.882, 540.628, 98255.217, 60.0, 60.0, 0.0, 147.865, 0.0, 551.29]","[0.0, 0.0, 0.0, 4508.77, 2114.606, 2431.514, 0.0, 0.0, 18216.659, 23221.742, 2720.115, 22331.411, 0.0, 45346.173, 12388.265, 0.0, 0.0, 0.0]",8315.606111111112,7404.4030555555555,282960.16500000004,2017-08-17 02:32:18.729000
17,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2132.689, 199.076, 152.238, 1254.007, 1084.031, 20490.496, 706.786, 0.0, 16802.66, 741.343, 582.472, 146385.69, 60.0, 60.0, 0.0, 213.056, 0.0, 778.663]","[0.0, 0.0, 0.0, 5009.199, 2446.441, 1483.244, 0.0, 0.0, 41196.741, 14513.47, 61610.19, 3229.927, 0.0, 39397.322, 64055.235, 0.0, 0.0, 0.0]",10646.844833333334,12941.209388888888,424584.976,2017-08-17 02:43:06.358000
18,"['Role 1', 'Role 2', 'Role 4', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2132.759, 816.596, 1521.598, 641.507, 145.419, 463.474, 1483.244, 17233.626, 1185.278, 0.0, 31747.429, 523.782, 1643.93, 134959.282, 60.0, 60.0, 0.0, 391.612, 0.0, 442.514]","[0.0, 0.0, 0.0, 0.0, 0.0, 2934.863, 2646.458, 8003.408, 0.0, 0.0, 48719.57, 10962.961, 38651.541, 51326.493, 0.0, 6507.309, 125235.311, 272.837, 743.676, 0.0]",9772.602499999997,14800.221349999998,491456.47699999996,2017-08-17 02:59:21.365000
19,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1912.723, 505.115, 113.27, 1546.816, 724.726, 9760.1, 1144.614, 0.0, 36503.359, 403.906, 383.437, 86902.848, 60.0, 60.0, 0.0, 356.661, 0.0, 711.47]","[0.0, 0.0, 0.0, 2285.187, 2500.406, 9354.748, 0.0, 0.0, 40996.103, 15159.634, 44689.738, 37651.46, 0.0, 14877.208, 47960.794, 0.0, 0.0, 0.0]",7838.280277777777,11970.848777777777,356564.323,2017-08-17 03:29:50.996000
20,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1042.194, 96.127, 62.773, 104.316, 981.857, 7949.65, 1956.378, 0.0, 44667.645, 543.724, 1513.332, 99510.522, 60.0, 60.0, 0.0, 418.159, 0.0, 241.508]","[0.0, 0.0, 0.0, 3254.255, 2319.607, 1470.484, 0.0, 0.0, 16699.05, 16245.968, 2717.019, 49734.255, 0.0, 42814.481, 60035.611, 0.0, 0.0, 0.0]",8844.899166666666,10849.484999999999,354498.915,2017-08-17 03:34:07.626000
21,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3366.451, 333.633, 76.802, 1516.427, 648.732, 1739.075, 716.799, 14346.409, 589.216, 0.0, 25021.386, 537.095, 1216.389, 127304.256, 60.0, 60.0, 0.0, 235.682, 0.0, 450.223]","[0.0, 0.0, 0.0, 17737.335, 0.0, 47249.024, 15050.617, 12677.109, 0.0, 0.0, 8428.717, 39941.28, 74119.528, 4167.981, 0.0, 24488.206, 59153.465, 0.0, 0.0, 0.0]",8910.92875,15150.6631,481231.83699999994,2017-08-17 06:15:23.558000
22,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1043.993, 824.577, 65.309, 667.785, 1658.68, 3971.775, 452.551, 0.0, 29792.664, 598.276, 1202.56, 101527.654, 60.0, 60.0, 0.0, 276.121, 0.0, 716.667]","[0.0, 0.0, 0.0, 18600.446, 48969.046, 14108.736, 0.0, 0.0, 9331.744, 12008.877, 15104.468, 80295.414, 0.0, 9707.456, 125295.311, 0.0, 281.336, 106.992]",7939.922888888888,18544.990333333335,476728.4380000001,2017-08-17 06:56:59.881000
23,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[399.972, 560.718, 72.811, 2327.837, 315.031, 1839.448, 852.75, 1422.936, 907.617, 14039.345, 1606.007, 0.0, 23817.269, 408.997, 1469.739, 96530.413, 60.0, 60.0, 0.0, 269.241, 0.0, 321.815]","[0.0, 0.0, 0.0, 16434.425, 0.0, 47984.858, 0.0, 15388.313, 14083.43, 10579.126, 0.0, 0.0, 14549.765, 65802.329, 25688.533, 15823.865, 0.0, 36567.478, 63884.622, 0.0, 0.0, 0.0]",6694.6339090909105,14853.942909090907,474068.68999999994,2017-08-17 07:59:14.065000
24,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1317.199, 490.203, 66.831, 1729.077, 496.262, 1354.691, 1034.81, 1733.957, 1521.911, 3789.049, 1933.714, 0.0, 29217.851, 407.765, 2094.418, 34067.007, 60.0, 60.0, 0.0, 272.837, 0.0, 850.668]","[0.0, 0.0, 0.0, 42571.449, 0.0, 23877.291, 0.0, 11703.747, 15614.023, 16254.409, 0.0, 0.0, 26752.811, 56957.59, 13220.636, 38407.319, 0.0, 11017.827, 125355.311, 0.0, 284.62, 0.0]",3749.9204545454545,17364.41059090909,464515.283,2017-08-17 10:21:00.045000
25,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2607.122, 177.248, 75.977, 1433.929, 1121.625, 1617.497, 895.737, 1267.614, 887.368, 13731.084, 546.758, 0.0, 35633.517, 387.568, 1130.703, 23667.93, 60.0, 60.0, 0.0, 281.336, 0.0, 468.176]","[0.0, 0.0, 0.0, 46025.137, 0.0, 13496.831, 0.0, 15470.574, 15257.602, 11719.785, 0.0, 0.0, 37387.148, 37715.631, 73040.125, 2766.55, 0.0, 44369.415, 62756.434, 276.121, 0.0, 823.659]",3911.4176818181822,16413.864181818182,447156.201,2017-08-17 15:17:40.294000
26,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[592.546, 550.921, 90.414, 1758.287, 619.902, 285.945, 601.912, 1997.479, 977.091, 1896.062, 984.461, 3131.219, 1715.807, 0.0, 43915.826, 699.108, 690.32, 57633.399, 60.0, 60.0, 0.0, 241.871, 0.0, 467.199]","[0.0, 0.0, 0.0, 22329.509, 0.0, 13187.401, 0.0, 14448.48, 0.0, 16036.115, 22986.68, 55786.543, 0.0, 0.0, 37061.367, 21834.88, 22777.85, 63936.81, 0.0, 19112.984, 142421.969, 0.0, 0.0, 0.0]",4957.073708333333,18830.0245,570890.357,2017-08-17 22:54:46.680000
27,"['Role 1', 'Role 2', 'Role 4', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2386.987, 410.334, 1905.074, 324.581, 90.825, 904.272, 681.617, 997.05, 548.775, 2571.101, 1899.589, 0.0, 41620.705, 513.347, 603.824, 69505.55, 60.0, 60.0, 0.0, 145.312, 0.0, 467.615]","[0.0, 0.0, 0.0, 0.0, 0.0, 14319.505, 0.0, 13405.158, 10316.671, 17608.247, 0.0, 0.0, 30710.079, 41395.046, 11874.918, 71870.502, 0.0, 19107.626, 51741.936, 0.0, 0.0, 0.0]",5713.479909090909,12834.076727272726,408046.246,2017-08-18 02:55:15.858000
28,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1933.856, 234.937, 134.498, 954.51, 501.797, 676.576, 853.772, 1252.879, 620.91, 2385.133, 435.009, 1398.898, 1404.384, 10028.321, 1047.867, 0.0, 18571.683, 479.335, 903.187, 84682.702, 60.0, 60.0, 0.0, 138.016, 0.0, 266.088]","[0.0, 0.0, 0.0, 13845.689, 0.0, 14966.135, 0.0, 9031.929, 0.0, 16528.768, 0.0, 42492.022, 62785.837, 35750.735, 0.0, 0.0, 5589.583, 24048.853, 127956.283, 6644.653, 0.0, 27319.688, 39045.642, 0.0, 0.0, 0.0]",4962.475307692307,16384.839115384617,555030.175,2017-08-18 04:17:29.799000
29,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2291.623, 247.664, 165.268, 2003.13, 372.299, 483.427, 1631.35, 16743.645, 885.955, 0.0, 18470.107, 708.341, 862.917, 113039.079, 60.0, 60.0, 0.0, 259.768, 0.0, 283.195]","[0.0, 0.0, 0.0, 12562.83, 0.0, 15775.369, 15961.652, 14995.385, 0.0, 0.0, 64761.957, 35267.099, 57828.48, 25571.563, 0.0, 18191.141, 129732.263, 0.0, 0.0, 0.0]",7928.388400000001,19532.386950000004,549215.5070000001,2017-08-18 05:18:51.293000
30,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3333.214, 410.184, 182.765, 1852.715, 812.917, 1886.436, 1772.173, 20604.345, 409.804, 0.0, 42955.169, 673.187, 1366.236, 28442.897, 60.0, 60.0, 0.0, 370.728, 0.0, 383.67]","[0.0, 0.0, 0.0, 12372.808, 0.0, 15304.056, 16259.244, 27404.525, 0.0, 0.0, 54528.071, 13535.131, 47287.607, 121559.59, 0.0, 12581.774, 123138.761, 0.0, 0.0, 218.154]",5278.822,22209.48605,549766.1610000001,2017-08-18 05:35:02.837000
31,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3387.02, 323.395, 119.298, 2079.96, 1716.791, 10042.556, 816.438, 0.0, 39560.238, 693.148, 311.735, 128317.193, 60.0, 60.0, 0.0, 324.585, 0.0, 301.098]","[0.0, 0.0, 0.0, 13623.309, 8785.486, 17152.4, 0.0, 0.0, 39564.773, 39375.427, 73115.958, 3886.634, 0.0, 14100.03, 142223.809, 0.0, 0.0, 0.0]",10450.7475,19545.990333333335,539941.281,2017-08-18 07:54:48.239000
32,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[579.69, 203.177, 116.287, 1966.652, 1058.432, 6263.989, 1376.525, 0.0, 32879.412, 498.955, 537.397, 129509.573, 60.0, 60.0, 0.0, 411.77, 0.0, 626.959]","[0.0, 0.0, 0.0, 15203.406, 16459.189, 22912.709, 0.0, 0.0, 51277.248, 35231.335, 58192.442, 33572.411, 0.0, 26101.871, 97915.865, 166.65, 383.67, 0.0]",9786.045444444444,19856.488666666664,533565.614,2017-08-18 10:15:30.343000
