instanceId,costs,duration,effective,waiting,offTime
125,4971899.0,2383304,253695,2129609,0
126,9381437.0,3797762,466880,3330882,0
127,1407025.0,477795,75216,172179,230400
128,1.6495897E7,5668573,779350,4658823,230400
129,2472683.0,1168673,123775,1044898,0
130,2280486.0,803323,102504,700819,0
131,2305591.0,1146364,123403,1022961,0
132,1.5360524E7,5626386,745082,3959704,921600
133,2301887.0,1058149,103819,493530,460800
134,7101391.0,3599992,329070,3040522,230400
135,2982525.0,2229886,180733,1818753,230400
136,1.4006327E7,5401005,636963,4764042,0
137,2354478.0,1216654,128066,1088588,0
138,1.1469783E7,4586736,535011,3130125,921600
139,6104806.0,3481070,297166,2953504,230400
140,2.3096513E7,6111413,1107008,4543605,460800
141,3625110.0,2170002,206021,1733581,230400
142,1.3601164E7,5329816,694715,3943901,691200
143,1901426.0,1122915,123034,999881,0
144,1670360.0,526150,102296,423854,0
145,2199937.0,1119101,127378,991723,0
146,3878300.0,1611702,183750,1197552,230400
147,7254869.0,3884414,347877,3306137,230400
148,4308104.0,1965314,179199,1325315,460800
149,734427.0,385226,59385,325841,0
150,588507.0,215703,37117,178586,0
151,2716673.0,963628,133074,830554,0
152,4481321.0,2543315,230404,1621711,691200
153,1266653.0,696094,74204,391490,230400
154,782460.0,287423,64774,222649,0
155,4046803.0,1509762,240208,808754,460800
156,1.5353521E7,5116137,699523,3955814,460800
157,5471326.0,2495835,261916,2233919,0
158,7354214.0,3719300,334347,3154553,230400
159,8843411.0,4294948,383945,3911003,0
160,4089035.0,1991329,220705,1770624,0
161,2486586.0,1394218,126632,1267586,0
162,5626027.0,2636559,300194,2336365,0
163,7354412.0,3504688,360321,2683567,460800
164,1.1635812E7,4827049,551781,3814468,460800
165,3436743.0,1848917,179599,1438918,230400
166,3186057.0,1148640,125213,1023427,0
167,8021450.0,3566712,381000,2955312,230400
168,169299.0,13023,13023,0,0
169,4243422.0,2274614,226542,1817672,230400
170,2780032.0,1850817,150547,1700270,0
171,7579513.0,3358225,349984,2777841,230400
172,1206086.0,991373,75365,916008,0
173,4582740.0,2741431,213835,2527596,0
174,9261975.0,3986317,447701,3077816,460800
175,7120957.0,2950387,325704,2163883,460800
176,4278006.0,1729805,216446,1282959,230400
177,3600287.0,2330603,183307,2147296,0
178,5259601.0,2176807,258692,1687715,230400
179,1417654.0,433698,91725,341973,0
180,3165836.0,1886055,145860,1509795,230400
181,763230.0,186978,39569,147409,0
182,2.562143E7,5586702,1161194,3734308,691200
183,3387049.0,1992161,158669,1833492,0
184,1588521.0,667031,78565,358066,230400
185,1277160.0,315758,74094,241664,0
186,1964909.0,804448,88197,485851,230400
187,7562202.0,3834435,407399,3196636,230400
188,9535105.0,3844927,465068,3149459,230400
189,3487552.0,1869556,179265,1690291,0
190,4859554.0,2057344,263014,1794330,0
191,1495287.0,554309,101060,453249,0
192,8435302.0,3478562,392448,2625314,460800
193,3083549.0,1628787,175650,1222737,230400
194,1300552.0,1090931,100064,990867,0
195,6847221.0,2922584,308126,2384058,230400
196,3995031.0,2272958,192681,1849877,230400
197,1.2490239E7,4280063,640270,2948593,691200
198,1.7263654E7,4739926,844985,3434141,460800
199,3600553.0,1857785,194511,1663274,0
200,1637742.0,1006198,107986,898212,0
201,1.6297024E7,4619093,761781,3396512,460800
202,1.3822053E7,4195443,589403,3375640,230400
203,7202734.0,3435334,318582,2886352,230400
204,5833083.0,3304938,347183,2727355,230400
205,3984179.0,2314702,197866,2116836,0
206,1650216.0,771076,97378,443298,230400
207,709949.0,466800,42837,423963,0
208,7447779.0,3265855,352252,2683203,230400
209,7470077.0,3352996,321760,3031236,0
210,1.1056212E7,3757122,508811,2787511,460800
211,2501624.0,1054009,137029,916980,0
212,2.0125231E7,4557728,852685,3013843,691200
213,3791954.0,2493340,205118,1827422,460800
214,897063.0,385391,57895,327496,0
215,2214103.0,1399017,135871,1032746,230400
216,604045.0,338374,34307,304067,0
217,5416130.0,2555946,265962,1829184,460800
218,1.1693613E7,3919385,559646,3129339,230400
219,1431483.0,597449,67107,299942,230400
220,5201662.0,1934545,225765,1708780,0
221,1.7030765E7,4417154,879972,3076382,460800
222,1.4289074E7,4145371,657040,2566731,921600
223,3191181.0,1701986,190608,1280978,230400
224,1.4653727E7,4119638,640941,3017897,460800
