instanceId,costs,duration,effective,waiting,offTime
209,946194.0,2417330,65931,2351399,0
210,798927.0,2376846,50838,2326008,0
211,2186803.0,2706547,93403,2613144,0
212,1107940.0,2804261,101141,2703120,0
213,4263516.0,2650263,180824,2239039,230400
214,2992654.0,2677584,225769,2221415,230400
215,1568761.0,2347386,148262,2199124,0
216,2658826.0,2801944,234671,2567273,0
217,4934808.0,2765494,215879,2549615,0
218,3127735.0,2741335,196327,2545008,0
219,1834261.0,2651428,185856,2235172,230400
220,1579777.0,2583042,94817,2488225,0
221,2371678.0,2458681,144018,2084263,230400
222,2439081.0,2456993,130242,2096351,230400
223,2340120.0,2531186,144060,2387126,0
224,1911740.0,2564962,95488,2469474,0
