instanceId,costs,duration,effective,waiting,offTime
191,2436902.0,3104876,106647,2767829,230400
192,4376519.0,2426674,219566,1976708,230400
193,1704257.0,3092101,67025,3025076,0
194,1430918.0,3352915,103084,3249831,0
195,1569470.0,3294388,131539,3162849,0
196,1828373.0,3041993,241345,2800648,0
197,2183061.0,2347421,137993,2209428,0
198,1717786.0,3014614,123062,2891552,0
199,1011040.0,2986498,152543,2833955,0
200,3351022.0,2988270,180774,2807496,0
201,668987.0,2928563,37254,2891309,0
202,3094955.0,2917453,220129,2466924,230400
203,4833944.0,2899570,221954,2447216,230400
204,1517665.0,3146057,115207,3030850,0
205,1943619.0,3137374,124680,3012694,0
206,2645917.0,3124776,153086,2971690,0
207,1646452.0,3158031,170875,2987156,0
208,5725934.0,2832866,227805,2605061,0
209,2992573.0,3057357,212937,2614020,230400
210,2574841.0,3015471,129599,2655472,230400
211,4163966.0,2949853,248014,2701839,0
212,6145556.0,2979440,257021,2722419,0
213,1521788.0,2692198,110813,2581385,0
214,4390566.0,2924037,191653,2732384,0
215,1753045.0,2660193,103260,2556933,0
216,3644480.0,2719974,191532,2067642,460800
217,4374971.0,2638992,200157,1978035,460800
218,844595.0,2860528,68829,2791699,0
219,2442442.0,2596420,162858,2203162,230400
220,923232.0,2595709,73569,2522140,0
221,1197904.0,2521654,99196,2192058,230400
222,1402655.0,2518310,122506,2165404,230400
223,1115005.0,2762708,49247,2713461,0
224,2002605.0,2737281,110403,2626878,0
