instanceId,costs,duration,effective,waiting,offTime
213,3890085.0,3229205,226413,3002792,0
214,903886.0,1466191,66950,1399241,0
215,1.5807607E7,8032320,748481,6592639,691200
216,1826680.0,946161,67770,878391,0
217,3383037.0,3131337,163133,2737804,230400
218,8014958.0,6758851,446873,6081578,230400
219,1.4508273E7,7953285,717459,6775026,460800
220,4200388.0,3758254,226301,3301553,230400
221,1423747.0,1403473,66924,1336549,0
222,5487648.0,5334926,256665,4847861,230400
223,3444184.0,3109254,190512,2918742,0
224,2137363.0,2368589,99399,2269190,0
