instanceId,costs,duration,effective,waiting,offTime
131,834216.0,7872001,63049,7808952,0
132,1550932.0,9012331,75329,8937002,0
133,1160366.0,8309204,122547,7956257,230400
134,1275693.0,8943435,117555,8825880,0
135,2164931.0,8899026,198762,8700264,0
136,2256385.0,8946480,197849,8748631,0
137,2472177.0,8873340,155825,8487115,230400
138,2193764.0,8891558,140667,8750891,0
139,2418196.0,8915080,139779,8775301,0
140,4074877.0,8896004,199555,8696449,0
141,2932027.0,8856048,207994,8648054,0
142,1705450.0,8854056,127857,8726199,0
143,985314.0,8842584,81922,8760662,0
144,1448518.0,8755482,113310,8411772,230400
145,1470720.0,8794814,116966,8677848,0
146,1747063.0,8801033,121126,8679907,0
147,2109837.0,8712706,125226,8357080,230400
148,1841543.0,8758559,143282,8384877,230400
149,1447781.0,8740136,130032,8610104,0
150,3134802.0,8743936,181736,8331800,230400
151,2154470.0,8720251,110702,8609549,0
152,1301884.0,8653598,80331,8573267,0
153,1173556.0,8623295,83653,8539642,0
154,2016148.0,8666392,225948,8440444,0
155,1343401.0,8658989,105336,8553653,0
156,931950.0,8599692,69920,8529772,0
157,1503812.0,8633331,91520,8541811,0
158,3166260.0,8602158,220325,8381833,0
159,1834126.0,8572773,157963,8414810,0
160,2555072.0,8548947,123731,8425216,0
161,2817784.0,8565743,144924,8420819,0
162,3942375.0,8547076,229579,8087097,230400
163,1704604.0,8535332,114553,8420779,0
164,4398522.0,8511665,225430,8055835,230400
165,2406504.0,8494908,235408,8259500,0
166,2246457.0,8429960,209632,8220328,0
167,2542928.0,8434544,133618,7840126,460800
168,1726294.0,8401182,152436,7787946,460800
169,3774677.0,8396611,214347,8182264,0
170,1967929.0,8372395,155597,8216798,0
171,1767527.0,8379755,143926,8235829,0
172,3105302.0,8379903,146480,8003023,230400
173,3073419.0,8379439,139832,8009207,230400
174,2386744.0,8377726,243097,7904229,230400
175,2258994.0,8343694,157911,8185783,0
176,2066640.0,8327731,119073,7747858,460800
177,992242.0,8311359,66013,8245346,0
178,1131229.0,8301206,85994,7984812,230400
179,3084861.0,8280239,210287,8069952,0
180,3516021.0,8274959,239057,8035902,0
181,2330788.0,8268484,117030,8151454,0
182,3456764.0,8222481,174672,7817409,230400
183,2907611.0,8189985,250338,7709247,230400
184,2000614.0,8172430,203526,7738504,230400
185,1343753.0,8148508,69196,8079312,0
186,3378854.0,8122844,254890,7867954,0
187,1674543.0,8126855,152877,7743578,230400
188,1655667.0,8009819,93460,7916359,0
189,2614026.0,7987762,134676,7853086,0
190,1430744.0,7997377,195915,7801462,0
191,1585121.0,7995183,99865,7664918,230400
192,2278922.0,7999408,134437,7634571,230400
193,1661897.0,7997123,111080,7655643,230400
194,761997.0,7970328,67092,7903236,0
195,974216.0,7923225,79412,7843813,0
196,1969815.0,7912910,132259,7780651,0
197,1897250.0,7902948,143719,7528829,230400
198,1366891.0,7901560,104377,7797183,0
199,805872.0,7883146,49347,7833799,0
200,3510152.0,7870052,206588,7663464,0
201,2292441.0,7825620,238691,7586929,0
202,3763724.0,7804393,230220,7343773,230400
203,1575031.0,7769230,203430,7335400,230400
204,1018124.0,7762737,91411,7671326,0
205,2723014.0,7757101,194202,7332499,230400
206,1402120.0,7741717,132614,7609103,0
207,1633290.0,7752205,150311,7601894,0
208,2812760.0,7715467,152159,7563308,0
209,2357121.0,7681459,217963,7233096,230400
210,4409314.0,7637376,219749,7187227,230400
211,2208449.0,7575479,174090,7170989,230400
212,2203841.0,7575487,251862,7323625,0
213,1650091.0,7564353,124180,7440173,0
214,1387991.0,7558598,152371,7406227,0
215,2933207.0,7539211,217991,7321220,0
216,1407596.0,7512537,98392,7414145,0
217,2543685.0,7511369,127178,7384191,0
218,1831196.0,7476644,97307,7379337,0
219,2125712.0,7477807,129852,7117555,230400
220,3671340.0,7482912,201015,7281897,0
221,1521097.0,7400485,184262,6985823,230400
222,4075716.0,7386363,214816,6710747,460800
223,2220500.0,7394071,89376,7304695,0
224,816074.0,7362587,59569,7303018,0
