caseid,task,start_timestamp,end_timestamp,resource
0,Create Purchase Order,2017-08-14 21:23:08.174,2017-08-14 21:34:10.464,Role 3
2,Analyze Request for Quotation,2017-08-14 20:59:30.34,2017-08-14 21:38:48.922,Role 3
0,Confirm Purchase Order,2017-08-14 21:34:10.464,2017-08-14 21:40:31.513,Role 11
2,Amend Request for Quotation,2017-08-14 21:38:48.922,2017-08-14 21:41:40.225,Role 1
2,Analyze Request for Quotation,2017-08-14 21:41:40.225,2017-08-14 22:15:44.946,Role 3
2,Send Request for Quotation to Supplier,2017-08-14 22:15:44.946,2017-08-14 22:31:51.288,Role 3
2,Create Quotation comparison Map,2017-08-14 22:31:51.288,2017-08-15 01:13:36.249,Role 3
2,Analyze Quotation Comparison Map,2017-08-15 01:13:36.249,2017-08-15 01:28:17.675,Role 1
2,Choose best option,2017-08-15 01:28:17.675,2017-08-15 01:28:17.675,Role 1
1,Settle Conditions With Supplier,2017-08-14 19:12:26.174,2017-08-15 07:07:57.538,Role 3
1,Create Purchase Order,2017-08-15 07:07:57.538,2017-08-15 07:18:45.944,Role 3
1,Confirm Purchase Order,2017-08-15 07:18:45.944,2017-08-15 07:25:07.841,Role 11
2,Settle Conditions With Supplier,2017-08-15 01:28:17.675,2017-08-15 07:32:02.035,Role 3
2,Create Purchase Order,2017-08-15 07:32:02.035,2017-08-15 07:40:40.734,Role 3
2,Confirm Purchase Order,2017-08-15 07:40:40.734,2017-08-15 07:51:04.402,Role 11
3,Create Purchase Requisition,2017-08-15 08:46:55.332,2017-08-15 09:43:04.959,Role 1
3,Analyze Purchase Requisition,2017-08-15 09:43:04.959,2017-08-15 09:45:13.015,Role 2
3,Create Request for Quotation,2017-08-15 09:45:13.015,2017-08-15 09:48:05.672,Role 2
3,Analyze Request for Quotation,2017-08-15 09:48:05.672,2017-08-15 10:23:49.633,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 10:23:49.633,2017-08-15 10:49:57.613,Role 3
3,Create Quotation comparison Map,2017-08-15 10:49:57.613,2017-08-15 14:07:54.421,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 14:07:54.421,2017-08-15 14:32:07.913,Role 1
3,Choose best option,2017-08-15 14:32:07.913,2017-08-15 14:32:07.913,Role 1
0,Deliver Goods Services,2017-08-14 21:40:31.513,2017-08-15 16:38:06.901,Role 11
0,Release Purchase Order,2017-08-15 16:38:06.901,2017-08-15 16:39:06.901,Role 1
0,Approve Purchase Order for payment,2017-08-15 16:39:06.901,2017-08-15 16:40:06.901,Role 3
0,Send Invoice,2017-08-15 16:40:06.901,2017-08-15 16:40:06.901,Role 11
0,Release Supplier's Invoice,2017-08-15 16:40:06.901,2017-08-15 16:42:34.496,Role 16
0,Authorize Supplier's Invoice payment,2017-08-15 16:42:34.496,2017-08-15 16:42:34.496,Role 16
4,Create Purchase Requisition,2017-08-15 16:01:07.943,2017-08-15 16:51:10.056,Role 1
0,Pay Invoice,2017-08-15 16:42:34.496,2017-08-15 16:53:08.637,Role 16
4,Analyze Purchase Requisition,2017-08-15 16:51:10.056,2017-08-15 16:58:48.024,Role 2
4,Create Request for Quotation,2017-08-15 16:58:48.024,2017-08-15 17:00:46.419,Role 2
4,Analyze Request for Quotation,2017-08-15 17:00:46.419,2017-08-15 17:15:59.564,Role 3
4,Amend Request for Quotation,2017-08-15 17:15:59.564,2017-08-15 17:33:37.034,Role 1
4,Analyze Request for Quotation,2017-08-15 17:33:37.034,2017-08-15 17:51:52.24,Role 3
4,Amend Request for Quotation,2017-08-15 17:51:52.24,2017-08-15 17:58:37.417,Role 1
4,Analyze Request for Quotation,2017-08-15 17:58:37.417,2017-08-15 18:11:35.955,Role 3
4,Amend Request for Quotation,2017-08-15 18:11:35.955,2017-08-15 18:22:05.535,Role 1
4,Analyze Request for Quotation,2017-08-15 18:22:05.535,2017-08-15 18:33:07.909,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 18:33:07.909,2017-08-15 18:55:28.141,Role 3
4,Create Quotation comparison Map,2017-08-15 18:55:28.141,2017-08-15 22:18:06.16,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 22:18:06.16,2017-08-15 22:42:40.678,Role 1
4,Choose best option,2017-08-15 22:42:40.678,2017-08-15 22:42:40.678,Role 1
5,Create Purchase Requisition,2017-08-15 23:12:48.319,2017-08-15 23:51:00.919,Role 1
5,Analyze Purchase Requisition,2017-08-15 23:51:00.919,2017-08-15 23:55:04.018,Role 2
5,Create Request for Quotation,2017-08-15 23:55:04.018,2017-08-15 23:57:43.13,Role 2
5,Analyze Request for Quotation,2017-08-15 23:57:43.13,2017-08-16 00:09:38.494,Role 3
5,Amend Request for Quotation,2017-08-16 00:09:38.494,2017-08-16 00:12:19.108,Role 1
5,Analyze Request for Quotation,2017-08-16 00:12:19.108,2017-08-16 00:35:58.489,Role 3
5,Amend Request for Quotation,2017-08-16 00:35:58.489,2017-08-16 00:50:09.778,Role 1
5,Analyze Request for Quotation,2017-08-16 00:50:09.778,2017-08-16 01:23:13.587,Role 3
5,Send Request for Quotation to Supplier,2017-08-16 01:23:13.587,2017-08-16 02:15:35.276,Role 3
3,Settle Conditions With Supplier,2017-08-15 14:32:07.913,2017-08-16 04:20:50.75,Role 3
6,Create Purchase Requisition,2017-08-16 03:37:45.076,2017-08-16 04:21:40.964,Role 1
6,Analyze Purchase Requisition,2017-08-16 04:21:40.964,2017-08-16 04:22:12.004,Role 2
6,Create Request for Quotation,2017-08-16 04:22:12.004,2017-08-16 04:24:50.216,Role 2
3,Create Purchase Order,2017-08-16 04:20:50.75,2017-08-16 04:32:14.536,Role 3
6,Analyze Request for Quotation,2017-08-16 04:32:14.536,2017-08-16 04:46:04.723,Role 3
6,Send Request for Quotation to Supplier,2017-08-16 04:46:04.723,2017-08-16 04:58:00.243,Role 3
3,Confirm Purchase Order,2017-08-16 04:32:14.536,2017-08-16 04:59:00.826,Role 11
7,Create Purchase Requisition,2017-08-16 04:56:00.144,2017-08-16 05:45:10.241,Role 1
7,Analyze Purchase Requisition,2017-08-16 05:45:10.241,2017-08-16 05:51:37.582,Role 2
7,Create Request for Quotation,2017-08-16 05:51:37.582,2017-08-16 05:54:26.296,Role 2
4,Settle Conditions With Supplier,2017-08-15 22:42:40.678,2017-08-16 06:19:47.985,Role 3
7,Analyze Request for Quotation,2017-08-16 06:19:47.985,2017-08-16 06:43:15.28,Role 3
4,Create Purchase Order,2017-08-16 06:43:15.28,2017-08-16 06:53:10.885,Role 3
6,Create Quotation comparison Map,2017-08-16 04:58:00.243,2017-08-16 06:58:32.858,Role 3
4,Confirm Purchase Order,2017-08-16 06:53:10.885,2017-08-16 06:58:50.851,Role 11
7,Send Request for Quotation to Supplier,2017-08-16 06:53:10.885,2017-08-16 07:05:45.728,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 06:58:32.858,2017-08-16 07:16:36.885,Role 1
6,Choose best option,2017-08-16 07:16:36.885,2017-08-16 07:16:36.885,Role 1
5,Create Quotation comparison Map,2017-08-16 02:15:35.276,2017-08-16 07:46:12.082,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 07:46:12.082,2017-08-16 07:53:59.173,Role 1
5,Choose best option,2017-08-16 07:53:59.173,2017-08-16 07:53:59.173,Role 1
8,Create Purchase Requisition,2017-08-16 11:45:46.366,2017-08-16 12:19:09.63,Role 1
8,Analyze Purchase Requisition,2017-08-16 12:19:09.63,2017-08-16 12:23:39.915,Role 2
8,Create Request for Quotation,2017-08-16 12:23:39.915,2017-08-16 12:26:34.339,Role 2
7,Create Quotation comparison Map,2017-08-16 07:05:45.728,2017-08-16 12:34:08.71,Role 3
8,Analyze Request for Quotation,2017-08-16 12:34:08.71,2017-08-16 12:52:53.716,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 12:34:08.71,2017-08-16 13:02:48.361,Role 1
7,Choose best option,2017-08-16 13:02:48.361,2017-08-16 13:02:48.361,Role 1
8,Send Request for Quotation to Supplier,2017-08-16 12:52:53.716,2017-08-16 13:17:28.56,Role 3
6,Settle Conditions With Supplier,2017-08-16 07:16:36.885,2017-08-16 14:33:19.993,Role 3
8,Create Quotation comparison Map,2017-08-16 14:33:19.993,2017-08-16 17:35:19.009,Role 3
6,Create Purchase Order,2017-08-16 17:35:19.009,2017-08-16 17:44:11.005,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 17:35:19.009,2017-08-16 17:56:20.64,Role 1
8,Choose best option,2017-08-16 17:56:20.64,2017-08-16 17:56:20.64,Role 1
5,Settle Conditions With Supplier,2017-08-16 07:53:59.173,2017-08-16 17:59:03.121,Role 3
6,Confirm Purchase Order,2017-08-16 17:44:11.005,2017-08-16 18:01:11.998,Role 11
5,Create Purchase Order,2017-08-16 17:59:03.121,2017-08-16 18:08:56.82,Role 3
2,Deliver Goods Services,2017-08-15 07:51:04.402,2017-08-16 20:51:27.994,Role 11
2,Release Purchase Order,2017-08-16 20:51:27.994,2017-08-16 20:52:27.994,Role 1
2,Approve Purchase Order for payment,2017-08-16 20:52:27.994,2017-08-16 20:53:27.994,Role 3
5,Confirm Purchase Order,2017-08-16 20:51:27.994,2017-08-16 20:57:38.058,Role 11
2,Send Invoice,2017-08-16 20:57:38.058,2017-08-16 20:57:38.058,Role 11
2,Release Supplier's Invoice,2017-08-16 20:57:38.058,2017-08-16 21:02:38.075,Role 16
2,Settle Dispute With Supplier,2017-08-16 21:02:38.075,2017-08-16 21:30:59.464,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 21:30:59.464,2017-08-16 21:30:59.464,Role 16
2,Pay Invoice,2017-08-16 21:30:59.464,2017-08-16 21:37:16.12,Role 16
8,Settle Conditions With Supplier,2017-08-16 17:56:20.64,2017-08-16 23:04:27.824,Role 3
1,Deliver Goods Services,2017-08-15 07:25:07.841,2017-08-16 23:15:14.163,Role 11
1,Release Purchase Order,2017-08-16 23:15:14.163,2017-08-16 23:16:14.163,Role 1
8,Create Purchase Order,2017-08-16 23:04:27.824,2017-08-16 23:16:45.294,Role 3
1,Approve Purchase Order for payment,2017-08-16 23:16:14.163,2017-08-16 23:17:14.163,Role 3
8,Confirm Purchase Order,2017-08-16 23:16:45.294,2017-08-16 23:29:10.013,Role 11
1,Send Invoice,2017-08-16 23:29:10.013,2017-08-16 23:29:10.013,Role 11
1,Release Supplier's Invoice,2017-08-16 23:29:10.013,2017-08-16 23:31:55.841,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 23:31:55.841,2017-08-16 23:31:55.841,Role 16
1,Pay Invoice,2017-08-16 23:31:55.841,2017-08-16 23:37:16.047,Role 16
9,Create Purchase Requisition,2017-08-17 00:50:55.494,2017-08-17 01:29:49.866,Role 1
9,Analyze Purchase Requisition,2017-08-17 01:29:49.866,2017-08-17 01:33:25.485,Role 2
9,Create Request for Quotation,2017-08-17 01:33:25.485,2017-08-17 01:34:55.108,Role 2
9,Analyze Request for Quotation,2017-08-17 01:34:55.108,2017-08-17 01:57:40.083,Role 3
9,Amend Request for Quotation,2017-08-17 01:57:40.083,2017-08-17 02:13:01.575,Role 1
9,Analyze Request for Quotation,2017-08-17 02:13:01.575,2017-08-17 02:42:52.592,Role 3
7,Settle Conditions With Supplier,2017-08-16 13:17:28.56,2017-08-17 02:59:59.705,Role 3
7,Create Purchase Order,2017-08-17 02:59:59.705,2017-08-17 03:10:16.001,Role 3
9,Send Request for Quotation to Supplier,2017-08-17 02:42:52.592,2017-08-17 03:13:55.422,Role 3
10,Create Purchase Requisition,2017-08-17 03:19:34.759,2017-08-17 03:56:15.399,Role 1
10,Analyze Purchase Requisition,2017-08-17 03:56:15.399,2017-08-17 04:15:06.606,Role 2
10,Create Request for Quotation,2017-08-17 04:15:06.606,2017-08-17 04:17:06.967,Role 2
10,Analyze Request for Quotation,2017-08-17 04:17:06.967,2017-08-17 04:42:45.567,Role 3
10,Amend Request for Quotation,2017-08-17 04:42:45.567,2017-08-17 04:47:53.744,Role 1
10,Analyze Request for Quotation,2017-08-17 04:47:53.744,2017-08-17 05:05:12.582,Role 3
10,Amend Request for Quotation,2017-08-17 05:05:12.582,2017-08-17 05:17:47.678,Role 1
10,Analyze Request for Quotation,2017-08-17 05:17:47.678,2017-08-17 05:52:29.415,Role 3
10,Send Request for Quotation to Supplier,2017-08-17 05:52:29.415,2017-08-17 06:12:50.552,Role 3
9,Create Quotation comparison Map,2017-08-17 03:13:55.422,2017-08-17 06:50:49.299,Role 3
10,Create Quotation comparison Map,2017-08-17 06:12:50.552,2017-08-17 06:57:05.181,Role 3
9,Analyze Quotation Comparison Map,2017-08-17 06:50:49.299,2017-08-17 07:00:16.311,Role 1
9,Choose best option,2017-08-17 07:00:16.311,2017-08-17 07:00:16.311,Role 1
10,Analyze Quotation Comparison Map,2017-08-17 06:57:05.181,2017-08-17 07:22:04.364,Role 1
10,Choose best option,2017-08-17 07:22:04.364,2017-08-17 07:22:04.364,Role 1
11,Create Purchase Requisition,2017-08-17 08:26:22.248,2017-08-17 09:15:05.959,Role 1
11,Analyze Purchase Requisition,2017-08-17 09:15:05.959,2017-08-17 09:19:54.611,Role 2
11,Create Request for Quotation,2017-08-17 09:19:54.611,2017-08-17 09:21:29.628,Role 2
11,Analyze Request for Quotation,2017-08-17 09:21:29.628,2017-08-17 09:42:56.696,Role 3
11,Amend Request for Quotation,2017-08-17 09:42:56.696,2017-08-17 09:51:12.613,Role 1
11,Analyze Request for Quotation,2017-08-17 09:51:12.613,2017-08-17 10:04:38.56,Role 3
11,Amend Request for Quotation,2017-08-17 10:04:38.56,2017-08-17 10:12:44.104,Role 1
11,Analyze Request for Quotation,2017-08-17 10:12:44.104,2017-08-17 10:23:30.969,Role 3
11,Amend Request for Quotation,2017-08-17 10:23:30.969,2017-08-17 10:33:45.014,Role 1
12,Create Purchase Requisition,2017-08-17 10:03:44.712,2017-08-17 10:42:14.647,Role 1
12,Analyze Purchase Requisition,2017-08-17 10:42:14.647,2017-08-17 10:43:58.434,Role 2
12,Create Request for Quotation,2017-08-17 10:43:58.434,2017-08-17 10:46:15.325,Role 2
11,Analyze Request for Quotation,2017-08-17 10:33:45.014,2017-08-17 10:48:38.94,Role 3
11,Amend Request for Quotation,2017-08-17 10:48:38.94,2017-08-17 10:52:47.313,Role 1
12,Analyze Request for Quotation,2017-08-17 10:48:38.94,2017-08-17 11:01:50.816,Role 3
12,Amend Request for Quotation,2017-08-17 11:01:50.816,2017-08-17 11:08:11.109,Role 1
11,Analyze Request for Quotation,2017-08-17 11:01:50.816,2017-08-17 11:28:58.923,Role 3
12,Analyze Request for Quotation,2017-08-17 11:28:58.923,2017-08-17 11:46:04.968,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 11:46:04.968,2017-08-17 12:02:18.753,Role 3
12,Send Request for Quotation to Supplier,2017-08-17 12:02:18.753,2017-08-17 12:26:15.129,Role 3
11,Create Quotation comparison Map,2017-08-17 12:26:15.129,2017-08-17 16:13:23.285,Role 3
9,Settle Conditions With Supplier,2017-08-17 07:00:16.311,2017-08-17 16:17:35.318,Role 3
9,Create Purchase Order,2017-08-17 16:17:35.318,2017-08-17 16:27:53.318,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 16:13:23.285,2017-08-17 16:33:10.151,Role 1
11,Choose best option,2017-08-17 16:33:10.151,2017-08-17 16:33:10.151,Role 1
12,Create Quotation comparison Map,2017-08-17 16:13:23.285,2017-08-17 18:15:00.297,Role 3
10,Settle Conditions With Supplier,2017-08-17 07:22:04.364,2017-08-17 18:20:04.658,Role 3
10,Create Purchase Order,2017-08-17 18:20:04.658,2017-08-17 18:28:21.998,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 18:15:00.297,2017-08-17 18:38:59.748,Role 1
12,Choose best option,2017-08-17 18:38:59.748,2017-08-17 18:38:59.748,Role 1
13,Create Purchase Requisition,2017-08-17 18:57:37.946,2017-08-17 19:23:58.111,Role 1
13,Analyze Purchase Requisition,2017-08-17 19:23:58.111,2017-08-17 19:28:25.885,Role 2
13,Create Request for Quotation,2017-08-17 19:28:25.885,2017-08-17 19:31:05.262,Role 2
13,Analyze Request for Quotation,2017-08-17 19:31:05.262,2017-08-17 20:09:57.52,Role 3
13,Amend Request for Quotation,2017-08-17 20:09:57.52,2017-08-17 20:28:13.502,Role 1
13,Analyze Request for Quotation,2017-08-17 20:28:13.502,2017-08-17 20:43:46.132,Role 3
11,Settle Conditions With Supplier,2017-08-17 16:33:10.151,2017-08-17 20:47:04.441,Role 3
13,Amend Request for Quotation,2017-08-17 20:43:46.132,2017-08-17 20:50:41.4,Role 1
11,Create Purchase Order,2017-08-17 20:47:04.441,2017-08-17 20:54:34.871,Role 3
13,Analyze Request for Quotation,2017-08-17 20:50:41.4,2017-08-17 21:17:34.404,Role 3
13,Amend Request for Quotation,2017-08-17 21:17:34.404,2017-08-17 21:24:19.344,Role 1
13,Analyze Request for Quotation,2017-08-17 21:24:19.344,2017-08-17 21:41:50.733,Role 3
13,Amend Request for Quotation,2017-08-17 21:41:50.733,2017-08-17 21:46:04.21,Role 1
13,Analyze Request for Quotation,2017-08-17 21:46:04.21,2017-08-17 22:15:45.702,Role 3
13,Amend Request for Quotation,2017-08-17 22:15:45.702,2017-08-17 22:32:23.462,Role 1
13,Analyze Request for Quotation,2017-08-17 22:32:23.462,2017-08-17 23:04:10.863,Role 3
13,Amend Request for Quotation,2017-08-17 23:04:10.863,2017-08-17 23:09:04.801,Role 1
14,Create Purchase Requisition,2017-08-17 22:31:44.526,2017-08-17 23:11:57.159,Role 1
14,Analyze Purchase Requisition,2017-08-17 23:11:57.159,2017-08-17 23:15:18.939,Role 2
14,Create Request for Quotation,2017-08-17 23:15:18.939,2017-08-17 23:16:30.195,Role 2
13,Analyze Request for Quotation,2017-08-17 23:09:04.801,2017-08-17 23:33:59.564,Role 3
14,Analyze Request for Quotation,2017-08-17 23:16:30.195,2017-08-17 23:39:46.818,Role 3
13,Amend Request for Quotation,2017-08-17 23:33:59.564,2017-08-17 23:45:33.754,Role 1
14,Send Request for Quotation to Supplier,2017-08-17 23:39:46.818,2017-08-17 23:51:34.358,Role 3
13,Analyze Request for Quotation,2017-08-17 23:45:33.754,2017-08-18 00:10:47.465,Role 3
13,Send Request for Quotation to Supplier,2017-08-18 00:10:47.465,2017-08-18 00:32:39.332,Role 3
6,Deliver Goods Services,2017-08-16 18:01:11.998,2017-08-18 02:13:00.719,Role 11
6,Release Purchase Order,2017-08-18 02:13:00.719,2017-08-18 02:14:00.719,Role 1
7,Confirm Purchase Order,2017-08-18 02:13:00.719,2017-08-18 02:24:10.94,Role 11
9,Confirm Purchase Order,2017-08-18 02:24:10.94,2017-08-18 02:44:40.523,Role 11
13,Create Quotation comparison Map,2017-08-18 00:32:39.332,2017-08-18 03:03:50.756,Role 3
6,Approve Purchase Order for payment,2017-08-18 03:03:50.756,2017-08-18 03:04:50.756,Role 3
10,Confirm Purchase Order,2017-08-18 02:44:40.523,2017-08-18 03:10:43.851,Role 11
13,Analyze Quotation Comparison Map,2017-08-18 03:03:50.756,2017-08-18 03:28:10.9,Role 1
13,Choose best option,2017-08-18 03:28:10.9,2017-08-18 03:28:10.9,Role 1
11,Confirm Purchase Order,2017-08-18 03:10:43.851,2017-08-18 03:28:15.728,Role 11
14,Create Quotation comparison Map,2017-08-17 23:51:34.358,2017-08-18 03:46:48.703,Role 3
3,Deliver Goods Services,2017-08-16 04:59:00.826,2017-08-18 04:01:07.592,Role 11
3,Release Purchase Order,2017-08-18 04:01:07.592,2017-08-18 04:02:07.592,Role 1
3,Approve Purchase Order for payment,2017-08-18 04:02:07.592,2017-08-18 04:03:07.592,Role 3
14,Analyze Quotation Comparison Map,2017-08-18 03:46:48.703,2017-08-18 04:13:31.053,Role 1
14,Choose best option,2017-08-18 04:13:31.053,2017-08-18 04:13:31.053,Role 1
12,Settle Conditions With Supplier,2017-08-17 18:38:59.748,2017-08-18 04:37:19.552,Role 3
12,Create Purchase Order,2017-08-18 04:37:19.552,2017-08-18 04:44:30.161,Role 3
4,Deliver Goods Services,2017-08-16 06:58:50.851,2017-08-18 05:02:33.515,Role 11
6,Send Invoice,2017-08-18 05:02:33.515,2017-08-18 05:02:33.515,Role 11
4,Release Purchase Order,2017-08-18 05:02:33.515,2017-08-18 05:03:33.515,Role 1
4,Approve Purchase Order for payment,2017-08-18 05:03:33.515,2017-08-18 05:04:33.515,Role 3
6,Release Supplier's Invoice,2017-08-18 05:02:33.515,2017-08-18 05:04:51.006,Role 16
6,Authorize Supplier's Invoice payment,2017-08-18 05:04:51.006,2017-08-18 05:04:51.006,Role 16
5,Deliver Goods Services,2017-08-16 20:57:38.058,2017-08-18 05:10:11.733,Role 11
5,Release Purchase Order,2017-08-18 05:10:11.733,2017-08-18 05:11:11.733,Role 1
6,Pay Invoice,2017-08-18 05:04:51.006,2017-08-18 05:11:21.525,Role 16
5,Approve Purchase Order for payment,2017-08-18 05:11:11.733,2017-08-18 05:12:11.733,Role 3
15,Create Purchase Requisition,2017-08-18 05:31:35.752,2017-08-18 06:22:17.269,Role 1
15,Analyze Purchase Requisition,2017-08-18 06:22:17.269,2017-08-18 06:28:58.278,Role 2
15,Create Request for Quotation,2017-08-18 06:28:58.278,2017-08-18 06:30:51.529,Role 2
15,Analyze Request for Quotation,2017-08-18 06:30:51.529,2017-08-18 06:59:38.243,Role 3
15,Amend Request for Quotation,2017-08-18 06:59:38.243,2017-08-18 07:08:13.592,Role 1
15,Analyze Request for Quotation,2017-08-18 07:08:13.592,2017-08-18 07:21:58.587,Role 3
15,Amend Request for Quotation,2017-08-18 07:21:58.587,2017-08-18 07:25:47.687,Role 1
16,Create Purchase Requisition,2017-08-18 06:53:49.523,2017-08-18 07:29:23.665,Role 1
16,Analyze Purchase Requisition,2017-08-18 07:29:23.665,2017-08-18 07:32:47.342,Role 2
16,Create Request for Quotation,2017-08-18 07:32:47.342,2017-08-18 07:34:09.459,Role 2
15,Analyze Request for Quotation,2017-08-18 07:25:47.687,2017-08-18 07:39:10.201,Role 3
15,Amend Request for Quotation,2017-08-18 07:39:10.201,2017-08-18 07:54:33.587,Role 1
16,Analyze Request for Quotation,2017-08-18 07:39:10.201,2017-08-18 08:06:09.835,Role 3
15,Analyze Request for Quotation,2017-08-18 08:06:09.835,2017-08-18 08:32:56.174,Role 3
8,Deliver Goods Services,2017-08-16 23:29:10.013,2017-08-18 08:46:45.039,Role 11
3,Send Invoice,2017-08-18 08:46:45.039,2017-08-18 08:46:45.039,Role 11
8,Release Purchase Order,2017-08-18 08:46:45.039,2017-08-18 08:47:45.039,Role 1
14,Settle Conditions With Supplier,2017-08-18 04:13:31.053,2017-08-18 08:51:21.608,Role 3
3,Release Supplier's Invoice,2017-08-18 08:46:45.039,2017-08-18 08:52:38.122,Role 16
3,Authorize Supplier's Invoice payment,2017-08-18 08:52:38.122,2017-08-18 08:52:38.122,Role 16
12,Confirm Purchase Order,2017-08-18 08:46:45.039,2017-08-18 08:57:57.716,Role 11
4,Send Invoice,2017-08-18 08:57:57.716,2017-08-18 08:57:57.716,Role 11
5,Send Invoice,2017-08-18 08:57:57.716,2017-08-18 08:57:57.716,Role 11
3,Pay Invoice,2017-08-18 08:52:38.122,2017-08-18 09:00:19.317,Role 16
4,Release Supplier's Invoice,2017-08-18 08:57:57.716,2017-08-18 09:01:42.014,Role 16
4,Authorize Supplier's Invoice payment,2017-08-18 09:01:42.014,2017-08-18 09:01:42.014,Role 16
5,Release Supplier's Invoice,2017-08-18 09:00:19.317,2017-08-18 09:02:28.836,Role 16
5,Authorize Supplier's Invoice payment,2017-08-18 09:02:28.836,2017-08-18 09:02:28.836,Role 16
5,Pay Invoice,2017-08-18 09:02:28.836,2017-08-18 09:07:29.162,Role 16
15,Send Request for Quotation to Supplier,2017-08-18 08:51:21.608,2017-08-18 09:11:45.315,Role 3
16,Send Request for Quotation to Supplier,2017-08-18 08:32:56.174,2017-08-18 09:12:21.979,Role 3
8,Approve Purchase Order for payment,2017-08-18 09:11:45.315,2017-08-18 09:12:45.315,Role 3
4,Pay Invoice,2017-08-18 09:01:42.014,2017-08-18 09:15:31.236,Role 16
14,Create Purchase Order,2017-08-18 09:12:21.979,2017-08-18 09:24:32.232,Role 3
17,Create Purchase Requisition,2017-08-18 10:52:18.857,2017-08-18 11:41:44.354,Role 1
17,Analyze Purchase Requisition,2017-08-18 11:41:44.354,2017-08-18 11:43:45.07,Role 2
17,Create Request for Quotation,2017-08-18 11:43:45.07,2017-08-18 11:45:09.315,Role 2
16,Create Quotation comparison Map,2017-08-18 09:24:32.232,2017-08-18 12:47:02.706,Role 3
16,Analyze Quotation Comparison Map,2017-08-18 12:47:02.706,2017-08-18 13:01:24.971,Role 1
16,Choose best option,2017-08-18 13:01:24.971,2017-08-18 13:01:24.971,Role 1
17,Analyze Request for Quotation,2017-08-18 12:47:02.706,2017-08-18 13:12:29.316,Role 3
15,Create Quotation comparison Map,2017-08-18 09:12:45.315,2017-08-18 13:57:21.669,Role 3
15,Analyze Quotation Comparison Map,2017-08-18 13:57:21.669,2017-08-18 14:09:07.35,Role 1
15,Choose best option,2017-08-18 14:09:07.35,2017-08-18 14:09:07.35,Role 1
17,Send Request for Quotation to Supplier,2017-08-18 13:57:21.669,2017-08-18 14:11:40.683,Role 3
9,Deliver Goods Services,2017-08-18 04:01:07.592,2017-08-18 14:41:13.133,Role 11
8,Send Invoice,2017-08-18 14:41:13.133,2017-08-18 14:41:13.133,Role 11
9,Release Purchase Order,2017-08-18 14:41:13.133,2017-08-18 14:42:13.133,Role 1
8,Release Supplier's Invoice,2017-08-18 14:41:13.133,2017-08-18 14:48:07.675,Role 16
8,Authorize Supplier's Invoice payment,2017-08-18 14:48:07.675,2017-08-18 14:48:07.675,Role 16
