caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
10,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2058.573, 962.082, 73.55, 1548.953, 1025.719, 2176.283, 675.236, 1606.772, 1526.074, 6662.348, 1628.259, 0.0, 36607.884, 478.148, 384.72, 44442.332, 60.0, 60.0, 0.0, 288.312, 0.0, 635.192]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1426.237, 1599.414, 1230.598, 0.0, 0.0, 1877.928, 1418.199, 0.0, 0.0, 0.0, 11602.923, 0.0, 0.0, 0.0, 0.0]",4677.292590909091,870.695409090909,122055.73599999999,2017-08-17 13:21:00.151000
11,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3165.048, 374.516, 181.777, 1221.078, 480.501, 1725.65, 504.358, 1599.414, 1230.598, 4475.565, 1741.822, 0.0, 45309.702, 599.56, 1962.02, 106850.248, 60.0, 60.0, 0.0, 414.65, 0.0, 417.216]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1102.414, 1526.074, 6662.348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3383.462, 0.0, 0.0, 0.0, 0.0]",7835.169227272727,576.1044545454546,185048.021,2017-08-17 14:07:38.214000
12,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[990.967, 319.789, 163.961, 1298.199, 1323.205, 10763.727, 1425.102, 0.0, 42917.941, 428.257, 1095.203, 34441.233, 60.0, 60.0, 0.0, 155.108, 0.0, 507.092]","[0.0, 0.0, 0.0, 32719.101, 598.148, 0.0, 0.0, 0.0, 0.0, 3519.323, 0.0, 0.0, 0.0, 24392.746, 0.0, 0.0, 0.0, 0.0]",5330.543555555555,3401.628777777778,157179.10199999998,2017-08-17 21:16:52.243000
13,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1451.045, 1003.284, 104.93, 1966.229, 498.126, 1433.796, 727.537, 917.598, 361.213, 1260.46, 1792.426, 8786.354, 1300.333, 0.0, 41556.699, 438.993, 2087.433, 89150.056, 60.0, 60.0, 0.0, 301.711, 0.0, 352.675]","[0.0, 0.0, 0.0, 4809.107, 0.0, 217.758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1267.274, 11972.546, 10579.158, 0.0, 0.0, 18408.918, 0.0, 0.0, 0.0, 0.0]",6483.787416666667,1968.9483750000002,202865.659,2017-08-18 07:18:21.847000
14,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1823.444, 272.723, 125.88, 1732.838, 858.331, 1019.633, 1854.887, 4482.981, 741.216, 0.0, 27840.543, 494.687, 1875.41, 54657.493, 60.0, 60.0, 0.0, 151.737, 0.0, 341.634]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1529.511, 5491.851, 0.0, 0.0, 0.0, 6135.063, 0.0, 0.0, 0.0, 0.0]",4919.671850000001,657.82125,111549.86200000002,2017-08-18 10:08:19.501000
15,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1414.413, 184.995, 103.394, 2270.727, 728.22, 1039.78, 1490.372, 8193.136, 1315.742, 0.0, 39192.304, 766.847, 1627.214, 37470.997, 60.0, 60.0, 0.0, 199.684, 1881.272, 0.0, 241.567]","[0.0, 0.0, 0.0, 2588.095, 0.0, 0.0, 0.0, 24582.171, 0.0, 0.0, 859.889, 18386.586, 0.0, 0.0, 0.0, 14281.228, 0.0, 0.0, 0.0, 0.0, 0.0]",4678.126857142856,2890.379476190476,158938.63299999997,2017-08-18 12:19:39.321000
16,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2117.403, 122.505, 69.572, 1480.956, 702.846, 1319.081, 892.423, 8635.285, 1300.677, 0.0, 38501.59, 545.687, 1451.868, 95344.487, 60.0, 60.0, 0.0, 251.672, 0.0, 244.316]","[0.0, 0.0, 0.0, 5390.555, 0.0, 1703.778, 272.934, 6591.615, 0.0, 0.0, 2475.577, 2005.224, 0.0, 0.0, 0.0, 30119.424, 0.0, 0.0, 0.0, 0.0]",7655.018399999999,2427.9553499999997,201659.47499999998,2017-08-18 20:51:32.348000
17,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[995.645, 87.173, 76.666, 1483.68, 1151.211, 18440.665, 1685.677, 0.0, 14875.794, 639.776, 257.873, 40370.199, 60.0, 60.0, 0.0, 241.921, 0.0, 768.85]","[0.0, 0.0, 0.0, 3255.68, 1747.338, 2495.963, 0.0, 0.0, 9970.18, 10699.28, 0.0, 0.0, 0.0, 12349.769, 0.0, 0.0, 0.0, 0.0]",4510.8405555555555,2251.0116666666668,121713.34,2017-08-18 22:19:12.862000
18,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3156.763, 812.384, 117.229, 1286.089, 688.504, 1383.572, 2257.275, 18975.255, 1212.496, 0.0, 22644.877, 436.868, 1792.052, 109018.778, 60.0, 60.0, 0.0, 228.246, 1981.987, 0.0, 832.984]","[0.0, 0.0, 0.0, 745.087, 0.0, 13252.307, 4312.01, 15998.401, 0.0, 0.0, 458.202, 5285.665, 9238.281, 0.0, 0.0, 16140.572, 5274.17, 0.0, 0.0, 0.0, 0.0]",7949.779000000001,3366.8902380952386,237650.05400000003,2017-08-18 23:25:32.938000
19,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[627.062, 114.628, 188.131, 1297.354, 492.177, 1195.728, 1953.689, 9398.582, 527.759, 0.0, 28817.597, 525.823, 1673.534, 41699.285, 60.0, 60.0, 0.0, 308.602, 0.0, 332.176]","[0.0, 0.0, 0.0, 1572.95, 0.0, 1686.335, 14128.655, 4615.596, 0.0, 0.0, 14408.035, 7316.74, 0.0, 0.0, 0.0, 12102.891, 0.0, 0.0, 0.0, 0.0]",4463.606350000001,2791.5600999999997,145103.32900000003,2017-08-18 23:27:51.853000
20,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2929.434, 584.804, 164.158, 1058.377, 766.725, 11157.717, 1753.075, 0.0, 28913.304, 645.239, 1845.926, 44161.256, 60.0, 60.0, 0.0, 321.126, 0.0, 527.674]","[0.0, 0.0, 0.0, 3369.499, 605.687, 689.075, 0.0, 0.0, 7581.324, 24961.572, 0.0, 0.0, 0.0, 8451.579, 131.462, 0.0, 0.0, 0.0]",5274.934166666667,2543.899888888889,140739.013,2017-08-19 15:01:48.097000
21,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2008.426, 80.044, 183.904, 1030.922, 629.075, 20100.205, 1494.38, 0.0, 16883.609, 361.284, 1184.983, 88880.388, 60.0, 60.0, 0.0, 346.757, 1949.87, 0.0, 321.779]","[0.0, 0.0, 0.0, 2822.358, 998.269, 11217.717, 0.0, 0.0, 11090.08, 17111.273, 0.0, 0.0, 0.0, 29312.044, 11931.349, 0.0, 0.0, 0.0, 0.0]",7135.559263157896,4446.478421052631,220058.71600000001,2017-08-19 15:41:02.858000
22,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3035.685, 657.315, 148.21, 1004.051, 1965.584, 6568.246, 1989.585, 0.0, 30651.363, 494.7, 835.508, 143096.299, 60.0, 60.0, 0.0, 189.609, 0.0, 424.588]","[0.0, 0.0, 0.0, 10852.531, 6838.512, 5090.52, 0.0, 0.0, 12102.802, 40096.576, 0.0, 0.0, 0.0, 15059.193, 11507.264, 0.0, 0.0, 0.0]",10621.152388888888,5641.522111111111,292728.141,2017-08-19 17:53:22.390000
23,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3391.416, 1170.954, 83.58, 2174.872, 835.91, 1698.059, 1645.611, 18940.904, 1015.524, 0.0, 38236.959, 752.453, 341.496, 110592.788, 60.0, 60.0, 0.0, 331.257, 0.0, 272.351]","[0.0, 0.0, 0.0, 6320.66, 0.0, 5352.04, 10500.795, 13766.405, 0.0, 0.0, 5022.142, 11122.04, 0.0, 0.0, 0.0, 17209.472, 9974.921, 0.0, 0.0, 0.0]",9080.206699999999,3963.4237500000004,260872.609,2017-08-19 19:53:46.490000
24,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1065.618, 142.47, 159.504, 1013.566, 445.805, 959.704, 850.669, 779.697, 516.857, 2391.078, 599.598, 1730.069, 809.909, 1735.238, 540.717, 2449.133, 865.934, 1163.616, 806.092, 1186.474, 933.624, 1578.29, 1494.546, 6347.271, 616.355, 0.0, 17932.123, 570.919, 1593.424, 84918.739, 60.0, 60.0, 0.0, 410.944, 0.0, 293.88]","[0.0, 0.0, 0.0, 7234.951, 0.0, 6520.445, 0.0, 11005.356, 0.0, 12504.081, 0.0, 21156.661, 0.0, 40351.145, 0.0, 8376.719, 0.0, 23133.967, 0.0, 28880.897, 0.0, 11958.829, 20990.74, 28892.703, 0.0, 0.0, 1851.628, 24004.651, 0.0, 0.0, 0.0, 7276.186, 39447.886, 218.396, 0.0, 133.242]",3806.1628611111105,8164.957861111111,430960.346,2017-08-19 20:16:16.991000
25,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[307.749, 75.037, 75.705, 1479.352, 655.072, 19742.209, 1104.641, 0.0, 48177.712, 725.861, 1714.044, 91503.796, 60.0, 60.0, 0.0, 130.977, 0.0, 825.467]","[0.0, 0.0, 0.0, 6458.971, 7324.744, 5974.428, 0.0, 0.0, 23934.774, 9023.725, 12762.333, 0.0, 0.0, 17517.697, 10034.921, 0.0, 0.0, 0.0]",9257.645666666667,5168.421833333333,259669.215,2017-08-19 20:19:42.720000
26,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1775.501, 504.18, 57.369, 1179.482, 892.446, 1340.817, 1165.907, 12502.288, 1584.914, 0.0, 24029.001, 456.853, 1096.947, 79987.563, 60.0, 60.0, 0.0, 364.542, 0.0, 626.158]","[0.0, 0.0, 0.0, 7813.323, 0.0, 5348.664, 10805.589, 19035.553, 0.0, 0.0, 8348.94, 19714.767, 0.0, 0.0, 0.0, 16525.87, 15615.51, 0.0, 0.0, 0.0]",6384.198399999999,5160.4108,230892.18399999998,2017-08-19 20:51:23.016000
27,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3414.605, 180.407, 104.309, 1812.035, 445.99, 899.727, 1034.964, 13936.38, 1721.121, 0.0, 25258.122, 551.374, 724.285, 95810.861, 60.0, 60.0, 0.0, 273.064, 0.0, 369.633]","[0.0, 0.0, 0.0, 10870.364, 0.0, 12454.918, 23112.373, 31143.939, 0.0, 0.0, 7933.269, 30299.231, 0.0, 0.0, 0.0, 23224.598, 71.833, 0.0, 0.0, 0.0]",7332.84385,6955.526250000001,285767.402,2017-08-19 23:53:13.359000
28,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2001.355, 1614.837, 110.544, 2151.944, 1136.371, 1135.152, 1149.11, 7377.052, 1850.393, 0.0, 19124.909, 736.56, 1180.048, 81553.119, 60.0, 60.0, 0.0, 300.863, 0.0, 287.178]","[0.0, 0.0, 0.0, 11102.085, 0.0, 28253.087, 6663.946, 39071.405, 0.0, 0.0, 9394.043, 30158.271, 18554.583, 1060.047, 0.0, 15090.173, 55741.547, 0.0, 0.0, 0.0]",6091.47175,10754.459350000001,336918.622,2017-08-20 01:18:57.473000
29,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2867.0, 821.899, 121.797, 854.155, 798.296, 1449.559, 900.276, 1431.853, 1400.946, 2311.389, 499.147, 0.0, 42659.797, 702.491, 2065.614, 20233.392, 60.0, 60.0, 0.0, 206.608, 0.0, 290.075]","[0.0, 0.0, 0.0, 15656.097, 0.0, 23532.116, 0.0, 40566.643, 10442.64, 18838.603, 0.0, 0.0, 28085.557, 28868.588, 12806.545, 4303.553, 0.0, 15114.071, 55801.547, 0.0, 0.0, 0.0]",3624.2860909090905,11546.179999999998,333750.25399999996,2017-08-20 02:10:14.483000
30,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[594.724, 93.129, 80.411, 1361.708, 982.085, 9004.129, 1131.583, 0.0, 32409.458, 521.228, 1060.047, 150795.016, 60.0, 60.0, 0.0, 218.396, 0.0, 660.046]","[0.0, 0.0, 0.0, 28795.753, 7590.061, 38460.081, 0.0, 0.0, 20173.97, 14142.524, 10622.206, 29627.883, 0.0, 7866.875, 39507.886, 0.0, 410.944, 0.0]",11057.331111111112,10955.45461111111,396230.14300000004,2017-08-20 05:59:00.118000
31,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1367.336, 654.939, 69.87, 1010.958, 577.897, 18994.164, 1212.239, 0.0, 33022.667, 728.714, 761.627, 39982.841, 60.0, 60.0, 0.0, 384.417, 0.0, 899.413]","[0.0, 0.0, 0.0, 8769.51, 41404.05, 9374.89, 0.0, 0.0, 12157.003, 13868.767, 29337.12, 0.0, 0.0, 24497.299, 1533.424, 0.0, 0.0, 0.0]",5543.726777777778,7830.114611111111,240729.14500000002,2017-08-20 12:34:32.749000
32,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1032.622, 287.882, 128.364, 1302.721, 577.452, 2065.528, 2039.69, 7313.465, 1965.462, 0.0, 38921.175, 755.107, 1902.637, 106559.934, 60.0, 60.0, 0.0, 181.494, 0.0, 868.821]","[0.0, 0.0, 0.0, 33959.768, 0.0, 7869.413, 22662.676, 29157.943, 0.0, 0.0, 13952.202, 8623.786, 8596.673, 20233.392, 0.0, 380.619, 39387.886, 581.088, 293.88, 0.0]",8301.1177,9284.9663,351721.68000000005,2017-08-20 18:31:24.478000
33,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2012.19, 227.979, 106.847, 1325.922, 2358.141, 21518.75, 1545.952, 0.0, 45650.662, 418.714, 956.305, 82500.713, 60.0, 60.0, 0.0, 283.78, 0.0, 883.46]","[0.0, 0.0, 0.0, 24125.473, 9126.471, 20607.337, 0.0, 0.0, 15633.411, 15307.483, 8546.813, 12115.545, 0.0, 8277.776, 66428.893, 0.0, 0.0, 0.0]",8883.856388888888,10009.40011111111,340078.61699999997,2017-08-20 21:23:03.346000
