caseid,task,start_timestamp,end_timestamp,resource
0,Release Supplier's Invoice,2017-08-16 00:40:32.865,2017-08-16 00:45:05.093,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 00:45:05.093,2017-08-16 00:45:05.093,Role 16
6,Create Purchase Requisition,2017-08-16 00:37:16.995,2017-08-16 00:50:31.817,Role 1
6,Analyze Purchase Requisition,2017-08-16 00:50:31.817,2017-08-16 00:52:05.911,Role 2
0,Pay Invoice,2017-08-16 00:45:05.093,2017-08-16 00:54:23.358,Role 16
6,Create Request for Quotation,2017-08-16 00:52:05.911,2017-08-16 00:54:28.643,Role 2
6,Analyze Request for Quotation,2017-08-16 00:54:28.643,2017-08-16 01:29:42.158,Role 3
6,Amend Request for Quotation,2017-08-16 01:29:42.158,2017-08-16 01:40:06.981,Role 1
6,Analyze Request for Quotation,2017-08-16 01:40:06.981,2017-08-16 02:10:35.596,Role 3
6,Amend Request for Quotation,2017-08-16 02:10:35.596,2017-08-16 02:21:16.994,Role 1
6,Analyze Request for Quotation,2017-08-16 02:21:16.994,2017-08-16 02:49:00.832,Role 3
6,Amend Request for Quotation,2017-08-16 02:49:00.832,2017-08-16 02:59:25.446,Role 1
6,Analyze Request for Quotation,2017-08-16 02:59:25.446,2017-08-16 03:16:24.043,Role 3
6,Amend Request for Quotation,2017-08-16 03:16:24.043,2017-08-16 03:33:43.417,Role 1
6,Analyze Request for Quotation,2017-08-16 03:33:43.417,2017-08-16 04:01:19.909,Role 3
6,Amend Request for Quotation,2017-08-16 04:01:19.909,2017-08-16 04:09:30.806,Role 1
6,Analyze Request for Quotation,2017-08-16 04:09:30.806,2017-08-16 04:35:02.783,Role 3
6,Amend Request for Quotation,2017-08-16 04:35:02.783,2017-08-16 04:48:56.804,Role 1
6,Analyze Request for Quotation,2017-08-16 04:48:56.804,2017-08-16 05:24:42.247,Role 3
6,Amend Request for Quotation,2017-08-16 05:24:42.247,2017-08-16 05:33:51.565,Role 1
6,Analyze Request for Quotation,2017-08-16 05:33:51.565,2017-08-16 06:11:48.636,Role 3
6,Send Request for Quotation to Supplier,2017-08-16 06:11:48.636,2017-08-16 06:33:05.626,Role 3
5,Settle Conditions With Supplier,2017-08-15 18:05:58.429,2017-08-16 07:05:48.859,Role 3
5,Create Purchase Order,2017-08-16 07:05:48.859,2017-08-16 07:16:02.06,Role 3
5,Confirm Purchase Order,2017-08-16 07:16:02.06,2017-08-16 07:30:15.844,Role 11
6,Create Quotation comparison Map,2017-08-16 06:33:05.626,2017-08-16 11:40:19.321,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 11:40:19.321,2017-08-16 12:13:57.269,Role 1
6,Choose best option,2017-08-16 12:13:57.269,2017-08-16 12:13:57.269,Role 1
2,Deliver Goods Services,2017-08-15 13:26:17.825,2017-08-16 16:18:05.79,Role 11
2,Release Purchase Order,2017-08-16 16:18:05.79,2017-08-16 16:19:05.79,Role 1
2,Approve Purchase Order for payment,2017-08-16 16:19:05.79,2017-08-16 16:20:05.79,Role 3
2,Send Invoice,2017-08-16 16:20:05.79,2017-08-16 16:20:05.79,Role 11
2,Release Supplier's Invoice,2017-08-16 16:20:05.79,2017-08-16 16:25:48.685,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 16:25:48.685,2017-08-16 16:25:48.685,Role 16
2,Pay Invoice,2017-08-16 16:25:48.685,2017-08-16 16:33:17.184,Role 16
4,Deliver Goods Services,2017-08-15 16:26:37.617,2017-08-16 18:37:25.623,Role 11
4,Release Purchase Order,2017-08-16 18:37:25.623,2017-08-16 18:38:25.623,Role 1
4,Approve Purchase Order for payment,2017-08-16 18:38:25.623,2017-08-16 18:39:25.623,Role 3
4,Send Invoice,2017-08-16 18:39:25.623,2017-08-16 18:39:25.623,Role 11
4,Release Supplier's Invoice,2017-08-16 18:39:25.623,2017-08-16 18:43:28.451,Role 16
4,Settle Dispute With Supplier,2017-08-16 18:43:28.451,2017-08-16 19:00:50.732,Role 16
4,Authorize Supplier's Invoice payment,2017-08-16 19:00:50.732,2017-08-16 19:00:50.732,Role 16
4,Pay Invoice,2017-08-16 19:00:50.732,2017-08-16 19:12:30.619,Role 16
7,Create Purchase Requisition,2017-08-16 20:33:00.63,2017-08-16 21:08:01.905,Role 1
7,Analyze Purchase Requisition,2017-08-16 21:08:01.905,2017-08-16 21:26:26.923,Role 2
7,Create Request for Quotation,2017-08-16 21:26:26.923,2017-08-16 21:27:52.234,Role 2
7,Analyze Request for Quotation,2017-08-16 21:27:52.234,2017-08-16 21:55:16.043,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 21:55:16.043,2017-08-16 22:06:50.405,Role 3
6,Settle Conditions With Supplier,2017-08-16 12:13:57.269,2017-08-16 23:29:57.889,Role 3
6,Create Purchase Order,2017-08-16 23:29:57.889,2017-08-16 23:40:40.791,Role 3
7,Create Quotation comparison Map,2017-08-16 22:06:50.405,2017-08-16 23:55:40.945,Role 3
6,Confirm Purchase Order,2017-08-16 23:40:40.791,2017-08-17 00:12:47.183,Role 11
7,Analyze Quotation Comparison Map,2017-08-16 23:55:40.945,2017-08-17 00:13:27.603,Role 1
7,Choose best option,2017-08-17 00:13:27.603,2017-08-17 00:13:27.603,Role 1
7,Settle Conditions With Supplier,2017-08-17 00:13:27.603,2017-08-17 07:28:18.059,Role 3
7,Create Purchase Order,2017-08-17 07:28:18.059,2017-08-17 07:34:48.762,Role 3
7,Confirm Purchase Order,2017-08-17 07:34:48.762,2017-08-17 07:58:31.442,Role 11
8,Create Purchase Requisition,2017-08-17 08:00:28.622,2017-08-17 08:19:38.357,Role 1
8,Analyze Purchase Requisition,2017-08-17 08:19:38.357,2017-08-17 08:21:57.692,Role 2
8,Create Request for Quotation,2017-08-17 08:21:57.692,2017-08-17 08:23:40.474,Role 2
8,Analyze Request for Quotation,2017-08-17 08:23:40.474,2017-08-17 08:49:06.384,Role 3
8,Amend Request for Quotation,2017-08-17 08:49:06.384,2017-08-17 09:05:11.843,Role 1
8,Analyze Request for Quotation,2017-08-17 09:05:11.843,2017-08-17 09:25:22.647,Role 3
8,Amend Request for Quotation,2017-08-17 09:25:22.647,2017-08-17 09:43:05.213,Role 1
8,Analyze Request for Quotation,2017-08-17 09:43:05.213,2017-08-17 09:54:17.613,Role 3
8,Send Request for Quotation to Supplier,2017-08-17 09:54:17.613,2017-08-17 10:07:34.863,Role 3
9,Create Purchase Requisition,2017-08-17 13:13:31.417,2017-08-17 13:45:56.273,Role 1
10,Create Purchase Requisition,2017-08-17 13:21:00.151,2017-08-17 13:55:18.724,Role 1
9,Analyze Purchase Requisition,2017-08-17 13:45:56.273,2017-08-17 13:58:16.86,Role 2
9,Create Request for Quotation,2017-08-17 13:58:16.86,2017-08-17 14:00:21.62,Role 2
10,Analyze Purchase Requisition,2017-08-17 13:55:18.724,2017-08-17 14:11:20.806,Role 2
10,Create Request for Quotation,2017-08-17 14:11:20.806,2017-08-17 14:12:34.356,Role 2
10,Analyze Request for Quotation,2017-08-17 14:12:34.356,2017-08-17 14:38:23.309,Role 3
9,Analyze Request for Quotation,2017-08-17 14:00:21.62,2017-08-17 14:38:39.662,Role 3
10,Amend Request for Quotation,2017-08-17 14:38:23.309,2017-08-17 14:55:29.028,Role 1
9,Send Request for Quotation to Supplier,2017-08-17 14:38:39.662,2017-08-17 14:58:03.314,Role 3
11,Create Purchase Requisition,2017-08-17 14:07:38.214,2017-08-17 15:00:23.262,Role 1
11,Analyze Purchase Requisition,2017-08-17 15:00:23.262,2017-08-17 15:06:37.778,Role 2
8,Create Quotation comparison Map,2017-08-17 10:07:34.863,2017-08-17 15:06:52.081,Role 3
11,Create Request for Quotation,2017-08-17 15:06:37.778,2017-08-17 15:09:39.555,Role 2
8,Analyze Quotation Comparison Map,2017-08-17 15:06:52.081,2017-08-17 15:16:03.776,Role 1
8,Choose best option,2017-08-17 15:16:03.776,2017-08-17 15:16:03.776,Role 1
11,Analyze Request for Quotation,2017-08-17 15:09:39.555,2017-08-17 15:30:00.633,Role 3
10,Analyze Request for Quotation,2017-08-17 14:55:29.028,2017-08-17 15:31:45.311,Role 3
11,Amend Request for Quotation,2017-08-17 15:30:00.633,2017-08-17 15:38:01.134,Role 1
10,Amend Request for Quotation,2017-08-17 15:31:45.311,2017-08-17 15:43:00.547,Role 1
11,Analyze Request for Quotation,2017-08-17 15:38:01.134,2017-08-17 16:06:46.784,Role 3
11,Amend Request for Quotation,2017-08-17 16:06:46.784,2017-08-17 16:15:11.142,Role 1
10,Analyze Request for Quotation,2017-08-17 16:06:46.784,2017-08-17 16:33:33.556,Role 3
11,Analyze Request for Quotation,2017-08-17 16:33:33.556,2017-08-17 17:00:12.97,Role 3
10,Send Request for Quotation to Supplier,2017-08-17 17:00:12.97,2017-08-17 17:25:39.044,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 17:25:39.044,2017-08-17 17:46:09.642,Role 3
10,Create Quotation comparison Map,2017-08-17 17:46:09.642,2017-08-17 19:37:11.99,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 19:37:11.99,2017-08-17 20:04:20.249,Role 1
10,Choose best option,2017-08-17 20:04:20.249,2017-08-17 20:04:20.249,Role 1
8,Settle Conditions With Supplier,2017-08-17 15:30:00.633,2017-08-17 20:35:38.177,Role 3
9,Create Quotation comparison Map,2017-08-17 14:58:03.314,2017-08-17 20:49:32.62,Role 3
11,Create Quotation comparison Map,2017-08-17 19:37:11.99,2017-08-17 20:51:47.555,Role 3
8,Create Purchase Order,2017-08-17 20:49:32.62,2017-08-17 20:58:23.8,Role 3
9,Analyze Quotation Comparison Map,2017-08-17 20:49:32.62,2017-08-17 21:05:31.794,Role 1
9,Choose best option,2017-08-17 21:05:31.794,2017-08-17 21:05:31.794,Role 1
8,Confirm Purchase Order,2017-08-17 20:58:23.8,2017-08-17 21:13:06.057,Role 11
11,Analyze Quotation Comparison Map,2017-08-17 20:51:47.555,2017-08-17 21:20:49.377,Role 1
11,Choose best option,2017-08-17 21:20:49.377,2017-08-17 21:20:49.377,Role 1
7,Deliver Goods Services,2017-08-17 07:58:31.442,2017-08-17 21:24:15.444,Role 11
7,Release Purchase Order,2017-08-17 21:24:15.444,2017-08-17 21:25:15.444,Role 1
12,Create Purchase Requisition,2017-08-17 21:16:52.243,2017-08-17 21:33:23.21,Role 1
12,Analyze Purchase Requisition,2017-08-17 21:33:23.21,2017-08-17 21:38:42.999,Role 2
12,Create Request for Quotation,2017-08-17 21:38:42.999,2017-08-17 21:41:26.96,Role 2
5,Deliver Goods Services,2017-08-16 07:30:15.844,2017-08-18 03:44:53.81,Role 11
5,Release Purchase Order,2017-08-18 03:44:53.81,2017-08-18 03:45:53.81,Role 1
10,Settle Conditions With Supplier,2017-08-17 20:35:38.177,2017-08-18 06:45:46.061,Role 3
7,Approve Purchase Order for payment,2017-08-18 06:45:46.061,2017-08-18 06:46:46.061,Role 3
7,Send Invoice,2017-08-18 06:46:46.061,2017-08-18 06:46:46.061,Role 11
7,Release Supplier's Invoice,2017-08-18 06:46:46.061,2017-08-18 06:51:24.876,Role 16
7,Authorize Supplier's Invoice payment,2017-08-18 06:51:24.876,2017-08-18 06:51:24.876,Role 16
6,Deliver Goods Services,2017-08-17 00:12:47.183,2017-08-18 06:52:32.93,Role 11
6,Release Purchase Order,2017-08-18 06:52:32.93,2017-08-18 06:53:32.93,Role 1
7,Pay Invoice,2017-08-18 06:51:24.876,2017-08-18 07:02:15.312,Role 16
12,Analyze Request for Quotation,2017-08-18 06:46:46.061,2017-08-18 07:08:24.26,Role 3
5,Approve Purchase Order for payment,2017-08-18 07:08:24.26,2017-08-18 07:09:24.26,Role 3
5,Send Invoice,2017-08-18 07:09:24.26,2017-08-18 07:09:24.26,Role 11
5,Release Supplier's Invoice,2017-08-18 07:09:24.26,2017-08-18 07:14:19.361,Role 16
5,Authorize Supplier's Invoice payment,2017-08-18 07:14:19.361,2017-08-18 07:14:19.361,Role 16
10,Create Purchase Order,2017-08-18 07:09:24.26,2017-08-18 07:17:22.408,Role 3
6,Approve Purchase Order for payment,2017-08-18 07:17:22.408,2017-08-18 07:18:22.408,Role 3
6,Send Invoice,2017-08-18 07:18:22.408,2017-08-18 07:18:22.408,Role 11
6,Release Supplier's Invoice,2017-08-18 07:18:22.408,2017-08-18 07:21:11.333,Role 16
6,Authorize Supplier's Invoice payment,2017-08-18 07:21:11.333,2017-08-18 07:21:11.333,Role 16
10,Confirm Purchase Order,2017-08-18 07:17:22.408,2017-08-18 07:23:47.128,Role 11
5,Pay Invoice,2017-08-18 07:14:19.361,2017-08-18 07:25:50.417,Role 16
6,Pay Invoice,2017-08-18 07:21:11.333,2017-08-18 07:35:28.073,Role 16
12,Send Request for Quotation to Supplier,2017-08-18 07:18:22.408,2017-08-18 07:40:25.613,Role 3
13,Create Purchase Requisition,2017-08-18 07:18:21.847,2017-08-18 07:42:32.892,Role 1
13,Analyze Purchase Requisition,2017-08-18 07:42:32.892,2017-08-18 07:59:16.176,Role 2
13,Create Request for Quotation,2017-08-18 07:59:16.176,2017-08-18 08:01:01.106,Role 2
9,Settle Conditions With Supplier,2017-08-17 21:05:31.794,2017-08-18 09:21:10.213,Role 3
13,Analyze Request for Quotation,2017-08-18 09:21:10.213,2017-08-18 09:53:56.442,Role 3
11,Settle Conditions With Supplier,2017-08-17 21:20:49.377,2017-08-18 09:55:59.079,Role 3
13,Amend Request for Quotation,2017-08-18 09:53:56.442,2017-08-18 10:02:14.568,Role 1
9,Create Purchase Order,2017-08-18 09:53:56.442,2017-08-18 10:05:52.326,Role 3
11,Create Purchase Order,2017-08-18 09:55:59.079,2017-08-18 10:05:58.639,Role 3
9,Confirm Purchase Order,2017-08-18 10:05:52.326,2017-08-18 10:26:16.192,Role 11
13,Analyze Request for Quotation,2017-08-18 10:05:52.326,2017-08-18 10:29:46.122,Role 3
11,Confirm Purchase Order,2017-08-18 10:05:58.639,2017-08-18 10:38:40.659,Role 11
14,Create Purchase Requisition,2017-08-18 10:08:19.501,2017-08-18 10:38:42.945,Role 1
12,Create Quotation comparison Map,2017-08-18 07:40:25.613,2017-08-18 10:39:49.34,Role 3
13,Amend Request for Quotation,2017-08-18 10:29:46.122,2017-08-18 10:41:53.659,Role 1
14,Analyze Purchase Requisition,2017-08-18 10:38:42.945,2017-08-18 10:43:15.668,Role 2
14,Create Request for Quotation,2017-08-18 10:43:15.668,2017-08-18 10:45:21.548,Role 2
13,Analyze Request for Quotation,2017-08-18 10:41:53.659,2017-08-18 10:57:11.257,Role 3
13,Amend Request for Quotation,2017-08-18 10:57:11.257,2017-08-18 11:03:12.47,Role 1
12,Analyze Quotation Comparison Map,2017-08-18 10:39:49.34,2017-08-18 11:03:34.442,Role 1
12,Choose best option,2017-08-18 11:03:34.442,2017-08-18 11:03:34.442,Role 1
14,Analyze Request for Quotation,2017-08-18 10:45:21.548,2017-08-18 11:14:14.386,Role 3
13,Analyze Request for Quotation,2017-08-18 11:03:12.47,2017-08-18 11:24:12.93,Role 3
14,Amend Request for Quotation,2017-08-18 11:14:14.386,2017-08-18 11:28:32.717,Role 1
14,Analyze Request for Quotation,2017-08-18 11:28:32.717,2017-08-18 11:45:32.35,Role 3
13,Send Request for Quotation to Supplier,2017-08-18 11:24:12.93,2017-08-18 11:54:05.356,Role 3
14,Send Request for Quotation to Supplier,2017-08-18 11:45:32.35,2017-08-18 12:16:27.237,Role 3
15,Create Purchase Requisition,2017-08-18 12:19:39.321,2017-08-18 12:43:13.734,Role 1
15,Analyze Purchase Requisition,2017-08-18 12:43:13.734,2017-08-18 12:46:18.729,Role 2
15,Create Request for Quotation,2017-08-18 12:46:18.729,2017-08-18 12:48:02.123,Role 2
14,Create Quotation comparison Map,2017-08-18 12:16:27.237,2017-08-18 13:31:10.218,Role 3
14,Analyze Quotation Comparison Map,2017-08-18 13:31:10.218,2017-08-18 13:43:31.434,Role 1
14,Choose best option,2017-08-18 13:43:31.434,2017-08-18 13:43:31.434,Role 1
15,Analyze Request for Quotation,2017-08-18 13:31:10.218,2017-08-18 14:09:00.945,Role 3
13,Create Quotation comparison Map,2017-08-18 11:54:05.356,2017-08-18 14:20:31.71,Role 3
15,Amend Request for Quotation,2017-08-18 14:09:00.945,2017-08-18 14:21:09.165,Role 1
15,Analyze Request for Quotation,2017-08-18 14:21:09.165,2017-08-18 14:38:28.945,Role 3
13,Analyze Quotation Comparison Map,2017-08-18 14:20:31.71,2017-08-18 14:42:12.043,Role 1
13,Choose best option,2017-08-18 14:42:12.043,2017-08-18 14:42:12.043,Role 1
15,Send Request for Quotation to Supplier,2017-08-18 14:38:28.945,2017-08-18 15:03:19.317,Role 3
10,Deliver Goods Services,2017-08-18 07:23:47.128,2017-08-18 19:44:29.46,Role 11
10,Release Purchase Order,2017-08-18 19:44:29.46,2017-08-18 19:45:29.46,Role 1
16,Create Purchase Requisition,2017-08-18 20:51:32.348,2017-08-18 21:26:49.751,Role 1
16,Analyze Purchase Requisition,2017-08-18 21:26:49.751,2017-08-18 21:28:52.256,Role 2
16,Create Request for Quotation,2017-08-18 21:28:52.256,2017-08-18 21:30:01.828,Role 2
14,Settle Conditions With Supplier,2017-08-18 14:09:00.945,2017-08-18 21:53:01.488,Role 3
17,Create Purchase Requisition,2017-08-18 22:19:12.862,2017-08-18 22:35:48.507,Role 1
17,Analyze Purchase Requisition,2017-08-18 22:35:48.507,2017-08-18 22:37:15.68,Role 2
17,Create Request for Quotation,2017-08-18 22:37:15.68,2017-08-18 22:38:32.346,Role 2
12,Settle Conditions With Supplier,2017-08-18 11:03:34.442,2017-08-18 22:58:52.383,Role 3
10,Approve Purchase Order for payment,2017-08-18 22:58:52.383,2017-08-18 22:59:52.383,Role 3
10,Send Invoice,2017-08-18 22:59:52.383,2017-08-18 22:59:52.383,Role 11
10,Release Supplier's Invoice,2017-08-18 22:59:52.383,2017-08-18 23:04:40.695,Role 16
10,Authorize Supplier's Invoice payment,2017-08-18 23:04:40.695,2017-08-18 23:04:40.695,Role 16
10,Pay Invoice,2017-08-18 23:04:40.695,2017-08-18 23:15:15.887,Role 16
16,Analyze Request for Quotation,2017-08-18 22:59:52.383,2017-08-18 23:24:33.339,Role 3
14,Create Purchase Order,2017-08-18 23:24:33.339,2017-08-18 23:32:48.026,Role 3
16,Amend Request for Quotation,2017-08-18 23:24:33.339,2017-08-18 23:36:16.185,Role 1
19,Create Purchase Requisition,2017-08-18 23:27:51.853,2017-08-18 23:38:18.915,Role 1
19,Analyze Purchase Requisition,2017-08-18 23:38:18.915,2017-08-18 23:40:13.543,Role 2
