instanceId,costs,duration,effective,waiting,offTime
62,692044.0,54576278,263492,54312786,0
63,211301.0,15360702,75718,15284984,0
64,2656866.0,90311399,1263353,87896046,1152000
65,282746.0,9268452,75083,9193369,0
66,549756.0,52091080,229988,51861092,0
67,315240.0,28577050,96355,28480695,0
68,1132622.0,70098339,459271,69639068,0
69,388106.0,16084697,101893,15752404,230400
70,641980.0,21227951,117620,21110331,0
71,348458.0,33224387,103674,32890313,230400
72,655602.0,38630508,168856,38461652,0
73,524820.0,26616010,124510,26491500,0
74,1864682.0,85763950,771941,84300809,691200
75,665878.0,49515473,267089,48787584,460800
76,746800.0,50646170,241700,50404470,0
77,429236.0,31280710,109968,31170742,0
78,369308.0,24340740,115119,23995221,230400
79,1108404.0,68029395,423062,67606333,0
80,639390.0,55745028,280565,55234063,230400
81,817900.0,49400271,271230,48668241,460800
82,289701.0,16500302,87708,16182194,230400
83,1881852.0,86586770,863786,85262184,460800
84,350354.0,31071429,125717,30945712,0
85,304784.0,19018628,80172,18938456,0
86,343788.0,16561255,83859,16477396,0
87,852940.0,64720452,355790,64364662,0
88,318476.0,21775414,97928,21677486,0
89,807186.0,63627739,341543,63286196,0
90,822964.0,68514447,354242,67929805,230400
91,678146.0,52056979,282543,51544036,230400
92,342672.0,38753173,123646,38629527,0
93,2222910.0,89080741,1032395,87587546,460800
94,242930.0,16579751,57070,16522681,0
95,1741728.0,70110244,432954,69446890,230400
96,1603152.0,84768506,744056,83794050,230400
97,260328.0,21849971,79874,21539697,230400
98,1064546.0,75522582,480133,74581649,460800
99,1741562.0,84808874,759601,83818873,230400
100,342575.0,10778519,69360,10709159,0
101,198507.0,10794056,44246,10749810,0
102,501636.0,37272961,163148,37109813,0
103,966668.0,66434428,365794,66068634,0
104,152821.0,1706860,24403,1682457,0
105,2237124.0,88847052,1044622,87572030,230400
106,991226.0,60821272,313123,60277749,230400
107,1350710.0,77920856,578515,77342341,0
108,521340.0,49543823,183270,49360553,0
109,1075270.0,57844228,342855,57040573,460800
110,299566.0,14282811,63803,14219008,0
111,397594.0,17705648,100012,17375236,230400
112,877604.0,53471961,284372,52957189,230400
113,1362388.0,82709763,597634,80960129,1152000
114,453536.0,33657472,123448,33534024,0
115,487370.0,31817727,148275,31669452,0
116,1294634.0,75905352,577897,74636255,691200
117,197895.0,11643819,49490,11594329,0
118,453928.0,31789921,148364,31641557,0
119,841492.0,42557692,199266,42358426,0
120,1251456.0,69866055,387728,69017527,460800
121,922292.0,67754570,361546,67393024,0
122,261636.0,17651186,83513,17567673,0
123,656074.0,29716528,155977,29560551,0
124,436342.0,32050594,140771,31909823,0
125,407144.0,29711098,123687,29587411,0
126,1182954.0,75212196,475937,74505859,230400
127,2067818.0,88779668,983489,87104979,691200
128,617826.0,43623509,169423,43454086,0
129,547646.0,42414478,172133,42242345,0
130,317640.0,35719759,113620,35606139,0
131,696910.0,61647449,304495,61342954,0
132,802676.0,56803040,319818,56483222,0
133,1618104.0,82882171,732472,81228099,921600
134,708050.0,37525087,157580,37137107,230400
135,596678.0,38807384,213909,38363075,230400
136,846740.0,69025222,321430,68473392,230400
137,330146.0,25206968,87948,25119020,0
138,1437818.0,81553955,676929,80877026,0
139,274338.0,25163145,75854,25087291,0
140,280628.0,8497074,46219,8450855,0
141,601700.0,55656680,234930,55421750,0
142,859808.0,72287223,368484,71688339,230400
143,997356.0,68219749,414678,67574671,230400
144,502252.0,14971752,127036,14614316,230400
145,817328.0,65259227,380664,64417763,460800
146,1018988.0,62581904,400744,62181160,0
147,361202.0,37310129,119291,37190838,0
148,279242.0,22749567,65231,22684336,0
149,1153270.0,74875617,537615,74107602,230400
150,413452.0,33706269,136226,33339643,230400
151,550012.0,49295945,213026,48852519,230400
152,734630.0,29844813,183220,29661593,0
153,373426.0,27462009,122473,27339536,0
154,350738.0,22618799,118644,22500155,0
155,908362.0,63211254,377631,62372823,460800
156,457554.0,35714809,174467,35309942,230400
157,1031704.0,56475874,342412,55903062,230400
158,588846.0,38772145,196913,38344832,230400
159,503798.0,45016070,156249,44859821,0
160,1079266.0,61274106,431713,60611993,230400
161,512138.0,47959967,196579,47763388,0
162,588142.0,53209085,204451,53004634,0
163,649638.0,42210615,213689,41996926,0
164,191496.0,5956278,34263,5922015,0
165,412936.0,35697020,108818,35588202,0
166,533798.0,33834147,194729,33409018,230400
167,517758.0,43475809,196569,43048840,230400
168,546534.0,49103095,202567,48900528,0
169,835846.0,58514569,300123,57753646,460800
170,2178356.0,86854420,1052558,84880262,921600
171,373540.0,17968908,87340,17881568,0
172,583812.0,48061268,220766,47840502,0
173,1098492.0,74674855,489846,73493809,691200
174,1612714.0,82812119,723117,81628202,460800
175,698320.0,62133128,276570,61856558,0
176,1351316.0,78467981,571638,77435543,460800
177,288701.0,12438143,58308,12379835,0
178,368492.0,29926902,139886,29787016,0
179,1086074.0,72866869,467157,71938912,460800
180,591100.0,37154985,172310,36982675,0
181,232357.0,6126184,38891,5856893,230400
182,610770.0,49124857,252115,48642342,230400
183,764554.0,35462807,180597,35282210,0
184,242972.0,6128653,45121,6083532,0
185,476492.0,27485348,111281,27374067,0
186,252571.0,5811594,48783,5762811,0
187,1975346.0,83641192,812253,82598539,230400
188,1057626.0,55179016,369263,54579353,230400
189,782660.0,33838597,157110,33681487,0
190,586602.0,25439454,139086,25069968,230400
191,226439.0,6014889,48527,5966362,0
192,1260250.0,72637310,477965,71698545,460800
193,489034.0,32016730,130087,31886643,0
194,295600.0,15240314,69095,15171219,0
195,712394.0,53839864,291067,53548797,0
196,2234270.0,87069028,1044675,85333153,691200
197,790430.0,57972497,336085,57636412,0
198,553168.0,27667777,149724,27287653,230400
199,1192596.0,71874994,475158,71169436,230400
200,501912.0,33760166,174146,33586020,0
201,804008.0,66791907,359444,66202063,230400
202,229428.0,17954472,63414,17891058,0
203,366236.0,12520366,64563,12455803,0
204,445458.0,20799967,91744,20708223,0
205,249164.0,12511904,54687,12457217,0
206,687504.0,47640036,259042,47380994,0
207,552838.0,25640794,131764,25509030,0
208,906820.0,49237120,280280,48726440,230400
209,802400.0,51560907,300480,51030027,230400
210,371666.0,27566629,99623,27467006,0
211,2325582.0,87224024,1017851,84823773,1382400
212,1207988.0,75824883,541854,75052629,230400
213,838348.0,53944866,319344,53395122,230400
214,984558.0,65732221,395439,64645582,691200
215,1579554.0,83520245,754257,82305188,460800
216,300382.0,20606862,88251,20518611,0
217,848476.0,56584565,358728,55995437,230400
218,273756.0,20632592,123663,20508929,0
219,2422150.0,87184838,1199955,85063283,921600
220,1131208.0,76436093,518724,75917369,0
221,927372.0,64943320,400526,64081994,460800
222,392574.0,36916115,139147,36546568,230400
223,496928.0,27741327,106159,27635168,0
224,2081212.0,85755816,926966,84598450,230400
