instanceId,costs,duration,effective,waiting,offTime
173,2232291.0,10095930,205631,9659899,230400
174,949642.0,10135315,89620,10045695,0
175,1640341.0,10138874,106108,10032766,0
176,2128218.0,10171280,155556,9785324,230400
177,2018876.0,10257427,163182,10094245,0
178,2675855.0,10234618,218720,9785498,230400
179,2172755.0,10592933,191744,10170789,230400
180,3189316.0,10620965,247665,10142900,230400
181,639252.0,10611541,58730,10552811,0
182,1052055.0,10601110,71395,10529715,0
183,1470478.0,10594434,110241,10484193,0
184,1293600.0,10749198,191207,10557991,0
185,1278306.0,10577893,102660,10475233,0
186,1768234.0,10598341,70821,10527520,0
187,1258333.0,10581078,97203,10483875,0
188,2927025.0,10621059,220422,10400637,0
189,2470045.0,10951116,225162,10495554,230400
190,3510003.0,11018246,264487,10523359,230400
191,1218728.0,11167355,102990,11064365,0
192,2359587.0,11079884,213049,10866835,0
193,1470070.0,11127691,100310,11027381,0
194,2678147.0,11146259,199504,10946755,0
195,3265591.0,11449211,186925,11031886,230400
196,1604768.0,11477858,222814,11024644,230400
197,1561131.0,11509176,117496,11161280,230400
198,2042861.0,11566800,181572,11154828,230400
199,1855180.0,11563727,137682,11426045,0
200,838570.0,11570321,55538,11514783,0
201,1369089.0,11564688,103837,11460851,0
202,1600899.0,11574377,128838,11445539,0
203,2609583.0,11655315,200387,11454928,0
204,2345168.0,11916113,208096,11477617,230400
205,1928143.0,11967234,147462,11589372,230400
206,1860520.0,12003515,164428,11839087,0
207,1063113.0,11981436,75855,11905581,0
208,1272875.0,11985560,76284,11909276,0
209,1414642.0,11993006,105187,11887819,0
210,659264.0,11940409,52333,11888076,0
211,3105360.0,12050011,249471,11800540,0
212,1916495.0,12966813,115161,12851652,0
213,2204133.0,11989623,187347,11802276,0
214,1915709.0,12346886,150387,11966099,230400
215,2678991.0,12473140,192756,12280384,0
216,1222411.0,12372593,113364,12259229,0
217,1524916.0,12239381,120572,11888409,230400
218,1666886.0,12421687,132046,12289641,0
219,1637370.0,12805857,216681,12358776,230400
220,1522999.0,12271078,121861,12149217,0
221,1174671.0,12350409,80116,12270293,0
222,1520153.0,12854301,185093,12438808,230400
223,3716651.0,12727210,232860,12033550,460800
224,1268408.0,12813708,93042,12720666,0
