caseid,task,start_timestamp,end_timestamp,resource
1,Choose best option,2017-08-15 00:13:08.319,2017-08-15 00:13:08.319,Role 1
3,Amend Request for Quotation,2017-08-15 00:06:45.484,2017-08-15 00:16:47.226,Role 4
2,Analyze Request for Quotation,2017-08-14 23:44:55.208,2017-08-15 00:17:34.528,Role 3
3,Analyze Request for Quotation,2017-08-15 00:16:47.226,2017-08-15 00:36:55.329,Role 3
3,Amend Request for Quotation,2017-08-15 00:36:55.329,2017-08-15 00:41:13.924,Role 4
2,Send Request for Quotation to Supplier,2017-08-15 00:17:34.528,2017-08-15 00:48:21.652,Role 3
3,Analyze Request for Quotation,2017-08-15 00:41:13.924,2017-08-15 01:07:55.056,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 01:07:55.056,2017-08-15 01:40:30.425,Role 3
2,Create Quotation comparison Map,2017-08-15 00:48:21.652,2017-08-15 02:06:22.174,Role 3
2,Analyze Quotation Comparison Map,2017-08-15 02:06:22.174,2017-08-15 02:35:17.986,Role 1
2,Choose best option,2017-08-15 02:35:17.986,2017-08-15 02:35:17.986,Role 1
4,Create Purchase Requisition,2017-08-15 02:59:25.12,2017-08-15 03:52:50.879,Role 1
4,Analyze Purchase Requisition,2017-08-15 03:52:50.879,2017-08-15 04:01:21.665,Role 2
4,Create Request for Quotation,2017-08-15 04:01:21.665,2017-08-15 04:02:40.117,Role 2
6,Create Purchase Requisition,2017-08-15 03:53:33.439,2017-08-15 04:02:51.577,Role 1
6,Analyze Purchase Requisition,2017-08-15 04:02:51.577,2017-08-15 04:09:18.848,Role 2
6,Create Request for Quotation,2017-08-15 04:09:18.848,2017-08-15 04:12:09.024,Role 2
5,Create Purchase Requisition,2017-08-15 03:37:37.06,2017-08-15 04:15:50.384,Role 1
5,Analyze Purchase Requisition,2017-08-15 04:15:50.384,2017-08-15 04:19:45.547,Role 2
5,Create Request for Quotation,2017-08-15 04:19:45.547,2017-08-15 04:22:37.832,Role 2
3,Create Quotation comparison Map,2017-08-15 01:40:30.425,2017-08-15 06:42:52.68,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 06:42:52.68,2017-08-15 06:52:31.205,Role 1
3,Choose best option,2017-08-15 06:52:31.205,2017-08-15 06:52:31.205,Role 1
4,Analyze Request for Quotation,2017-08-15 06:42:52.68,2017-08-15 07:15:16.298,Role 3
6,Analyze Request for Quotation,2017-08-15 07:15:16.298,2017-08-15 07:34:20.587,Role 3
5,Analyze Request for Quotation,2017-08-15 07:34:20.587,2017-08-15 08:11:24.13,Role 3
7,Create Purchase Requisition,2017-08-15 09:23:56.914,2017-08-15 09:45:33.071,Role 1
7,Analyze Purchase Requisition,2017-08-15 09:45:33.071,2017-08-15 09:48:02.038,Role 2
7,Create Request for Quotation,2017-08-15 09:48:02.038,2017-08-15 09:49:41.833,Role 2
2,Settle Conditions With Supplier,2017-08-15 02:35:17.986,2017-08-15 11:06:20.795,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 11:06:20.795,2017-08-15 11:33:44.375,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 11:33:44.375,2017-08-15 11:44:35.461,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 11:44:35.461,2017-08-15 11:57:21.764,Role 3
7,Analyze Request for Quotation,2017-08-15 11:57:21.764,2017-08-15 12:28:36.383,Role 3
2,Create Purchase Order,2017-08-15 12:28:36.383,2017-08-15 12:35:48.176,Role 3
2,Confirm Purchase Order,2017-08-15 12:35:48.176,2017-08-15 13:06:21.049,Role 11
4,Create Quotation comparison Map,2017-08-15 12:35:48.176,2017-08-15 13:57:31.182,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 13:57:31.182,2017-08-15 14:19:38.138,Role 1
4,Choose best option,2017-08-15 14:19:38.138,2017-08-15 14:19:38.138,Role 1
1,Settle Conditions With Supplier,2017-08-15 00:13:08.319,2017-08-15 14:45:29.175,Role 3
6,Create Quotation comparison Map,2017-08-15 13:57:31.182,2017-08-15 14:56:13.61,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 14:56:13.61,2017-08-15 15:02:52.746,Role 1
6,Choose best option,2017-08-15 15:02:52.746,2017-08-15 15:02:52.746,Role 1
7,Send Request for Quotation to Supplier,2017-08-15 14:56:13.61,2017-08-15 15:07:05.648,Role 3
8,Create Purchase Requisition,2017-08-15 17:08:50.234,2017-08-15 17:19:48.925,Role 1
5,Create Quotation comparison Map,2017-08-15 14:45:29.175,2017-08-15 17:20:55.446,Role 3
8,Analyze Purchase Requisition,2017-08-15 17:19:48.925,2017-08-15 17:21:53.695,Role 2
8,Create Request for Quotation,2017-08-15 17:21:53.695,2017-08-15 17:23:08.43,Role 2
5,Analyze Quotation Comparison Map,2017-08-15 17:20:55.446,2017-08-15 17:27:14.769,Role 1
5,Choose best option,2017-08-15 17:27:14.769,2017-08-15 17:27:14.769,Role 1
1,Create Purchase Order,2017-08-15 17:20:55.446,2017-08-15 17:29:25.177,Role 3
1,Confirm Purchase Order,2017-08-15 17:29:25.177,2017-08-15 17:42:55.858,Role 11
9,Create Purchase Requisition,2017-08-15 18:07:52.855,2017-08-15 18:30:47.754,Role 1
9,Analyze Purchase Requisition,2017-08-15 18:30:47.754,2017-08-15 18:31:48.151,Role 2
9,Create Request for Quotation,2017-08-15 18:31:48.151,2017-08-15 18:32:45.619,Role 2
3,Settle Conditions With Supplier,2017-08-15 08:11:24.13,2017-08-15 19:00:24.541,Role 3
6,Settle Conditions With Supplier,2017-08-15 17:29:25.177,2017-08-15 22:55:55.164,Role 3
7,Create Quotation comparison Map,2017-08-15 19:00:24.541,2017-08-15 23:30:18.261,Role 3
8,Analyze Request for Quotation,2017-08-15 22:55:55.164,2017-08-15 23:32:26.654,Role 3
7,Analyze Quotation Comparison Map,2017-08-15 23:30:18.261,2017-08-15 23:50:31.049,Role 1
7,Choose best option,2017-08-15 23:50:31.049,2017-08-15 23:50:31.049,Role 1
9,Analyze Request for Quotation,2017-08-15 23:32:26.654,2017-08-16 00:04:06.145,Role 3
3,Create Purchase Order,2017-08-16 00:04:06.145,2017-08-16 00:11:00.195,Role 3
6,Create Purchase Order,2017-08-16 00:11:00.195,2017-08-16 00:21:52.876,Role 3
4,Settle Conditions With Supplier,2017-08-15 15:07:05.648,2017-08-16 00:29:15.234,Role 3
3,Confirm Purchase Order,2017-08-16 00:11:00.195,2017-08-16 00:33:50.188,Role 11
8,Send Request for Quotation to Supplier,2017-08-16 00:21:52.876,2017-08-16 00:38:06.77,Role 3
6,Confirm Purchase Order,2017-08-16 00:33:50.188,2017-08-16 00:51:32.12,Role 11
9,Send Request for Quotation to Supplier,2017-08-16 00:38:06.77,2017-08-16 01:00:56.731,Role 3
4,Create Purchase Order,2017-08-16 01:00:56.731,2017-08-16 01:13:38.183,Role 3
10,Create Purchase Requisition,2017-08-16 01:38:54.0,2017-08-16 02:09:46.748,Role 1
10,Analyze Purchase Requisition,2017-08-16 02:09:46.748,2017-08-16 02:13:50.655,Role 2
10,Create Request for Quotation,2017-08-16 02:13:50.655,2017-08-16 02:15:29.383,Role 2
8,Create Quotation comparison Map,2017-08-16 01:13:38.183,2017-08-16 04:48:27.303,Role 3
2,Deliver Goods Services,2017-08-15 13:06:21.049,2017-08-16 05:17:02.681,Role 11
2,Release Purchase Order,2017-08-16 05:17:02.681,2017-08-16 05:18:02.681,Role 4
8,Analyze Quotation Comparison Map,2017-08-16 04:48:27.303,2017-08-16 05:20:52.772,Role 1
8,Choose best option,2017-08-16 05:20:52.772,2017-08-16 05:20:52.772,Role 1
3,Deliver Goods Services,2017-08-16 00:51:32.12,2017-08-16 07:52:21.771,Role 11
3,Release Purchase Order,2017-08-16 07:52:21.771,2017-08-16 07:53:21.771,Role 4
4,Confirm Purchase Order,2017-08-16 07:52:21.771,2017-08-16 08:15:13.761,Role 11
9,Create Quotation comparison Map,2017-08-16 04:48:27.303,2017-08-16 08:38:13.901,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 08:38:13.901,2017-08-16 08:47:05.556,Role 1
9,Choose best option,2017-08-16 08:47:05.556,2017-08-16 08:47:05.556,Role 1
10,Analyze Request for Quotation,2017-08-16 08:38:13.901,2017-08-16 09:01:07.171,Role 3
2,Approve Purchase Order for payment,2017-08-16 09:01:07.171,2017-08-16 09:02:07.171,Role 3
10,Amend Request for Quotation,2017-08-16 09:01:07.171,2017-08-16 09:07:11.345,Role 4
11,Create Purchase Requisition,2017-08-16 09:03:45.064,2017-08-16 09:32:21.658,Role 1
11,Analyze Purchase Requisition,2017-08-16 09:32:21.658,2017-08-16 09:34:05.658,Role 2
11,Create Request for Quotation,2017-08-16 09:34:05.658,2017-08-16 09:35:34.123,Role 2
13,Create Purchase Requisition,2017-08-16 12:06:23.706,2017-08-16 12:18:59.76,Role 1
13,Analyze Purchase Requisition,2017-08-16 12:18:59.76,2017-08-16 12:25:11.863,Role 2
13,Create Request for Quotation,2017-08-16 12:25:11.863,2017-08-16 12:27:37.591,Role 2
12,Create Purchase Requisition,2017-08-16 12:03:36.281,2017-08-16 12:47:01.679,Role 1
12,Analyze Purchase Requisition,2017-08-16 12:47:01.679,2017-08-16 12:54:09.7,Role 2
12,Create Request for Quotation,2017-08-16 12:54:09.7,2017-08-16 12:56:16.564,Role 2
0,Deliver Goods Services,2017-08-14 20:05:36.906,2017-08-16 13:09:21.0,Role 11
2,Send Invoice,2017-08-16 13:09:21.0,2017-08-16 13:09:21.0,Role 11
0,Release Purchase Order,2017-08-16 13:09:21.0,2017-08-16 13:10:21.0,Role 4
5,Settle Conditions With Supplier,2017-08-15 23:30:18.261,2017-08-16 13:10:45.366,Role 3
3,Approve Purchase Order for payment,2017-08-16 13:10:45.366,2017-08-16 13:11:45.366,Role 3
3,Send Invoice,2017-08-16 13:11:45.366,2017-08-16 13:11:45.366,Role 11
2,Release Supplier's Invoice,2017-08-16 13:09:21.0,2017-08-16 13:12:24.689,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 13:12:24.689,2017-08-16 13:12:24.689,Role 16
3,Release Supplier's Invoice,2017-08-16 13:11:45.366,2017-08-16 13:15:53.8,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 13:15:53.8,2017-08-16 13:15:53.8,Role 16
2,Pay Invoice,2017-08-16 13:12:24.689,2017-08-16 13:26:04.999,Role 16
3,Pay Invoice,2017-08-16 13:15:53.8,2017-08-16 13:27:38.723,Role 16
7,Settle Conditions With Supplier,2017-08-16 00:29:15.234,2017-08-16 14:22:12.99,Role 3
8,Settle Conditions With Supplier,2017-08-16 09:02:07.171,2017-08-16 14:32:47.427,Role 3
10,Analyze Request for Quotation,2017-08-16 14:22:12.99,2017-08-16 14:41:23.527,Role 3
13,Analyze Request for Quotation,2017-08-16 14:41:23.527,2017-08-16 14:57:34.774,Role 3
11,Analyze Request for Quotation,2017-08-16 14:32:47.427,2017-08-16 14:58:21.372,Role 3
0,Approve Purchase Order for payment,2017-08-16 14:58:21.372,2017-08-16 14:59:21.372,Role 3
0,Send Invoice,2017-08-16 14:59:21.372,2017-08-16 14:59:21.372,Role 11
11,Amend Request for Quotation,2017-08-16 14:58:21.372,2017-08-16 15:04:58.768,Role 4
0,Release Supplier's Invoice,2017-08-16 14:59:21.372,2017-08-16 15:05:06.32,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 15:05:06.32,2017-08-16 15:05:06.32,Role 16
5,Create Purchase Order,2017-08-16 14:59:21.372,2017-08-16 15:06:15.098,Role 3
0,Pay Invoice,2017-08-16 15:05:06.32,2017-08-16 15:17:40.468,Role 16
7,Create Purchase Order,2017-08-16 15:06:15.098,2017-08-16 15:18:05.252,Role 3
12,Analyze Request for Quotation,2017-08-16 14:57:34.774,2017-08-16 15:24:25.592,Role 3
8,Create Purchase Order,2017-08-16 15:18:05.252,2017-08-16 15:25:33.571,Role 3
12,Amend Request for Quotation,2017-08-16 15:24:25.592,2017-08-16 15:33:07.864,Role 4
5,Confirm Purchase Order,2017-08-16 15:06:15.098,2017-08-16 15:40:01.097,Role 11
10,Send Request for Quotation to Supplier,2017-08-16 15:24:25.592,2017-08-16 15:42:32.891,Role 3
13,Send Request for Quotation to Supplier,2017-08-16 15:25:33.571,2017-08-16 15:53:42.197,Role 3
7,Confirm Purchase Order,2017-08-16 15:40:01.097,2017-08-16 15:54:26.986,Role 11
14,Create Purchase Requisition,2017-08-16 15:44:02.601,2017-08-16 16:00:03.146,Role 1
8,Confirm Purchase Order,2017-08-16 15:54:26.986,2017-08-16 16:02:36.492,Role 11
14,Analyze Purchase Requisition,2017-08-16 16:00:03.146,2017-08-16 16:05:32.37,Role 2
14,Create Request for Quotation,2017-08-16 16:05:32.37,2017-08-16 16:07:03.594,Role 2
4,Deliver Goods Services,2017-08-16 08:15:13.761,2017-08-16 16:13:29.603,Role 11
4,Release Purchase Order,2017-08-16 16:13:29.603,2017-08-16 16:14:29.603,Role 4
12,Analyze Request for Quotation,2017-08-16 15:53:42.197,2017-08-16 16:19:56.756,Role 3
11,Analyze Request for Quotation,2017-08-16 15:42:32.891,2017-08-16 16:26:06.303,Role 3
11,Amend Request for Quotation,2017-08-16 16:26:06.303,2017-08-16 16:33:47.798,Role 4
12,Amend Request for Quotation,2017-08-16 16:19:56.756,2017-08-16 16:36:48.381,Role 4
10,Create Quotation comparison Map,2017-08-16 16:19:56.756,2017-08-16 17:21:14.884,Role 3
9,Settle Conditions With Supplier,2017-08-16 13:11:45.366,2017-08-16 17:21:17.654,Role 3
4,Approve Purchase Order for payment,2017-08-16 17:21:17.654,2017-08-16 17:22:17.654,Role 3
14,Analyze Request for Quotation,2017-08-16 17:21:14.884,2017-08-16 17:37:55.526,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 17:21:14.884,2017-08-16 17:43:05.016,Role 1
10,Choose best option,2017-08-16 17:43:05.016,2017-08-16 17:43:05.016,Role 1
11,Analyze Request for Quotation,2017-08-16 17:22:17.654,2017-08-16 17:53:39.236,Role 3
11,Amend Request for Quotation,2017-08-16 17:53:39.236,2017-08-16 17:56:32.08,Role 4
9,Create Purchase Order,2017-08-16 17:53:39.236,2017-08-16 18:00:52.839,Role 3
12,Analyze Request for Quotation,2017-08-16 17:37:55.526,2017-08-16 18:02:51.854,Role 3
12,Amend Request for Quotation,2017-08-16 18:02:51.854,2017-08-16 18:18:44.65,Role 4
14,Send Request for Quotation to Supplier,2017-08-16 18:00:52.839,2017-08-16 18:27:54.832,Role 3
11,Analyze Request for Quotation,2017-08-16 18:27:54.832,2017-08-16 18:38:49.641,Role 3
12,Analyze Request for Quotation,2017-08-16 18:38:49.641,2017-08-16 18:54:54.189,Role 3
11,Amend Request for Quotation,2017-08-16 18:38:49.641,2017-08-16 18:55:55.282,Role 4
13,Create Quotation comparison Map,2017-08-16 16:26:06.303,2017-08-16 19:04:12.715,Role 3
15,Create Purchase Requisition,2017-08-16 18:25:01.986,2017-08-16 19:06:51.288,Role 1
15,Analyze Purchase Requisition,2017-08-16 19:06:51.288,2017-08-16 19:09:44.516,Role 2
15,Create Request for Quotation,2017-08-16 19:09:44.516,2017-08-16 19:11:08.979,Role 2
13,Analyze Quotation Comparison Map,2017-08-16 19:04:12.715,2017-08-16 19:17:51.184,Role 1
13,Choose best option,2017-08-16 19:17:51.184,2017-08-16 19:17:51.184,Role 1
12,Send Request for Quotation to Supplier,2017-08-16 19:04:12.715,2017-08-16 19:58:02.522,Role 3
11,Analyze Request for Quotation,2017-08-16 19:58:02.522,2017-08-16 20:16:33.763,Role 3
11,Amend Request for Quotation,2017-08-16 20:16:33.763,2017-08-16 20:28:10.315,Role 4
15,Analyze Request for Quotation,2017-08-16 20:16:33.763,2017-08-16 20:38:50.885,Role 3
6,Deliver Goods Services,2017-08-16 05:17:02.681,2017-08-16 21:16:07.84,Role 11
6,Release Purchase Order,2017-08-16 21:16:07.84,2017-08-16 21:17:07.84,Role 4
14,Create Quotation comparison Map,2017-08-16 18:54:54.189,2017-08-16 22:30:14.898,Role 3
14,Analyze Quotation Comparison Map,2017-08-16 22:30:14.898,2017-08-16 22:50:52.098,Role 1
14,Choose best option,2017-08-16 22:50:52.098,2017-08-16 22:50:52.098,Role 1
12,Create Quotation comparison Map,2017-08-16 22:30:14.898,2017-08-17 01:02:56.001,Role 3
11,Analyze Request for Quotation,2017-08-17 01:02:56.001,2017-08-17 01:15:50.437,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 01:02:56.001,2017-08-17 01:26:19.478,Role 1
12,Choose best option,2017-08-17 01:26:19.478,2017-08-17 01:26:19.478,Role 1
11,Amend Request for Quotation,2017-08-17 01:15:50.437,2017-08-17 01:28:27.103,Role 4
15,Send Request for Quotation to Supplier,2017-08-17 01:15:50.437,2017-08-17 01:37:39.03,Role 3
6,Approve Purchase Order for payment,2017-08-17 01:37:39.03,2017-08-17 01:38:39.03,Role 3
13,Settle Conditions With Supplier,2017-08-16 20:38:50.885,2017-08-17 04:02:53.386,Role 3
10,Settle Conditions With Supplier,2017-08-16 18:02:51.854,2017-08-17 04:25:38.525,Role 3
5,Deliver Goods Services,2017-08-16 16:02:36.492,2017-08-17 04:33:50.224,Role 11
4,Send Invoice,2017-08-17 04:33:50.224,2017-08-17 04:33:50.224,Role 11
5,Release Purchase Order,2017-08-17 04:33:50.224,2017-08-17 04:34:50.224,Role 4
4,Release Supplier's Invoice,2017-08-17 04:33:50.224,2017-08-17 04:36:51.401,Role 16
9,Confirm Purchase Order,2017-08-17 04:33:50.224,2017-08-17 04:39:38.666,Role 11
6,Send Invoice,2017-08-17 04:39:38.666,2017-08-17 04:39:38.666,Role 11
6,Release Supplier's Invoice,2017-08-17 04:39:38.666,2017-08-17 04:43:16.756,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 04:43:16.756,2017-08-17 04:43:16.756,Role 16
11,Analyze Request for Quotation,2017-08-17 04:25:38.525,2017-08-17 04:47:45.483,Role 3
6,Pay Invoice,2017-08-17 04:43:16.756,2017-08-17 04:49:13.893,Role 16
4,Settle Dispute With Supplier,2017-08-17 04:36:51.401,2017-08-17 04:50:45.523,Role 16
4,Authorize Supplier's Invoice payment,2017-08-17 04:50:45.523,2017-08-17 04:50:45.523,Role 16
4,Pay Invoice,2017-08-17 04:50:45.523,2017-08-17 05:03:07.404,Role 16
11,Amend Request for Quotation,2017-08-17 04:47:45.483,2017-08-17 05:03:35.782,Role 4
14,Settle Conditions With Supplier,2017-08-17 01:38:39.03,2017-08-17 07:01:03.505,Role 3
16,Create Purchase Requisition,2017-08-17 06:15:41.928,2017-08-17 07:04:30.954,Role 1
16,Analyze Purchase Requisition,2017-08-17 07:04:30.954,2017-08-17 07:08:58.318,Role 2
16,Create Request for Quotation,2017-08-17 07:08:58.318,2017-08-17 07:10:07.821,Role 2
13,Create Purchase Order,2017-08-17 07:01:03.505,2017-08-17 07:13:40.631,Role 3
10,Create Purchase Order,2017-08-17 07:13:40.631,2017-08-17 07:22:29.751,Role 3
5,Approve Purchase Order for payment,2017-08-17 07:22:29.751,2017-08-17 07:23:29.751,Role 3
11,Analyze Request for Quotation,2017-08-17 07:23:29.751,2017-08-17 07:35:44.864,Role 3
14,Create Purchase Order,2017-08-17 07:35:44.864,2017-08-17 07:43:00.826,Role 3
11,Amend Request for Quotation,2017-08-17 07:35:44.864,2017-08-17 07:44:58.76,Role 4
16,Analyze Request for Quotation,2017-08-17 07:43:00.826,2017-08-17 08:07:35.368,Role 3
17,Create Purchase Requisition,2017-08-17 08:13:43.145,2017-08-17 08:28:32.628,Role 1
17,Analyze Purchase Requisition,2017-08-17 08:28:32.628,2017-08-17 08:30:53.44,Role 2
17,Create Request for Quotation,2017-08-17 08:30:53.44,2017-08-17 08:31:54.953,Role 2
11,Analyze Request for Quotation,2017-08-17 08:07:35.368,2017-08-17 08:40:19.683,Role 3
11,Amend Request for Quotation,2017-08-17 08:40:19.683,2017-08-17 08:42:18.754,Role 4
16,Send Request for Quotation to Supplier,2017-08-17 08:40:19.683,2017-08-17 08:53:56.951,Role 3
17,Analyze Request for Quotation,2017-08-17 08:53:56.951,2017-08-17 09:05:42.496,Role 3
17,Amend Request for Quotation,2017-08-17 09:05:42.496,2017-08-17 09:17:51.09,Role 4
11,Analyze Request for Quotation,2017-08-17 09:05:42.496,2017-08-17 09:19:39.75,Role 3
15,Create Quotation comparison Map,2017-08-17 04:47:45.483,2017-08-17 09:23:38.219,Role 3
11,Amend Request for Quotation,2017-08-17 09:19:39.75,2017-08-17 09:28:30.241,Role 4
17,Analyze Request for Quotation,2017-08-17 09:23:38.219,2017-08-17 09:34:57.81,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 09:23:38.219,2017-08-17 09:50:20.791,Role 1
15,Choose best option,2017-08-17 09:50:20.791,2017-08-17 09:50:20.791,Role 1
12,Settle Conditions With Supplier,2017-08-17 04:02:53.386,2017-08-17 10:02:51.188,Role 3
11,Analyze Request for Quotation,2017-08-17 09:34:57.81,2017-08-17 10:11:21.385,Role 3
17,Send Request for Quotation to Supplier,2017-08-17 10:02:51.188,2017-08-17 10:37:20.867,Role 3
12,Create Purchase Order,2017-08-17 10:37:20.867,2017-08-17 10:45:16.706,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 10:45:16.706,2017-08-17 10:56:38.476,Role 3
16,Create Quotation comparison Map,2017-08-17 09:19:39.75,2017-08-17 11:35:06.332,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 11:35:06.332,2017-08-17 12:02:27.055,Role 1
16,Choose best option,2017-08-17 12:02:27.055,2017-08-17 12:02:27.055,Role 1
11,Create Quotation comparison Map,2017-08-17 11:35:06.332,2017-08-17 12:36:16.521,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 12:36:16.521,2017-08-17 12:55:07.787,Role 1
11,Choose best option,2017-08-17 12:55:07.787,2017-08-17 12:55:07.787,Role 1
1,Deliver Goods Services,2017-08-15 17:42:55.858,2017-08-17 14:00:38.484,Role 11
1,Release Purchase Order,2017-08-17 14:00:38.484,2017-08-17 14:01:38.484,Role 4
13,Confirm Purchase Order,2017-08-17 14:00:38.484,2017-08-17 14:07:23.057,Role 11
10,Confirm Purchase Order,2017-08-17 14:07:23.057,2017-08-17 14:24:25.837,Role 11
5,Send Invoice,2017-08-17 14:24:25.837,2017-08-17 14:24:25.837,Role 11
5,Release Supplier's Invoice,2017-08-17 14:24:25.837,2017-08-17 14:27:35.068,Role 16
5,Settle Dispute With Supplier,2017-08-17 14:27:35.068,2017-08-17 14:41:00.19,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 14:41:00.19,2017-08-17 14:41:00.19,Role 16
14,Confirm Purchase Order,2017-08-17 14:24:25.837,2017-08-17 14:44:30.373,Role 11
5,Pay Invoice,2017-08-17 14:41:00.19,2017-08-17 14:45:09.19,Role 16
7,Deliver Goods Services,2017-08-16 16:13:29.603,2017-08-17 14:56:19.212,Role 11
7,Release Purchase Order,2017-08-17 14:56:19.212,2017-08-17 14:57:19.212,Role 4
12,Confirm Purchase Order,2017-08-17 14:44:30.373,2017-08-17 14:59:56.751,Role 11
18,Create Purchase Requisition,2017-08-17 14:22:45.262,2017-08-17 15:00:11.39,Role 1
18,Analyze Purchase Requisition,2017-08-17 15:00:11.39,2017-08-17 15:13:20.878,Role 2
18,Create Request for Quotation,2017-08-17 15:13:20.878,2017-08-17 15:14:56.801,Role 2
17,Create Quotation comparison Map,2017-08-17 10:56:38.476,2017-08-17 16:50:25.471,Role 3
17,Analyze Quotation Comparison Map,2017-08-17 16:50:25.471,2017-08-17 17:02:45.023,Role 1
17,Choose best option,2017-08-17 17:02:45.023,2017-08-17 17:02:45.023,Role 1
19,Create Purchase Requisition,2017-08-17 21:51:03.703,2017-08-17 22:13:35.705,Role 1
19,Analyze Purchase Requisition,2017-08-17 22:13:35.705,2017-08-17 22:22:51.373,Role 2
19,Create Request for Quotation,2017-08-17 22:22:51.373,2017-08-17 22:25:25.277,Role 2
15,Settle Conditions With Supplier,2017-08-17 10:11:21.385,2017-08-17 23:35:41.678,Role 3
1,Approve Purchase Order for payment,2017-08-17 23:35:41.678,2017-08-17 23:36:41.678,Role 3
7,Approve Purchase Order for payment,2017-08-17 23:36:41.678,2017-08-17 23:37:41.678,Role 3
18,Analyze Request for Quotation,2017-08-17 23:37:41.678,2017-08-17 23:57:59.698,Role 3
