caseid,task,start_timestamp,end_timestamp,resource
8,Analyze Purchase Requisition,2017-08-15 12:43:58.457,2017-08-15 12:47:42.248,Role 2
8,Create Request for Quotation,2017-08-15 12:47:42.248,2017-08-15 12:50:32.472,Role 2
2,Settle Conditions With Supplier,2017-08-15 07:56:21.958,2017-08-15 14:16:50.468,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 14:16:50.468,2017-08-15 14:31:13.078,Role 3
6,Create Quotation comparison Map,2017-08-15 12:27:16.001,2017-08-15 14:32:30.019,Role 3
5,Analyze Request for Quotation,2017-08-15 14:31:13.078,2017-08-15 14:53:21.885,Role 3
8,Analyze Request for Quotation,2017-08-15 14:32:30.019,2017-08-15 14:57:43.536,Role 3
2,Create Purchase Order,2017-08-15 14:53:21.885,2017-08-15 14:59:34.789,Role 3
8,Amend Request for Quotation,2017-08-15 14:57:43.536,2017-08-15 15:01:54.396,Role 4
5,Amend Request for Quotation,2017-08-15 14:53:21.885,2017-08-15 15:02:31.636,Role 4
6,Analyze Quotation Comparison Map,2017-08-15 14:32:30.019,2017-08-15 15:05:57.622,Role 1
6,Choose best option,2017-08-15 15:05:57.622,2017-08-15 15:05:57.622,Role 1
8,Analyze Request for Quotation,2017-08-15 15:01:54.396,2017-08-15 15:19:39.225,Role 3
2,Confirm Purchase Order,2017-08-15 14:59:34.789,2017-08-15 15:23:32.083,Role 11
5,Analyze Request for Quotation,2017-08-15 15:19:39.225,2017-08-15 15:26:30.264,Role 3
8,Amend Request for Quotation,2017-08-15 15:19:39.225,2017-08-15 15:33:41.715,Role 4
3,Settle Conditions With Supplier,2017-08-15 05:12:50.925,2017-08-15 15:39:18.176,Role 3
5,Amend Request for Quotation,2017-08-15 15:26:30.264,2017-08-15 15:40:22.479,Role 4
8,Analyze Request for Quotation,2017-08-15 15:39:18.176,2017-08-15 15:51:08.047,Role 3
3,Create Purchase Order,2017-08-15 15:51:08.047,2017-08-15 15:57:13.794,Role 3
5,Analyze Request for Quotation,2017-08-15 15:57:13.794,2017-08-15 16:15:22.542,Role 3
5,Amend Request for Quotation,2017-08-15 16:15:22.542,2017-08-15 16:23:58.887,Role 4
7,Create Quotation comparison Map,2017-08-15 14:57:43.536,2017-08-15 16:25:55.156,Role 3
8,Send Request for Quotation to Supplier,2017-08-15 16:15:22.542,2017-08-15 16:34:54.316,Role 3
5,Analyze Request for Quotation,2017-08-15 16:25:55.156,2017-08-15 16:39:56.886,Role 3
7,Analyze Quotation Comparison Map,2017-08-15 16:25:55.156,2017-08-15 16:51:06.204,Role 1
7,Choose best option,2017-08-15 16:51:06.204,2017-08-15 16:51:06.204,Role 1
5,Send Request for Quotation to Supplier,2017-08-15 16:39:56.886,2017-08-15 16:52:31.098,Role 3
9,Create Purchase Requisition,2017-08-15 18:22:02.798,2017-08-15 18:30:15.668,Role 1
9,Analyze Purchase Requisition,2017-08-15 18:30:15.668,2017-08-15 18:32:56.165,Role 2
9,Create Request for Quotation,2017-08-15 18:32:56.165,2017-08-15 18:34:31.334,Role 2
8,Create Quotation comparison Map,2017-08-15 16:34:54.316,2017-08-15 19:25:40.036,Role 3
8,Analyze Quotation Comparison Map,2017-08-15 19:25:40.036,2017-08-15 19:52:34.292,Role 1
8,Choose best option,2017-08-15 19:52:34.292,2017-08-15 19:52:34.292,Role 1
5,Create Quotation comparison Map,2017-08-15 19:25:40.036,2017-08-15 20:40:19.592,Role 3
9,Analyze Request for Quotation,2017-08-15 20:40:19.592,2017-08-15 20:52:51.35,Role 3
9,Amend Request for Quotation,2017-08-15 20:52:51.35,2017-08-15 21:05:56.367,Role 4
5,Analyze Quotation Comparison Map,2017-08-15 20:40:19.592,2017-08-15 21:12:46.236,Role 1
5,Choose best option,2017-08-15 21:12:46.236,2017-08-15 21:12:46.236,Role 1
7,Settle Conditions With Supplier,2017-08-15 16:52:31.098,2017-08-16 00:30:34.516,Role 3
9,Analyze Request for Quotation,2017-08-16 00:30:34.516,2017-08-16 00:56:55.763,Role 3
9,Amend Request for Quotation,2017-08-16 00:56:55.763,2017-08-16 01:06:09.143,Role 4
6,Settle Conditions With Supplier,2017-08-15 15:26:30.264,2017-08-16 05:44:14.153,Role 3
7,Create Purchase Order,2017-08-16 05:44:14.153,2017-08-16 05:53:07.089,Role 3
9,Analyze Request for Quotation,2017-08-16 05:53:07.089,2017-08-16 06:24:30.871,Role 3
6,Create Purchase Order,2017-08-16 06:24:30.871,2017-08-16 06:31:56.687,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 06:31:56.687,2017-08-16 06:52:00.754,Role 3
8,Settle Conditions With Supplier,2017-08-15 20:52:51.35,2017-08-16 08:11:52.606,Role 3
8,Create Purchase Order,2017-08-16 08:11:52.606,2017-08-16 08:20:17.072,Role 3
9,Create Quotation comparison Map,2017-08-16 06:52:00.754,2017-08-16 09:55:43.326,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 09:55:43.326,2017-08-16 10:13:23.288,Role 1
9,Choose best option,2017-08-16 10:13:23.288,2017-08-16 10:13:23.288,Role 1
10,Create Purchase Requisition,2017-08-16 10:45:58.232,2017-08-16 11:20:41.132,Role 1
10,Analyze Purchase Requisition,2017-08-16 11:20:41.132,2017-08-16 11:25:27.524,Role 2
10,Create Request for Quotation,2017-08-16 11:25:27.524,2017-08-16 11:27:19.142,Role 2
0,Deliver Goods Services,2017-08-15 00:50:59.758,2017-08-16 11:31:07.235,Role 11
0,Release Purchase Order,2017-08-16 11:31:07.235,2017-08-16 11:32:07.235,Role 4
3,Confirm Purchase Order,2017-08-16 11:31:07.235,2017-08-16 11:35:19.373,Role 11
1,Deliver Goods Services,2017-08-15 10:59:07.822,2017-08-16 11:37:12.058,Role 11
1,Release Purchase Order,2017-08-16 11:37:12.058,2017-08-16 11:38:12.058,Role 4
10,Analyze Request for Quotation,2017-08-16 11:27:19.142,2017-08-16 11:48:00.476,Role 3
0,Approve Purchase Order for payment,2017-08-16 11:48:00.476,2017-08-16 11:49:00.476,Role 3
1,Approve Purchase Order for payment,2017-08-16 11:49:00.476,2017-08-16 11:50:00.476,Role 3
6,Confirm Purchase Order,2017-08-16 11:37:12.058,2017-08-16 11:58:17.712,Role 11
7,Confirm Purchase Order,2017-08-16 11:35:19.373,2017-08-16 11:58:34.288,Role 11
8,Confirm Purchase Order,2017-08-16 11:58:17.712,2017-08-16 12:25:01.252,Role 11
0,Send Invoice,2017-08-16 12:25:01.252,2017-08-16 12:25:01.252,Role 11
1,Send Invoice,2017-08-16 12:25:01.252,2017-08-16 12:25:01.252,Role 11
0,Release Supplier's Invoice,2017-08-16 12:25:01.252,2017-08-16 12:30:57.152,Role 16
1,Release Supplier's Invoice,2017-08-16 12:25:01.252,2017-08-16 12:31:00.05,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 12:31:00.05,2017-08-16 12:31:00.05,Role 16
10,Send Request for Quotation to Supplier,2017-08-16 11:50:00.476,2017-08-16 12:32:23.152,Role 3
1,Pay Invoice,2017-08-16 12:31:00.05,2017-08-16 12:40:06.987,Role 16
0,Settle Dispute With Supplier,2017-08-16 12:30:57.152,2017-08-16 13:04:30.899,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 13:04:30.899,2017-08-16 13:04:30.899,Role 16
0,Pay Invoice,2017-08-16 13:04:30.899,2017-08-16 13:16:00.282,Role 16
11,Create Purchase Requisition,2017-08-16 14:20:44.791,2017-08-16 14:49:09.409,Role 1
5,Settle Conditions With Supplier,2017-08-16 00:56:55.763,2017-08-16 14:52:38.105,Role 3
5,Create Purchase Order,2017-08-16 14:52:38.105,2017-08-16 15:02:26.119,Role 3
11,Analyze Purchase Requisition,2017-08-16 14:49:09.409,2017-08-16 15:20:29.91,Role 2
11,Create Request for Quotation,2017-08-16 15:20:29.91,2017-08-16 15:21:59.815,Role 2
11,Analyze Request for Quotation,2017-08-16 15:21:59.815,2017-08-16 15:41:17.772,Role 3
11,Amend Request for Quotation,2017-08-16 15:41:17.772,2017-08-16 15:55:29.593,Role 4
9,Settle Conditions With Supplier,2017-08-16 10:13:23.288,2017-08-16 16:05:02.062,Role 3
9,Create Purchase Order,2017-08-16 16:05:02.062,2017-08-16 16:13:21.026,Role 3
10,Create Quotation comparison Map,2017-08-16 12:32:23.152,2017-08-16 16:13:56.514,Role 3
11,Analyze Request for Quotation,2017-08-16 15:55:29.593,2017-08-16 16:21:16.01,Role 3
11,Amend Request for Quotation,2017-08-16 16:21:16.01,2017-08-16 16:35:02.206,Role 4
10,Analyze Quotation Comparison Map,2017-08-16 16:13:56.514,2017-08-16 16:42:53.015,Role 1
10,Choose best option,2017-08-16 16:42:53.015,2017-08-16 16:42:53.015,Role 1
11,Analyze Request for Quotation,2017-08-16 16:35:02.206,2017-08-16 17:08:24.307,Role 3
11,Amend Request for Quotation,2017-08-16 17:08:24.307,2017-08-16 17:16:33.981,Role 4
11,Analyze Request for Quotation,2017-08-16 17:16:33.981,2017-08-16 17:29:08.567,Role 3
11,Amend Request for Quotation,2017-08-16 17:29:08.567,2017-08-16 17:36:44.101,Role 4
11,Analyze Request for Quotation,2017-08-16 17:36:44.101,2017-08-16 17:51:49.563,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 17:51:49.563,2017-08-16 18:40:27.034,Role 3
11,Create Quotation comparison Map,2017-08-16 18:40:27.034,2017-08-16 19:20:54.852,Role 3
12,Create Purchase Requisition,2017-08-16 18:34:00.843,2017-08-16 19:25:40.565,Role 1
12,Analyze Purchase Requisition,2017-08-16 19:25:40.565,2017-08-16 19:30:29.367,Role 2
12,Create Request for Quotation,2017-08-16 19:30:29.367,2017-08-16 19:31:54.348,Role 2
11,Analyze Quotation Comparison Map,2017-08-16 19:20:54.852,2017-08-16 19:40:02.192,Role 1
11,Choose best option,2017-08-16 19:40:02.192,2017-08-16 19:40:02.192,Role 1
12,Analyze Request for Quotation,2017-08-16 19:31:54.348,2017-08-16 19:45:34.057,Role 3
12,Amend Request for Quotation,2017-08-16 19:45:34.057,2017-08-16 19:50:59.518,Role 4
12,Analyze Request for Quotation,2017-08-16 19:50:59.518,2017-08-16 20:11:29.695,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 20:11:29.695,2017-08-16 20:47:54.011,Role 3
13,Create Purchase Requisition,2017-08-16 20:22:08.599,2017-08-16 20:53:05.403,Role 1
13,Analyze Purchase Requisition,2017-08-16 20:53:05.403,2017-08-16 20:56:00.896,Role 2
13,Create Request for Quotation,2017-08-16 20:56:00.896,2017-08-16 20:58:34.411,Role 2
10,Settle Conditions With Supplier,2017-08-16 16:42:53.015,2017-08-16 22:21:05.404,Role 3
13,Analyze Request for Quotation,2017-08-16 22:21:05.404,2017-08-16 22:38:42.256,Role 3
10,Create Purchase Order,2017-08-16 22:38:42.256,2017-08-16 22:45:17.702,Role 3
13,Amend Request for Quotation,2017-08-16 22:38:42.256,2017-08-16 22:54:32.903,Role 4
13,Analyze Request for Quotation,2017-08-16 22:54:32.903,2017-08-16 23:29:10.222,Role 3
14,Create Purchase Requisition,2017-08-16 23:19:14.305,2017-08-16 23:38:24.922,Role 1
13,Amend Request for Quotation,2017-08-16 23:29:10.222,2017-08-16 23:38:46.004,Role 4
15,Create Purchase Requisition,2017-08-16 23:28:42.23,2017-08-16 23:41:26.054,Role 1
15,Analyze Purchase Requisition,2017-08-16 23:41:26.054,2017-08-16 23:45:35.112,Role 2
14,Analyze Purchase Requisition,2017-08-16 23:38:24.922,2017-08-16 23:46:22.801,Role 2
15,Create Request for Quotation,2017-08-16 23:45:35.112,2017-08-16 23:47:49.059,Role 2
14,Create Request for Quotation,2017-08-16 23:46:22.801,2017-08-16 23:48:46.844,Role 2
13,Analyze Request for Quotation,2017-08-16 23:38:46.004,2017-08-17 00:27:19.931,Role 3
13,Amend Request for Quotation,2017-08-17 00:27:19.931,2017-08-17 00:36:52.265,Role 4
15,Analyze Request for Quotation,2017-08-17 00:27:19.931,2017-08-17 00:57:23.822,Role 3
14,Analyze Request for Quotation,2017-08-17 00:57:23.822,2017-08-17 01:09:18.247,Role 3
15,Amend Request for Quotation,2017-08-17 00:57:23.822,2017-08-17 01:11:08.975,Role 4
14,Amend Request for Quotation,2017-08-17 01:09:18.247,2017-08-17 01:17:53.008,Role 4
13,Analyze Request for Quotation,2017-08-17 01:09:18.247,2017-08-17 01:28:37.837,Role 3
13,Amend Request for Quotation,2017-08-17 01:28:37.837,2017-08-17 01:45:09.698,Role 4
15,Analyze Request for Quotation,2017-08-17 01:28:37.837,2017-08-17 01:49:01.324,Role 3
15,Amend Request for Quotation,2017-08-17 01:49:01.324,2017-08-17 02:05:49.128,Role 4
14,Analyze Request for Quotation,2017-08-17 01:49:01.324,2017-08-17 02:12:18.348,Role 3
13,Analyze Request for Quotation,2017-08-17 02:12:18.348,2017-08-17 02:21:13.361,Role 3
14,Amend Request for Quotation,2017-08-17 02:12:18.348,2017-08-17 02:22:48.239,Role 4
6,Deliver Goods Services,2017-08-16 12:25:01.252,2017-08-17 02:37:32.807,Role 11
6,Release Purchase Order,2017-08-17 02:37:32.807,2017-08-17 02:38:32.807,Role 4
12,Create Quotation comparison Map,2017-08-16 20:47:54.011,2017-08-17 02:51:14.83,Role 3
15,Analyze Request for Quotation,2017-08-17 02:21:13.361,2017-08-17 02:59:58.299,Role 3
13,Send Request for Quotation to Supplier,2017-08-17 02:51:14.83,2017-08-17 03:06:02.831,Role 3
6,Approve Purchase Order for payment,2017-08-17 03:06:02.831,2017-08-17 03:07:02.831,Role 3
15,Amend Request for Quotation,2017-08-17 02:59:58.299,2017-08-17 03:08:48.355,Role 4
12,Analyze Quotation Comparison Map,2017-08-17 02:51:14.83,2017-08-17 03:20:35.321,Role 1
12,Choose best option,2017-08-17 03:20:35.321,2017-08-17 03:20:35.321,Role 1
14,Analyze Request for Quotation,2017-08-17 02:59:58.299,2017-08-17 03:23:53.315,Role 3
14,Amend Request for Quotation,2017-08-17 03:23:53.315,2017-08-17 03:35:51.836,Role 4
15,Analyze Request for Quotation,2017-08-17 03:23:53.315,2017-08-17 03:43:26.201,Role 3
15,Amend Request for Quotation,2017-08-17 03:43:26.201,2017-08-17 03:53:41.243,Role 4
13,Create Quotation comparison Map,2017-08-17 03:07:02.831,2017-08-17 04:25:11.055,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 04:25:11.055,2017-08-17 04:35:13.789,Role 1
13,Choose best option,2017-08-17 04:35:13.789,2017-08-17 04:35:13.789,Role 1
14,Analyze Request for Quotation,2017-08-17 04:25:11.055,2017-08-17 04:40:56.367,Role 3
15,Analyze Request for Quotation,2017-08-17 04:40:56.367,2017-08-17 04:54:24.347,Role 3
11,Settle Conditions With Supplier,2017-08-16 19:40:02.192,2017-08-17 08:51:55.744,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 08:51:55.744,2017-08-17 09:18:25.907,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 09:18:25.907,2017-08-17 09:41:29.677,Role 3
4,Deliver Goods Services,2017-08-15 12:04:41.539,2017-08-17 09:48:29.536,Role 11
4,Release Purchase Order,2017-08-17 09:48:29.536,2017-08-17 09:49:29.536,Role 4
11,Create Purchase Order,2017-08-17 09:41:29.677,2017-08-17 09:52:28.875,Role 3
16,Create Purchase Requisition,2017-08-17 12:31:30.697,2017-08-17 13:04:38.204,Role 1
16,Analyze Purchase Requisition,2017-08-17 13:04:38.204,2017-08-17 13:14:54.566,Role 2
16,Create Request for Quotation,2017-08-17 13:14:54.566,2017-08-17 13:16:10.3,Role 2
17,Create Purchase Requisition,2017-08-17 14:30:54.251,2017-08-17 14:56:01.13,Role 1
2,Deliver Goods Services,2017-08-15 15:23:32.083,2017-08-17 14:56:56.251,Role 11
2,Release Purchase Order,2017-08-17 14:56:56.251,2017-08-17 14:57:56.251,Role 4
17,Analyze Purchase Requisition,2017-08-17 14:56:01.13,2017-08-17 15:00:40.572,Role 2
17,Create Request for Quotation,2017-08-17 15:00:40.572,2017-08-17 15:04:00.864,Role 2
5,Confirm Purchase Order,2017-08-17 14:56:56.251,2017-08-17 15:31:00.532,Role 11
14,Create Quotation comparison Map,2017-08-17 09:52:28.875,2017-08-17 15:40:30.425,Role 3
9,Confirm Purchase Order,2017-08-17 15:31:00.532,2017-08-17 15:44:22.223,Role 11
14,Analyze Quotation Comparison Map,2017-08-17 15:40:30.425,2017-08-17 16:02:27.094,Role 1
14,Choose best option,2017-08-17 16:02:27.094,2017-08-17 16:02:27.094,Role 1
10,Confirm Purchase Order,2017-08-17 15:44:22.223,2017-08-17 16:12:30.575,Role 11
6,Send Invoice,2017-08-17 16:12:30.575,2017-08-17 16:12:30.575,Role 11
6,Release Supplier's Invoice,2017-08-17 16:12:30.575,2017-08-17 16:18:41.634,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 16:18:41.634,2017-08-17 16:18:41.634,Role 16
11,Confirm Purchase Order,2017-08-17 16:12:30.575,2017-08-17 16:28:08.848,Role 11
6,Pay Invoice,2017-08-17 16:18:41.634,2017-08-17 16:30:49.218,Role 16
15,Create Quotation comparison Map,2017-08-17 15:40:30.425,2017-08-17 16:52:54.785,Role 3
4,Approve Purchase Order for payment,2017-08-17 16:52:54.785,2017-08-17 16:53:54.785,Role 3
12,Settle Conditions With Supplier,2017-08-17 03:43:26.201,2017-08-17 17:07:35.99,Role 3
2,Approve Purchase Order for payment,2017-08-17 17:07:35.99,2017-08-17 17:08:35.99,Role 3
16,Analyze Request for Quotation,2017-08-17 16:53:54.785,2017-08-17 17:11:47.997,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 16:52:54.785,2017-08-17 17:23:24.064,Role 1
15,Choose best option,2017-08-17 17:23:24.064,2017-08-17 17:23:24.064,Role 1
17,Analyze Request for Quotation,2017-08-17 17:08:35.99,2017-08-17 17:28:56.652,Role 3
12,Create Purchase Order,2017-08-17 17:28:56.652,2017-08-17 17:35:30.82,Role 3
17,Amend Request for Quotation,2017-08-17 17:28:56.652,2017-08-17 17:37:28.011,Role 4
13,Settle Conditions With Supplier,2017-08-17 04:54:24.347,2017-08-17 17:50:39.902,Role 3
16,Send Request for Quotation to Supplier,2017-08-17 17:35:30.82,2017-08-17 18:03:20.217,Role 3
17,Analyze Request for Quotation,2017-08-17 18:03:20.217,2017-08-17 18:30:04.18,Role 3
17,Amend Request for Quotation,2017-08-17 18:30:04.18,2017-08-17 18:35:26.193,Role 4
13,Create Purchase Order,2017-08-17 18:30:04.18,2017-08-17 18:37:08.053,Role 3
16,Create Quotation comparison Map,2017-08-17 18:37:08.053,2017-08-17 19:18:02.326,Role 3
17,Analyze Request for Quotation,2017-08-17 19:18:02.326,2017-08-17 19:36:46.333,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 19:18:02.326,2017-08-17 19:39:39.284,Role 1
