instanceId,costs,duration,effective,waiting,offTime
54,2140098.0,879357,146723,502234,230400
55,5576301.0,1151573,237395,914178,0
56,2829885.0,1000731,235798,764933,0
57,3713104.0,1027399,205336,822063,0
58,2036958.0,963303,79257,884046,0
59,4373709.0,935008,176080,758928,0
60,2813437.0,1098681,138564,960117,0
61,3017098.0,864398,218969,645429,0
62,1828376.0,752807,79220,673587,0
63,2926830.0,875734,173063,702671,0
64,1711357.0,809290,221115,588175,0
65,2794991.0,903549,219208,684341,0
66,1790727.0,914406,181232,733174,0
67,1378606.0,897281,76203,821078,0
68,2657370.0,1222540,206542,785598,230400
69,2322050.0,921806,140347,781459,0
70,2115200.0,864865,85213,779652,0
71,4554666.0,1203430,222995,750035,230400
72,2169453.0,1192822,262132,700290,230400
73,3596521.0,1181730,249640,701690,230400
74,2538547.0,1131154,120068,780686,230400
75,2634056.0,1241308,208317,1032991,0
76,3119343.0,1173751,130231,1043520,0
77,1527267.0,1198200,112537,1085663,0
78,1217944.0,1171493,87012,1084481,0
79,1767089.0,1159779,109223,1050556,0
80,1583406.0,1154986,83257,1071729,0
81,4164710.0,1217464,169723,1047741,0
82,2817821.0,1133656,163939,739317,230400
83,2860694.0,1180532,205103,745029,230400
84,2604195.0,1204079,231275,742404,230400
85,1597299.0,1101709,107683,994026,0
86,942884.0,1190315,58478,1131837,0
87,2177732.0,1483561,134693,1348868,0
88,1795454.0,1112437,115302,997135,0
89,1192537.0,1108738,82444,1026294,0
90,1974242.0,1064149,82563,981586,0
91,2038012.0,1386627,141870,1014357,230400
92,1748182.0,1307660,94195,983065,230400
93,3823761.0,1305847,151032,924415,230400
94,1863954.0,1290629,144901,915328,230400
95,1982963.0,949483,123660,825823,0
96,2740084.0,1341596,218400,892796,230400
97,2237623.0,1271582,92224,1179358,0
98,2580233.0,1352641,219749,1132892,0
99,3348522.0,1307842,156150,1151692,0
100,1691246.0,1294304,142696,1151608,0
101,4525831.0,1357996,188275,1169721,0
102,2375291.0,1355681,148353,1207328,0
103,1432330.0,1232895,73542,1159353,0
104,1942501.0,1300450,117275,1183175,0
105,1702508.0,1376228,220894,1155334,0
106,2942103.0,1328236,187206,1141030,0
107,4941378.0,1629364,224886,1174078,230400
108,4555823.0,1635135,235230,1169505,230400
109,1424606.0,1639037,134500,1274137,230400
110,2694203.0,1364043,177508,1186535,0
111,1568833.0,1612847,84768,1297679,230400
112,1625145.0,1568029,123791,1213838,230400
113,1791891.0,1620492,141026,1479466,0
114,1241744.0,1551715,60075,1491640,0
115,1377629.0,1519450,55059,1464391,0
116,1728352.0,1630614,148125,1482489,0
117,3328097.0,1609132,229003,1380129,0
118,1917677.0,1647424,100804,1546620,0
119,1326303.0,1433988,102321,1331667,0
120,1268915.0,1618919,92312,1526607,0
121,4951636.0,1569859,204230,1365629,0
122,2552713.0,1630303,122295,1508008,0
123,2961631.0,1481011,181164,1299847,0
124,2279314.0,1447144,186733,1260411,0
125,2212161.0,1535677,137329,1398348,0
126,3281386.0,1375234,140868,1234366,0
127,2420230.0,1447932,189146,1258786,0
128,1831802.0,1479011,116198,1362813,0
129,2997014.0,1790051,170834,1388817,230400
130,1125981.0,1771023,130955,1409668,230400
131,1017015.0,1403406,49585,1353821,0
132,1426805.0,1390804,73539,1317265,0
133,1050605.0,1373809,62994,1310815,0
134,3048568.0,1615448,119691,1265357,230400
135,1889228.0,1612411,149220,1232791,230400
136,2366491.0,1629499,162710,1236389,230400
137,3439412.0,1644625,141680,1502945,0
138,2333829.0,1687722,206125,1251197,230400
139,2566418.0,1653697,156079,1497618,0
140,1044457.0,1592766,78305,1514461,0
141,3000727.0,1694204,205415,1258389,230400
142,2210725.0,1603466,117671,1255395,230400
143,2740394.0,1622736,129088,1263248,230400
144,1743732.0,1710318,155890,1554428,0
145,3607408.0,2059224,172753,1656071,230400
146,2343642.0,2174214,136597,2037617,0
147,1781602.0,1700152,96074,1604078,0
148,3113890.0,2063486,164957,1668129,230400
149,2156258.0,2115250,122847,1992403,0
150,2549092.0,1736404,193008,1543396,0
151,2023910.0,1537934,117774,1420160,0
152,2634937.0,1603263,222808,1380455,0
153,2001248.0,1574115,121439,1452676,0
154,2130986.0,1621981,98746,1523235,0
155,4533052.0,1586752,203336,1383416,0
156,1716357.0,1909430,177677,1501353,230400
157,2849556.0,1466759,150016,1316743,0
158,3254740.0,1922418,233836,1458182,230400
159,1533724.0,1945294,129247,1816047,0
160,2484716.0,1880074,138497,1511177,230400
161,4615171.0,1971608,212918,1758690,0
162,2042199.0,1946751,147515,1799236,0
163,1377969.0,1987533,166468,1821065,0
164,2355967.0,1936355,105075,1831280,0
165,1289726.0,1911137,81222,1829915,0
166,1405300.0,1888712,70153,1818559,0
167,1639812.0,1931044,117225,1813819,0
168,4673788.0,1978559,247602,1730957,0
169,3249704.0,1932188,204044,1728144,0
170,5219390.0,1967228,239603,1727625,0
171,2664235.0,2216477,225029,1761048,230400
172,2693671.0,2225394,203795,1791199,230400
173,2150541.0,2234730,98938,1674992,460800
174,2548253.0,2272209,196164,1615245,460800
175,2429445.0,2230885,106257,1663828,460800
176,1610027.0,2237175,155556,2081619,0
177,3257828.0,2264840,173913,2090927,0
178,2975311.0,2289573,207844,2081729,0
179,5220504.0,2337603,216790,2120813,0
180,1685621.0,2233543,93331,2140212,0
181,2376548.0,2304185,188042,2116143,0
182,1004167.0,2214002,70330,2143672,0
183,1113638.0,2235903,69557,2166346,0
184,4046944.0,2738062,249608,2258054,230400
185,1815208.0,2180824,111072,2069752,0
186,4490493.0,2315186,222975,2092211,0
187,1334144.0,2164000,102300,2061700,0
188,2419787.0,2190911,220212,1970699,0
189,3185152.0,2453156,254163,1968593,230400
190,1222368.0,2462340,92991,2138949,230400
191,2456565.0,2167965,189364,1978601,0
192,4861856.0,2178358,223373,1954985,0
193,1453911.0,2037254,98791,1938463,0
194,1280357.0,2412450,64142,2117908,230400
195,2708233.0,2448085,147333,2300752,0
196,3679614.0,2493807,212880,2050527,230400
197,3885651.0,2473620,167716,2305904,0
198,1876227.0,2499601,146046,2353555,0
199,1811334.0,2472690,82693,2389997,0
200,1199702.0,2450445,146053,2304392,0
201,1821969.0,2447565,103837,2343728,0
202,2425461.0,2446127,128838,2317289,0
203,1718657.0,2494374,200165,2294209,0
204,4787068.0,2499263,197478,2301785,0
205,2443882.0,2468675,158155,2310520,0
206,2199288.0,2489362,165274,2093688,230400
207,1472965.0,2430479,76002,2124077,230400
208,2396925.0,2462789,116189,2116200,230400
209,900506.0,2417330,65931,2351399,0
210,804749.0,2376846,50838,2326008,0
211,2209956.0,2706547,93403,2613144,0
212,1038331.0,2804261,101141,2703120,0
213,4264671.0,2650263,180824,2239039,230400
214,2979829.0,2677584,225769,2221415,230400
215,1597380.0,2347386,148262,2199124,0
216,2728236.0,2801944,234671,2567273,0
217,4940601.0,2765494,215879,2549615,0
218,3100959.0,2741335,196327,2545008,0
219,1839207.0,2651428,185856,2235172,230400
220,1590859.0,2583042,94817,2488225,0
221,2331316.0,2458681,144018,2084263,230400
222,2471500.0,2456993,130242,2096351,230400
223,2336242.0,2531186,144060,2387126,0
224,1893856.0,2564962,95488,2469474,0
