instanceId,costs,duration,effective,waiting,offTime
55,5344502.0,1726753,223681,1272672,230400
56,4345729.0,2048551,269156,1779395,0
57,3459791.0,1440284,182867,1257417,0
58,2706383.0,2966223,217082,2518741,230400
59,1951286.0,1048507,160162,888345,0
60,1620103.0,1043756,80128,963628,0
61,3136712.0,1490516,201619,1058497,230400
62,3119763.0,1246858,237532,1009326,0
63,927743.0,1242941,43565,1199376,0
64,2450261.0,1501419,166423,1334996,0
65,3557423.0,1820550,222213,1598337,0
66,1760792.0,826396,158807,667589,0
67,894021.0,1198207,39642,1158565,0
68,2242882.0,1463100,187455,1045245,230400
69,5282417.0,1180566,211081,969485,0
70,1353997.0,1827227,94170,1733057,0
71,1708708.0,1687005,126368,1560637,0
72,1553784.0,2317321,110903,2206418,0
73,4067115.0,1217245,180455,1036790,0
74,1425383.0,1242809,124790,887619,230400
75,614939.0,1329753,47073,1282680,0
76,1471157.0,1329987,83746,1246241,0
77,2034173.0,1886188,118454,1767734,0
78,1822824.0,1726970,111010,1615960,0
79,3165987.0,1586244,247217,1339027,0
80,1542985.0,1579805,117785,1462020,0
81,4680074.0,1671547,215335,1456212,0
82,2060759.0,1594961,88125,1276436,230400
83,2654815.0,2364574,254599,1879575,230400
84,2192706.0,2276130,135940,1909790,230400
85,1019310.0,1576724,105403,1471321,0
86,3287372.0,2168730,232605,1936125,0
87,2104274.0,2087448,150743,1936705,0
88,1130235.0,1512207,93868,1187939,230400
89,2632150.0,1613785,215351,1168034,230400
90,3092846.0,3263649,136303,3127346,0
91,2325999.0,1591089,95343,1495746,0
92,2899480.0,1542219,169589,1142230,230400
93,1398699.0,1515061,117809,936452,460800
94,3595770.0,1465260,158175,1076685,230400
95,2287153.0,1852377,96160,1756217,0
96,1612484.0,1877169,142125,1735044,0
97,3032030.0,1429696,206943,992353,230400
98,1645414.0,1403886,86179,1317707,0
99,1975759.0,1782586,146112,1636474,0
100,3193807.0,1769507,146832,1622675,0
101,1055350.0,1373912,64091,1309821,0
102,2732690.0,1989226,161137,1597689,230400
103,3230984.0,3043625,165774,2877851,0
104,1026497.0,1309192,79795,1229397,0
105,4096938.0,1723173,230316,1492857,0
106,2293969.0,1677156,154512,1522644,0
107,1338473.0,2218336,70808,2147528,0
108,2017947.0,1814650,115284,1699366,0
109,2246368.0,1684401,98452,1355549,230400
110,3571296.0,2202723,231641,1740682,230400
111,3880184.0,4671280,265303,4405977,0
112,5278886.0,1933239,210019,1492820,230400
113,3900067.0,1731726,172868,1558858,0
114,1821625.0,2316152,158853,1926899,230400
115,1411453.0,2115326,57227,2058099,0
116,1492246.0,2053948,104786,1949162,0
117,4684618.0,2159350,201939,1957411,0
118,2614932.0,2151969,239927,1912042,0
119,2763024.0,2074800,206190,1868610,0
120,1917192.0,2848878,116469,2502009,230400
121,3880572.0,2122081,188254,1933827,0
122,1983442.0,2202151,110054,1861697,230400
123,858720.0,1911162,65266,1845896,0
124,2687376.0,1970992,118386,1852606,0
125,2084115.0,2010517,189011,1821506,0
126,1448760.0,1863254,121705,1741549,0
127,2517334.0,1596826,136408,1230018,230400
128,2612840.0,3214641,142100,3072541,0
129,1327504.0,2472373,82575,2389798,0
130,2013045.0,1841644,121061,1720583,0
131,2096176.0,1958962,133340,1595222,230400
132,1359130.0,1958872,80470,1648002,230400
133,3133321.0,3065062,145776,2919286,0
134,1410974.0,1890384,62006,1828378,0
135,1791481.0,1872967,86189,1786778,0
136,2100970.0,2220596,127434,1862762,230400
137,2832795.0,2282739,166285,2116454,0
138,2750093.0,1839014,114533,1494081,230400
139,1361345.0,2464118,80855,2383263,0
140,1482407.0,2449167,92027,2357140,0
141,940066.0,1776752,82937,1693815,0
142,2458433.0,3049548,166521,2652627,230400
143,1848664.0,2102260,155671,1946589,0
144,1888274.0,2731616,148118,2583498,0
145,2636945.0,2347165,160159,1726206,460800
146,1752869.0,2155474,97974,2057500,0
147,4056000.0,2691471,171615,2289456,230400
148,2481474.0,2227643,160458,1836785,230400
149,1777936.0,2955226,205008,2750218,0
150,1482658.0,4119804,107962,3781442,230400
151,1416304.0,2191833,187219,2004614,0
152,1366458.0,3811189,79084,3501705,230400
153,2027098.0,1934733,133802,1800931,0
154,2565089.0,2120142,113288,1776454,230400
155,2722927.0,2197225,226279,1740546,230400
156,2618782.0,1908670,114695,1563575,230400
157,701242.0,1541694,51927,1259367,230400
158,1808312.0,1911860,164557,1747303,0
159,2080026.0,2808309,129296,2679013,0
160,2234403.0,2787488,88371,2699117,0
161,3626037.0,1962361,210647,1751714,0
162,1502402.0,3667027,91436,3575591,0
163,2264223.0,2735109,145028,2590081,0
164,3648460.0,2440312,195543,2244769,0
165,2069745.0,2699185,94707,2604478,0
166,4982856.0,2012579,203347,1348432,460800
167,2446775.0,2360483,232041,1898042,230400
168,2639993.0,3509912,197640,3081872,230400
169,2168042.0,3761156,153363,3607793,0
170,2494562.0,3503382,187869,3315513,0
171,3491122.0,2955216,174094,2781122,0
172,3195161.0,2297243,233517,2063726,0
173,1867915.0,2409551,99557,2309994,0
174,2505548.0,2561121,136059,2194662,230400
175,1150066.0,2265762,125077,2140685,0
176,1315465.0,3685151,160344,3294407,230400
177,3766239.0,2338095,202397,2135698,0
178,1296887.0,3686728,107083,3579645,0
179,1675803.0,2318139,116263,2201876,0
180,2882430.0,3402251,265580,2675871,460800
181,1026170.0,2309171,120133,2189038,0
182,805804.0,2269101,83637,2185464,0
183,3368723.0,2392837,238659,1923778,230400
184,2782071.0,3278651,113926,3164725,0
185,1151098.0,2257017,47630,2209387,0
186,1803227.0,3232025,87574,3144451,0
187,2266529.0,2318880,208061,1650019,460800
188,3426213.0,2204182,223443,1980739,0
189,1798963.0,3105990,103740,2771850,230400
190,4001445.0,2196040,206558,1989482,0
191,1593708.0,3101299,106665,2764234,230400
192,5164699.0,2189162,234710,1724052,230400
193,883329.0,3089298,66834,3022464,0
194,4703285.0,3631130,238882,3161848,230400
195,5209988.0,3041962,236378,2805584,0
196,2398354.0,3039479,101536,2937943,0
197,4074086.0,3010245,207236,2803009,0
198,2394789.0,3011452,205477,2805975,0
199,1216015.0,2987582,153158,2834424,0
200,1984728.0,2985770,90333,2895437,0
201,4041224.0,2941367,173088,2537879,230400
202,3716191.0,2914953,220129,2234024,460800
203,3076079.0,2897070,221954,2214316,460800
204,1750178.0,3143557,115207,3028350,0
205,1363825.0,3134874,124680,3010194,0
206,2232566.0,3124427,134957,2989470,0
207,2013170.0,3158068,170875,2987193,0
208,2274073.0,2829801,143711,2686090,0
209,2410451.0,3056429,155094,2670935,230400
210,2473592.0,3012971,129599,2883372,0
211,5577857.0,2984744,255641,2729103,0
212,4338932.0,2939854,249394,2690460,0
213,1229447.0,2689374,103229,2586145,0
214,1802410.0,2670947,122256,2548691,0
215,966176.0,2909289,49592,2859697,0
216,3059917.0,2641289,192392,2218497,230400
217,4421075.0,2885546,191910,2693636,0
218,1798576.0,2857025,189884,2436741,230400
219,1346307.0,2842645,72209,2770436,0
220,2526065.0,2591123,128376,2462747,0
221,3175649.0,2520545,159155,2130990,230400
222,4304143.0,2591199,204775,2156024,230400
223,1827999.0,2512249,147812,2364437,0
224,886268.0,2734212,46955,2687257,0
