instanceId,costs,duration,effective,waiting,offTime
177,709898.0,50550834,262839,50057595,230400
178,1121676.0,74561550,481498,73619252,460800
179,263180.0,15280617,64410,15216207,0
180,722282.0,33995325,161201,33834124,0
181,1737040.0,84142110,743360,82707550,691200
182,878036.0,62028829,351588,61216441,460800
183,546990.0,37095347,157935,36476612,460800
184,258979.0,5837566,51987,5785579,0
185,243319.0,12236444,50412,12186032,0
186,1542160.0,77794347,649100,76684447,460800
187,214127.0,6069663,47731,5791532,230400
188,285714.0,12269464,61297,12208167,0
189,776290.0,35744121,184815,35559306,0
190,2017628.0,86627626,906054,85721572,0
191,1679064.0,83383071,785072,82597999,0
192,382394.0,15551742,83487,15237855,230400
193,1156422.0,74265770,492951,73312019,460800
194,1101210.0,65976562,415765,65560797,0
195,330016.0,20487840,71568,20185872,230400
196,634840.0,33877140,167455,33709685,0
197,1147632.0,74203633,512396,73460837,230400
198,1533008.0,76218061,603144,75384517,230400
199,999654.0,62082538,336497,61746041,0
200,2269206.0,86967234,1081463,85194571,691200
201,339374.0,22894455,76737,22817718,0
202,913562.0,64513040,396541,63425299,691200
203,1005910.0,66792462,428675,65902987,460800
204,2348936.0,86342895,1049828,84601867,691200
205,453544.0,20801062,119017,20451645,230400
206,316014.0,17883918,90992,17792926,0
207,303733.0,12413643,72539,12341104,0
208,902128.0,61963808,395664,61337744,230400
209,1123918.0,67026483,441919,66354164,230400
210,465620.0,37096293,140930,36955363,0
211,339098.0,27567160,104274,27462886,0
212,1434198.0,75372243,575759,74796484,0
213,184514.0,15410536,56902,15353634,0
214,278106.0,20654061,67068,20586993,0
215,1163416.0,73332149,528788,71881761,921600
216,788740.0,49083378,267310,48585668,230400
217,272030.0,12310235,66120,12244115,0
218,401812.0,25523300,118761,25404539,0
219,1487166.0,78636462,592183,77353079,691200
220,415888.0,29868237,150704,29487133,230400
221,170088.0,9707957,36384,9671573,0
222,1233040.0,75580523,554740,75025783,0
223,604640.0,27793387,142070,27651317,0
224,710486.0,47701520,270323,46970397,460800
