instanceId,costs,duration,effective,waiting,offTime
183,1.1067076E7,6764423,568113,6196310,0
184,2.5210391E7,7984154,1221855,6071099,691200
185,512440.0,267889,33236,234653,0
186,4444659.0,3060405,229849,2600156,230400
187,1088234.0,741773,64212,677561,0
188,1.8171133E7,7305664,859772,5293892,1152000
189,1723395.0,761969,89182,672787,0
190,6316972.0,4213669,284529,3698740,230400
191,3571084.0,2982767,203114,2779653,0
192,2542121.0,2377016,162184,1984432,230400
193,6985197.0,5299398,422701,4415897,460800
194,3710390.0,2210332,201102,1778830,230400
195,3031624.0,2543160,155930,2387230,0
196,1.7695102E7,6708765,822097,5425868,460800
197,2493538.0,1900147,139089,1761058,0
198,1.0804426E7,6100301,581540,5288361,230400
199,2442147.0,3527462,140036,3387426,0
200,8493045.0,5355499,391844,4963655,0
201,7960506.0,5380373,354375,4565198,460800
202,7144009.0,5245286,341009,4673877,230400
203,2150539.0,2281120,108356,1942364,230400
204,9374909.0,5863907,493267,5140240,230400
205,8168353.0,5650325,445721,4974204,230400
206,1161672.0,454551,53037,401514,0
207,754880.0,441582,59789,381793,0
208,7875651.0,5231267,407755,4593112,230400
209,4301984.0,4082577,243170,3609007,230400
210,2574136.0,2024569,140301,1884268,0
211,1060286.0,901910,79859,822051,0
212,3957927.0,3319162,195181,3123981,0
213,2271233.0,1945240,104974,1609866,230400
214,1.6496616E7,6337367,719897,5387070,230400
215,1.0367944E7,6273262,578023,5464839,230400
216,8880949.0,5474339,398999,4614540,460800
217,1.5351641E7,6692924,771785,5460339,460800
218,1.8068033E7,6793226,878909,5223117,691200
219,5287126.0,3825252,243487,3581765,0
220,3078642.0,2096330,163356,1932974,0
221,6843590.0,4281149,322911,3958238,0
222,2280270.0,2424586,107204,2317382,0
223,6481346.0,4157610,337585,3589625,230400
224,2149931.0,1665272,115854,1319018,230400
