instanceId,costs,duration,effective,waiting,offTime
58,26838.0,124939,1912,123027,0
59,84834.0,134745,5467,129278,0
60,124259.0,135482,9469,126013,0
61,27883.0,5958,3162,2796,0
62,71841.0,4252,4252,0,0
63,9769.0,911,911,0,0
64,141551.0,8919,8919,0,0
65,12281.0,1202,1202,0,0
66,6773.0,944,944,0,0
67,47604.0,2991,2991,0,0
68,177066.0,11479,11479,0,0
69,39694.0,3711,3711,0,0
70,4515.0,894,894,0,0
71,2462.0,275,275,0,0
72,85125.0,5398,5398,0,0
73,183542.0,11703,11703,0,0
74,31220.0,2366,2366,0,0
75,10650.0,1183,1183,0,0
76,5843.0,844,844,0,0
77,59261.0,4260,4260,0,0
78,84214.0,5922,5922,0,0
79,37617.0,2674,2674,0,0
80,13221.0,230966,1418,229548,0
81,38887.0,206461,4116,202345,0
82,57506.0,128800,3894,124906,0
83,42327.0,120032,2992,117040,0
84,28057.0,116843,2067,114776,0
85,67644.0,102604,4507,98097,0
86,86795.0,79602,5703,73899,0
87,18816.0,52768,1737,51031,0
88,78181.0,40067,5329,34738,0
89,78242.0,8554,5475,3079,0
90,71849.0,4860,4860,0,0
91,103982.0,7401,7401,0,0
92,71001.0,5098,5098,0,0
93,132793.0,9246,9246,0,0
94,31401.0,2368,2368,0,0
95,148257.0,9709,9709,0,0
96,114987.0,7655,7655,0,0
97,245045.0,15388,15388,0,0
98,72246.0,4530,4530,0,0
99,25758.0,1970,1970,0,0
100,5767.0,713,713,0,0
101,20668.0,1719,1719,0,0
102,63201.0,4913,4913,0,0
103,211401.0,13517,13517,0,0
104,89174.0,5439,5439,0,0
105,16479.0,1570,1570,0,0
106,7222.0,1089,1089,0,0
107,25951.0,218664,2075,216589,0
108,83179.0,218323,5575,212748,0
109,2384.0,209994,301,209693,0
110,28945.0,202392,2232,200160,0
111,85811.0,191406,6001,185405,0
112,167991.0,177257,11015,166242,0
113,6268.0,123667,816,122851,0
114,145354.0,118604,9616,108988,0
115,55613.0,70886,5430,65456,0
116,37956.0,2892,2892,0,0
117,152588.0,9800,9800,0,0
118,42634.0,2955,2955,0,0
119,15986.0,1710,1710,0,0
120,12663.0,987,987,0,0
121,7933.0,778,778,0,0
122,12422.0,1351,1351,0,0
123,147486.0,9576,9576,0,0
124,7700.0,1122,1122,0,0
125,157187.0,10119,10119,0,0
126,39044.0,3059,3059,0,0
127,41607.0,3293,3293,0,0
128,13197.0,1446,1446,0,0
129,184885.0,11264,11264,0,0
130,68185.0,5425,5425,0,0
131,98524.0,7189,7189,0,0
132,40915.0,227106,3008,224098,0
133,3012.0,206256,1243,205013,0
134,11309.0,151861,1219,150642,0
135,13583.0,130479,1197,129282,0
136,15639.0,119761,1538,118223,0
137,10898.0,101124,1154,99970,0
138,75365.0,101020,5041,95979,0
139,134953.0,92340,8661,83679,0
140,135372.0,73913,9045,64868,0
141,34152.0,33254,2549,30705,0
142,17680.0,27121,1847,25274,0
143,146462.0,9624,9624,0,0
144,16400.0,1506,1506,0,0
145,10917.0,817,817,0,0
146,17757.0,1727,1727,0,0
147,75684.0,4953,4953,0,0
148,76565.0,5153,5153,0,0
149,7225.0,555,555,0,0
150,29084.0,2476,2476,0,0
151,162082.0,10696,10696,0,0
152,11623.0,1664,1664,0,0
153,10595.0,693,693,0,0
154,8648.0,1230,1230,0,0
155,77960.0,5205,5205,0,0
156,68225.0,4417,4417,0,0
157,30551.0,2350,2350,0,0
158,5874.0,575,575,0,0
159,35955.0,2961,2961,0,0
160,57955.0,4421,4421,0,0
161,39872.0,3030,3030,0,0
162,4886.0,860,860,0,0
163,162043.0,9932,9932,0,0
164,3678.0,936,936,0,0
165,7989.0,228262,1185,227077,0
166,96638.0,200957,6514,194443,0
167,34587.0,180585,3312,177273,0
168,32982.0,124574,2313,122261,0
169,33102.0,118727,2271,116456,0
170,184226.0,126164,11225,114939,0
171,33265.0,113575,2131,111444,0
172,8356.0,105133,911,104222,0
173,27486.0,102425,1969,100456,0
174,16003.0,93713,1593,92120,0
175,25303.0,73122,2305,70817,0
176,219643.0,54292,14349,39943,0
177,27623.0,25331,1824,23507,0
178,38533.0,21658,2647,19011,0
179,23722.0,9954,1529,8425,0
180,7685.0,5727,846,4881,0
181,152511.0,10547,10547,0,0
182,78799.0,5765,5765,0,0
183,105858.0,7036,7036,0,0
184,37990.0,3186,3186,0,0
185,170236.0,11327,11327,0,0
186,22322.0,1861,1861,0,0
187,8650.0,2768,2768,0,0
188,39469.0,2776,2776,0,0
189,23319.0,1790,1790,0,0
190,4513.0,595,595,0,0
191,118554.0,7430,7430,0,0
192,18740.0,1458,1458,0,0
193,37206.0,2898,2898,0,0
194,5821.0,1406,1406,0,0
195,337741.0,237433,21081,216352,0
196,103006.0,214688,6399,208289,0
197,32880.0,194199,2562,191637,0
198,42149.0,184695,2951,181744,0
199,137992.0,180843,8829,172014,0
200,51112.0,150745,4215,146530,0
201,129370.0,116466,8174,108292,0
202,188053.0,94213,12342,81871,0
203,85929.0,66917,5730,61187,0
204,81543.0,58882,5490,53392,0
205,45551.0,50766,3254,47512,0
206,2189.0,29693,340,29353,0
207,141102.0,35806,9287,26519,0
208,127221.0,8709,8709,0,0
209,87311.0,6439,6439,0,0
210,46460.0,4450,4450,0,0
211,15678.0,1405,1405,0,0
212,35958.0,2335,2335,0,0
213,111337.0,7269,7269,0,0
214,6248.0,825,825,0,0
215,16232.0,1565,1565,0,0
216,228679.0,14598,14598,0,0
217,15178.0,1741,1741,0,0
218,209335.0,12980,12980,0,0
219,60286.0,4011,4011,0,0
220,24860.0,3037,3037,0,0
221,215666.0,243799,13399,0,230400
222,136677.0,239372,8838,134,230400
223,45278.0,232881,3312,229569,0
224,70714.0,208774,4849,203925,0
