caseid,task,start_timestamp,end_timestamp,resource
10,Analyze Request for Quotation,2017-08-15 12:30:39.706,2017-08-15 12:42:10.142,Role 3
0,Deliver Goods Services,2017-08-14 22:51:52.735,2017-08-15 12:50:27.791,Role 11
0,Release Purchase Order,2017-08-15 12:50:27.791,2017-08-15 12:51:27.791,Role 1
3,Settle Conditions With Supplier,2017-08-15 01:38:46.374,2017-08-15 12:54:29.154,Role 3
4,Analyze Request for Quotation,2017-08-15 12:54:29.154,2017-08-15 13:27:22.728,Role 3
4,Amend Request for Quotation,2017-08-15 13:27:22.728,2017-08-15 13:38:44.394,Role 1
7,Analyze Request for Quotation,2017-08-15 13:27:22.728,2017-08-15 13:46:14.783,Role 3
8,Analyze Request for Quotation,2017-08-15 13:46:14.783,2017-08-15 14:01:21.146,Role 3
11,Analyze Request for Quotation,2017-08-15 14:01:21.146,2017-08-15 14:28:05.052,Role 3
2,Create Purchase Order,2017-08-15 14:28:05.052,2017-08-15 14:39:45.267,Role 3
11,Amend Request for Quotation,2017-08-15 14:28:05.052,2017-08-15 14:42:27.126,Role 1
9,Analyze Request for Quotation,2017-08-15 14:39:45.267,2017-08-15 14:48:19.33,Role 3
9,Amend Request for Quotation,2017-08-15 14:48:19.33,2017-08-15 14:52:12.682,Role 1
2,Confirm Purchase Order,2017-08-15 14:39:45.267,2017-08-15 15:00:06.03,Role 11
10,Send Request for Quotation to Supplier,2017-08-15 14:48:19.33,2017-08-15 15:26:06.147,Role 3
0,Approve Purchase Order for payment,2017-08-15 15:26:06.147,2017-08-15 15:27:06.147,Role 3
0,Send Invoice,2017-08-15 15:27:06.147,2017-08-15 15:27:06.147,Role 11
0,Release Supplier's Invoice,2017-08-15 15:27:06.147,2017-08-15 15:31:41.891,Role 16
0,Authorize Supplier's Invoice payment,2017-08-15 15:31:41.891,2017-08-15 15:31:41.891,Role 16
3,Create Purchase Order,2017-08-15 15:27:06.147,2017-08-15 15:39:49.998,Role 3
0,Pay Invoice,2017-08-15 15:31:41.891,2017-08-15 15:45:23.364,Role 16
4,Analyze Request for Quotation,2017-08-15 15:39:49.998,2017-08-15 15:54:45.696,Role 3
3,Confirm Purchase Order,2017-08-15 15:39:49.998,2017-08-15 15:57:16.618,Role 11
7,Send Request for Quotation to Supplier,2017-08-15 15:54:45.696,2017-08-15 16:04:47.665,Role 3
8,Send Request for Quotation to Supplier,2017-08-15 16:04:47.665,2017-08-15 16:32:59.323,Role 3
11,Analyze Request for Quotation,2017-08-15 16:32:59.323,2017-08-15 16:39:48.846,Role 3
11,Amend Request for Quotation,2017-08-15 16:39:48.846,2017-08-15 16:47:19.884,Role 1
9,Analyze Request for Quotation,2017-08-15 16:39:48.846,2017-08-15 17:10:42.29,Role 3
5,Settle Conditions With Supplier,2017-08-15 10:44:01.876,2017-08-15 17:23:12.562,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 17:23:12.562,2017-08-15 17:37:26.751,Role 3
12,Create Purchase Requisition,2017-08-15 16:50:00.77,2017-08-15 17:40:07.075,Role 1
12,Analyze Purchase Requisition,2017-08-15 17:40:07.075,2017-08-15 17:52:04.61,Role 2
12,Create Request for Quotation,2017-08-15 17:52:04.61,2017-08-15 17:53:14.64,Role 2
7,Create Quotation comparison Map,2017-08-15 17:37:26.751,2017-08-15 18:58:26.395,Role 3
10,Create Quotation comparison Map,2017-08-15 17:10:42.29,2017-08-15 19:17:09.109,Role 3
7,Analyze Quotation Comparison Map,2017-08-15 18:58:26.395,2017-08-15 19:27:38.785,Role 1
7,Choose best option,2017-08-15 19:27:38.785,2017-08-15 19:27:38.785,Role 1
10,Analyze Quotation Comparison Map,2017-08-15 19:17:09.109,2017-08-15 19:41:42.671,Role 1
10,Choose best option,2017-08-15 19:41:42.671,2017-08-15 19:41:42.671,Role 1
11,Analyze Request for Quotation,2017-08-15 19:17:09.109,2017-08-15 19:42:11.281,Role 3
9,Send Request for Quotation to Supplier,2017-08-15 19:42:11.281,2017-08-15 19:46:05.835,Role 3
5,Create Purchase Order,2017-08-15 19:46:05.835,2017-08-15 19:53:38.158,Role 3
6,Settle Conditions With Supplier,2017-08-15 12:42:10.142,2017-08-15 20:13:08.025,Role 3
12,Analyze Request for Quotation,2017-08-15 20:13:08.025,2017-08-15 20:20:55.31,Role 3
5,Confirm Purchase Order,2017-08-15 19:53:38.158,2017-08-15 20:25:17.987,Role 11
8,Create Quotation comparison Map,2017-08-15 18:58:26.395,2017-08-15 21:47:09.3,Role 3
8,Analyze Quotation Comparison Map,2017-08-15 21:47:09.3,2017-08-15 22:17:19.358,Role 1
8,Choose best option,2017-08-15 22:17:19.358,2017-08-15 22:17:19.358,Role 1
13,Create Purchase Requisition,2017-08-15 21:54:47.272,2017-08-15 22:48:58.332,Role 1
13,Analyze Purchase Requisition,2017-08-15 22:48:58.332,2017-08-15 22:50:22.033,Role 2
13,Create Request for Quotation,2017-08-15 22:50:22.033,2017-08-15 22:52:48.772,Role 2
14,Create Purchase Requisition,2017-08-16 00:39:40.443,2017-08-16 01:16:00.503,Role 1
14,Analyze Purchase Requisition,2017-08-16 01:16:00.503,2017-08-16 01:21:37.837,Role 2
14,Create Request for Quotation,2017-08-16 01:21:37.837,2017-08-16 01:23:58.833,Role 2
15,Create Purchase Requisition,2017-08-16 01:17:51.575,2017-08-16 01:38:44.344,Role 1
4,Create Quotation comparison Map,2017-08-15 19:53:38.158,2017-08-16 01:39:43.23,Role 3
15,Analyze Purchase Requisition,2017-08-16 01:38:44.344,2017-08-16 01:41:33.312,Role 2
15,Create Request for Quotation,2017-08-16 01:41:33.312,2017-08-16 01:44:29.857,Role 2
11,Send Request for Quotation to Supplier,2017-08-16 01:39:43.23,2017-08-16 02:01:19.079,Role 3
4,Analyze Quotation Comparison Map,2017-08-16 01:39:43.23,2017-08-16 02:08:36.32,Role 1
4,Choose best option,2017-08-16 02:08:36.32,2017-08-16 02:08:36.32,Role 1
10,Settle Conditions With Supplier,2017-08-15 21:47:09.3,2017-08-16 02:27:15.018,Role 3
2,Deliver Goods Services,2017-08-15 15:00:06.03,2017-08-16 02:31:25.581,Role 11
2,Release Purchase Order,2017-08-16 02:31:25.581,2017-08-16 02:32:25.581,Role 1
6,Create Purchase Order,2017-08-16 02:27:15.018,2017-08-16 02:39:44.393,Role 3
6,Confirm Purchase Order,2017-08-16 02:39:44.393,2017-08-16 02:50:31.918,Role 11
12,Send Request for Quotation to Supplier,2017-08-16 02:39:44.393,2017-08-16 03:08:03.91,Role 3
16,Create Purchase Requisition,2017-08-16 03:27:55.882,2017-08-16 03:56:48.47,Role 1
16,Analyze Purchase Requisition,2017-08-16 03:56:48.47,2017-08-16 04:01:48.718,Role 2
16,Create Request for Quotation,2017-08-16 04:01:48.718,2017-08-16 04:03:57.304,Role 2
3,Deliver Goods Services,2017-08-15 15:57:16.618,2017-08-16 04:19:58.891,Role 11
3,Release Purchase Order,2017-08-16 04:19:58.891,2017-08-16 04:20:58.891,Role 1
1,Deliver Goods Services,2017-08-14 22:44:35.953,2017-08-16 04:50:19.318,Role 11
1,Release Purchase Order,2017-08-16 04:50:19.318,2017-08-16 04:51:19.318,Role 1
9,Create Quotation comparison Map,2017-08-16 02:01:19.079,2017-08-16 06:34:26.073,Role 3
13,Analyze Request for Quotation,2017-08-16 06:34:26.073,2017-08-16 06:52:06.721,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 06:34:26.073,2017-08-16 06:53:16.755,Role 1
9,Choose best option,2017-08-16 06:53:16.755,2017-08-16 06:53:16.755,Role 1
14,Analyze Request for Quotation,2017-08-16 06:52:06.721,2017-08-16 07:06:13.656,Role 3
15,Analyze Request for Quotation,2017-08-16 07:06:13.656,2017-08-16 07:28:46.587,Role 3
15,Amend Request for Quotation,2017-08-16 07:28:46.587,2017-08-16 07:33:28.325,Role 1
7,Settle Conditions With Supplier,2017-08-15 20:20:55.31,2017-08-16 10:48:02.046,Role 3
17,Create Purchase Requisition,2017-08-16 12:39:23.687,2017-08-16 12:46:14.629,Role 1
17,Analyze Purchase Requisition,2017-08-16 12:46:14.629,2017-08-16 12:49:04.624,Role 2
17,Create Request for Quotation,2017-08-16 12:49:04.624,2017-08-16 12:50:33.017,Role 2
5,Deliver Goods Services,2017-08-15 20:25:17.987,2017-08-16 13:01:58.562,Role 11
5,Release Purchase Order,2017-08-16 13:01:58.562,2017-08-16 13:02:58.562,Role 1
11,Create Quotation comparison Map,2017-08-16 07:28:46.587,2017-08-16 13:15:38.699,Role 3
10,Create Purchase Order,2017-08-16 13:15:38.699,2017-08-16 13:22:05.599,Role 3
2,Approve Purchase Order for payment,2017-08-16 13:22:05.599,2017-08-16 13:23:05.599,Role 3
2,Send Invoice,2017-08-16 13:23:05.599,2017-08-16 13:23:05.599,Role 11
2,Release Supplier's Invoice,2017-08-16 13:23:05.599,2017-08-16 13:27:23.594,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 13:27:23.594,2017-08-16 13:27:23.594,Role 16
11,Analyze Quotation Comparison Map,2017-08-16 13:15:38.699,2017-08-16 13:31:58.006,Role 1
11,Choose best option,2017-08-16 13:31:58.006,2017-08-16 13:31:58.006,Role 1
2,Pay Invoice,2017-08-16 13:27:23.594,2017-08-16 13:41:47.554,Role 16
10,Confirm Purchase Order,2017-08-16 13:22:05.599,2017-08-16 13:56:35.939,Role 11
12,Create Quotation comparison Map,2017-08-16 13:23:05.599,2017-08-16 15:01:28.262,Role 3
16,Analyze Request for Quotation,2017-08-16 15:01:28.262,2017-08-16 15:30:10.334,Role 3
3,Approve Purchase Order for payment,2017-08-16 15:30:10.334,2017-08-16 15:31:10.334,Role 3
3,Send Invoice,2017-08-16 15:31:10.334,2017-08-16 15:31:10.334,Role 11
1,Approve Purchase Order for payment,2017-08-16 15:31:10.334,2017-08-16 15:32:10.334,Role 3
1,Send Invoice,2017-08-16 15:32:10.334,2017-08-16 15:32:10.334,Role 11
12,Analyze Quotation Comparison Map,2017-08-16 15:01:28.262,2017-08-16 15:35:05.415,Role 1
12,Choose best option,2017-08-16 15:35:05.415,2017-08-16 15:35:05.415,Role 1
1,Release Supplier's Invoice,2017-08-16 15:32:10.334,2017-08-16 15:35:21.773,Role 16
3,Release Supplier's Invoice,2017-08-16 15:31:10.334,2017-08-16 15:35:29.675,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 15:35:29.675,2017-08-16 15:35:29.675,Role 16
16,Amend Request for Quotation,2017-08-16 15:30:10.334,2017-08-16 15:39:01.006,Role 1
3,Pay Invoice,2017-08-16 15:35:29.675,2017-08-16 15:40:49.299,Role 16
13,Send Request for Quotation to Supplier,2017-08-16 15:32:10.334,2017-08-16 15:59:06.772,Role 3
1,Settle Dispute With Supplier,2017-08-16 15:35:21.773,2017-08-16 16:06:10.956,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 16:06:10.956,2017-08-16 16:06:10.956,Role 16
1,Pay Invoice,2017-08-16 16:06:10.956,2017-08-16 16:11:55.56,Role 16
8,Settle Conditions With Supplier,2017-08-16 03:08:03.91,2017-08-16 17:24:43.338,Role 3
14,Send Request for Quotation to Supplier,2017-08-16 17:24:43.338,2017-08-16 18:15:03.769,Role 3
15,Analyze Request for Quotation,2017-08-16 18:15:03.769,2017-08-16 18:41:25.138,Role 3
7,Create Purchase Order,2017-08-16 18:41:25.138,2017-08-16 18:52:07.836,Role 3
15,Amend Request for Quotation,2017-08-16 18:41:25.138,2017-08-16 19:00:00.116,Role 1
17,Analyze Request for Quotation,2017-08-16 18:52:07.836,2017-08-16 19:04:13.954,Role 3
5,Approve Purchase Order for payment,2017-08-16 19:04:13.954,2017-08-16 19:05:13.954,Role 3
5,Send Invoice,2017-08-16 19:05:13.954,2017-08-16 19:05:13.954,Role 11
5,Release Supplier's Invoice,2017-08-16 19:05:13.954,2017-08-16 19:07:45.987,Role 16
5,Authorize Supplier's Invoice payment,2017-08-16 19:07:45.987,2017-08-16 19:07:45.987,Role 16
5,Pay Invoice,2017-08-16 19:07:45.987,2017-08-16 19:12:18.403,Role 16
18,Create Purchase Requisition,2017-08-16 18:38:43.769,2017-08-16 19:21:53.053,Role 1
18,Analyze Purchase Requisition,2017-08-16 19:21:53.053,2017-08-16 19:23:55.459,Role 2
7,Confirm Purchase Order,2017-08-16 18:52:07.836,2017-08-16 19:24:12.845,Role 11
18,Create Request for Quotation,2017-08-16 19:23:55.459,2017-08-16 19:25:25.166,Role 2
19,Create Purchase Requisition,2017-08-16 20:51:28.108,2017-08-16 21:14:50.584,Role 1
19,Analyze Purchase Requisition,2017-08-16 21:14:50.584,2017-08-16 21:17:11.234,Role 2
19,Create Request for Quotation,2017-08-16 21:17:11.234,2017-08-16 21:18:50.854,Role 2
4,Settle Conditions With Supplier,2017-08-16 10:48:02.046,2017-08-16 21:39:26.705,Role 3
9,Settle Conditions With Supplier,2017-08-16 15:59:06.772,2017-08-16 22:41:39.471,Role 3
16,Analyze Request for Quotation,2017-08-16 22:41:39.471,2017-08-16 23:15:22.732,Role 3
16,Amend Request for Quotation,2017-08-16 23:15:22.732,2017-08-16 23:27:49.17,Role 1
11,Settle Conditions With Supplier,2017-08-16 19:05:13.954,2017-08-17 01:23:47.042,Role 3
8,Create Purchase Order,2017-08-17 01:23:47.042,2017-08-17 01:30:44.199,Role 3
8,Confirm Purchase Order,2017-08-17 01:30:44.199,2017-08-17 01:57:32.771,Role 11
6,Deliver Goods Services,2017-08-16 02:50:31.918,2017-08-17 02:10:39.635,Role 11
6,Release Purchase Order,2017-08-17 02:10:39.635,2017-08-17 02:11:39.635,Role 1
13,Create Quotation comparison Map,2017-08-16 23:15:22.732,2017-08-17 02:51:45.456,Role 3
15,Analyze Request for Quotation,2017-08-17 02:51:45.456,2017-08-17 03:05:51.708,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 02:51:45.456,2017-08-17 03:18:02.484,Role 1
13,Choose best option,2017-08-17 03:18:02.484,2017-08-17 03:18:02.484,Role 1
15,Amend Request for Quotation,2017-08-17 03:05:51.708,2017-08-17 03:18:37.563,Role 1
17,Send Request for Quotation to Supplier,2017-08-17 03:05:51.708,2017-08-17 03:26:31.317,Role 3
14,Create Quotation comparison Map,2017-08-17 01:30:44.199,2017-08-17 03:30:51.341,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 03:30:51.341,2017-08-17 03:49:40.922,Role 1
14,Choose best option,2017-08-17 03:49:40.922,2017-08-17 03:49:40.922,Role 1
19,Analyze Request for Quotation,2017-08-17 03:30:51.341,2017-08-17 03:54:05.671,Role 3
18,Analyze Request for Quotation,2017-08-17 03:26:31.317,2017-08-17 03:55:03.848,Role 3
4,Create Purchase Order,2017-08-17 03:54:05.671,2017-08-17 04:02:10.661,Role 3
9,Create Purchase Order,2017-08-17 03:55:03.848,2017-08-17 04:06:34.303,Role 3
19,Amend Request for Quotation,2017-08-17 03:54:05.671,2017-08-17 04:09:33.082,Role 1
4,Confirm Purchase Order,2017-08-17 04:02:10.661,2017-08-17 04:16:28.019,Role 11
11,Create Purchase Order,2017-08-17 04:06:34.303,2017-08-17 04:18:21.62,Role 3
6,Approve Purchase Order for payment,2017-08-17 04:18:21.62,2017-08-17 04:19:21.62,Role 3
16,Analyze Request for Quotation,2017-08-17 04:02:10.661,2017-08-17 04:27:14.264,Role 3
10,Deliver Goods Services,2017-08-16 13:56:35.939,2017-08-17 04:32:55.29,Role 11
10,Release Purchase Order,2017-08-17 04:32:55.29,2017-08-17 04:33:55.29,Role 1
9,Confirm Purchase Order,2017-08-17 04:06:34.303,2017-08-17 04:35:35.907,Role 11
6,Send Invoice,2017-08-17 04:35:35.907,2017-08-17 04:35:35.907,Role 11
6,Release Supplier's Invoice,2017-08-17 04:35:35.907,2017-08-17 04:39:36.416,Role 16
11,Confirm Purchase Order,2017-08-17 04:32:55.29,2017-08-17 04:57:31.098,Role 11
15,Analyze Request for Quotation,2017-08-17 04:27:14.264,2017-08-17 04:58:03.795,Role 3
6,Settle Dispute With Supplier,2017-08-17 04:39:36.416,2017-08-17 05:04:35.411,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 05:04:35.411,2017-08-17 05:04:35.411,Role 16
15,Amend Request for Quotation,2017-08-17 04:58:03.795,2017-08-17 05:08:09.491,Role 1
12,Settle Conditions With Supplier,2017-08-16 21:39:26.705,2017-08-17 05:15:52.218,Role 3
6,Pay Invoice,2017-08-17 05:04:35.411,2017-08-17 05:18:49.387,Role 16
17,Create Quotation comparison Map,2017-08-17 04:58:03.795,2017-08-17 08:06:24.996,Role 3
17,Analyze Quotation Comparison Map,2017-08-17 08:06:24.996,2017-08-17 08:14:12.623,Role 1
17,Choose best option,2017-08-17 08:14:12.623,2017-08-17 08:14:12.623,Role 1
18,Send Request for Quotation to Supplier,2017-08-17 08:06:24.996,2017-08-17 08:17:53.277,Role 3
19,Analyze Request for Quotation,2017-08-17 08:17:53.277,2017-08-17 08:49:05.642,Role 3
19,Amend Request for Quotation,2017-08-17 08:49:05.642,2017-08-17 09:00:53.694,Role 1
16,Send Request for Quotation to Supplier,2017-08-17 08:49:05.642,2017-08-17 09:28:57.451,Role 3
10,Approve Purchase Order for payment,2017-08-17 09:28:57.451,2017-08-17 09:29:57.451,Role 3
15,Analyze Request for Quotation,2017-08-17 09:29:57.451,2017-08-17 10:00:27.556,Role 3
12,Create Purchase Order,2017-08-17 10:00:27.556,2017-08-17 10:06:48.978,Role 3
15,Amend Request for Quotation,2017-08-17 10:00:27.556,2017-08-17 10:09:39.975,Role 1
14,Settle Conditions With Supplier,2017-08-17 05:15:52.218,2017-08-17 10:18:28.269,Role 3
13,Settle Conditions With Supplier,2017-08-17 04:19:21.62,2017-08-17 13:49:11.707,Role 3
19,Analyze Request for Quotation,2017-08-17 13:49:11.707,2017-08-17 14:03:42.417,Role 3
17,Settle Conditions With Supplier,2017-08-17 10:06:48.978,2017-08-17 14:08:51.701,Role 3
15,Analyze Request for Quotation,2017-08-17 14:08:51.701,2017-08-17 14:27:05.682,Role 3
18,Create Quotation comparison Map,2017-08-17 10:18:28.269,2017-08-17 14:30:29.045,Role 3
14,Create Purchase Order,2017-08-17 14:27:05.682,2017-08-17 14:38:13.9,Role 3
15,Amend Request for Quotation,2017-08-17 14:27:05.682,2017-08-17 14:39:53.168,Role 1
13,Create Purchase Order,2017-08-17 14:30:29.045,2017-08-17 14:40:58.487,Role 3
18,Analyze Quotation Comparison Map,2017-08-17 14:30:29.045,2017-08-17 14:46:01.929,Role 1
18,Choose best option,2017-08-17 14:46:01.929,2017-08-17 14:46:01.929,Role 1
17,Create Purchase Order,2017-08-17 14:40:58.487,2017-08-17 14:50:47.263,Role 3
19,Send Request for Quotation to Supplier,2017-08-17 14:38:13.9,2017-08-17 14:54:31.684,Role 3
