caseid,task,start_timestamp,end_timestamp,resource
4,Create Quotation comparison Map,2017-08-15 11:06:01.557,2017-08-15 13:34:06.441,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 13:34:06.441,2017-08-15 13:50:41.803,Role 1
4,Choose best option,2017-08-15 13:50:41.803,2017-08-15 13:50:41.803,Role 1
5,Analyze Request for Quotation,2017-08-15 13:26:51.445,2017-08-15 13:53:11.981,Role 3
5,Amend Request for Quotation,2017-08-15 13:53:11.981,2017-08-15 14:05:19.871,Role 1
5,Analyze Request for Quotation,2017-08-15 14:05:19.871,2017-08-15 14:34:44.725,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 14:34:44.725,2017-08-15 14:50:44.87,Role 3
5,Create Quotation comparison Map,2017-08-15 14:50:44.87,2017-08-15 18:13:41.713,Role 3
3,Settle Conditions With Supplier,2017-08-15 11:56:38.496,2017-08-15 18:38:35.344,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 18:13:41.713,2017-08-15 18:44:37.678,Role 1
5,Choose best option,2017-08-15 18:44:37.678,2017-08-15 18:44:37.678,Role 1
3,Create Purchase Order,2017-08-15 18:38:35.344,2017-08-15 18:48:25.068,Role 3
3,Confirm Purchase Order,2017-08-15 18:48:25.068,2017-08-15 19:01:06.95,Role 11
6,Create Purchase Requisition,2017-08-15 19:20:02.412,2017-08-15 20:12:27.517,Role 1
6,Analyze Purchase Requisition,2017-08-15 20:12:27.517,2017-08-15 20:19:02.443,Role 2
6,Create Request for Quotation,2017-08-15 20:19:02.443,2017-08-15 20:20:43.026,Role 2
6,Analyze Request for Quotation,2017-08-15 20:20:43.026,2017-08-15 20:43:26.073,Role 3
6,Amend Request for Quotation,2017-08-15 20:43:26.073,2017-08-15 20:57:23.351,Role 1
6,Analyze Request for Quotation,2017-08-15 20:57:23.351,2017-08-15 21:23:16.895,Role 3
6,Amend Request for Quotation,2017-08-15 21:23:16.895,2017-08-15 21:39:25.106,Role 1
4,Settle Conditions With Supplier,2017-08-15 13:50:41.803,2017-08-15 21:45:38.415,Role 3
4,Create Purchase Order,2017-08-15 21:45:38.415,2017-08-15 21:57:37.477,Role 3
6,Analyze Request for Quotation,2017-08-15 21:39:25.106,2017-08-15 22:14:37.129,Role 3
4,Confirm Purchase Order,2017-08-15 21:57:37.477,2017-08-15 22:22:46.859,Role 11
6,Amend Request for Quotation,2017-08-15 22:14:37.129,2017-08-15 22:25:25.734,Role 1
6,Analyze Request for Quotation,2017-08-15 22:25:25.734,2017-08-15 22:43:26.946,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 22:43:26.946,2017-08-15 23:09:39.279,Role 3
7,Create Purchase Requisition,2017-08-15 23:47:19.688,2017-08-16 00:10:46.703,Role 1
2,Deliver Goods Services,2017-08-15 10:48:55.364,2017-08-16 00:19:20.701,Role 11
7,Analyze Purchase Requisition,2017-08-16 00:10:46.703,2017-08-16 00:19:58.011,Role 2
2,Release Purchase Order,2017-08-16 00:19:20.701,2017-08-16 00:20:20.701,Role 1
2,Approve Purchase Order for payment,2017-08-16 00:20:20.701,2017-08-16 00:21:20.701,Role 3
2,Send Invoice,2017-08-16 00:21:20.701,2017-08-16 00:21:20.701,Role 11
7,Create Request for Quotation,2017-08-16 00:19:58.011,2017-08-16 00:22:56.948,Role 2
2,Release Supplier's Invoice,2017-08-16 00:21:20.701,2017-08-16 00:24:49.229,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 00:24:49.229,2017-08-16 00:24:49.229,Role 16
2,Pay Invoice,2017-08-16 00:24:49.229,2017-08-16 00:33:51.649,Role 16
7,Analyze Request for Quotation,2017-08-16 00:22:56.948,2017-08-16 01:02:05.005,Role 3
8,Create Purchase Requisition,2017-08-16 00:17:10.369,2017-08-16 01:12:06.669,Role 1
8,Analyze Purchase Requisition,2017-08-16 01:12:06.669,2017-08-16 01:17:23.17,Role 2
8,Create Request for Quotation,2017-08-16 01:17:23.17,2017-08-16 01:20:05.781,Role 2
7,Send Request for Quotation to Supplier,2017-08-16 01:02:05.005,2017-08-16 01:20:20.148,Role 3
8,Analyze Request for Quotation,2017-08-16 01:20:20.148,2017-08-16 01:45:35.188,Role 3
8,Amend Request for Quotation,2017-08-16 01:45:35.188,2017-08-16 01:53:41.643,Role 1
6,Create Quotation comparison Map,2017-08-15 23:09:39.279,2017-08-16 03:06:12.132,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 03:06:12.132,2017-08-16 03:17:42.268,Role 1
6,Choose best option,2017-08-16 03:17:42.268,2017-08-16 03:17:42.268,Role 1
8,Analyze Request for Quotation,2017-08-16 03:06:12.132,2017-08-16 03:39:56.768,Role 3
8,Amend Request for Quotation,2017-08-16 03:39:56.768,2017-08-16 03:51:17.564,Role 1
7,Create Quotation comparison Map,2017-08-16 01:45:35.188,2017-08-16 07:29:57.057,Role 3
8,Analyze Request for Quotation,2017-08-16 07:29:57.057,2017-08-16 07:52:10.237,Role 3
5,Settle Conditions With Supplier,2017-08-15 18:44:37.678,2017-08-16 07:58:14.08,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 07:29:57.057,2017-08-16 07:59:32.707,Role 1
7,Choose best option,2017-08-16 07:59:32.707,2017-08-16 07:59:32.707,Role 1
5,Create Purchase Order,2017-08-16 07:58:14.08,2017-08-16 08:06:00.84,Role 3
5,Confirm Purchase Order,2017-08-16 08:06:00.84,2017-08-16 08:21:58.676,Role 11
8,Send Request for Quotation to Supplier,2017-08-16 07:52:10.237,2017-08-16 08:33:05.048,Role 3
8,Create Quotation comparison Map,2017-08-16 08:33:05.048,2017-08-16 12:30:28.477,Role 3
7,Settle Conditions With Supplier,2017-08-16 08:06:00.84,2017-08-16 13:02:01.423,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 12:30:28.477,2017-08-16 13:04:01.928,Role 1
8,Choose best option,2017-08-16 13:04:01.928,2017-08-16 13:04:01.928,Role 1
7,Create Purchase Order,2017-08-16 13:02:01.423,2017-08-16 13:12:59.781,Role 3
4,Deliver Goods Services,2017-08-15 22:22:46.859,2017-08-16 13:34:15.535,Role 11
4,Release Purchase Order,2017-08-16 13:34:15.535,2017-08-16 13:35:15.535,Role 1
4,Approve Purchase Order for payment,2017-08-16 13:35:15.535,2017-08-16 13:36:15.535,Role 3
7,Confirm Purchase Order,2017-08-16 13:34:15.535,2017-08-16 14:05:54.959,Role 11
4,Send Invoice,2017-08-16 14:05:54.959,2017-08-16 14:05:54.959,Role 11
4,Release Supplier's Invoice,2017-08-16 14:05:54.959,2017-08-16 14:09:03.186,Role 16
4,Authorize Supplier's Invoice payment,2017-08-16 14:09:03.186,2017-08-16 14:09:03.186,Role 16
4,Pay Invoice,2017-08-16 14:09:03.186,2017-08-16 14:23:15.5,Role 16
6,Settle Conditions With Supplier,2017-08-16 03:39:56.768,2017-08-16 16:39:23.48,Role 3
6,Create Purchase Order,2017-08-16 16:39:23.48,2017-08-16 16:51:08.153,Role 3
9,Create Purchase Requisition,2017-08-16 16:59:25.254,2017-08-16 17:22:20.349,Role 1
9,Analyze Purchase Requisition,2017-08-16 17:22:20.349,2017-08-16 17:25:05.441,Role 2
9,Create Request for Quotation,2017-08-16 17:25:05.441,2017-08-16 17:27:16.962,Role 2
7,Deliver Goods Services,2017-08-16 14:05:54.959,2017-08-16 17:46:10.874,Role 11
7,Release Purchase Order,2017-08-16 17:46:10.874,2017-08-16 17:47:10.874,Role 1
7,Approve Purchase Order for payment,2017-08-16 17:47:10.874,2017-08-16 17:48:10.874,Role 3
6,Confirm Purchase Order,2017-08-16 17:46:10.874,2017-08-16 17:51:51.689,Role 11
7,Send Invoice,2017-08-16 17:51:51.689,2017-08-16 17:51:51.689,Role 11
9,Analyze Request for Quotation,2017-08-16 17:27:16.962,2017-08-16 17:52:12.932,Role 3
7,Release Supplier's Invoice,2017-08-16 17:51:51.689,2017-08-16 17:57:36.315,Role 16
7,Authorize Supplier's Invoice payment,2017-08-16 17:57:36.315,2017-08-16 17:57:36.315,Role 16
9,Send Request for Quotation to Supplier,2017-08-16 17:52:12.932,2017-08-16 18:06:00.153,Role 3
7,Pay Invoice,2017-08-16 17:57:36.315,2017-08-16 18:06:07.058,Role 16
9,Create Quotation comparison Map,2017-08-16 18:06:00.153,2017-08-16 18:47:02.88,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 18:47:02.88,2017-08-16 19:15:56.944,Role 1
9,Choose best option,2017-08-16 19:15:56.944,2017-08-16 19:15:56.944,Role 1
8,Settle Conditions With Supplier,2017-08-16 13:04:01.928,2017-08-16 22:59:02.301,Role 3
8,Create Purchase Order,2017-08-16 22:59:02.301,2017-08-16 23:08:29.228,Role 3
9,Settle Conditions With Supplier,2017-08-16 19:15:56.944,2017-08-16 23:28:03.767,Role 3
9,Create Purchase Order,2017-08-16 23:28:03.767,2017-08-16 23:36:46.993,Role 3
10,Create Purchase Requisition,2017-08-16 23:57:59.818,2017-08-17 00:39:59.628,Role 1
10,Analyze Purchase Requisition,2017-08-17 00:39:59.628,2017-08-17 00:43:08.976,Role 2
10,Create Request for Quotation,2017-08-17 00:43:08.976,2017-08-17 00:44:35.859,Role 2
3,Deliver Goods Services,2017-08-15 19:01:06.95,2017-08-17 01:11:46.15,Role 11
3,Release Purchase Order,2017-08-17 01:11:46.15,2017-08-17 01:12:46.15,Role 1
3,Approve Purchase Order for payment,2017-08-17 01:12:46.15,2017-08-17 01:13:46.15,Role 3
10,Analyze Request for Quotation,2017-08-17 00:44:35.859,2017-08-17 01:29:04.136,Role 3
8,Confirm Purchase Order,2017-08-17 01:11:46.15,2017-08-17 01:41:31.524,Role 11
9,Confirm Purchase Order,2017-08-17 01:41:31.524,2017-08-17 01:47:49.405,Role 11
3,Send Invoice,2017-08-17 01:47:49.405,2017-08-17 01:47:49.405,Role 11
10,Send Request for Quotation to Supplier,2017-08-17 01:29:04.136,2017-08-17 01:49:41.153,Role 3
3,Release Supplier's Invoice,2017-08-17 01:47:49.405,2017-08-17 01:50:55.242,Role 16
3,Authorize Supplier's Invoice payment,2017-08-17 01:50:55.242,2017-08-17 01:50:55.242,Role 16
3,Pay Invoice,2017-08-17 01:50:55.242,2017-08-17 02:05:39.099,Role 16
11,Create Purchase Requisition,2017-08-17 01:28:44.181,2017-08-17 02:17:38.869,Role 1
11,Analyze Purchase Requisition,2017-08-17 02:17:38.869,2017-08-17 02:21:43.804,Role 2
11,Create Request for Quotation,2017-08-17 02:21:43.804,2017-08-17 02:23:07.499,Role 2
11,Analyze Request for Quotation,2017-08-17 02:23:07.499,2017-08-17 02:40:52.787,Role 3
11,Amend Request for Quotation,2017-08-17 02:40:52.787,2017-08-17 02:53:23.538,Role 1
1,Deliver Goods Services,2017-08-15 04:58:16.049,2017-08-17 03:03:21.159,Role 11
1,Release Purchase Order,2017-08-17 03:03:21.159,2017-08-17 03:04:21.159,Role 1
1,Approve Purchase Order for payment,2017-08-17 03:04:21.159,2017-08-17 03:05:21.159,Role 3
11,Analyze Request for Quotation,2017-08-17 02:53:23.538,2017-08-17 03:30:45.31,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 03:30:45.31,2017-08-17 03:56:07.413,Role 3
12,Create Purchase Requisition,2017-08-17 03:17:09.955,2017-08-17 04:11:03.557,Role 1
12,Analyze Purchase Requisition,2017-08-17 04:11:03.557,2017-08-17 04:12:42.725,Role 2
12,Create Request for Quotation,2017-08-17 04:12:42.725,2017-08-17 04:14:36.436,Role 2
10,Create Quotation comparison Map,2017-08-17 01:49:41.153,2017-08-17 04:37:01.969,Role 3
12,Analyze Request for Quotation,2017-08-17 04:14:36.436,2017-08-17 04:38:55.663,Role 3
12,Amend Request for Quotation,2017-08-17 04:38:55.663,2017-08-17 04:45:31.246,Role 1
10,Analyze Quotation Comparison Map,2017-08-17 04:37:01.969,2017-08-17 04:50:54.173,Role 1
10,Choose best option,2017-08-17 04:50:54.173,2017-08-17 04:50:54.173,Role 1
12,Analyze Request for Quotation,2017-08-17 04:45:31.246,2017-08-17 05:07:32.176,Role 3
13,Create Purchase Requisition,2017-08-17 04:47:32.795,2017-08-17 05:13:36.12,Role 1
13,Analyze Purchase Requisition,2017-08-17 05:13:36.12,2017-08-17 05:25:00.006,Role 2
12,Send Request for Quotation to Supplier,2017-08-17 05:07:32.176,2017-08-17 05:25:58.212,Role 3
13,Create Request for Quotation,2017-08-17 05:25:00.006,2017-08-17 05:27:51.606,Role 2
0,Deliver Goods Services,2017-08-15 05:11:48.206,2017-08-17 05:47:29.523,Role 11
1,Send Invoice,2017-08-17 05:47:29.523,2017-08-17 05:47:29.523,Role 11
0,Release Purchase Order,2017-08-17 05:47:29.523,2017-08-17 05:48:29.523,Role 1
1,Release Supplier's Invoice,2017-08-17 05:47:29.523,2017-08-17 05:49:41.526,Role 16
1,Authorize Supplier's Invoice payment,2017-08-17 05:49:41.526,2017-08-17 05:49:41.526,Role 16
1,Pay Invoice,2017-08-17 05:49:41.526,2017-08-17 06:00:35.144,Role 16
11,Create Quotation comparison Map,2017-08-17 03:56:07.413,2017-08-17 07:04:46.592,Role 3
13,Analyze Request for Quotation,2017-08-17 07:04:46.592,2017-08-17 07:18:39.581,Role 3
0,Approve Purchase Order for payment,2017-08-17 07:18:39.581,2017-08-17 07:19:39.581,Role 3
0,Send Invoice,2017-08-17 07:19:39.581,2017-08-17 07:19:39.581,Role 11
13,Amend Request for Quotation,2017-08-17 07:18:39.581,2017-08-17 07:22:48.939,Role 1
0,Release Supplier's Invoice,2017-08-17 07:19:39.581,2017-08-17 07:26:31.681,Role 16
0,Authorize Supplier's Invoice payment,2017-08-17 07:26:31.681,2017-08-17 07:26:31.681,Role 16
13,Analyze Request for Quotation,2017-08-17 07:22:48.939,2017-08-17 07:30:04.485,Role 3
0,Pay Invoice,2017-08-17 07:26:31.681,2017-08-17 07:31:01.757,Role 16
11,Analyze Quotation Comparison Map,2017-08-17 07:04:46.592,2017-08-17 07:33:41.636,Role 1
11,Choose best option,2017-08-17 07:33:41.636,2017-08-17 07:33:41.636,Role 1
13,Send Request for Quotation to Supplier,2017-08-17 07:30:04.485,2017-08-17 08:01:22.758,Role 3
12,Create Quotation comparison Map,2017-08-17 05:25:58.212,2017-08-17 10:31:37.519,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 10:31:37.519,2017-08-17 10:47:13.693,Role 1
12,Choose best option,2017-08-17 10:47:13.693,2017-08-17 10:47:13.693,Role 1
13,Create Quotation comparison Map,2017-08-17 10:31:37.519,2017-08-17 12:07:32.126,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 12:07:32.126,2017-08-17 12:22:06.834,Role 1
13,Choose best option,2017-08-17 12:22:06.834,2017-08-17 12:22:06.834,Role 1
10,Settle Conditions With Supplier,2017-08-17 04:50:54.173,2017-08-17 12:35:16.727,Role 3
8,Deliver Goods Services,2017-08-17 01:47:49.405,2017-08-17 17:13:08.188,Role 11
8,Release Purchase Order,2017-08-17 17:13:08.188,2017-08-17 17:14:08.188,Role 1
11,Settle Conditions With Supplier,2017-08-17 08:01:22.758,2017-08-17 19:04:50.451,Role 3
10,Create Purchase Order,2017-08-17 19:04:50.451,2017-08-17 19:11:22.837,Role 3
8,Approve Purchase Order for payment,2017-08-17 19:11:22.837,2017-08-17 19:12:22.837,Role 3
8,Send Invoice,2017-08-17 19:12:22.837,2017-08-17 19:12:22.837,Role 11
8,Release Supplier's Invoice,2017-08-17 19:12:22.837,2017-08-17 19:14:32.833,Role 16
8,Authorize Supplier's Invoice payment,2017-08-17 19:14:32.833,2017-08-17 19:14:32.833,Role 16
8,Pay Invoice,2017-08-17 19:14:32.833,2017-08-17 19:18:32.998,Role 16
11,Create Purchase Order,2017-08-17 19:12:22.837,2017-08-17 19:19:48.649,Role 3
11,Confirm Purchase Order,2017-08-17 19:19:48.649,2017-08-17 19:40:33.258,Role 11
10,Confirm Purchase Order,2017-08-17 19:11:22.837,2017-08-17 19:42:19.651,Role 11
14,Create Purchase Requisition,2017-08-17 19:41:44.561,2017-08-17 20:02:51.076,Role 1
14,Analyze Purchase Requisition,2017-08-17 20:02:51.076,2017-08-17 20:09:23.426,Role 2
14,Create Request for Quotation,2017-08-17 20:09:23.426,2017-08-17 20:11:28.178,Role 2
14,Analyze Request for Quotation,2017-08-17 20:11:28.178,2017-08-17 20:47:08.865,Role 3
14,Amend Request for Quotation,2017-08-17 20:47:08.865,2017-08-17 21:08:40.081,Role 1
14,Analyze Request for Quotation,2017-08-17 21:08:40.081,2017-08-17 21:30:53.764,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 21:30:53.764,2017-08-17 21:51:20.998,Role 3
5,Deliver Goods Services,2017-08-16 08:21:58.676,2017-08-17 23:27:15.992,Role 11
5,Release Purchase Order,2017-08-17 23:27:15.992,2017-08-17 23:28:15.992,Role 1
13,Settle Conditions With Supplier,2017-08-17 12:35:16.727,2017-08-17 23:33:15.564,Role 3
5,Approve Purchase Order for payment,2017-08-17 23:33:15.564,2017-08-17 23:34:15.564,Role 3
5,Send Invoice,2017-08-17 23:34:15.564,2017-08-17 23:34:15.564,Role 11
5,Release Supplier's Invoice,2017-08-17 23:34:15.564,2017-08-17 23:38:37.375,Role 16
13,Create Purchase Order,2017-08-17 23:34:15.564,2017-08-17 23:40:55.181,Role 3
13,Confirm Purchase Order,2017-08-17 23:40:55.181,2017-08-17 23:59:25.923,Role 11
5,Settle Dispute With Supplier,2017-08-17 23:38:37.375,2017-08-18 00:04:23.5,Role 16
5,Authorize Supplier's Invoice payment,2017-08-18 00:04:23.5,2017-08-18 00:04:23.5,Role 16
5,Pay Invoice,2017-08-18 00:04:23.5,2017-08-18 00:18:02.163,Role 16
14,Create Quotation comparison Map,2017-08-17 21:51:20.998,2017-08-18 00:18:49.195,Role 3
14,Analyze Quotation Comparison Map,2017-08-18 00:18:49.195,2017-08-18 00:38:00.181,Role 1
14,Choose best option,2017-08-18 00:38:00.181,2017-08-18 00:38:00.181,Role 1
12,Settle Conditions With Supplier,2017-08-17 12:07:32.126,2017-08-18 00:38:55.637,Role 3
12,Create Purchase Order,2017-08-18 00:38:55.637,2017-08-18 00:48:44.085,Role 3
6,Deliver Goods Services,2017-08-16 17:51:51.689,2017-08-18 07:12:23.13,Role 11
6,Release Purchase Order,2017-08-18 07:12:23.13,2017-08-18 07:13:23.13,Role 1
6,Approve Purchase Order for payment,2017-08-18 07:13:23.13,2017-08-18 07:14:23.13,Role 3
12,Confirm Purchase Order,2017-08-18 07:12:23.13,2017-08-18 07:29:23.894,Role 11
6,Send Invoice,2017-08-18 07:29:23.894,2017-08-18 07:29:23.894,Role 11
6,Release Supplier's Invoice,2017-08-18 07:29:23.894,2017-08-18 07:34:35.367,Role 16
6,Authorize Supplier's Invoice payment,2017-08-18 07:34:35.367,2017-08-18 07:34:35.367,Role 16
6,Pay Invoice,2017-08-18 07:34:35.367,2017-08-18 07:43:10.623,Role 16
15,Create Purchase Requisition,2017-08-18 07:03:57.089,2017-08-18 07:54:48.597,Role 1
15,Analyze Purchase Requisition,2017-08-18 07:54:48.597,2017-08-18 07:57:17.426,Role 2
15,Create Request for Quotation,2017-08-18 07:57:17.426,2017-08-18 07:59:28.983,Role 2
15,Analyze Request for Quotation,2017-08-18 07:59:28.983,2017-08-18 08:14:01.527,Role 3
15,Send Request for Quotation to Supplier,2017-08-18 08:14:01.527,2017-08-18 08:42:55.896,Role 3
15,Create Quotation comparison Map,2017-08-18 08:42:55.896,2017-08-18 10:40:18.05,Role 3
15,Analyze Quotation Comparison Map,2017-08-18 10:40:18.05,2017-08-18 10:54:48.529,Role 1
15,Choose best option,2017-08-18 10:54:48.529,2017-08-18 10:54:48.529,Role 1
14,Settle Conditions With Supplier,2017-08-18 00:38:00.181,2017-08-18 11:17:57.8,Role 3
14,Create Purchase Order,2017-08-18 11:17:57.8,2017-08-18 11:29:08.895,Role 3
16,Create Purchase Requisition,2017-08-18 14:46:12.086,2017-08-18 15:33:00.07,Role 1
16,Analyze Purchase Requisition,2017-08-18 15:33:00.07,2017-08-18 15:36:01.495,Role 2
16,Create Request for Quotation,2017-08-18 15:36:01.495,2017-08-18 15:38:04.829,Role 2
16,Analyze Request for Quotation,2017-08-18 15:38:04.829,2017-08-18 16:17:22.853,Role 3
17,Create Purchase Requisition,2017-08-18 15:24:37.652,2017-08-18 16:20:20.19,Role 1
17,Analyze Purchase Requisition,2017-08-18 16:20:20.19,2017-08-18 16:21:49.866,Role 2
17,Create Request for Quotation,2017-08-18 16:21:49.866,2017-08-18 16:23:59.128,Role 2
16,Amend Request for Quotation,2017-08-18 16:17:22.853,2017-08-18 16:25:22.477,Role 1
