instanceId,costs,duration,effective,waiting,offTime
62,1879653.0,219375,141320,78055,0
63,4251247.0,780987,275629,274958,230400
64,2697980.0,511941,156927,124614,230400
65,981849.0,99210,77996,21214,0
66,1604029.0,158545,98612,59933,0
67,1452425.0,155091,84562,70529,0
68,5506438.0,1015906,316849,238257,460800
69,1457013.0,392386,112280,49706,230400
70,4471105.0,591921,213368,148153,230400
71,2732951.0,505349,174350,330999,0
72,4712853.0,1009656,263079,285777,460800
73,9760993.0,2236998,491679,1054119,691200
74,6681911.0,1640983,365113,1275870,0
75,8753434.0,2128185,495501,1402284,230400
76,1337499.0,282414,86393,196021,0
77,2321770.0,410133,163138,246995,0
78,2536923.0,441628,153974,287654,0
79,1858141.0,281741,131472,150269,0
80,1167576.0,232309,69834,162475,0
81,3114685.0,711191,188481,292310,230400
82,2166571.0,339267,143632,195635,0
83,2330817.0,260896,136463,124433,0
84,942832.0,135482,73002,62480,0
85,2201858.0,270198,140733,129465,0
86,8214775.0,1544752,424030,890322,230400
87,3579666.0,649797,202863,446934,0
88,806080.0,114131,52241,61890,0
89,6373864.0,1355539,397862,496877,460800
90,3343895.0,293654,152032,141622,0
91,1436577.0,111132,87653,23479,0
92,1603603.0,142841,99416,43425,0
93,7013270.0,1408708,344358,833950,230400
94,1699513.0,172217,81663,90554,0
95,3258417.0,531672,183210,348462,0
96,6564738.0,1210760,338394,411566,460800
97,1.955271E7,4344606,999143,2423863,921600
98,5283271.0,1069428,255278,583750,230400
99,2586884.0,631471,201269,199802,230400
100,7885597.0,1956145,457480,1268265,230400
101,2167715.0,607008,163327,443681,0
102,1630634.0,443420,97986,115034,230400
103,3272515.0,610986,191018,419968,0
104,1921732.0,386291,108380,277911,0
105,2258315.0,516415,117774,168241,230400
106,4648335.0,1147260,254871,661989,230400
107,2675174.0,526550,112110,414440,0
108,5288936.0,1525184,304111,1221073,0
109,2.2554655E7,4600269,1172773,2736296,691200
110,3081400.0,826253,181141,414712,230400
111,826854.0,193554,35950,157604,0
112,5822424.0,1628736,381608,1016728,230400
113,9892784.0,3425613,586604,2378209,460800
114,6782415.0,1437606,337943,869263,230400
115,1029463.0,201026,72305,128721,0
116,2466030.0,391858,133789,258069,0
117,1898278.0,279453,128616,150837,0
118,6647150.0,1333269,365549,737320,230400
119,4444897.0,1297546,268345,798801,230400
120,1775440.0,237329,99040,138289,0
121,1.2129427E7,3291024,683902,2376722,230400
122,2291000.0,214678,158913,55765,0
123,1281331.0,258973,95658,163315,0
124,700730.0,104552,42629,61923,0
125,2.396983E7,4411804,1202844,2056960,1152000
126,8753557.0,2479586,467421,1781765,230400
127,5314148.0,1191826,270852,460174,460800
128,6184582.0,1738468,341574,1166494,230400
129,958873.0,203310,72618,130692,0
130,574736.0,124822,54686,70136,0
131,2420732.0,590230,166584,423646,0
132,1170494.0,159713,85501,74212,0
133,6997073.0,1898710,326317,1341993,230400
134,932150.0,415979,87530,98049,230400
135,2040554.0,516329,135915,380414,0
136,4912433.0,1262439,258368,543271,460800
137,7707904.0,2186507,363957,1131350,691200
138,1.7247594E7,4010976,946924,2372852,691200
139,370468.0,76069,48934,27135,0
140,1.7332935E7,4057458,1003860,2362398,691200
141,1.2555409E7,3612661,777975,2143486,691200
142,4987935.0,1016011,205837,579774,230400
143,7523463.0,2894154,462576,2431578,0
144,2551016.0,529826,152149,377677,0
145,6573319.0,2116555,339371,1316384,460800
146,5145403.0,1486280,311648,1174632,0
147,3252342.0,540548,169344,371204,0
148,1288389.0,334634,89353,245281,0
149,8905533.0,2796818,489168,2077250,230400
150,5674390.0,2155516,312119,1612997,230400
151,7156937.0,2097344,347160,1750184,0
152,864161.0,189284,45732,143552,0
153,2228675.0,724898,144372,580526,0
154,5616778.0,1547999,287400,1030199,230400
155,1.1775383E7,3255700,670110,2124790,460800
156,5268230.0,1809503,305949,1042754,460800
157,1031593.0,100217,63241,36976,0
158,1.3091386E7,3146559,654436,2031323,460800
159,1.7327098E7,3280800,871266,2179134,230400
160,5102104.0,1396030,258076,1137954,0
161,5464016.0,2017823,335707,1682116,0
162,2179865.0,556402,126040,430362,0
163,6557191.0,1837641,325207,1051634,460800
164,4616665.0,1082868,228878,623590,230400
165,1.2505138E7,3097029,643361,2453668,0
166,1.1525543E7,2533618,485833,2047785,0
167,7798714.0,2516618,455114,2061504,0
168,34176.0,11392,11392,0,0
169,1.2190709E7,3021806,666392,1664214,691200
170,5740099.0,1680525,327177,1122948,230400
171,1090772.0,453101,76814,376287,0
172,3997886.0,1685131,236112,988219,460800
173,466915.0,296326,26131,270195,0
174,2397453.0,529020,128648,400372,0
175,7615887.0,2132773,381284,1521089,230400
176,8291422.0,2316578,404218,1912360,0
177,1.3594001E7,2930053,713532,2216521,0
178,3103962.0,1363812,203916,929496,230400
179,3156441.0,993538,198581,794957,0
180,2809040.0,781971,178024,603947,0
181,2.0212704E7,3697305,1102913,1903192,691200
182,1288507.0,251295,89046,162249,0
183,1.9983525E7,3422547,1061247,1900500,460800
184,3032024.0,902576,197029,705547,0
185,2042702.0,354689,121884,232805,0
186,7909375.0,2053029,427513,1164716,460800
187,1464442.0,587028,87069,269559,230400
188,1284530.0,237432,61214,176218,0
189,1051737.0,260686,100027,160659,0
190,2835825.0,874427,182937,461090,230400
191,6061244.0,1827837,370134,1227303,230400
192,6641980.0,1757989,315193,1442796,0
193,1.0656845E7,2482911,619099,1633412,230400
194,2603528.0,1221627,170126,1051501,0
195,1031889.0,130496,82012,48484,0
196,1626316.0,578400,112703,465697,0
197,5932156.0,1746356,328426,1417930,0
198,3131213.0,1228430,208041,1020389,0
199,3894451.0,1193273,226804,736069,230400
200,6300645.0,2198686,413468,1554818,230400
201,5744816.0,1660390,296033,1364357,0
202,8802332.0,2260879,511414,1288665,460800
203,3296556.0,1049534,153139,665995,230400
204,5789330.0,1640737,301034,1109303,230400
205,2658363.0,1095942,162722,933220,0
206,7102104.0,2067293,452482,1614811,0
207,8748724.0,2240711,566004,1213907,460800
208,898437.0,258783,61889,196894,0
209,425445.0,220059,33806,186253,0
210,1166205.0,269650,85522,184128,0
211,701070.0,306570,46171,260399,0
212,2292362.0,814196,166505,647691,0
213,1.0839917E7,2135683,565456,1339827,230400
214,8276736.0,2002145,441080,1100265,460800
215,9870213.0,2007687,524358,1252929,230400
216,564875.0,125226,47641,77585,0
217,8532805.0,1891014,441913,988301,460800
218,7457700.0,1803533,388716,723617,691200
219,2569461.0,869796,137777,732019,0
220,3460795.0,811767,172961,638806,0
221,9244138.0,2059032,590993,1237639,230400
222,3743017.0,1259033,216382,1042651,0
223,1.4530895E7,2414546,771254,952092,691200
224,935265.0,478060,66737,180923,230400
