caseid,task,start_timestamp,end_timestamp,resource
4,Analyze Purchase Requisition,2017-08-15 04:02:13.714,2017-08-15 04:08:07.624,Role 2
2,Create Quotation comparison Map,2017-08-15 01:44:15.299,2017-08-15 04:29:12.732,Role 3
4,Amend Purchase Requisition,2017-08-15 04:08:07.624,2017-08-15 04:33:24.566,Role 1
4,Analyze Purchase Requisition,2017-08-15 04:33:24.566,2017-08-15 04:35:07.387,Role 2
4,Create Request for Quotation,2017-08-15 04:35:07.387,2017-08-15 04:37:53.225,Role 2
2,Analyze Quotation Comparison Map,2017-08-15 04:29:12.732,2017-08-15 04:56:50.007,Role 1
2,Choose best option,2017-08-15 04:56:50.007,2017-08-15 04:56:50.007,Role 1
4,Analyze Request for Quotation,2017-08-15 04:37:53.225,2017-08-15 05:07:44.131,Role 3
4,Amend Request for Quotation,2017-08-15 05:07:44.131,2017-08-15 05:16:10.144,Role 1
3,Create Quotation comparison Map,2017-08-15 03:16:58.605,2017-08-15 05:26:19.831,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 05:26:19.831,2017-08-15 05:45:46.541,Role 1
3,Choose best option,2017-08-15 05:45:46.541,2017-08-15 05:45:46.541,Role 1
4,Analyze Request for Quotation,2017-08-15 05:26:19.831,2017-08-15 05:51:53.913,Role 3
1,Settle Conditions With Supplier,2017-08-14 20:31:50.565,2017-08-15 05:52:47.067,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 05:52:47.067,2017-08-15 06:14:08.809,Role 3
1,Create Purchase Order,2017-08-15 06:14:08.809,2017-08-15 06:21:04.035,Role 3
1,Confirm Purchase Order,2017-08-15 06:21:04.035,2017-08-15 06:44:44.742,Role 11
0,Deliver Goods Services,2017-08-15 00:38:22.167,2017-08-15 07:26:43.509,Role 11
0,Release Purchase Order,2017-08-15 07:26:43.509,2017-08-15 07:27:43.509,Role 1
4,Create Quotation comparison Map,2017-08-15 06:21:04.035,2017-08-15 08:00:43.143,Role 3
0,Approve Purchase Order for payment,2017-08-15 08:00:43.143,2017-08-15 08:01:43.143,Role 3
0,Send Invoice,2017-08-15 08:01:43.143,2017-08-15 08:01:43.143,Role 11
0,Release Supplier's Invoice,2017-08-15 08:01:43.143,2017-08-15 08:07:41.367,Role 16
0,Authorize Supplier's Invoice payment,2017-08-15 08:07:41.367,2017-08-15 08:07:41.367,Role 16
0,Pay Invoice,2017-08-15 08:07:41.367,2017-08-15 08:13:40.822,Role 16
4,Analyze Quotation Comparison Map,2017-08-15 08:00:43.143,2017-08-15 08:30:32.032,Role 1
4,Choose best option,2017-08-15 08:30:32.032,2017-08-15 08:30:32.032,Role 1
5,Create Purchase Requisition,2017-08-15 10:29:36.409,2017-08-15 10:40:02.294,Role 1
2,Settle Conditions With Supplier,2017-08-15 05:07:44.131,2017-08-15 10:48:44.219,Role 3
2,Create Purchase Order,2017-08-15 10:48:44.219,2017-08-15 11:00:26.859,Role 3
5,Analyze Purchase Requisition,2017-08-15 10:40:02.294,2017-08-15 11:10:04.449,Role 2
5,Create Request for Quotation,2017-08-15 11:10:04.449,2017-08-15 11:12:14.59,Role 2
2,Confirm Purchase Order,2017-08-15 11:00:26.859,2017-08-15 11:14:41.75,Role 11
5,Analyze Request for Quotation,2017-08-15 11:12:14.59,2017-08-15 11:50:28.383,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 11:50:28.383,2017-08-15 12:02:53.81,Role 3
5,Create Quotation comparison Map,2017-08-15 12:02:53.81,2017-08-15 13:29:34.448,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 13:29:34.448,2017-08-15 13:54:25.826,Role 1
5,Choose best option,2017-08-15 13:54:25.826,2017-08-15 13:54:25.826,Role 1
3,Settle Conditions With Supplier,2017-08-15 05:51:53.913,2017-08-15 16:00:51.324,Role 3
3,Create Purchase Order,2017-08-15 16:00:51.324,2017-08-15 16:08:35.931,Role 3
6,Create Purchase Requisition,2017-08-15 15:32:51.463,2017-08-15 16:10:05.518,Role 1
6,Analyze Purchase Requisition,2017-08-15 16:10:05.518,2017-08-15 16:12:16.339,Role 2
6,Create Request for Quotation,2017-08-15 16:12:16.339,2017-08-15 16:13:29.294,Role 2
3,Confirm Purchase Order,2017-08-15 16:08:35.931,2017-08-15 16:18:18.275,Role 11
6,Analyze Request for Quotation,2017-08-15 16:13:29.294,2017-08-15 16:36:42.633,Role 3
6,Amend Request for Quotation,2017-08-15 16:36:42.633,2017-08-15 16:39:34.504,Role 1
6,Analyze Request for Quotation,2017-08-15 16:39:34.504,2017-08-15 16:55:48.239,Role 3
6,Amend Request for Quotation,2017-08-15 16:55:48.239,2017-08-15 17:05:45.118,Role 1
6,Analyze Request for Quotation,2017-08-15 17:05:45.118,2017-08-15 17:26:17.519,Role 3
6,Amend Request for Quotation,2017-08-15 17:26:17.519,2017-08-15 17:41:05.317,Role 1
6,Analyze Request for Quotation,2017-08-15 17:41:05.317,2017-08-15 18:02:46.231,Role 3
6,Amend Request for Quotation,2017-08-15 18:02:46.231,2017-08-15 18:16:57.783,Role 1
6,Analyze Request for Quotation,2017-08-15 18:16:57.783,2017-08-15 18:39:16.654,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 18:39:16.654,2017-08-15 19:00:05.502,Role 3
5,Settle Conditions With Supplier,2017-08-15 13:54:25.826,2017-08-15 20:33:31.147,Role 3
5,Create Purchase Order,2017-08-15 20:33:31.147,2017-08-15 20:40:01.376,Role 3
5,Confirm Purchase Order,2017-08-15 20:40:01.376,2017-08-15 20:47:25.814,Role 11
4,Settle Conditions With Supplier,2017-08-15 08:30:32.032,2017-08-15 21:49:14.064,Role 3
4,Create Purchase Order,2017-08-15 21:49:14.064,2017-08-15 22:00:50.346,Role 3
4,Confirm Purchase Order,2017-08-15 22:00:50.346,2017-08-15 22:23:53.749,Role 11
6,Create Quotation comparison Map,2017-08-15 19:00:05.502,2017-08-15 22:34:32.77,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 22:34:32.77,2017-08-15 23:04:39.751,Role 1
6,Choose best option,2017-08-15 23:04:39.751,2017-08-15 23:04:39.751,Role 1
7,Create Purchase Requisition,2017-08-15 23:01:03.878,2017-08-15 23:51:29.388,Role 1
7,Analyze Purchase Requisition,2017-08-15 23:51:29.388,2017-08-15 23:59:31.657,Role 2
7,Create Request for Quotation,2017-08-15 23:59:31.657,2017-08-16 00:00:35.454,Role 2
7,Analyze Request for Quotation,2017-08-16 00:00:35.454,2017-08-16 00:29:58.387,Role 3
7,Amend Request for Quotation,2017-08-16 00:29:58.387,2017-08-16 00:36:18.547,Role 1
7,Analyze Request for Quotation,2017-08-16 00:36:18.547,2017-08-16 01:05:55.093,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 01:05:55.093,2017-08-16 01:42:50.097,Role 3
6,Settle Conditions With Supplier,2017-08-15 23:04:39.751,2017-08-16 04:23:35.621,Role 3
6,Create Purchase Order,2017-08-16 04:23:35.621,2017-08-16 04:33:28.261,Role 3
8,Create Purchase Requisition,2017-08-16 03:46:31.301,2017-08-16 04:42:24.644,Role 1
1,Deliver Goods Services,2017-08-15 06:44:44.742,2017-08-16 04:56:38.34,Role 11
8,Analyze Purchase Requisition,2017-08-16 04:42:24.644,2017-08-16 04:56:49.868,Role 2
1,Release Purchase Order,2017-08-16 04:56:38.34,2017-08-16 04:57:38.34,Role 1
8,Create Request for Quotation,2017-08-16 04:56:49.868,2017-08-16 04:58:14.599,Role 2
1,Approve Purchase Order for payment,2017-08-16 04:57:38.34,2017-08-16 04:58:38.34,Role 3
6,Confirm Purchase Order,2017-08-16 04:56:38.34,2017-08-16 05:12:48.575,Role 11
1,Send Invoice,2017-08-16 05:12:48.575,2017-08-16 05:12:48.575,Role 11
1,Release Supplier's Invoice,2017-08-16 05:12:48.575,2017-08-16 05:18:25.495,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 05:18:25.495,2017-08-16 05:18:25.495,Role 16
8,Analyze Request for Quotation,2017-08-16 04:58:14.599,2017-08-16 05:21:10.358,Role 3
1,Pay Invoice,2017-08-16 05:18:25.495,2017-08-16 05:28:19.345,Role 16
8,Amend Request for Quotation,2017-08-16 05:21:10.358,2017-08-16 05:31:30.15,Role 1
8,Analyze Request for Quotation,2017-08-16 05:31:30.15,2017-08-16 06:03:30.8,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 06:03:30.8,2017-08-16 06:19:39.799,Role 3
7,Create Quotation comparison Map,2017-08-16 01:42:50.097,2017-08-16 07:38:31.209,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 07:38:31.209,2017-08-16 07:44:46.581,Role 1
7,Choose best option,2017-08-16 07:44:46.581,2017-08-16 07:44:46.581,Role 1
9,Create Purchase Requisition,2017-08-16 08:54:47.558,2017-08-16 09:13:45.683,Role 1
9,Analyze Purchase Requisition,2017-08-16 09:13:45.683,2017-08-16 09:15:31.709,Role 2
9,Create Request for Quotation,2017-08-16 09:15:31.709,2017-08-16 09:18:01.391,Role 2
9,Analyze Request for Quotation,2017-08-16 09:18:01.391,2017-08-16 09:49:15.908,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 09:49:15.908,2017-08-16 09:59:47.954,Role 3
8,Create Quotation comparison Map,2017-08-16 06:19:39.799,2017-08-16 10:49:01.12,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 10:49:01.12,2017-08-16 11:01:55.934,Role 1
8,Choose best option,2017-08-16 11:01:55.934,2017-08-16 11:01:55.934,Role 1
10,Create Purchase Requisition,2017-08-16 12:25:15.543,2017-08-16 12:34:44.581,Role 1
10,Analyze Purchase Requisition,2017-08-16 12:34:44.581,2017-08-16 12:37:05.552,Role 2
10,Create Request for Quotation,2017-08-16 12:37:05.552,2017-08-16 12:38:47.043,Role 2
2,Deliver Goods Services,2017-08-15 11:14:41.75,2017-08-16 14:41:56.205,Role 11
2,Release Purchase Order,2017-08-16 14:41:56.205,2017-08-16 14:42:56.205,Role 1
9,Create Quotation comparison Map,2017-08-16 09:59:47.954,2017-08-16 14:56:57.129,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 14:56:57.129,2017-08-16 15:11:34.75,Role 1
9,Choose best option,2017-08-16 15:11:34.75,2017-08-16 15:11:34.75,Role 1
10,Analyze Request for Quotation,2017-08-16 14:56:57.129,2017-08-16 15:14:05.342,Role 3
2,Approve Purchase Order for payment,2017-08-16 15:14:05.342,2017-08-16 15:15:05.342,Role 3
2,Send Invoice,2017-08-16 15:15:05.342,2017-08-16 15:15:05.342,Role 11
2,Release Supplier's Invoice,2017-08-16 15:15:05.342,2017-08-16 15:21:08.576,Role 16
2,Settle Dispute With Supplier,2017-08-16 15:21:08.576,2017-08-16 15:41:23.197,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 15:41:23.197,2017-08-16 15:41:23.197,Role 16
2,Pay Invoice,2017-08-16 15:41:23.197,2017-08-16 15:56:01.133,Role 16
7,Settle Conditions With Supplier,2017-08-16 07:44:46.581,2017-08-16 15:57:17.182,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 15:57:17.182,2017-08-16 16:15:20.269,Role 3
7,Create Purchase Order,2017-08-16 16:15:20.269,2017-08-16 16:26:15.063,Role 3
7,Confirm Purchase Order,2017-08-16 16:26:15.063,2017-08-16 16:51:45.695,Role 11
11,Create Purchase Requisition,2017-08-16 16:12:31.177,2017-08-16 16:52:09.28,Role 1
11,Analyze Purchase Requisition,2017-08-16 16:52:09.28,2017-08-16 16:53:37.442,Role 2
11,Create Request for Quotation,2017-08-16 16:53:37.442,2017-08-16 16:55:36.907,Role 2
12,Create Purchase Requisition,2017-08-16 16:22:15.323,2017-08-16 17:18:07.321,Role 1
12,Analyze Purchase Requisition,2017-08-16 17:18:07.321,2017-08-16 17:24:50.592,Role 2
12,Create Request for Quotation,2017-08-16 17:24:50.592,2017-08-16 17:26:18.579,Role 2
13,Create Purchase Requisition,2017-08-16 17:27:56.163,2017-08-16 18:15:26.35,Role 1
13,Analyze Purchase Requisition,2017-08-16 18:15:26.35,2017-08-16 18:19:26.622,Role 2
13,Create Request for Quotation,2017-08-16 18:19:26.622,2017-08-16 18:20:55.315,Role 2
4,Deliver Goods Services,2017-08-15 22:23:53.749,2017-08-16 19:40:02.203,Role 11
4,Release Purchase Order,2017-08-16 19:40:02.203,2017-08-16 19:41:02.203,Role 1
8,Settle Conditions With Supplier,2017-08-16 11:01:55.934,2017-08-16 20:03:03.758,Role 3
11,Analyze Request for Quotation,2017-08-16 20:03:03.758,2017-08-16 20:19:05.699,Role 3
12,Analyze Request for Quotation,2017-08-16 20:19:05.699,2017-08-16 20:41:49.153,Role 3
12,Amend Request for Quotation,2017-08-16 20:41:49.153,2017-08-16 20:52:21.159,Role 1
13,Analyze Request for Quotation,2017-08-16 20:41:49.153,2017-08-16 21:05:57.88,Role 3
4,Approve Purchase Order for payment,2017-08-16 21:05:57.88,2017-08-16 21:06:57.88,Role 3
4,Send Invoice,2017-08-16 21:06:57.88,2017-08-16 21:06:57.88,Role 11
4,Release Supplier's Invoice,2017-08-16 21:06:57.88,2017-08-16 21:11:09.173,Role 16
4,Authorize Supplier's Invoice payment,2017-08-16 21:11:09.173,2017-08-16 21:11:09.173,Role 16
4,Pay Invoice,2017-08-16 21:11:09.173,2017-08-16 21:15:28.526,Role 16
8,Create Purchase Order,2017-08-16 21:06:57.88,2017-08-16 21:19:03.83,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 21:19:03.83,2017-08-16 21:29:41.07,Role 3
8,Confirm Purchase Order,2017-08-16 21:19:03.83,2017-08-16 21:35:17.268,Role 11
3,Deliver Goods Services,2017-08-15 16:18:18.275,2017-08-16 21:53:41.388,Role 11
3,Release Purchase Order,2017-08-16 21:53:41.388,2017-08-16 21:54:41.388,Role 1
12,Analyze Request for Quotation,2017-08-16 21:29:41.07,2017-08-16 21:59:05.32,Role 3
10,Create Quotation comparison Map,2017-08-16 16:26:15.063,2017-08-16 21:59:23.92,Role 3
12,Amend Request for Quotation,2017-08-16 21:59:05.32,2017-08-16 22:05:19.78,Role 1
10,Analyze Quotation Comparison Map,2017-08-16 21:59:23.92,2017-08-16 22:27:48.556,Role 1
10,Choose best option,2017-08-16 22:27:48.556,2017-08-16 22:27:48.556,Role 1
13,Send Request for Quotation to Supplier,2017-08-16 21:59:05.32,2017-08-16 22:55:04.299,Role 3
3,Approve Purchase Order for payment,2017-08-16 22:55:04.299,2017-08-16 22:56:04.299,Role 3
3,Send Invoice,2017-08-16 22:56:04.299,2017-08-16 22:56:04.299,Role 11
3,Release Supplier's Invoice,2017-08-16 22:56:04.299,2017-08-16 22:59:46.81,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 22:59:46.81,2017-08-16 22:59:46.81,Role 16
9,Settle Conditions With Supplier,2017-08-16 15:15:05.342,2017-08-16 23:00:18.541,Role 3
3,Pay Invoice,2017-08-16 22:59:46.81,2017-08-16 23:12:10.725,Role 16
12,Analyze Request for Quotation,2017-08-16 22:56:04.299,2017-08-16 23:17:00.312,Role 3
12,Amend Request for Quotation,2017-08-16 23:17:00.312,2017-08-16 23:25:44.873,Role 1
13,Create Quotation comparison Map,2017-08-16 23:17:00.312,2017-08-17 00:50:20.078,Role 3
9,Create Purchase Order,2017-08-17 00:50:20.078,2017-08-17 01:02:03.382,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 00:50:20.078,2017-08-17 01:05:22.461,Role 1
13,Choose best option,2017-08-17 01:05:22.461,2017-08-17 01:05:22.461,Role 1
9,Confirm Purchase Order,2017-08-17 01:02:03.382,2017-08-17 01:26:30.688,Role 11
12,Analyze Request for Quotation,2017-08-17 01:02:03.382,2017-08-17 01:40:47.582,Role 3
14,Create Purchase Requisition,2017-08-17 01:39:15.774,2017-08-17 02:08:49.589,Role 1
14,Analyze Purchase Requisition,2017-08-17 02:08:49.589,2017-08-17 02:18:36.175,Role 2
14,Create Request for Quotation,2017-08-17 02:18:36.175,2017-08-17 02:22:06.675,Role 2
11,Create Quotation comparison Map,2017-08-16 21:59:23.92,2017-08-17 02:36:02.544,Role 3
12,Send Request for Quotation to Supplier,2017-08-17 02:36:02.544,2017-08-17 02:51:45.459,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 02:36:02.544,2017-08-17 02:59:28.625,Role 1
11,Choose best option,2017-08-17 02:59:28.625,2017-08-17 02:59:28.625,Role 1
14,Analyze Request for Quotation,2017-08-17 02:51:45.459,2017-08-17 03:15:42.377,Role 3
14,Amend Request for Quotation,2017-08-17 03:15:42.377,2017-08-17 03:27:16.974,Role 1
12,Create Quotation comparison Map,2017-08-17 03:15:42.377,2017-08-17 04:50:31.075,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 04:50:31.075,2017-08-17 05:19:51.55,Role 1
12,Choose best option,2017-08-17 05:19:51.55,2017-08-17 05:19:51.55,Role 1
10,Settle Conditions With Supplier,2017-08-16 23:00:18.541,2017-08-17 07:29:30.023,Role 3
14,Analyze Request for Quotation,2017-08-17 07:29:30.023,2017-08-17 07:47:59.071,Role 3
13,Settle Conditions With Supplier,2017-08-17 01:40:47.582,2017-08-17 08:54:29.264,Role 3
10,Create Purchase Order,2017-08-17 08:54:29.264,2017-08-17 09:03:08.569,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 09:03:08.569,2017-08-17 09:22:46.134,Role 3
13,Create Purchase Order,2017-08-17 09:22:46.134,2017-08-17 09:32:16.831,Role 3
5,Deliver Goods Services,2017-08-15 20:47:25.814,2017-08-17 09:43:29.226,Role 11
5,Release Purchase Order,2017-08-17 09:43:29.226,2017-08-17 09:44:29.226,Role 1
10,Confirm Purchase Order,2017-08-17 09:43:29.226,2017-08-17 10:03:02.651,Role 11
13,Confirm Purchase Order,2017-08-17 10:03:02.651,2017-08-17 10:29:27.923,Role 11
14,Create Quotation comparison Map,2017-08-17 09:32:16.831,2017-08-17 12:01:30.084,Role 3
5,Approve Purchase Order for payment,2017-08-17 12:01:30.084,2017-08-17 12:02:30.084,Role 3
11,Settle Conditions With Supplier,2017-08-17 04:50:31.075,2017-08-17 12:05:18.457,Role 3
11,Create Purchase Order,2017-08-17 12:05:18.457,2017-08-17 12:17:43.367,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 12:01:30.084,2017-08-17 12:28:40.488,Role 1
14,Choose best option,2017-08-17 12:28:40.488,2017-08-17 12:28:40.488,Role 1
15,Create Purchase Requisition,2017-08-17 13:20:20.261,2017-08-17 14:08:13.309,Role 1
15,Analyze Purchase Requisition,2017-08-17 14:08:13.309,2017-08-17 14:13:07.079,Role 2
15,Amend Purchase Requisition,2017-08-17 14:13:07.079,2017-08-17 14:40:47.578,Role 1
15,Analyze Purchase Requisition,2017-08-17 14:40:47.578,2017-08-17 14:45:53.438,Role 2
15,Create Request for Quotation,2017-08-17 14:45:53.438,2017-08-17 14:47:52.999,Role 2
15,Analyze Request for Quotation,2017-08-17 14:47:52.999,2017-08-17 15:02:49.528,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 15:02:49.528,2017-08-17 15:13:46.001,Role 3
12,Settle Conditions With Supplier,2017-08-17 07:47:59.071,2017-08-17 16:18:28.917,Role 3
12,Create Purchase Order,2017-08-17 16:18:28.917,2017-08-17 16:24:32.322,Role 3
14,Settle Conditions With Supplier,2017-08-17 12:28:40.488,2017-08-17 18:54:31.523,Role 3
14,Create Purchase Order,2017-08-17 18:54:31.523,2017-08-17 19:06:18.707,Role 3
15,Create Quotation comparison Map,2017-08-17 15:13:46.001,2017-08-17 19:23:24.708,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 19:23:24.708,2017-08-17 19:44:55.041,Role 1
15,Choose best option,2017-08-17 19:44:55.041,2017-08-17 19:44:55.041,Role 1
7,Deliver Goods Services,2017-08-16 16:51:45.695,2017-08-17 22:47:43.144,Role 11
7,Release Purchase Order,2017-08-17 22:47:43.144,2017-08-17 22:48:43.144,Role 1
7,Approve Purchase Order for payment,2017-08-17 22:48:43.144,2017-08-17 22:49:43.144,Role 3
6,Deliver Goods Services,2017-08-16 05:12:48.575,2017-08-18 01:14:28.49,Role 11
5,Send Invoice,2017-08-18 01:14:28.49,2017-08-18 01:14:28.49,Role 11
6,Release Purchase Order,2017-08-18 01:14:28.49,2017-08-18 01:15:28.49,Role 1
6,Approve Purchase Order for payment,2017-08-18 01:15:28.49,2017-08-18 01:16:28.49,Role 3
5,Release Supplier's Invoice,2017-08-18 01:14:28.49,2017-08-18 01:19:53.305,Role 16
5,Authorize Supplier's Invoice payment,2017-08-18 01:19:53.305,2017-08-18 01:19:53.305,Role 16
8,Deliver Goods Services,2017-08-16 21:35:17.268,2017-08-18 01:20:04.871,Role 11
8,Release Purchase Order,2017-08-18 01:20:04.871,2017-08-18 01:21:04.871,Role 1
8,Approve Purchase Order for payment,2017-08-18 01:21:04.871,2017-08-18 01:22:04.871,Role 3
5,Pay Invoice,2017-08-18 01:19:53.305,2017-08-18 01:29:38.468,Role 16
12,Confirm Purchase Order,2017-08-18 01:20:04.871,2017-08-18 01:33:35.787,Role 11
11,Confirm Purchase Order,2017-08-18 01:14:28.49,2017-08-18 01:42:33.011,Role 11
7,Send Invoice,2017-08-18 01:42:33.011,2017-08-18 01:42:33.011,Role 11
6,Send Invoice,2017-08-18 01:42:33.011,2017-08-18 01:42:33.011,Role 11
8,Send Invoice,2017-08-18 01:42:33.011,2017-08-18 01:42:33.011,Role 11
14,Confirm Purchase Order,2017-08-18 01:33:35.787,2017-08-18 01:46:06.346,Role 11
7,Release Supplier's Invoice,2017-08-18 01:42:33.011,2017-08-18 01:47:18.092,Role 16
6,Release Supplier's Invoice,2017-08-18 01:42:33.011,2017-08-18 01:49:21.003,Role 16
8,Release Supplier's Invoice,2017-08-18 01:47:18.092,2017-08-18 01:53:07.932,Role 16
6,Authorize Supplier's Invoice payment,2017-08-18 01:53:07.932,2017-08-18 01:53:07.932,Role 16
8,Authorize Supplier's Invoice payment,2017-08-18 01:53:07.932,2017-08-18 01:53:07.932,Role 16
6,Pay Invoice,2017-08-18 01:53:07.932,2017-08-18 02:01:02.048,Role 16
7,Settle Dispute With Supplier,2017-08-18 01:49:21.003,2017-08-18 02:04:43.814,Role 16
7,Authorize Supplier's Invoice payment,2017-08-18 02:04:43.814,2017-08-18 02:04:43.814,Role 16
8,Pay Invoice,2017-08-18 02:01:02.048,2017-08-18 02:05:37.538,Role 16
7,Pay Invoice,2017-08-18 02:04:43.814,2017-08-18 02:13:45.204,Role 16
16,Create Purchase Requisition,2017-08-18 03:26:03.2,2017-08-18 04:20:04.53,Role 1
16,Analyze Purchase Requisition,2017-08-18 04:20:04.53,2017-08-18 04:26:30.951,Role 2
16,Create Request for Quotation,2017-08-18 04:26:30.951,2017-08-18 04:27:46.959,Role 2
16,Analyze Request for Quotation,2017-08-18 04:27:46.959,2017-08-18 05:01:13.16,Role 3
16,Amend Request for Quotation,2017-08-18 05:01:13.16,2017-08-18 05:14:37.181,Role 1
16,Analyze Request for Quotation,2017-08-18 05:14:37.181,2017-08-18 05:37:33.433,Role 3
16,Send Request for Quotation to Supplier,2017-08-18 05:37:33.433,2017-08-18 06:15:28.932,Role 3
10,Deliver Goods Services,2017-08-17 10:29:27.923,2017-08-18 08:30:20.308,Role 11
10,Release Purchase Order,2017-08-18 08:30:20.308,2017-08-18 08:31:20.308,Role 1
10,Approve Purchase Order for payment,2017-08-18 08:31:20.308,2017-08-18 08:32:20.308,Role 3
15,Settle Conditions With Supplier,2017-08-17 19:44:55.041,2017-08-18 08:46:26.929,Role 3
15,Create Purchase Order,2017-08-18 08:46:26.929,2017-08-18 08:54:30.678,Role 3
