caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
11,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2378.103, 88.162, 119.465, 961.941, 637.24, 16598.624, 1406.081, 0.0, 26087.382, 744.91, 1684.521, 133583.207, 60.0, 60.0, 0.0, 235.845, 1464.671, 0.0, 805.169]","[0.0, 0.0, 0.0, 11246.851, 3598.131, 1782.85, 0.0, 0.0, 6662.45, 0.0, 46605.123, 213.335, 0.0, 293.868, 0.0, 103.983, 0.0, 133.704, 505.313]",9837.64847368421,3744.505684210526,258060.929,2017-08-16 16:12:31.177000
12,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3351.998, 403.271, 87.987, 1363.454, 632.006, 1764.25, 374.46, 1256.013, 524.561, 2324.2, 942.915, 5688.698, 1760.475, 0.0, 30629.846, 363.405, 810.916, 167709.221, 60.0, 60.0, 0.0, 143.418, 0.0, 466.679]","[0.0, 0.0, 0.0, 10367.12, 0.0, 2239.911, 0.0, 3044.519, 0.0, 5778.509, 3314.962, 1436.918, 0.0, 0.0, 8887.521, 0.0, 32132.549, 537.224, 0.0, 1370.641, 0.0, 0.0, 0.0, 0.0]",9196.573875,2879.5780833333333,289827.647,2017-08-16 16:22:15.323000
13,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2850.187, 240.272, 88.693, 1448.727, 3358.979, 5599.766, 902.383, 0.0, 26021.682, 570.697, 1585.272, 144817.814, 60.0, 60.0, 0.0, 133.704, 0.0, 838.546]","[0.0, 0.0, 0.0, 8453.838, 3187.44, 1316.013, 0.0, 0.0, 2125.121, 1696.87, 1845.82, 44295.221, 0.0, 517.891, 0.0, 1049.071, 0.0, 514.341]",10476.484555555557,3611.2014444444444,253578.348,2017-08-16 17:27:56.163000
14,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1773.815, 586.586, 210.5, 1436.918, 694.597, 1109.048, 1177.565, 8953.253, 1630.404, 0.0, 23151.035, 707.184, 750.559, 104118.607, 60.0, 60.0, 0.0, 242.071, 0.0, 685.416]","[0.0, 0.0, 0.0, 1778.784, 0.0, 14533.049, 4509.498, 570.697, 0.0, 0.0, 0.0, 0.0, 23237.08, 24253.962, 0.0, 5444.506, 0.0, 0.0, 157.757, 1418.272]",7367.3778999999995,3795.18025,223251.163,2017-08-17 01:39:15.774000
15,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2873.048, 293.77, 1660.499, 305.86, 119.561, 896.529, 656.473, 14978.707, 1290.333, 0.0, 46891.888, 483.749, 1711.49, 41407.246, 60.0, 60.0, 0.0, 205.461, 0.0, 843.974]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36612.733, 1744.666, 0.0, 0.0, 18523.584, 0.0, 0.0, 0.0]",5736.929399999999,2844.04915,171619.571,2017-08-17 13:20:20.261000
16,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3241.33, 386.421, 76.008, 2006.201, 804.021, 1376.252, 2275.499, 10138.405, 1596.208, 0.0, 32429.787, 545.502, 1744.666, 17350.902, 60.0, 60.0, 0.0, 223.983, 1576.029, 0.0, 514.341]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3156.067, 41407.246, 0.0, 9225.706, 0.0, 0.0, 78.088, 180.103, 0.0]",3638.3597619047614,2573.676666666667,130452.765,2017-08-18 03:26:03.200000
17,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2491.23, 3582.333, 165.273, 1443.796, 1331.081, 4202.591, 579.56, 0.0, 34598.464, 704.71, 632.23, 67458.391, 60.0, 60.0, 0.0, 287.106, 0.0, 524.051]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31361.593, 2548.518, 0.0, 1042.298, 0.0, 0.0, 0.0, 0.0]",6562.267555555556,1941.8005000000003,153073.225,2017-08-18 14:11:37.536000
18,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1286.105, 58.688, 127.591, 947.856, 602.12, 2300.201, 841.199, 18600.571, 402.132, 0.0, 17717.641, 381.876, 660.452, 75368.671, 60.0, 60.0, 0.0, 398.321, 0.0, 528.077]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33367.348, 632.23, 0.0, 979.58, 0.0, 0.0, 0.0, 0.0]",6017.07505,1748.9579,155320.659,2017-08-18 15:04:24.387000
19,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1350.036, 467.539, 122.428, 1414.423, 745.39, 2405.889, 148.749, 1444.093, 594.211, 17727.941, 490.327, 0.0, 27234.399, 695.428, 1812.699, 26803.75, 60.0, 60.0, 0.0, 187.029, 0.0, 372.215]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.0, 0.0, 0.0, 0.0, 1157.402, 0.0, 0.0, 0.0, 0.0]",3824.388454545454,60.791000000000004,85473.94799999999,2017-08-18 23:53:57.996000
20,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1925.074, 424.481, 113.422, 1033.229, 819.859, 13758.348, 1408.548, 0.0, 20728.85, 580.14, 1440.649, 171905.254, 60.0, 60.0, 0.0, 130.393, 0.0, 733.705]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2625.322, 0.0, 0.0, 0.0]",11951.219555555554,145.85122222222222,217747.27399999998,2017-08-19 05:19:34.030000
21,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1057.628, 518.988, 73.533, 1449.078, 551.791, 20327.294, 1745.219, 0.0, 29281.263, 465.158, 390.515, 38805.112, 60.0, 60.0, 0.0, 157.948, 0.0, 308.8]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2250.105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5291.795944444446,125.00583333333333,97502.43200000002,2017-08-19 09:58:28.424000
22,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1641.033, 67.577, 111.08, 1276.04, 925.504, 12750.405, 1463.526, 0.0, 17792.896, 776.929, 1612.501, 175254.027, 60.0, 60.0, 0.0, 320.018, 0.0, 682.769]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1335.344, 1044.928, 0.0, 0.0, 0.0]",11933.016944444445,132.23733333333334,217174.57700000002,2017-08-19 16:03:12.769000
23,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2784.194, 369.628, 108.233, 1359.139, 205.088, 1717.472, 1209.357, 17088.896, 479.536, 0.0, 18835.213, 711.075, 857.727, 128119.957, 60.0, 60.0, 0.0, 379.894, 0.0, 657.947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1268.256, 1889.295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 365.666, 16604.321, 0.0, 0.0, 0.0]",8750.1678,1006.3769,195130.894,2017-08-19 22:11:11.506000
24,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[643.812, 590.852, 104.807, 1268.256, 725.65, 1829.295, 2250.105, 17756.023, 600.944, 0.0, 46847.762, 671.554, 531.262, 136655.908, 60.0, 60.0, 0.0, 393.667, 0.0, 740.719]","[0.0, 0.0, 0.0, 1522.903, 0.0, 543.707, 131.05, 465.158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12417.758, 10238.042, 0.0, 0.0, 0.0]",10586.5308,1265.9308999999998,237049.234,2017-08-19 23:12:32.886000
25,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[526.861, 432.172, 213.091, 1921.888, 959.767, 54.197, 920.969, 1110.771, 648.814, 1151.761, 176.914, 1111.242, 637.417, 1186.511, 853.37, 575.976, 884.563, 1441.859, 729.053, 1853.78, 1043.428, 752.654, 652.751, 437.861, 965.231, 1354.915, 280.914, 249.658, 858.072, 1691.725, 2218.675, 4125.02, 1033.563, 0.0, 49563.662, 426.644, 278.831, 94926.644, 60.0, 60.0, 0.0, 318.165, 0.0, 563.85]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 867.538, 2291.577, 0.0, 0.0, 0.0]",4073.93725,73.16170454545455,182472.354,2017-08-20 02:11:41.788000
26,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2245.702, 269.337, 90.536, 1932.836, 881.991, 1139.928, 933.223, 12982.477, 939.262, 0.0, 34021.121, 527.133, 1081.236, 173666.236, 60.0, 60.0, 0.0, 193.63, 0.0, 658.232]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36824.395, 1664.086, 0.0, 0.0, 2198.838, 0.0, 0.0, 0.0]",11584.144000000002,2034.36595,272370.199,2017-08-20 15:02:03.943000
27,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1197.988, 411.349, 97.752, 992.359, 910.431, 1671.897, 1952.672, 14945.423, 516.218, 0.0, 21078.719, 711.638, 338.515, 175067.702, 61.0, 60.0, 0.0, 377.93, 0.0, 529.75]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22010.146, 22142.937, 0.0, 0.0, 14635.852, 0.0, 0.0, 0.0]",11046.067149999999,2939.44675,279710.278,2017-08-20 22:38:16.528000
28,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1459.316, 116.519, 107.845, 1551.381, 651.314, 1592.361, 1520.45, 6481.074, 1827.621, 0.0, 17030.912, 460.641, 1325.571, 174438.592, 60.0, 60.0, 0.0, 417.996, 0.0, 543.18]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20068.199, 35407.081, 0.0, 0.0, 2702.683, 0.0, 0.0, 0.0]",10482.238650000001,2908.89815,267822.73600000003,2017-08-21 02:31:04.002000
29,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1408.527, 274.673, 1761.081, 202.99, 107.456, 1228.222, 631.068, 587.346, 513.294, 1857.513, 712.079, 1209.941, 1472.645, 8770.105, 782.772, 0.0, 32317.741, 531.001, 1351.547, 110393.355, 60.0, 60.0, 0.0, 188.193, 0.0, 824.195]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18801.183, 1927.568, 0.0, 0.0, 25636.798, 0.0, 0.0, 0.0]",6432.5286153846155,1783.290346153846,213611.293,2017-08-21 07:24:03.375000
30,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2072.12, 274.567, 153.274, 1462.29, 320.354, 1508.675, 131.571, 783.678, 1249.611, 463.733, 298.124, 1680.987, 520.617, 5492.712, 601.659, 0.0, 45805.499, 501.507, 1736.381, 108503.758, 60.0, 60.0, 0.0, 394.673, 0.0, 435.417]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 1103.726, 8413.728, 21789.449, 0.0, 0.0, 4017.813, 0.0, 0.0, 0.0]",6711.9695,1360.9506153846155,209895.923,2017-08-21 20:35:01.254000
31,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1057.492, 83.966, 61.457, 1095.851, 1420.608, 3301.243, 1507.194, 0.0, 15682.081, 620.919, 1927.568, 22775.8, 60.0, 60.0, 0.0, 381.302, 0.0, 547.708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1360.657, 424.009, 20799.807, 0.0, 0.0, 2869.614, 0.0, 0.0, 0.0]",2810.1771666666664,1414.1159444444445,76037.276,2017-08-21 20:42:29.082000
32,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3344.343, 331.7, 131.468, 1230.064, 715.429, 1911.765, 950.669, 17310.977, 483.585, 0.0, 30315.961, 404.152, 331.952, 20868.168, 60.0, 60.0, 0.0, 250.723, 0.0, 444.424]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1310.607, 8583.283, 2657.662, 0.0, 0.0, 66277.926, 0.0, 0.0, 0.0]",3957.2690000000002,3941.4739,157974.858,2017-08-21 22:07:23.731000
