caseid,task,start_timestamp,end_timestamp,resource
2,Analyze Purchase Requisition,2017-08-15 02:45:40.41,2017-08-15 02:49:51.845,Role 11
2,Create Request for Quotation,2017-08-15 02:49:51.845,2017-08-15 02:51:56.173,Role 27
3,Create Purchase Requisition,2017-08-15 06:10:21.679,2017-08-15 06:20:35.046,Role 14
3,Analyze Purchase Requisition,2017-08-15 06:20:35.046,2017-08-15 06:24:30.5,Role 11
3,Create Request for Quotation,2017-08-15 06:24:30.5,2017-08-15 06:26:27.395,Role 27
4,Create Purchase Requisition,2017-08-15 07:56:17.98,2017-08-15 08:29:09.664,Role 14
4,Analyze Purchase Requisition,2017-08-15 08:29:09.664,2017-08-15 08:34:30.056,Role 11
4,Create Request for Quotation,2017-08-15 08:34:30.056,2017-08-15 08:36:30.069,Role 27
5,Create Purchase Requisition,2017-08-15 09:29:47.632,2017-08-15 09:59:53.647,Role 14
5,Analyze Purchase Requisition,2017-08-15 09:59:53.647,2017-08-15 10:06:18.331,Role 11
5,Create Request for Quotation,2017-08-15 10:06:18.331,2017-08-15 10:08:14.195,Role 27
1,Settle Conditions With Supplier,2017-08-14 23:27:21.043,2017-08-15 10:30:15.673,Role 3
1,Create Purchase Order,2017-08-15 10:30:15.673,2017-08-15 10:42:36.343,Role 22
2,Analyze Request for Quotation,2017-08-15 10:30:15.673,2017-08-15 11:04:51.535,Role 3
3,Analyze Request for Quotation,2017-08-15 11:04:51.535,2017-08-15 11:20:28.941,Role 3
2,Send Request for Quotation to Supplier,2017-08-15 11:04:51.535,2017-08-15 11:26:51.244,Role 22
3,Amend Request for Quotation,2017-08-15 11:20:28.941,2017-08-15 11:30:04.383,Role 17
4,Analyze Request for Quotation,2017-08-15 11:20:28.941,2017-08-15 11:38:40.384,Role 3
4,Amend Request for Quotation,2017-08-15 11:38:40.384,2017-08-15 11:47:59.576,Role 17
5,Analyze Request for Quotation,2017-08-15 11:38:40.384,2017-08-15 11:59:54.249,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 11:59:54.249,2017-08-15 12:15:08.798,Role 22
2,Create Quotation comparison Map,2017-08-15 11:59:54.249,2017-08-15 15:48:21.474,Role 3
2,Analyze Quotation Comparison Map,2017-08-15 15:48:21.474,2017-08-15 16:17:04.979,Role 23
2,Choose best option,2017-08-15 16:17:04.979,2017-08-15 16:17:04.979,Role 17
3,Analyze Request for Quotation,2017-08-15 15:48:21.474,2017-08-15 16:24:04.702,Role 3
3,Amend Request for Quotation,2017-08-15 16:24:04.702,2017-08-15 16:41:39.697,Role 17
4,Analyze Request for Quotation,2017-08-15 16:24:04.702,2017-08-15 16:48:56.524,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 16:48:56.524,2017-08-15 17:23:59.682,Role 22
5,Create Quotation comparison Map,2017-08-15 16:48:56.524,2017-08-15 17:40:47.167,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 17:40:47.167,2017-08-15 17:58:08.308,Role 23
5,Choose best option,2017-08-15 17:58:08.308,2017-08-15 17:58:08.308,Role 17
2,Settle Conditions With Supplier,2017-08-15 17:40:47.167,2017-08-15 22:12:40.727,Role 3
2,Create Purchase Order,2017-08-15 22:12:40.727,2017-08-15 22:23:30.9,Role 22
6,Create Purchase Requisition,2017-08-15 22:11:11.233,2017-08-15 22:36:18.568,Role 14
3,Analyze Request for Quotation,2017-08-15 22:12:40.727,2017-08-15 22:41:30.833,Role 3
6,Analyze Purchase Requisition,2017-08-15 22:36:18.568,2017-08-15 22:46:08.731,Role 11
6,Create Request for Quotation,2017-08-15 22:46:08.731,2017-08-15 22:48:54.815,Role 27
3,Send Request for Quotation to Supplier,2017-08-15 22:41:30.833,2017-08-15 22:49:43.429,Role 22
7,Create Purchase Requisition,2017-08-16 02:42:31.282,2017-08-16 03:33:59.237,Role 14
7,Analyze Purchase Requisition,2017-08-16 03:33:59.237,2017-08-16 03:37:06.005,Role 11
7,Create Request for Quotation,2017-08-16 03:37:06.005,2017-08-16 03:38:23.565,Role 27
4,Create Quotation comparison Map,2017-08-15 22:41:30.833,2017-08-16 04:43:07.488,Role 3
4,Analyze Quotation Comparison Map,2017-08-16 04:43:07.488,2017-08-16 04:56:13.233,Role 23
4,Choose best option,2017-08-16 04:56:13.233,2017-08-16 04:56:13.233,Role 17
8,Create Purchase Requisition,2017-08-16 05:48:54.606,2017-08-16 06:07:13.39,Role 14
8,Analyze Purchase Requisition,2017-08-16 06:07:13.39,2017-08-16 06:13:15.33,Role 11
8,Create Request for Quotation,2017-08-16 06:13:15.33,2017-08-16 06:15:21.98,Role 27
5,Settle Conditions With Supplier,2017-08-16 04:43:07.488,2017-08-16 08:53:34.834,Role 3
5,Create Purchase Order,2017-08-16 08:53:34.834,2017-08-16 09:03:33.307,Role 22
6,Analyze Request for Quotation,2017-08-16 08:53:34.834,2017-08-16 09:37:46.345,Role 3
6,Send Request for Quotation to Supplier,2017-08-16 09:37:46.345,2017-08-16 09:54:42.871,Role 22
9,Create Purchase Requisition,2017-08-16 10:20:20.495,2017-08-16 10:27:27.704,Role 14
9,Analyze Purchase Requisition,2017-08-16 10:27:27.704,2017-08-16 10:27:54.585,Role 11
9,Create Request for Quotation,2017-08-16 10:27:54.585,2017-08-16 10:29:55.732,Role 27
3,Create Quotation comparison Map,2017-08-16 09:37:46.345,2017-08-16 11:35:23.448,Role 3
7,Analyze Request for Quotation,2017-08-16 11:35:23.448,2017-08-16 11:44:02.576,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 11:44:02.576,2017-08-16 11:56:54.558,Role 22
3,Analyze Quotation Comparison Map,2017-08-16 11:35:23.448,2017-08-16 12:03:19.591,Role 23
3,Choose best option,2017-08-16 12:03:19.591,2017-08-16 12:03:19.591,Role 17
10,Create Purchase Requisition,2017-08-16 15:02:00.949,2017-08-16 15:15:12.463,Role 14
10,Analyze Purchase Requisition,2017-08-16 15:15:12.463,2017-08-16 15:22:18.926,Role 11
10,Create Request for Quotation,2017-08-16 15:22:18.926,2017-08-16 15:23:36.573,Role 27
4,Settle Conditions With Supplier,2017-08-16 11:44:02.576,2017-08-16 17:52:43.576,Role 3
4,Create Purchase Order,2017-08-16 17:52:43.576,2017-08-16 17:59:38.652,Role 22
8,Analyze Request for Quotation,2017-08-16 17:52:43.576,2017-08-16 18:10:01.41,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 18:10:01.41,2017-08-16 18:44:05.594,Role 22
6,Create Quotation comparison Map,2017-08-16 18:10:01.41,2017-08-16 19:04:55.49,Role 3
9,Analyze Request for Quotation,2017-08-16 19:04:55.49,2017-08-16 19:27:47.901,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 19:04:55.49,2017-08-16 19:30:36.818,Role 23
6,Choose best option,2017-08-16 19:30:36.818,2017-08-16 19:30:36.818,Role 17
11,Create Purchase Requisition,2017-08-16 19:23:19.906,2017-08-16 19:49:07.848,Role 14
9,Send Request for Quotation to Supplier,2017-08-16 19:27:47.901,2017-08-16 19:55:14.954,Role 22
11,Analyze Purchase Requisition,2017-08-16 19:49:07.848,2017-08-16 19:56:08.747,Role 11
11,Create Request for Quotation,2017-08-16 19:56:08.747,2017-08-16 19:58:04.961,Role 27
0,Deliver Goods Services,2017-08-14 20:59:44.606,2017-08-16 20:42:50.325,Role 24
0,Release Purchase Order,2017-08-16 20:42:50.325,2017-08-16 20:43:50.325,Role 17
0,Approve Purchase Order for payment,2017-08-16 20:43:50.325,2017-08-16 20:44:50.325,Role 22
1,Confirm Purchase Order,2017-08-16 20:42:50.325,2017-08-16 21:08:00.206,Role 24
2,Confirm Purchase Order,2017-08-16 21:08:00.206,2017-08-16 21:16:12.093,Role 24
5,Confirm Purchase Order,2017-08-16 21:16:12.093,2017-08-16 21:47:08.32,Role 24
4,Confirm Purchase Order,2017-08-16 21:47:08.32,2017-08-16 22:05:19.335,Role 24
0,Send Invoice,2017-08-16 22:05:19.335,2017-08-16 22:05:19.335,Role 24
7,Create Quotation comparison Map,2017-08-16 19:27:47.901,2017-08-16 22:08:08.201,Role 3
0,Release Supplier's Invoice,2017-08-16 22:05:19.335,2017-08-16 22:09:50.947,Role 9
0,Authorize Supplier's Invoice payment,2017-08-16 22:09:50.947,2017-08-16 22:09:50.947,Role 26
0,Pay Invoice,2017-08-16 22:09:50.947,2017-08-16 22:18:04.319,Role 26
7,Analyze Quotation Comparison Map,2017-08-16 22:08:08.201,2017-08-16 22:34:27.806,Role 23
7,Choose best option,2017-08-16 22:34:27.806,2017-08-16 22:34:27.806,Role 17
3,Settle Conditions With Supplier,2017-08-16 22:08:08.201,2017-08-17 02:33:07.483,Role 3
3,Create Purchase Order,2017-08-17 02:33:07.483,2017-08-17 02:45:49.79,Role 22
10,Analyze Request for Quotation,2017-08-17 02:33:07.483,2017-08-17 02:48:24.442,Role 3
10,Amend Request for Quotation,2017-08-17 02:48:24.442,2017-08-17 02:57:25.35,Role 17
8,Create Quotation comparison Map,2017-08-17 02:48:24.442,2017-08-17 06:08:03.583,Role 3
8,Analyze Quotation Comparison Map,2017-08-17 06:08:03.583,2017-08-17 06:32:41.696,Role 23
8,Choose best option,2017-08-17 06:32:41.696,2017-08-17 06:32:41.696,Role 17
12,Create Purchase Requisition,2017-08-17 06:52:27.876,2017-08-17 07:08:55.91,Role 14
12,Analyze Purchase Requisition,2017-08-17 07:08:55.91,2017-08-17 07:10:17.338,Role 11
12,Create Request for Quotation,2017-08-17 07:10:17.338,2017-08-17 07:11:35.496,Role 27
13,Create Purchase Requisition,2017-08-17 08:55:09.788,2017-08-17 09:15:45.644,Role 14
13,Analyze Purchase Requisition,2017-08-17 09:15:45.644,2017-08-17 09:18:59.291,Role 11
13,Create Request for Quotation,2017-08-17 09:18:59.291,2017-08-17 09:20:10.78,Role 27
6,Settle Conditions With Supplier,2017-08-17 06:08:03.583,2017-08-17 12:55:16.701,Role 3
6,Create Purchase Order,2017-08-17 12:55:16.701,2017-08-17 13:07:09.236,Role 22
14,Create Purchase Requisition,2017-08-17 13:38:26.352,2017-08-17 14:07:35.69,Role 14
14,Analyze Purchase Requisition,2017-08-17 14:07:35.69,2017-08-17 14:09:06.351,Role 11
14,Create Request for Quotation,2017-08-17 14:09:06.351,2017-08-17 14:10:29.73,Role 27
9,Create Quotation comparison Map,2017-08-17 12:55:16.701,2017-08-17 16:19:26.953,Role 3
11,Analyze Request for Quotation,2017-08-17 16:19:26.953,2017-08-17 16:38:28.121,Role 3
9,Analyze Quotation Comparison Map,2017-08-17 16:19:26.953,2017-08-17 16:43:21.368,Role 23
11,Amend Request for Quotation,2017-08-17 16:38:28.121,2017-08-17 16:52:12.276,Role 17
9,Choose best option,2017-08-17 16:52:12.276,2017-08-17 16:52:12.276,Role 17
15,Create Purchase Requisition,2017-08-17 18:34:35.48,2017-08-17 19:01:55.263,Role 14
15,Analyze Purchase Requisition,2017-08-17 19:01:55.263,2017-08-17 19:17:10.531,Role 11
15,Create Request for Quotation,2017-08-17 19:17:10.531,2017-08-17 19:19:27.298,Role 27
16,Create Purchase Requisition,2017-08-17 19:04:08.502,2017-08-17 19:53:22.96,Role 14
16,Analyze Purchase Requisition,2017-08-17 19:53:22.96,2017-08-17 19:58:30.395,Role 11
16,Create Request for Quotation,2017-08-17 19:58:30.395,2017-08-17 20:00:11.121,Role 27
17,Create Purchase Requisition,2017-08-17 20:18:40.338,2017-08-17 20:47:35.369,Role 14
17,Analyze Purchase Requisition,2017-08-17 20:47:35.369,2017-08-17 20:49:41.928,Role 11
17,Create Request for Quotation,2017-08-17 20:49:41.928,2017-08-17 20:51:36.51,Role 27
7,Settle Conditions With Supplier,2017-08-17 16:38:28.121,2017-08-17 22:58:28.088,Role 3
7,Create Purchase Order,2017-08-17 22:58:28.088,2017-08-17 23:04:36.811,Role 22
10,Analyze Request for Quotation,2017-08-17 22:58:28.088,2017-08-17 23:13:16.972,Role 3
10,Amend Request for Quotation,2017-08-17 23:13:16.972,2017-08-17 23:28:52.503,Role 17
18,Create Purchase Requisition,2017-08-18 05:13:41.281,2017-08-18 05:28:41.317,Role 14
18,Analyze Purchase Requisition,2017-08-18 05:28:41.317,2017-08-18 05:29:47.329,Role 11
18,Create Request for Quotation,2017-08-18 05:29:47.329,2017-08-18 05:30:35.673,Role 27
19,Create Purchase Requisition,2017-08-18 05:28:41.317,2017-08-18 06:14:09.605,Role 14
19,Analyze Purchase Requisition,2017-08-18 06:14:09.605,2017-08-18 06:22:02.25,Role 11
19,Create Request for Quotation,2017-08-18 06:22:02.25,2017-08-18 06:23:44.647,Role 27
20,Create Purchase Requisition,2017-08-18 06:14:09.605,2017-08-18 06:55:05.798,Role 14
20,Analyze Purchase Requisition,2017-08-18 06:55:05.798,2017-08-18 07:07:22.937,Role 11
20,Create Request for Quotation,2017-08-18 07:07:22.937,2017-08-18 07:09:59.27,Role 27
21,Create Purchase Requisition,2017-08-18 08:41:14.819,2017-08-18 09:04:15.484,Role 14
21,Analyze Purchase Requisition,2017-08-18 09:04:15.484,2017-08-18 09:09:21.161,Role 11
21,Create Request for Quotation,2017-08-18 09:09:21.161,2017-08-18 09:10:17.674,Role 27
22,Create Purchase Requisition,2017-08-18 09:05:09.453,2017-08-18 09:39:34.84,Role 14
22,Analyze Purchase Requisition,2017-08-18 09:39:34.84,2017-08-18 10:15:26.332,Role 11
22,Create Request for Quotation,2017-08-18 10:15:26.332,2017-08-18 10:18:28.209,Role 27
23,Create Purchase Requisition,2017-08-18 10:43:07.25,2017-08-18 10:51:23.444,Role 14
23,Analyze Purchase Requisition,2017-08-18 10:51:23.444,2017-08-18 10:53:49.522,Role 11
23,Create Request for Quotation,2017-08-18 10:53:49.522,2017-08-18 10:55:51.813,Role 27
8,Settle Conditions With Supplier,2017-08-17 23:13:16.972,2017-08-18 13:02:00.133,Role 3
8,Create Purchase Order,2017-08-18 13:02:00.133,2017-08-18 13:12:55.546,Role 22
12,Analyze Request for Quotation,2017-08-18 13:02:00.133,2017-08-18 13:19:03.475,Role 3
12,Send Request for Quotation to Supplier,2017-08-18 13:19:03.475,2017-08-18 13:46:44.554,Role 22
13,Analyze Request for Quotation,2017-08-18 13:19:03.475,2017-08-18 13:53:31.29,Role 3
13,Send Request for Quotation to Supplier,2017-08-18 13:53:31.29,2017-08-18 14:05:52.745,Role 22
1,Deliver Goods Services,2017-08-16 22:05:19.335,2017-08-18 14:11:43.796,Role 24
1,Release Purchase Order,2017-08-18 14:11:43.796,2017-08-18 14:12:43.796,Role 17
1,Approve Purchase Order for payment,2017-08-18 14:12:43.796,2017-08-18 14:13:43.796,Role 22
14,Analyze Request for Quotation,2017-08-18 13:53:31.29,2017-08-18 14:16:37.132,Role 3
11,Analyze Request for Quotation,2017-08-18 14:16:37.132,2017-08-18 14:27:39.812,Role 3
14,Send Request for Quotation to Supplier,2017-08-18 14:16:37.132,2017-08-18 14:40:14.458,Role 22
11,Send Request for Quotation to Supplier,2017-08-18 14:40:14.458,2017-08-18 15:23:19.537,Role 22
2,Deliver Goods Services,2017-08-18 14:11:43.796,2017-08-18 18:55:10.987,Role 24
2,Release Purchase Order,2017-08-18 18:55:10.987,2017-08-18 18:56:10.987,Role 17
2,Approve Purchase Order for payment,2017-08-18 18:56:10.987,2017-08-18 18:57:10.987,Role 22
24,Create Purchase Requisition,2017-08-18 23:52:10.66,2017-08-19 00:47:42.293,Role 14
24,Analyze Purchase Requisition,2017-08-19 00:47:42.293,2017-08-19 00:55:27.954,Role 11
24,Create Request for Quotation,2017-08-19 00:55:27.954,2017-08-19 00:56:37.544,Role 27
9,Settle Conditions With Supplier,2017-08-18 14:27:39.812,2017-08-19 02:54:52.817,Role 3
9,Create Purchase Order,2017-08-19 02:54:52.817,2017-08-19 03:00:56.087,Role 22
15,Analyze Request for Quotation,2017-08-19 02:54:52.817,2017-08-19 03:16:31.275,Role 3
15,Amend Request for Quotation,2017-08-19 03:16:31.275,2017-08-19 03:29:21.017,Role 17
16,Analyze Request for Quotation,2017-08-19 03:16:31.275,2017-08-19 03:33:33.224,Role 3
16,Send Request for Quotation to Supplier,2017-08-19 03:33:33.224,2017-08-19 03:46:26.462,Role 22
17,Analyze Request for Quotation,2017-08-19 03:33:33.224,2017-08-19 03:59:12.389,Role 3
17,Amend Request for Quotation,2017-08-19 03:59:12.389,2017-08-19 04:07:42.838,Role 17
10,Analyze Request for Quotation,2017-08-19 03:59:12.389,2017-08-19 04:36:54.178,Role 3
10,Amend Request for Quotation,2017-08-19 04:36:54.178,2017-08-19 04:42:18.738,Role 17
18,Analyze Request for Quotation,2017-08-19 04:36:54.178,2017-08-19 04:50:24.885,Role 3
18,Amend Request for Quotation,2017-08-19 04:50:24.885,2017-08-19 05:03:11.403,Role 17
19,Analyze Request for Quotation,2017-08-19 04:50:24.885,2017-08-19 05:19:17.916,Role 3
25,Create Purchase Requisition,2017-08-19 04:57:39.818,2017-08-19 05:23:01.486,Role 14
19,Amend Request for Quotation,2017-08-19 05:19:17.916,2017-08-19 05:27:02.865,Role 17
25,Analyze Purchase Requisition,2017-08-19 05:23:01.486,2017-08-19 05:28:28.413,Role 11
25,Create Request for Quotation,2017-08-19 05:28:28.413,2017-08-19 05:30:01.411,Role 27
20,Analyze Request for Quotation,2017-08-19 05:19:17.916,2017-08-19 05:30:46.118,Role 3
20,Send Request for Quotation to Supplier,2017-08-19 05:30:46.118,2017-08-19 05:51:18.546,Role 22
21,Analyze Request for Quotation,2017-08-19 05:30:46.118,2017-08-19 05:59:13.875,Role 3
22,Analyze Request for Quotation,2017-08-19 05:59:13.875,2017-08-19 06:10:24.775,Role 3
21,Send Request for Quotation to Supplier,2017-08-19 05:59:13.875,2017-08-19 06:11:19.087,Role 22
22,Amend Request for Quotation,2017-08-19 06:10:24.775,2017-08-19 06:22:14.191,Role 17
23,Analyze Request for Quotation,2017-08-19 06:10:24.775,2017-08-19 06:51:27.297,Role 3
23,Send Request for Quotation to Supplier,2017-08-19 06:51:27.297,2017-08-19 07:03:16.825,Role 22
26,Create Purchase Requisition,2017-08-19 06:43:17.117,2017-08-19 07:31:07.319,Role 14
26,Analyze Purchase Requisition,2017-08-19 07:31:07.319,2017-08-19 07:33:44.117,Role 11
26,Create Request for Quotation,2017-08-19 07:33:44.117,2017-08-19 07:35:27.086,Role 27
27,Create Purchase Requisition,2017-08-19 07:31:07.319,2017-08-19 07:55:55.282,Role 14
27,Analyze Purchase Requisition,2017-08-19 07:55:55.282,2017-08-19 08:01:51.931,Role 11
27,Create Request for Quotation,2017-08-19 08:01:51.931,2017-08-19 08:03:41.017,Role 27
28,Create Purchase Requisition,2017-08-19 07:57:47.294,2017-08-19 08:26:57.124,Role 14
28,Analyze Purchase Requisition,2017-08-19 08:26:57.124,2017-08-19 08:38:26.277,Role 11
28,Create Request for Quotation,2017-08-19 08:38:26.277,2017-08-19 08:39:47.613,Role 27
29,Create Purchase Requisition,2017-08-19 08:26:57.124,2017-08-19 09:21:52.177,Role 14
29,Analyze Purchase Requisition,2017-08-19 09:21:52.177,2017-08-19 09:24:00.288,Role 11
29,Create Request for Quotation,2017-08-19 09:24:00.288,2017-08-19 09:25:57.528,Role 27
5,Deliver Goods Services,2017-08-18 18:55:10.987,2017-08-19 09:51:34.752,Role 24
5,Release Purchase Order,2017-08-19 09:51:34.752,2017-08-19 09:52:34.752,Role 17
5,Approve Purchase Order for payment,2017-08-19 09:52:34.752,2017-08-19 09:53:34.752,Role 22
12,Create Quotation comparison Map,2017-08-19 06:51:27.297,2017-08-19 12:50:09.149,Role 3
12,Analyze Quotation Comparison Map,2017-08-19 12:50:09.149,2017-08-19 13:06:09.022,Role 23
12,Choose best option,2017-08-19 13:06:09.022,2017-08-19 13:06:09.022,Role 17
30,Create Purchase Requisition,2017-08-19 13:10:00.257,2017-08-19 13:37:42.175,Role 14
30,Analyze Purchase Requisition,2017-08-19 13:37:42.175,2017-08-19 13:40:44.343,Role 11
30,Create Request for Quotation,2017-08-19 13:40:44.343,2017-08-19 13:42:26.647,Role 27
13,Create Quotation comparison Map,2017-08-19 12:50:09.149,2017-08-19 18:23:09.462,Role 3
13,Analyze Quotation Comparison Map,2017-08-19 18:23:09.462,2017-08-19 18:31:04.942,Role 23
13,Choose best option,2017-08-19 18:31:04.942,2017-08-19 18:31:04.942,Role 17
14,Create Quotation comparison Map,2017-08-19 18:23:09.462,2017-08-19 21:59:20.275,Role 3
14,Analyze Quotation Comparison Map,2017-08-19 21:59:20.275,2017-08-19 22:07:24.439,Role 23
14,Choose best option,2017-08-19 22:07:24.439,2017-08-19 22:07:24.439,Role 17
11,Create Quotation comparison Map,2017-08-19 21:59:20.275,2017-08-20 03:30:04.309,Role 3
24,Analyze Request for Quotation,2017-08-20 03:30:04.309,2017-08-20 03:56:38.725,Role 3
11,Analyze Quotation Comparison Map,2017-08-20 03:30:04.309,2017-08-20 04:01:20.146,Role 23
24,Amend Request for Quotation,2017-08-20 03:56:38.725,2017-08-20 04:08:28.467,Role 17
11,Choose best option,2017-08-20 04:08:28.467,2017-08-20 04:08:28.467,Role 17
15,Analyze Request for Quotation,2017-08-20 03:56:38.725,2017-08-20 04:17:29.514,Role 3
15,Amend Request for Quotation,2017-08-20 04:17:29.514,2017-08-20 04:24:19.048,Role 17
16,Create Quotation comparison Map,2017-08-20 04:17:29.514,2017-08-20 07:43:32.735,Role 3
16,Analyze Quotation Comparison Map,2017-08-20 07:43:32.735,2017-08-20 07:55:51.116,Role 23
16,Choose best option,2017-08-20 07:55:51.116,2017-08-20 07:55:51.116,Role 17
17,Analyze Request for Quotation,2017-08-20 07:43:32.735,2017-08-20 08:10:07.626,Role 3
31,Create Purchase Requisition,2017-08-20 07:40:11.659,2017-08-20 08:13:01.387,Role 14
17,Send Request for Quotation to Supplier,2017-08-20 08:10:07.626,2017-08-20 08:20:32.297,Role 22
31,Analyze Purchase Requisition,2017-08-20 08:13:01.387,2017-08-20 08:24:02.665,Role 11
31,Create Request for Quotation,2017-08-20 08:24:02.665,2017-08-20 08:25:37.957,Role 27
10,Analyze Request for Quotation,2017-08-20 08:10:07.626,2017-08-20 08:40:54.414,Role 3
10,Amend Request for Quotation,2017-08-20 08:40:54.414,2017-08-20 08:51:14.796,Role 17
18,Analyze Request for Quotation,2017-08-20 08:40:54.414,2017-08-20 09:05:25.176,Role 3
19,Analyze Request for Quotation,2017-08-20 09:05:25.176,2017-08-20 09:18:49.945,Role 3
18,Send Request for Quotation to Supplier,2017-08-20 09:05:25.176,2017-08-20 09:34:29.51,Role 22
25,Analyze Request for Quotation,2017-08-20 09:18:49.945,2017-08-20 09:36:26.842,Role 3
4,Deliver Goods Services,2017-08-19 09:51:34.752,2017-08-20 09:37:18.613,Role 24
4,Release Purchase Order,2017-08-20 09:37:18.613,2017-08-20 09:38:18.613,Role 17
19,Send Request for Quotation to Supplier,2017-08-20 09:34:29.51,2017-08-20 09:56:40.241,Role 22
3,Confirm Purchase Order,2017-08-20 09:37:18.613,2017-08-20 10:11:51.761,Role 24
6,Confirm Purchase Order,2017-08-20 10:11:51.761,2017-08-20 10:22:34.024,Role 24
25,Send Request for Quotation to Supplier,2017-08-20 09:56:40.241,2017-08-20 10:27:47.108,Role 22
4,Approve Purchase Order for payment,2017-08-20 10:27:47.108,2017-08-20 10:28:47.108,Role 22
7,Confirm Purchase Order,2017-08-20 10:22:34.024,2017-08-20 10:47:21.555,Role 24
8,Confirm Purchase Order,2017-08-20 10:47:21.555,2017-08-20 11:08:46.641,Role 24
1,Send Invoice,2017-08-20 11:08:46.641,2017-08-20 11:08:46.641,Role 24
2,Send Invoice,2017-08-20 11:08:46.641,2017-08-20 11:08:46.641,Role 24
1,Release Supplier's Invoice,2017-08-20 11:08:46.641,2017-08-20 11:15:26.659,Role 9
1,Authorize Supplier's Invoice payment,2017-08-20 11:15:26.659,2017-08-20 11:15:26.659,Role 26
2,Release Supplier's Invoice,2017-08-20 11:15:26.659,2017-08-20 11:18:39.084,Role 9
9,Confirm Purchase Order,2017-08-20 11:08:46.641,2017-08-20 11:21:48.79,Role 24
5,Send Invoice,2017-08-20 11:21:48.79,2017-08-20 11:21:48.79,Role 24
5,Release Supplier's Invoice,2017-08-20 11:21:48.79,2017-08-20 11:26:53.542,Role 9
1,Pay Invoice,2017-08-20 11:15:26.659,2017-08-20 11:29:02.67,Role 26
2,Authorize Supplier's Invoice payment,2017-08-20 11:29:02.67,2017-08-20 11:29:02.67,Role 26
5,Settle Dispute With Supplier,2017-08-20 11:29:02.67,2017-08-20 12:02:44.564,Role 26
2,Pay Invoice,2017-08-20 12:02:44.564,2017-08-20 12:17:08.841,Role 26
5,Authorize Supplier's Invoice payment,2017-08-20 12:17:08.841,2017-08-20 12:17:08.841,Role 26
5,Pay Invoice,2017-08-20 12:17:08.841,2017-08-20 12:28:59.756,Role 26
32,Create Purchase Requisition,2017-08-20 13:57:20.262,2017-08-20 14:16:09.545,Role 14
32,Analyze Purchase Requisition,2017-08-20 14:16:09.545,2017-08-20 14:21:06.996,Role 11
32,Create Request for Quotation,2017-08-20 14:21:06.996,2017-08-20 14:25:24.026,Role 27
20,Create Quotation comparison Map,2017-08-20 09:36:26.842,2017-08-20 15:09:28.035,Role 3
