caseid,task,start_timestamp,end_timestamp,resource
4,Amend Request for Quotation,2017-08-16 08:22:15.198,2017-08-16 08:34:32.809,Role 17
5,Analyze Request for Quotation,2017-08-16 08:22:15.198,2017-08-16 08:46:36.193,Role 3
6,Create Purchase Requisition,2017-08-16 08:43:15.504,2017-08-16 08:52:21.924,Role 14
5,Amend Request for Quotation,2017-08-16 08:46:36.193,2017-08-16 09:01:51.559,Role 17
6,Analyze Purchase Requisition,2017-08-16 08:52:21.924,2017-08-16 09:02:11.275,Role 11
6,Create Request for Quotation,2017-08-16 09:02:11.275,2017-08-16 09:04:00.784,Role 27
4,Analyze Request for Quotation,2017-08-16 08:46:36.193,2017-08-16 09:04:16.625,Role 3
5,Analyze Request for Quotation,2017-08-16 09:04:16.625,2017-08-16 09:14:54.669,Role 3
4,Amend Request for Quotation,2017-08-16 09:04:16.625,2017-08-16 09:18:43.579,Role 17
6,Analyze Request for Quotation,2017-08-16 09:14:54.669,2017-08-16 09:28:23.889,Role 3
5,Send Request for Quotation to Supplier,2017-08-16 09:14:54.669,2017-08-16 09:28:53.634,Role 22
4,Analyze Request for Quotation,2017-08-16 09:28:23.889,2017-08-16 09:46:04.563,Role 3
6,Amend Request for Quotation,2017-08-16 09:28:23.889,2017-08-16 09:48:47.731,Role 17
4,Amend Request for Quotation,2017-08-16 09:48:47.731,2017-08-16 10:00:52.547,Role 17
5,Create Quotation comparison Map,2017-08-16 09:46:04.563,2017-08-16 11:42:14.549,Role 3
7,Create Purchase Requisition,2017-08-16 10:59:36.169,2017-08-16 11:56:20.519,Role 14
5,Analyze Quotation Comparison Map,2017-08-16 11:42:14.549,2017-08-16 12:00:15.88,Role 23
5,Choose best option,2017-08-16 12:00:15.88,2017-08-16 12:00:15.88,Role 17
7,Analyze Purchase Requisition,2017-08-16 11:56:20.519,2017-08-16 12:02:51.328,Role 11
7,Create Request for Quotation,2017-08-16 12:02:51.328,2017-08-16 12:03:51.607,Role 27
6,Analyze Request for Quotation,2017-08-16 11:42:14.549,2017-08-16 12:13:30.466,Role 3
6,Amend Request for Quotation,2017-08-16 12:13:30.466,2017-08-16 12:24:53.892,Role 17
4,Analyze Request for Quotation,2017-08-16 12:13:30.466,2017-08-16 12:43:34.381,Role 3
4,Amend Request for Quotation,2017-08-16 12:43:34.381,2017-08-16 12:56:23.575,Role 17
8,Create Purchase Requisition,2017-08-16 18:38:17.024,2017-08-16 19:30:44.191,Role 14
8,Analyze Purchase Requisition,2017-08-16 19:30:44.191,2017-08-16 19:33:00.216,Role 11
8,Create Request for Quotation,2017-08-16 19:33:00.216,2017-08-16 19:36:24.648,Role 27
0,Deliver Goods Services,2017-08-15 04:28:51.653,2017-08-16 19:38:27.853,Role 24
0,Release Purchase Order,2017-08-16 19:38:27.853,2017-08-16 19:39:27.853,Role 17
0,Approve Purchase Order for payment,2017-08-16 19:39:27.853,2017-08-16 19:40:27.853,Role 22
1,Confirm Purchase Order,2017-08-16 19:38:27.853,2017-08-16 19:42:54.57,Role 24
5,Settle Conditions With Supplier,2017-08-16 12:43:34.381,2017-08-16 19:52:39.245,Role 3
5,Create Purchase Order,2017-08-16 19:52:39.245,2017-08-16 20:00:34.076,Role 22
2,Confirm Purchase Order,2017-08-16 19:42:54.57,2017-08-16 20:07:14.426,Role 24
7,Analyze Request for Quotation,2017-08-16 19:52:39.245,2017-08-16 20:10:15.665,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 20:10:15.665,2017-08-16 20:34:14.712,Role 22
3,Confirm Purchase Order,2017-08-16 20:07:14.426,2017-08-16 20:35:53.082,Role 24
0,Send Invoice,2017-08-16 20:35:53.082,2017-08-16 20:35:53.082,Role 24
0,Release Supplier's Invoice,2017-08-16 20:35:53.082,2017-08-16 20:39:43.097,Role 9
0,Authorize Supplier's Invoice payment,2017-08-16 20:39:43.097,2017-08-16 20:39:43.097,Role 26
6,Analyze Request for Quotation,2017-08-16 20:10:15.665,2017-08-16 20:40:35.651,Role 3
0,Pay Invoice,2017-08-16 20:39:43.097,2017-08-16 20:46:06.211,Role 26
6,Amend Request for Quotation,2017-08-16 20:40:35.651,2017-08-16 20:53:03.047,Role 17
4,Analyze Request for Quotation,2017-08-16 20:40:35.651,2017-08-16 21:05:43.037,Role 3
4,Send Request for Quotation to Supplier,2017-08-16 21:05:43.037,2017-08-16 21:24:17.777,Role 22
8,Analyze Request for Quotation,2017-08-16 21:05:43.037,2017-08-16 21:26:51.409,Role 3
8,Amend Request for Quotation,2017-08-16 21:26:51.409,2017-08-16 21:41:37.873,Role 17
9,Create Purchase Requisition,2017-08-16 21:52:18.757,2017-08-16 22:06:53.725,Role 14
9,Analyze Purchase Requisition,2017-08-16 22:06:53.725,2017-08-16 22:11:09.649,Role 11
9,Create Request for Quotation,2017-08-16 22:11:09.649,2017-08-16 22:13:37.098,Role 27
10,Create Purchase Requisition,2017-08-16 22:34:05.448,2017-08-16 22:42:54.736,Role 14
10,Analyze Purchase Requisition,2017-08-16 22:42:54.736,2017-08-16 22:51:55.557,Role 11
10,Create Request for Quotation,2017-08-16 22:51:55.557,2017-08-16 22:53:50.525,Role 27
7,Create Quotation comparison Map,2017-08-16 21:26:51.409,2017-08-16 23:14:33.485,Role 3
6,Analyze Request for Quotation,2017-08-16 23:14:33.485,2017-08-16 23:34:17.27,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 23:14:33.485,2017-08-16 23:39:30.095,Role 23
6,Amend Request for Quotation,2017-08-16 23:34:17.27,2017-08-16 23:46:33.657,Role 17
7,Choose best option,2017-08-16 23:46:33.657,2017-08-16 23:46:33.657,Role 17
4,Create Quotation comparison Map,2017-08-16 23:34:17.27,2017-08-17 04:44:55.188,Role 3
4,Analyze Quotation Comparison Map,2017-08-17 04:44:55.188,2017-08-17 04:51:41.731,Role 23
4,Choose best option,2017-08-17 04:51:41.731,2017-08-17 04:51:41.731,Role 17
8,Analyze Request for Quotation,2017-08-17 04:44:55.188,2017-08-17 05:02:45.487,Role 3
8,Amend Request for Quotation,2017-08-17 05:02:45.487,2017-08-17 05:21:16.311,Role 17
9,Analyze Request for Quotation,2017-08-17 05:02:45.487,2017-08-17 05:27:13.667,Role 3
9,Amend Request for Quotation,2017-08-17 05:27:13.667,2017-08-17 05:38:30.902,Role 17
10,Analyze Request for Quotation,2017-08-17 05:27:13.667,2017-08-17 05:53:00.311,Role 3
6,Analyze Request for Quotation,2017-08-17 05:53:00.311,2017-08-17 06:15:39.155,Role 3
10,Send Request for Quotation to Supplier,2017-08-17 05:53:00.311,2017-08-17 06:26:07.44,Role 22
6,Send Request for Quotation to Supplier,2017-08-17 06:26:07.44,2017-08-17 06:58:03.02,Role 22
11,Create Purchase Requisition,2017-08-17 07:58:04.73,2017-08-17 08:19:09.782,Role 14
11,Analyze Purchase Requisition,2017-08-17 08:19:09.782,2017-08-17 08:25:04.71,Role 11
11,Create Request for Quotation,2017-08-17 08:25:04.71,2017-08-17 08:26:57.29,Role 27
12,Create Purchase Requisition,2017-08-17 08:19:09.782,2017-08-17 08:49:23.627,Role 14
12,Analyze Purchase Requisition,2017-08-17 08:49:23.627,2017-08-17 08:58:17.521,Role 11
12,Create Request for Quotation,2017-08-17 08:58:17.521,2017-08-17 09:00:24.182,Role 27
13,Create Purchase Requisition,2017-08-17 16:51:37.94,2017-08-17 17:44:03.825,Role 14
13,Analyze Purchase Requisition,2017-08-17 17:44:03.825,2017-08-17 18:00:57.184,Role 11
13,Create Request for Quotation,2017-08-17 18:00:57.184,2017-08-17 18:02:12.959,Role 27
7,Settle Conditions With Supplier,2017-08-17 06:15:39.155,2017-08-17 18:23:06.191,Role 3
7,Create Purchase Order,2017-08-17 18:23:06.191,2017-08-17 18:30:44.355,Role 22
1,Deliver Goods Services,2017-08-16 20:35:53.082,2017-08-18 03:58:40.784,Role 24
1,Release Purchase Order,2017-08-18 03:58:40.784,2017-08-18 03:59:40.784,Role 17
1,Approve Purchase Order for payment,2017-08-18 03:59:40.784,2017-08-18 04:00:40.784,Role 22
5,Confirm Purchase Order,2017-08-18 03:58:40.784,2017-08-18 04:07:18.327,Role 24
4,Settle Conditions With Supplier,2017-08-17 18:23:06.191,2017-08-18 04:32:48.066,Role 3
4,Create Purchase Order,2017-08-18 04:32:48.066,2017-08-18 04:44:33.021,Role 22
8,Analyze Request for Quotation,2017-08-18 04:32:48.066,2017-08-18 04:57:08.214,Role 3
8,Amend Request for Quotation,2017-08-18 04:57:08.214,2017-08-18 05:02:57.773,Role 17
9,Analyze Request for Quotation,2017-08-18 04:57:08.214,2017-08-18 05:08:25.539,Role 3
9,Send Request for Quotation to Supplier,2017-08-18 05:08:25.539,2017-08-18 05:18:46.282,Role 22
10,Create Quotation comparison Map,2017-08-18 05:08:25.539,2017-08-18 07:11:57.473,Role 3
10,Analyze Quotation Comparison Map,2017-08-18 07:11:57.473,2017-08-18 07:29:42.581,Role 23
10,Choose best option,2017-08-18 07:29:42.581,2017-08-18 07:29:42.581,Role 17
6,Create Quotation comparison Map,2017-08-18 07:11:57.473,2017-08-18 08:15:02.015,Role 3
6,Analyze Quotation Comparison Map,2017-08-18 08:15:02.015,2017-08-18 08:35:48.163,Role 23
6,Choose best option,2017-08-18 08:35:48.163,2017-08-18 08:35:48.163,Role 17
11,Analyze Request for Quotation,2017-08-18 08:15:02.015,2017-08-18 08:43:16.805,Role 3
11,Amend Request for Quotation,2017-08-18 08:43:16.805,2017-08-18 08:57:43.81,Role 17
12,Analyze Request for Quotation,2017-08-18 08:43:16.805,2017-08-18 08:59:29.188,Role 3
12,Amend Request for Quotation,2017-08-18 08:59:29.188,2017-08-18 09:13:36.28,Role 17
13,Analyze Request for Quotation,2017-08-18 08:59:29.188,2017-08-18 09:33:54.652,Role 3
13,Amend Request for Quotation,2017-08-18 09:33:54.652,2017-08-18 09:54:12.277,Role 17
8,Analyze Request for Quotation,2017-08-18 09:33:54.652,2017-08-18 10:09:49.448,Role 3
8,Send Request for Quotation to Supplier,2017-08-18 10:09:49.448,2017-08-18 10:26:54.498,Role 22
14,Create Purchase Requisition,2017-08-18 10:11:00.493,2017-08-18 10:55:00.548,Role 14
14,Analyze Purchase Requisition,2017-08-18 10:55:00.548,2017-08-18 11:01:51.593,Role 11
14,Create Request for Quotation,2017-08-18 11:01:51.593,2017-08-18 11:03:07.686,Role 27
15,Create Purchase Requisition,2017-08-18 11:35:44.081,2017-08-18 12:31:03.601,Role 14
15,Analyze Purchase Requisition,2017-08-18 12:31:03.601,2017-08-18 12:37:48.675,Role 11
15,Create Request for Quotation,2017-08-18 12:37:48.675,2017-08-18 12:39:29.752,Role 27
9,Create Quotation comparison Map,2017-08-18 10:09:49.448,2017-08-18 13:43:04.549,Role 3
9,Analyze Quotation Comparison Map,2017-08-18 13:43:04.549,2017-08-18 14:04:34.228,Role 23
9,Choose best option,2017-08-18 14:04:34.228,2017-08-18 14:04:34.228,Role 17
16,Create Purchase Requisition,2017-08-18 15:36:00.413,2017-08-18 16:03:33.341,Role 14
16,Analyze Purchase Requisition,2017-08-18 16:03:33.341,2017-08-18 16:04:44.501,Role 11
16,Create Request for Quotation,2017-08-18 16:04:44.501,2017-08-18 16:06:40.589,Role 27
17,Create Purchase Requisition,2017-08-18 19:14:20.53,2017-08-18 20:04:18.373,Role 14
17,Analyze Purchase Requisition,2017-08-18 20:04:18.373,2017-08-18 20:15:25.213,Role 11
17,Create Request for Quotation,2017-08-18 20:15:25.213,2017-08-18 20:16:49.715,Role 27
18,Create Purchase Requisition,2017-08-18 20:04:18.373,2017-08-18 20:46:24.616,Role 14
18,Analyze Purchase Requisition,2017-08-18 20:46:24.616,2017-08-18 20:49:25.086,Role 11
18,Create Request for Quotation,2017-08-18 20:49:25.086,2017-08-18 20:51:09.911,Role 27
10,Settle Conditions With Supplier,2017-08-18 13:43:04.549,2017-08-19 02:35:31.95,Role 3
19,Create Purchase Requisition,2017-08-19 02:18:46.709,2017-08-19 02:40:18.091,Role 14
19,Analyze Purchase Requisition,2017-08-19 02:40:18.091,2017-08-19 02:42:57.313,Role 11
19,Create Request for Quotation,2017-08-19 02:42:57.313,2017-08-19 02:47:12.695,Role 27
10,Create Purchase Order,2017-08-19 02:35:31.95,2017-08-19 02:47:43.216,Role 22
20,Create Purchase Requisition,2017-08-19 02:40:18.091,2017-08-19 03:23:51.666,Role 14
20,Analyze Purchase Requisition,2017-08-19 03:23:51.666,2017-08-19 03:33:44.14,Role 11
20,Create Request for Quotation,2017-08-19 03:33:44.14,2017-08-19 03:35:19.964,Role 27
21,Create Purchase Requisition,2017-08-19 04:38:22.937,2017-08-19 05:18:07.238,Role 14
21,Analyze Purchase Requisition,2017-08-19 05:18:07.238,2017-08-19 05:21:31.782,Role 11
21,Create Request for Quotation,2017-08-19 05:21:31.782,2017-08-19 05:22:15.817,Role 27
22,Create Purchase Requisition,2017-08-19 08:21:56.325,2017-08-19 09:18:25.908,Role 14
22,Analyze Purchase Requisition,2017-08-19 09:18:25.908,2017-08-19 09:22:41.041,Role 11
22,Create Request for Quotation,2017-08-19 09:22:41.041,2017-08-19 09:24:51.114,Role 27
23,Create Purchase Requisition,2017-08-19 09:18:25.908,2017-08-19 09:39:23.06,Role 14
23,Analyze Purchase Requisition,2017-08-19 09:39:23.06,2017-08-19 09:41:48.745,Role 11
23,Create Request for Quotation,2017-08-19 09:41:48.745,2017-08-19 09:43:46.585,Role 27
24,Create Purchase Requisition,2017-08-19 10:14:36.699,2017-08-19 11:02:45.436,Role 14
24,Analyze Purchase Requisition,2017-08-19 11:02:45.436,2017-08-19 11:09:33.927,Role 11
24,Create Request for Quotation,2017-08-19 11:09:33.927,2017-08-19 11:11:02.5,Role 27
25,Create Purchase Requisition,2017-08-19 12:37:21.916,2017-08-19 13:14:31.161,Role 14
25,Analyze Purchase Requisition,2017-08-19 13:14:31.161,2017-08-19 13:16:30.693,Role 11
25,Create Request for Quotation,2017-08-19 13:16:30.693,2017-08-19 13:18:34.403,Role 27
6,Settle Conditions With Supplier,2017-08-19 02:35:31.95,2017-08-19 13:43:43.623,Role 3
6,Create Purchase Order,2017-08-19 13:43:43.623,2017-08-19 13:53:49.825,Role 22
11,Analyze Request for Quotation,2017-08-19 13:43:43.623,2017-08-19 14:06:26.054,Role 3
11,Amend Request for Quotation,2017-08-19 14:06:26.054,2017-08-19 14:21:26.813,Role 17
12,Analyze Request for Quotation,2017-08-19 14:06:26.054,2017-08-19 14:31:40.154,Role 3
13,Analyze Request for Quotation,2017-08-19 14:31:40.154,2017-08-19 14:42:22.483,Role 3
13,Amend Request for Quotation,2017-08-19 14:42:22.483,2017-08-19 14:55:01.592,Role 17
12,Send Request for Quotation to Supplier,2017-08-19 14:31:40.154,2017-08-19 15:17:24.179,Role 22
8,Create Quotation comparison Map,2017-08-19 14:42:22.483,2017-08-19 16:48:57.545,Role 3
8,Analyze Quotation Comparison Map,2017-08-19 16:48:57.545,2017-08-19 17:14:34.899,Role 23
8,Choose best option,2017-08-19 17:14:34.899,2017-08-19 17:14:34.899,Role 17
14,Analyze Request for Quotation,2017-08-19 16:48:57.545,2017-08-19 17:20:32.833,Role 3
14,Amend Request for Quotation,2017-08-19 17:20:32.833,2017-08-19 17:38:43.195,Role 17
15,Analyze Request for Quotation,2017-08-19 17:20:32.833,2017-08-19 17:40:40.594,Role 3
15,Amend Request for Quotation,2017-08-19 17:40:40.594,2017-08-19 17:46:25.503,Role 17
9,Settle Conditions With Supplier,2017-08-19 17:40:40.594,2017-08-20 00:27:29.491,Role 3
9,Create Purchase Order,2017-08-20 00:27:29.491,2017-08-20 00:34:17.682,Role 22
16,Analyze Request for Quotation,2017-08-20 00:27:29.491,2017-08-20 00:42:38.499,Role 3
16,Amend Request for Quotation,2017-08-20 00:42:38.499,2017-08-20 00:50:58.599,Role 17
17,Analyze Request for Quotation,2017-08-20 00:42:38.499,2017-08-20 01:04:39.76,Role 3
2,Deliver Goods Services,2017-08-18 04:07:18.327,2017-08-20 01:14:09.107,Role 24
17,Amend Request for Quotation,2017-08-20 01:04:39.76,2017-08-20 01:14:13.333,Role 17
2,Release Purchase Order,2017-08-20 01:14:13.333,2017-08-20 01:15:13.333,Role 17
2,Approve Purchase Order for payment,2017-08-20 01:15:13.333,2017-08-20 01:16:13.333,Role 22
18,Analyze Request for Quotation,2017-08-20 01:04:39.76,2017-08-20 01:38:50.723,Role 3
18,Amend Request for Quotation,2017-08-20 01:38:50.723,2017-08-20 01:48:12.508,Role 17
19,Analyze Request for Quotation,2017-08-20 01:38:50.723,2017-08-20 01:50:43.507,Role 3
26,Create Purchase Requisition,2017-08-20 01:55:20.672,2017-08-20 02:01:46.879,Role 14
19,Amend Request for Quotation,2017-08-20 01:50:43.507,2017-08-20 02:02:12.148,Role 17
26,Analyze Purchase Requisition,2017-08-20 02:01:46.879,2017-08-20 02:05:35.993,Role 11
26,Create Request for Quotation,2017-08-20 02:05:35.993,2017-08-20 02:06:55.38,Role 27
20,Analyze Request for Quotation,2017-08-20 01:50:43.507,2017-08-20 02:20:38.44,Role 3
20,Amend Request for Quotation,2017-08-20 02:20:38.44,2017-08-20 02:30:03.316,Role 17
21,Analyze Request for Quotation,2017-08-20 02:20:38.44,2017-08-20 02:43:20.794,Role 3
21,Amend Request for Quotation,2017-08-20 02:43:20.794,2017-08-20 02:46:15.148,Role 17
22,Analyze Request for Quotation,2017-08-20 02:43:20.794,2017-08-20 03:18:34.355,Role 3
22,Amend Request for Quotation,2017-08-20 03:18:34.355,2017-08-20 03:23:51.427,Role 17
23,Analyze Request for Quotation,2017-08-20 03:18:34.355,2017-08-20 03:48:56.789,Role 3
23,Amend Request for Quotation,2017-08-20 03:48:56.789,2017-08-20 04:00:16.409,Role 17
27,Create Purchase Requisition,2017-08-20 03:51:12.498,2017-08-20 04:03:18.72,Role 14
27,Analyze Purchase Requisition,2017-08-20 04:03:18.72,2017-08-20 04:12:21.689,Role 11
27,Create Request for Quotation,2017-08-20 04:12:21.689,2017-08-20 04:13:52.596,Role 27
24,Analyze Request for Quotation,2017-08-20 03:48:56.789,2017-08-20 04:18:20.315,Role 3
25,Analyze Request for Quotation,2017-08-20 04:18:20.315,2017-08-20 04:38:57.135,Role 3
24,Send Request for Quotation to Supplier,2017-08-20 04:18:20.315,2017-08-20 04:40:35.727,Role 22
25,Amend Request for Quotation,2017-08-20 04:38:57.135,2017-08-20 04:51:23.347,Role 17
11,Analyze Request for Quotation,2017-08-20 04:38:57.135,2017-08-20 05:01:32.995,Role 3
11,Amend Request for Quotation,2017-08-20 05:01:32.995,2017-08-20 05:19:55.152,Role 17
13,Analyze Request for Quotation,2017-08-20 05:01:32.995,2017-08-20 05:28:22.298,Role 3
13,Amend Request for Quotation,2017-08-20 05:28:22.298,2017-08-20 05:38:54.373,Role 17
28,Create Purchase Requisition,2017-08-20 05:44:35.042,2017-08-20 06:32:16.668,Role 14
28,Analyze Purchase Requisition,2017-08-20 06:32:16.668,2017-08-20 06:43:12.27,Role 11
28,Create Request for Quotation,2017-08-20 06:43:12.27,2017-08-20 06:44:51.139,Role 27
3,Deliver Goods Services,2017-08-20 01:14:09.107,2017-08-20 08:58:28.546,Role 24
3,Release Purchase Order,2017-08-20 08:58:28.546,2017-08-20 08:59:28.546,Role 17
3,Approve Purchase Order for payment,2017-08-20 08:59:28.546,2017-08-20 09:00:28.546,Role 22
7,Confirm Purchase Order,2017-08-20 08:58:28.546,2017-08-20 09:21:40.698,Role 24
1,Send Invoice,2017-08-20 09:21:40.698,2017-08-20 09:21:40.698,Role 24
1,Release Supplier's Invoice,2017-08-20 09:21:40.698,2017-08-20 09:24:55.052,Role 9
1,Authorize Supplier's Invoice payment,2017-08-20 09:24:55.052,2017-08-20 09:24:55.052,Role 26
1,Pay Invoice,2017-08-20 09:24:55.052,2017-08-20 09:36:35.994,Role 26
12,Create Quotation comparison Map,2017-08-20 05:28:22.298,2017-08-20 11:28:32.695,Role 3
12,Analyze Quotation Comparison Map,2017-08-20 11:28:32.695,2017-08-20 11:38:34.108,Role 23
12,Choose best option,2017-08-20 11:38:34.108,2017-08-20 11:38:34.108,Role 17
29,Create Purchase Requisition,2017-08-20 12:49:06.991,2017-08-20 13:42:54.219,Role 14
29,Analyze Purchase Requisition,2017-08-20 13:42:54.219,2017-08-20 13:46:17.504,Role 11
29,Create Request for Quotation,2017-08-20 13:46:17.504,2017-08-20 13:48:25.84,Role 27
30,Create Purchase Requisition,2017-08-20 13:42:54.219,2017-08-20 14:02:33.643,Role 14
30,Analyze Purchase Requisition,2017-08-20 14:02:33.643,2017-08-20 14:08:23.962,Role 11
30,Create Request for Quotation,2017-08-20 14:08:23.962,2017-08-20 14:10:35.212,Role 27
31,Create Purchase Requisition,2017-08-20 15:16:20.087,2017-08-20 15:40:34.383,Role 14
31,Analyze Purchase Requisition,2017-08-20 15:40:34.383,2017-08-20 15:43:32.82,Role 11
31,Create Request for Quotation,2017-08-20 15:43:32.82,2017-08-20 15:46:44.206,Role 27
8,Settle Conditions With Supplier,2017-08-20 11:28:32.695,2017-08-20 16:56:05.286,Role 3
8,Create Purchase Order,2017-08-20 16:56:05.286,2017-08-20 17:03:48.023,Role 22
14,Analyze Request for Quotation,2017-08-20 16:56:05.286,2017-08-20 17:19:36.401,Role 3
14,Amend Request for Quotation,2017-08-20 17:19:36.401,2017-08-20 17:29:29.049,Role 17
15,Analyze Request for Quotation,2017-08-20 17:19:36.401,2017-08-20 17:43:08.309,Role 3
15,Amend Request for Quotation,2017-08-20 17:43:08.309,2017-08-20 17:52:35.062,Role 17
16,Analyze Request for Quotation,2017-08-20 17:43:08.309,2017-08-20 18:06:08.816,Role 3
16,Amend Request for Quotation,2017-08-20 18:06:08.816,2017-08-20 18:19:18.87,Role 17
17,Analyze Request for Quotation,2017-08-20 18:06:08.816,2017-08-20 18:25:14.678,Role 3
17,Amend Request for Quotation,2017-08-20 18:25:14.678,2017-08-20 18:36:38.308,Role 17
18,Analyze Request for Quotation,2017-08-20 18:25:14.678,2017-08-20 18:46:57.915,Role 3
18,Amend Request for Quotation,2017-08-20 18:46:57.915,2017-08-20 18:58:12.884,Role 17
19,Analyze Request for Quotation,2017-08-20 18:46:57.915,2017-08-20 19:17:19.077,Role 3
