caseid,task,start_timestamp,end_timestamp,resource
9,Analyze Request for Quotation,2017-08-15 21:17:30.221,2017-08-15 21:57:06.687,Role 3
11,Analyze Request for Quotation,2017-08-15 21:57:06.687,2017-08-15 22:24:14.161,Role 3
4,Create Purchase Order,2017-08-15 22:24:14.161,2017-08-15 22:35:33.556,Role 3
11,Amend Request for Quotation,2017-08-15 22:24:14.161,2017-08-15 22:37:55.547,Role 1
4,Confirm Purchase Order,2017-08-15 22:35:33.556,2017-08-15 22:54:34.757,Role 11
8,Analyze Request for Quotation,2017-08-15 22:35:33.556,2017-08-15 22:55:01.691,Role 3
10,Analyze Request for Quotation,2017-08-15 22:55:01.691,2017-08-15 23:09:20.62,Role 3
10,Amend Request for Quotation,2017-08-15 23:09:20.62,2017-08-15 23:23:39.749,Role 1
9,Send Request for Quotation to Supplier,2017-08-15 23:09:20.62,2017-08-15 23:26:22.502,Role 3
11,Analyze Request for Quotation,2017-08-15 23:26:22.502,2017-08-15 23:51:08.413,Role 3
6,Settle Conditions With Supplier,2017-08-15 12:53:38.815,2017-08-16 00:09:20.502,Role 3
8,Send Request for Quotation to Supplier,2017-08-15 23:51:08.413,2017-08-16 00:37:01.454,Role 3
10,Analyze Request for Quotation,2017-08-16 00:09:20.502,2017-08-16 00:40:22.065,Role 3
10,Amend Request for Quotation,2017-08-16 00:40:22.065,2017-08-16 00:50:24.708,Role 1
11,Send Request for Quotation to Supplier,2017-08-16 00:40:22.065,2017-08-16 00:55:09.92,Role 3
1,Deliver Goods Services,2017-08-15 00:24:40.008,2017-08-16 00:58:12.735,Role 11
1,Release Purchase Order,2017-08-16 00:58:12.735,2017-08-16 00:59:12.735,Role 1
6,Create Purchase Order,2017-08-16 00:55:09.92,2017-08-16 01:02:24.569,Role 3
7,Settle Conditions With Supplier,2017-08-15 14:25:15.815,2017-08-16 01:11:09.706,Role 3
6,Confirm Purchase Order,2017-08-16 01:02:24.569,2017-08-16 01:16:35.53,Role 11
9,Create Quotation comparison Map,2017-08-16 00:37:01.454,2017-08-16 01:35:36.982,Role 3
10,Analyze Request for Quotation,2017-08-16 01:11:09.706,2017-08-16 01:39:17.08,Role 3
1,Approve Purchase Order for payment,2017-08-16 01:39:17.08,2017-08-16 01:40:17.08,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 01:35:36.982,2017-08-16 01:42:51.722,Role 1
9,Choose best option,2017-08-16 01:42:51.722,2017-08-16 01:42:51.722,Role 1
0,Deliver Goods Services,2017-08-14 17:37:20.597,2017-08-16 01:51:05.685,Role 11
1,Send Invoice,2017-08-16 01:51:05.685,2017-08-16 01:51:05.685,Role 11
7,Create Purchase Order,2017-08-16 01:40:17.08,2017-08-16 01:51:12.481,Role 3
0,Release Purchase Order,2017-08-16 01:51:05.685,2017-08-16 01:52:05.685,Role 1
10,Amend Request for Quotation,2017-08-16 01:39:17.08,2017-08-16 01:53:35.823,Role 1
1,Release Supplier's Invoice,2017-08-16 01:51:05.685,2017-08-16 01:55:59.383,Role 16
7,Confirm Purchase Order,2017-08-16 01:51:12.481,2017-08-16 01:56:53.729,Role 11
1,Settle Dispute With Supplier,2017-08-16 01:55:59.383,2017-08-16 02:10:26.468,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 02:10:26.468,2017-08-16 02:10:26.468,Role 16
1,Pay Invoice,2017-08-16 02:10:26.468,2017-08-16 02:23:01.101,Role 16
11,Create Quotation comparison Map,2017-08-16 01:35:36.982,2017-08-16 02:46:48.937,Role 3
0,Approve Purchase Order for payment,2017-08-16 02:46:48.937,2017-08-16 02:47:48.937,Role 3
11,Analyze Quotation Comparison Map,2017-08-16 02:46:48.937,2017-08-16 03:06:15.637,Role 1
11,Choose best option,2017-08-16 03:06:15.637,2017-08-16 03:06:15.637,Role 1
10,Analyze Request for Quotation,2017-08-16 02:47:48.937,2017-08-16 03:20:44.145,Role 3
10,Amend Request for Quotation,2017-08-16 03:20:44.145,2017-08-16 03:29:48.719,Role 1
4,Deliver Goods Services,2017-08-15 22:54:34.757,2017-08-16 04:00:03.072,Role 11
0,Send Invoice,2017-08-16 04:00:03.072,2017-08-16 04:00:03.072,Role 11
4,Release Purchase Order,2017-08-16 04:00:03.072,2017-08-16 04:01:03.072,Role 1
0,Release Supplier's Invoice,2017-08-16 04:00:03.072,2017-08-16 04:05:14.89,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 04:05:14.89,2017-08-16 04:05:14.89,Role 16
0,Pay Invoice,2017-08-16 04:05:14.89,2017-08-16 04:10:02.502,Role 16
12,Create Purchase Requisition,2017-08-16 04:48:14.342,2017-08-16 05:00:28.323,Role 1
12,Analyze Purchase Requisition,2017-08-16 05:00:28.323,2017-08-16 05:04:07.997,Role 2
12,Create Request for Quotation,2017-08-16 05:04:07.997,2017-08-16 05:06:06.949,Role 2
8,Create Quotation comparison Map,2017-08-16 01:02:24.569,2017-08-16 06:50:43.114,Role 3
10,Analyze Request for Quotation,2017-08-16 06:50:43.114,2017-08-16 06:58:11.465,Role 3
4,Approve Purchase Order for payment,2017-08-16 06:58:11.465,2017-08-16 06:59:11.465,Role 3
4,Send Invoice,2017-08-16 06:59:11.465,2017-08-16 06:59:11.465,Role 11
4,Release Supplier's Invoice,2017-08-16 06:59:11.465,2017-08-16 07:01:17.926,Role 16
4,Authorize Supplier's Invoice payment,2017-08-16 07:01:17.926,2017-08-16 07:01:17.926,Role 16
8,Analyze Quotation Comparison Map,2017-08-16 06:50:43.114,2017-08-16 07:03:24.18,Role 1
8,Choose best option,2017-08-16 07:03:24.18,2017-08-16 07:03:24.18,Role 1
10,Amend Request for Quotation,2017-08-16 06:58:11.465,2017-08-16 07:05:57.587,Role 1
4,Pay Invoice,2017-08-16 07:01:17.926,2017-08-16 07:07:39.743,Role 16
12,Analyze Request for Quotation,2017-08-16 06:59:11.465,2017-08-16 07:30:48.78,Role 3
12,Amend Request for Quotation,2017-08-16 07:30:48.78,2017-08-16 07:43:33.131,Role 1
6,Deliver Goods Services,2017-08-16 01:16:35.53,2017-08-16 10:15:12.191,Role 11
6,Release Purchase Order,2017-08-16 10:15:12.191,2017-08-16 10:16:12.191,Role 1
7,Deliver Goods Services,2017-08-16 01:56:53.729,2017-08-16 13:59:57.751,Role 11
7,Release Purchase Order,2017-08-16 13:59:57.751,2017-08-16 14:00:57.751,Role 1
9,Settle Conditions With Supplier,2017-08-16 01:51:12.481,2017-08-16 14:26:33.761,Role 3
10,Analyze Request for Quotation,2017-08-16 14:26:33.761,2017-08-16 14:36:22.986,Role 3
8,Settle Conditions With Supplier,2017-08-16 07:30:48.78,2017-08-16 14:43:26.659,Role 3
6,Approve Purchase Order for payment,2017-08-16 14:43:26.659,2017-08-16 14:44:26.659,Role 3
6,Send Invoice,2017-08-16 14:44:26.659,2017-08-16 14:44:26.659,Role 11
7,Approve Purchase Order for payment,2017-08-16 14:44:26.659,2017-08-16 14:45:26.659,Role 3
7,Send Invoice,2017-08-16 14:45:26.659,2017-08-16 14:45:26.659,Role 11
6,Release Supplier's Invoice,2017-08-16 14:44:26.659,2017-08-16 14:47:00.794,Role 16
6,Authorize Supplier's Invoice payment,2017-08-16 14:47:00.794,2017-08-16 14:47:00.794,Role 16
10,Amend Request for Quotation,2017-08-16 14:36:22.986,2017-08-16 14:49:17.246,Role 1
7,Release Supplier's Invoice,2017-08-16 14:45:26.659,2017-08-16 14:50:40.835,Role 16
9,Create Purchase Order,2017-08-16 14:45:26.659,2017-08-16 14:51:47.511,Role 3
6,Pay Invoice,2017-08-16 14:47:00.794,2017-08-16 15:00:55.751,Role 16
9,Confirm Purchase Order,2017-08-16 14:51:47.511,2017-08-16 15:03:33.171,Role 11
8,Create Purchase Order,2017-08-16 14:51:47.511,2017-08-16 15:04:01.653,Role 3
7,Settle Dispute With Supplier,2017-08-16 14:50:40.835,2017-08-16 15:09:32.321,Role 16
7,Authorize Supplier's Invoice payment,2017-08-16 15:09:32.321,2017-08-16 15:09:32.321,Role 16
12,Analyze Request for Quotation,2017-08-16 14:36:22.986,2017-08-16 15:13:18.296,Role 3
7,Pay Invoice,2017-08-16 15:09:32.321,2017-08-16 15:18:03.368,Role 16
10,Analyze Request for Quotation,2017-08-16 15:04:01.653,2017-08-16 15:26:26.308,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 15:13:18.296,2017-08-16 15:28:28.165,Role 3
8,Confirm Purchase Order,2017-08-16 15:04:01.653,2017-08-16 15:28:29.464,Role 11
10,Amend Request for Quotation,2017-08-16 15:26:26.308,2017-08-16 15:40:18.02,Role 1
10,Analyze Request for Quotation,2017-08-16 15:40:18.02,2017-08-16 15:56:51.743,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 15:56:51.743,2017-08-16 16:36:18.075,Role 3
11,Settle Conditions With Supplier,2017-08-16 03:20:44.145,2017-08-16 16:47:09.548,Role 3
11,Create Purchase Order,2017-08-16 16:47:09.548,2017-08-16 16:57:40.642,Role 3
11,Confirm Purchase Order,2017-08-16 16:57:40.642,2017-08-16 17:32:28.892,Role 11
12,Create Quotation comparison Map,2017-08-16 15:28:28.165,2017-08-16 18:50:06.595,Role 3
12,Analyze Quotation Comparison Map,2017-08-16 18:50:06.595,2017-08-16 19:02:00.3,Role 1
12,Choose best option,2017-08-16 19:02:00.3,2017-08-16 19:02:00.3,Role 1
10,Create Quotation comparison Map,2017-08-16 16:36:18.075,2017-08-16 19:38:23.952,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 19:38:23.952,2017-08-16 19:51:58.718,Role 1
10,Choose best option,2017-08-16 19:51:58.718,2017-08-16 19:51:58.718,Role 1
5,Deliver Goods Services,2017-08-15 13:00:23.071,2017-08-16 20:14:16.423,Role 11
5,Release Purchase Order,2017-08-16 20:14:16.423,2017-08-16 20:15:16.423,Role 1
5,Approve Purchase Order for payment,2017-08-16 20:15:16.423,2017-08-16 20:16:16.423,Role 3
5,Send Invoice,2017-08-16 20:16:16.423,2017-08-16 20:16:16.423,Role 11
5,Release Supplier's Invoice,2017-08-16 20:16:16.423,2017-08-16 20:20:15.357,Role 16
5,Settle Dispute With Supplier,2017-08-16 20:20:15.357,2017-08-16 20:49:27.762,Role 16
5,Authorize Supplier's Invoice payment,2017-08-16 20:49:27.762,2017-08-16 20:49:27.762,Role 16
5,Pay Invoice,2017-08-16 20:49:27.762,2017-08-16 20:57:15.75,Role 16
13,Create Purchase Requisition,2017-08-16 22:41:46.897,2017-08-16 23:17:21.676,Role 1
13,Analyze Purchase Requisition,2017-08-16 23:17:21.676,2017-08-16 23:19:56.473,Role 2
13,Create Request for Quotation,2017-08-16 23:19:56.473,2017-08-16 23:21:39.347,Role 2
12,Settle Conditions With Supplier,2017-08-16 19:02:00.3,2017-08-16 23:26:20.312,Role 3
12,Create Purchase Order,2017-08-16 23:26:20.312,2017-08-16 23:36:40.142,Role 3
13,Analyze Request for Quotation,2017-08-16 23:21:39.347,2017-08-16 23:47:50.693,Role 3
12,Confirm Purchase Order,2017-08-16 23:36:40.142,2017-08-16 23:52:34.91,Role 11
13,Amend Request for Quotation,2017-08-16 23:47:50.693,2017-08-16 23:57:24.237,Role 1
13,Analyze Request for Quotation,2017-08-16 23:57:24.237,2017-08-17 00:13:47.335,Role 3
13,Amend Request for Quotation,2017-08-17 00:13:47.335,2017-08-17 00:20:03.654,Role 1
13,Analyze Request for Quotation,2017-08-17 00:20:03.654,2017-08-17 00:31:43.321,Role 3
3,Deliver Goods Services,2017-08-15 06:39:22.432,2017-08-17 00:49:54.964,Role 11
3,Release Purchase Order,2017-08-17 00:49:54.964,2017-08-17 00:50:54.964,Role 1
3,Approve Purchase Order for payment,2017-08-17 00:50:54.964,2017-08-17 00:51:54.964,Role 3
3,Send Invoice,2017-08-17 00:51:54.964,2017-08-17 00:51:54.964,Role 11
3,Release Supplier's Invoice,2017-08-17 00:51:54.964,2017-08-17 00:55:09.627,Role 16
3,Authorize Supplier's Invoice payment,2017-08-17 00:55:09.627,2017-08-17 00:55:09.627,Role 16
13,Send Request for Quotation to Supplier,2017-08-17 00:31:43.321,2017-08-17 00:56:03.207,Role 3
3,Pay Invoice,2017-08-17 00:55:09.627,2017-08-17 01:02:01.627,Role 16
13,Create Quotation comparison Map,2017-08-17 00:56:03.207,2017-08-17 03:20:18.892,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 03:20:18.892,2017-08-17 03:40:30.811,Role 1
13,Choose best option,2017-08-17 03:40:30.811,2017-08-17 03:40:30.811,Role 1
10,Settle Conditions With Supplier,2017-08-16 19:51:58.718,2017-08-17 09:00:08.551,Role 3
10,Create Purchase Order,2017-08-17 09:00:08.551,2017-08-17 09:06:41.893,Role 3
10,Confirm Purchase Order,2017-08-17 09:06:41.893,2017-08-17 09:21:25.255,Role 11
8,Deliver Goods Services,2017-08-16 15:28:29.464,2017-08-17 09:26:18.233,Role 11
8,Release Purchase Order,2017-08-17 09:26:18.233,2017-08-17 09:27:18.233,Role 1
8,Approve Purchase Order for payment,2017-08-17 09:27:18.233,2017-08-17 09:28:18.233,Role 3
8,Send Invoice,2017-08-17 09:28:18.233,2017-08-17 09:28:18.233,Role 11
8,Release Supplier's Invoice,2017-08-17 09:28:18.233,2017-08-17 09:32:31.917,Role 16
8,Settle Dispute With Supplier,2017-08-17 09:32:31.917,2017-08-17 09:51:12.439,Role 16
8,Authorize Supplier's Invoice payment,2017-08-17 09:51:12.439,2017-08-17 09:51:12.439,Role 16
8,Pay Invoice,2017-08-17 09:51:12.439,2017-08-17 10:00:19.944,Role 16
13,Settle Conditions With Supplier,2017-08-17 03:40:30.811,2017-08-17 12:22:39.004,Role 3
13,Create Purchase Order,2017-08-17 12:22:39.004,2017-08-17 12:32:48.924,Role 3
13,Confirm Purchase Order,2017-08-17 12:32:48.924,2017-08-17 12:48:26.977,Role 11
10,Deliver Goods Services,2017-08-17 09:21:25.255,2017-08-17 12:55:31.148,Role 11
10,Release Purchase Order,2017-08-17 12:55:31.148,2017-08-17 12:56:31.148,Role 1
10,Approve Purchase Order for payment,2017-08-17 12:56:31.148,2017-08-17 12:57:31.148,Role 3
10,Send Invoice,2017-08-17 12:57:31.148,2017-08-17 12:57:31.148,Role 11
10,Release Supplier's Invoice,2017-08-17 12:57:31.148,2017-08-17 13:01:47.375,Role 16
10,Authorize Supplier's Invoice payment,2017-08-17 13:01:47.375,2017-08-17 13:01:47.375,Role 16
10,Pay Invoice,2017-08-17 13:01:47.375,2017-08-17 13:13:57.505,Role 16
14,Create Purchase Requisition,2017-08-17 17:22:31.694,2017-08-17 18:03:48.068,Role 1
14,Analyze Purchase Requisition,2017-08-17 18:03:48.068,2017-08-17 18:10:10.769,Role 2
14,Amend Purchase Requisition,2017-08-17 18:10:10.769,2017-08-17 18:36:02.38,Role 1
14,Analyze Purchase Requisition,2017-08-17 18:36:02.38,2017-08-17 18:49:52.224,Role 2
