caseid,task,start_timestamp,end_timestamp,resource
6,Analyze Request for Quotation,2017-08-15 06:22:14.244,2017-08-15 06:49:05.58,Role 3
1,Create Purchase Order,2017-08-15 06:49:05.58,2017-08-15 07:01:44.557,Role 3
0,Create Purchase Order,2017-08-15 07:01:44.557,2017-08-15 07:09:32.39,Role 3
2,Settle Conditions With Supplier,2017-08-14 20:56:48.151,2017-08-15 07:10:58.022,Role 3
1,Confirm Purchase Order,2017-08-15 07:01:44.557,2017-08-15 07:15:56.281,Role 11
0,Confirm Purchase Order,2017-08-15 07:09:32.39,2017-08-15 07:23:56.74,Role 11
5,Analyze Request for Quotation,2017-08-15 07:09:32.39,2017-08-15 07:38:11.007,Role 3
8,Analyze Request for Quotation,2017-08-15 07:38:11.007,2017-08-15 07:46:11.949,Role 3
7,Analyze Request for Quotation,2017-08-15 07:10:58.022,2017-08-15 07:49:17.056,Role 3
7,Amend Request for Quotation,2017-08-15 07:49:17.056,2017-08-15 07:54:26.237,Role 1
8,Amend Request for Quotation,2017-08-15 07:46:11.949,2017-08-15 07:57:59.524,Role 1
6,Send Request for Quotation to Supplier,2017-08-15 07:49:17.056,2017-08-15 08:02:47.049,Role 3
2,Create Purchase Order,2017-08-15 08:02:47.049,2017-08-15 08:12:01.773,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 08:12:01.773,2017-08-15 08:32:09.455,Role 3
2,Confirm Purchase Order,2017-08-15 08:12:01.773,2017-08-15 08:42:01.51,Role 11
7,Analyze Request for Quotation,2017-08-15 08:32:09.455,2017-08-15 08:52:55.264,Role 3
8,Analyze Request for Quotation,2017-08-15 08:52:55.264,2017-08-15 09:07:48.736,Role 3
8,Amend Request for Quotation,2017-08-15 09:07:48.736,2017-08-15 09:19:23.83,Role 1
9,Create Purchase Requisition,2017-08-15 09:26:10.221,2017-08-15 09:57:19.868,Role 1
6,Create Quotation comparison Map,2017-08-15 09:07:48.736,2017-08-15 10:02:29.597,Role 3
9,Analyze Purchase Requisition,2017-08-15 09:57:19.868,2017-08-15 10:08:59.815,Role 2
9,Create Request for Quotation,2017-08-15 10:08:59.815,2017-08-15 10:11:06.052,Role 2
6,Analyze Quotation Comparison Map,2017-08-15 10:02:29.597,2017-08-15 10:31:24.483,Role 1
6,Choose best option,2017-08-15 10:31:24.483,2017-08-15 10:31:24.483,Role 1
5,Create Quotation comparison Map,2017-08-15 10:02:29.597,2017-08-15 11:52:36.865,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 11:52:36.865,2017-08-15 11:59:29.301,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 11:52:36.865,2017-08-15 12:01:06.262,Role 1
5,Choose best option,2017-08-15 12:01:06.262,2017-08-15 12:01:06.262,Role 1
1,Deliver Goods Services,2017-08-15 07:15:56.281,2017-08-15 12:01:40.758,Role 11
1,Release Purchase Order,2017-08-15 12:01:40.758,2017-08-15 12:02:40.758,Role 1
8,Analyze Request for Quotation,2017-08-15 11:59:29.301,2017-08-15 12:29:10.581,Role 3
3,Settle Conditions With Supplier,2017-08-15 02:09:20.907,2017-08-15 12:55:35.247,Role 3
9,Analyze Request for Quotation,2017-08-15 12:29:10.581,2017-08-15 13:09:57.547,Role 3
7,Create Quotation comparison Map,2017-08-15 13:09:57.547,2017-08-15 13:52:22.082,Role 3
7,Analyze Quotation Comparison Map,2017-08-15 13:52:22.082,2017-08-15 14:11:54.715,Role 1
7,Choose best option,2017-08-15 14:11:54.715,2017-08-15 14:11:54.715,Role 1
4,Settle Conditions With Supplier,2017-08-15 07:46:11.949,2017-08-15 15:13:22.624,Role 3
1,Approve Purchase Order for payment,2017-08-15 15:13:22.624,2017-08-15 15:14:22.624,Role 3
1,Send Invoice,2017-08-15 15:14:22.624,2017-08-15 15:14:22.624,Role 11
1,Release Supplier's Invoice,2017-08-15 15:14:22.624,2017-08-15 15:20:02.625,Role 16
1,Authorize Supplier's Invoice payment,2017-08-15 15:20:02.625,2017-08-15 15:20:02.625,Role 16
1,Pay Invoice,2017-08-15 15:20:02.625,2017-08-15 15:29:34.535,Role 16
8,Send Request for Quotation to Supplier,2017-08-15 15:14:22.624,2017-08-15 15:31:13.702,Role 3
3,Create Purchase Order,2017-08-15 15:31:13.702,2017-08-15 15:38:14.472,Role 3
3,Confirm Purchase Order,2017-08-15 15:38:14.472,2017-08-15 15:45:10.708,Role 11
9,Send Request for Quotation to Supplier,2017-08-15 15:38:14.472,2017-08-15 15:55:07.487,Role 3
6,Settle Conditions With Supplier,2017-08-15 12:55:35.247,2017-08-15 19:58:22.882,Role 3
4,Create Purchase Order,2017-08-15 19:58:22.882,2017-08-15 20:05:20.51,Role 3
4,Confirm Purchase Order,2017-08-15 20:05:20.51,2017-08-15 20:17:30.257,Role 11
5,Settle Conditions With Supplier,2017-08-15 13:52:22.082,2017-08-15 21:55:40.082,Role 3
8,Create Quotation comparison Map,2017-08-15 20:05:20.51,2017-08-15 22:50:28.387,Role 3
8,Analyze Quotation Comparison Map,2017-08-15 22:50:28.387,2017-08-15 22:59:06.734,Role 1
8,Choose best option,2017-08-15 22:59:06.734,2017-08-15 22:59:06.734,Role 1
6,Create Purchase Order,2017-08-15 22:50:28.387,2017-08-15 23:02:26.795,Role 3
5,Create Purchase Order,2017-08-15 23:02:26.795,2017-08-15 23:12:05.375,Role 3
6,Confirm Purchase Order,2017-08-15 23:02:26.795,2017-08-15 23:15:44.652,Role 11
5,Confirm Purchase Order,2017-08-15 23:15:44.652,2017-08-15 23:36:04.79,Role 11
2,Deliver Goods Services,2017-08-15 08:42:01.51,2017-08-16 01:40:27.157,Role 11
2,Release Purchase Order,2017-08-16 01:40:27.157,2017-08-16 01:41:27.157,Role 1
3,Deliver Goods Services,2017-08-15 15:45:10.708,2017-08-16 01:55:28.551,Role 11
3,Release Purchase Order,2017-08-16 01:55:28.551,2017-08-16 01:56:28.551,Role 1
10,Create Purchase Requisition,2017-08-16 01:40:54.411,2017-08-16 02:24:57.324,Role 1
10,Analyze Purchase Requisition,2017-08-16 02:24:57.324,2017-08-16 02:27:28.825,Role 2
10,Create Request for Quotation,2017-08-16 02:27:28.825,2017-08-16 02:28:45.081,Role 2
9,Create Quotation comparison Map,2017-08-15 21:55:40.082,2017-08-16 03:39:56.827,Role 3
2,Approve Purchase Order for payment,2017-08-16 03:39:56.827,2017-08-16 03:40:56.827,Role 3
2,Send Invoice,2017-08-16 03:40:56.827,2017-08-16 03:40:56.827,Role 11
3,Approve Purchase Order for payment,2017-08-16 03:40:56.827,2017-08-16 03:41:56.827,Role 3
3,Send Invoice,2017-08-16 03:41:56.827,2017-08-16 03:41:56.827,Role 11
2,Release Supplier's Invoice,2017-08-16 03:40:56.827,2017-08-16 03:44:03.303,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 03:44:03.303,2017-08-16 03:44:03.303,Role 16
3,Release Supplier's Invoice,2017-08-16 03:41:56.827,2017-08-16 03:45:20.923,Role 16
2,Pay Invoice,2017-08-16 03:44:03.303,2017-08-16 03:48:40.446,Role 16
10,Analyze Request for Quotation,2017-08-16 03:41:56.827,2017-08-16 03:55:18.632,Role 3
10,Amend Request for Quotation,2017-08-16 03:55:18.632,2017-08-16 04:01:13.715,Role 1
9,Analyze Quotation Comparison Map,2017-08-16 03:39:56.827,2017-08-16 04:07:39.415,Role 1
9,Choose best option,2017-08-16 04:07:39.415,2017-08-16 04:07:39.415,Role 1
3,Settle Dispute With Supplier,2017-08-16 03:45:20.923,2017-08-16 04:07:52.041,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 04:07:52.041,2017-08-16 04:07:52.041,Role 16
3,Pay Invoice,2017-08-16 04:07:52.041,2017-08-16 04:12:34.772,Role 16
11,Create Purchase Requisition,2017-08-16 03:54:44.971,2017-08-16 04:14:34.029,Role 1
10,Analyze Request for Quotation,2017-08-16 04:01:13.715,2017-08-16 04:16:40.713,Role 3
11,Analyze Purchase Requisition,2017-08-16 04:14:34.029,2017-08-16 04:18:07.782,Role 2
11,Create Request for Quotation,2017-08-16 04:18:07.782,2017-08-16 04:19:27.362,Role 2
10,Amend Request for Quotation,2017-08-16 04:16:40.713,2017-08-16 04:21:52.132,Role 1
7,Settle Conditions With Supplier,2017-08-15 15:55:07.487,2017-08-16 06:21:55.387,Role 3
11,Analyze Request for Quotation,2017-08-16 06:21:55.387,2017-08-16 06:49:50.83,Role 3
10,Analyze Request for Quotation,2017-08-16 06:49:50.83,2017-08-16 07:21:56.933,Role 3
7,Create Purchase Order,2017-08-16 07:21:56.933,2017-08-16 07:30:06.604,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 07:30:06.604,2017-08-16 07:50:34.763,Role 3
7,Confirm Purchase Order,2017-08-16 07:30:06.604,2017-08-16 08:03:36.37,Role 11
10,Send Request for Quotation to Supplier,2017-08-16 07:50:34.763,2017-08-16 08:23:58.515,Role 3
8,Settle Conditions With Supplier,2017-08-15 23:12:05.375,2017-08-16 09:43:04.419,Role 3
6,Deliver Goods Services,2017-08-15 23:36:04.79,2017-08-16 10:26:29.254,Role 11
6,Release Purchase Order,2017-08-16 10:26:29.254,2017-08-16 10:27:29.254,Role 1
12,Create Purchase Requisition,2017-08-16 10:39:27.366,2017-08-16 10:57:19.765,Role 1
12,Analyze Purchase Requisition,2017-08-16 10:57:19.765,2017-08-16 11:01:48.326,Role 2
12,Create Request for Quotation,2017-08-16 11:01:48.326,2017-08-16 11:02:58.609,Role 2
11,Create Quotation comparison Map,2017-08-16 08:23:58.515,2017-08-16 12:27:12.416,Role 3
13,Create Purchase Requisition,2017-08-16 11:43:50.892,2017-08-16 12:28:02.493,Role 1
13,Analyze Purchase Requisition,2017-08-16 12:28:02.493,2017-08-16 12:32:28.244,Role 2
8,Create Purchase Order,2017-08-16 12:27:12.416,2017-08-16 12:34:23.969,Role 3
13,Create Request for Quotation,2017-08-16 12:32:28.244,2017-08-16 12:34:24.318,Role 2
6,Approve Purchase Order for payment,2017-08-16 12:34:23.969,2017-08-16 12:35:23.969,Role 3
10,Create Quotation comparison Map,2017-08-16 09:43:04.419,2017-08-16 12:52:51.302,Role 3
12,Analyze Request for Quotation,2017-08-16 12:35:23.969,2017-08-16 13:00:06.858,Role 3
11,Analyze Quotation Comparison Map,2017-08-16 12:27:12.416,2017-08-16 13:00:55.441,Role 1
11,Choose best option,2017-08-16 13:00:55.441,2017-08-16 13:00:55.441,Role 1
13,Analyze Request for Quotation,2017-08-16 12:52:51.302,2017-08-16 13:07:00.826,Role 3
8,Confirm Purchase Order,2017-08-16 12:34:23.969,2017-08-16 13:08:36.466,Role 11
6,Send Invoice,2017-08-16 13:08:36.466,2017-08-16 13:08:36.466,Role 11
10,Analyze Quotation Comparison Map,2017-08-16 12:52:51.302,2017-08-16 13:10:49.36,Role 1
10,Choose best option,2017-08-16 13:10:49.36,2017-08-16 13:10:49.36,Role 1
12,Amend Request for Quotation,2017-08-16 13:00:06.858,2017-08-16 13:11:11.477,Role 1
6,Release Supplier's Invoice,2017-08-16 13:08:36.466,2017-08-16 13:13:04.482,Role 16
6,Authorize Supplier's Invoice payment,2017-08-16 13:13:04.482,2017-08-16 13:13:04.482,Role 16
13,Amend Request for Quotation,2017-08-16 13:07:00.826,2017-08-16 13:16:38.312,Role 1
6,Pay Invoice,2017-08-16 13:13:04.482,2017-08-16 13:17:45.608,Role 16
9,Settle Conditions With Supplier,2017-08-16 04:16:40.713,2017-08-16 14:20:55.062,Role 3
12,Analyze Request for Quotation,2017-08-16 14:20:55.062,2017-08-16 14:34:57.977,Role 3
12,Amend Request for Quotation,2017-08-16 14:34:57.977,2017-08-16 14:53:23.26,Role 1
13,Analyze Request for Quotation,2017-08-16 14:34:57.977,2017-08-16 14:56:40.137,Role 3
9,Create Purchase Order,2017-08-16 14:56:40.137,2017-08-16 15:06:02.634,Role 3
13,Amend Request for Quotation,2017-08-16 14:56:40.137,2017-08-16 15:06:08.217,Role 1
12,Analyze Request for Quotation,2017-08-16 15:06:02.634,2017-08-16 15:28:03.464,Role 3
13,Analyze Request for Quotation,2017-08-16 15:28:03.464,2017-08-16 15:57:53.414,Role 3
13,Amend Request for Quotation,2017-08-16 15:57:53.414,2017-08-16 16:15:44.962,Role 1
12,Send Request for Quotation to Supplier,2017-08-16 15:57:53.414,2017-08-16 16:15:58.178,Role 3
13,Analyze Request for Quotation,2017-08-16 16:15:58.178,2017-08-16 16:38:36.29,Role 3
13,Amend Request for Quotation,2017-08-16 16:38:36.29,2017-08-16 16:55:25.79,Role 1
12,Create Quotation comparison Map,2017-08-16 16:38:36.29,2017-08-16 21:05:41.037,Role 3
12,Analyze Quotation Comparison Map,2017-08-16 21:05:41.037,2017-08-16 21:13:41.998,Role 1
12,Choose best option,2017-08-16 21:13:41.998,2017-08-16 21:13:41.998,Role 1
13,Analyze Request for Quotation,2017-08-16 21:05:41.037,2017-08-16 21:19:13.814,Role 3
13,Amend Request for Quotation,2017-08-16 21:19:13.814,2017-08-16 21:23:13.756,Role 1
10,Settle Conditions With Supplier,2017-08-16 13:10:49.36,2017-08-16 22:51:42.114,Role 3
13,Analyze Request for Quotation,2017-08-16 22:51:42.114,2017-08-16 23:24:15.672,Role 3
13,Amend Request for Quotation,2017-08-16 23:24:15.672,2017-08-16 23:32:36.96,Role 1
10,Create Purchase Order,2017-08-16 23:24:15.672,2017-08-16 23:36:44.403,Role 3
13,Analyze Request for Quotation,2017-08-16 23:36:44.403,2017-08-16 23:52:15.735,Role 3
0,Deliver Goods Services,2017-08-15 07:23:56.74,2017-08-17 00:01:51.467,Role 11
0,Release Purchase Order,2017-08-17 00:01:51.467,2017-08-17 00:02:51.467,Role 1
13,Send Request for Quotation to Supplier,2017-08-16 23:52:15.735,2017-08-17 00:17:47.225,Role 3
0,Approve Purchase Order for payment,2017-08-17 00:17:47.225,2017-08-17 00:18:47.225,Role 3
9,Confirm Purchase Order,2017-08-17 00:01:51.467,2017-08-17 00:29:12.282,Role 11
14,Create Purchase Requisition,2017-08-17 00:30:22.553,2017-08-17 00:46:50.24,Role 1
14,Analyze Purchase Requisition,2017-08-17 00:46:50.24,2017-08-17 00:55:39.934,Role 2
14,Create Request for Quotation,2017-08-17 00:55:39.934,2017-08-17 00:57:03.353,Role 2
10,Confirm Purchase Order,2017-08-17 00:29:12.282,2017-08-17 01:03:06.639,Role 11
0,Send Invoice,2017-08-17 01:03:06.639,2017-08-17 01:03:06.639,Role 11
0,Release Supplier's Invoice,2017-08-17 01:03:06.639,2017-08-17 01:07:23.311,Role 16
0,Authorize Supplier's Invoice payment,2017-08-17 01:07:23.311,2017-08-17 01:07:23.311,Role 16
0,Pay Invoice,2017-08-17 01:07:23.311,2017-08-17 01:15:22.82,Role 16
13,Create Quotation comparison Map,2017-08-17 00:18:47.225,2017-08-17 02:12:36.053,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 02:12:36.053,2017-08-17 02:24:14.789,Role 1
13,Choose best option,2017-08-17 02:24:14.789,2017-08-17 02:24:14.789,Role 1
14,Analyze Request for Quotation,2017-08-17 02:12:36.053,2017-08-17 02:31:56.531,Role 3
14,Amend Request for Quotation,2017-08-17 02:31:56.531,2017-08-17 02:44:09.795,Role 1
11,Settle Conditions With Supplier,2017-08-16 13:00:55.441,2017-08-17 02:45:59.677,Role 3
14,Analyze Request for Quotation,2017-08-17 02:45:59.677,2017-08-17 02:55:09.143,Role 3
14,Amend Request for Quotation,2017-08-17 02:55:09.143,2017-08-17 03:02:06.549,Role 1
11,Create Purchase Order,2017-08-17 02:55:09.143,2017-08-17 03:07:54.632,Role 3
14,Analyze Request for Quotation,2017-08-17 03:07:54.632,2017-08-17 03:46:34.928,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 03:46:34.928,2017-08-17 04:19:51.421,Role 3
14,Create Quotation comparison Map,2017-08-17 04:19:51.421,2017-08-17 05:27:06.368,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 05:27:06.368,2017-08-17 05:48:24.034,Role 1
14,Choose best option,2017-08-17 05:48:24.034,2017-08-17 05:48:24.034,Role 1
13,Settle Conditions With Supplier,2017-08-17 02:31:56.531,2017-08-17 07:43:11.978,Role 3
13,Create Purchase Order,2017-08-17 07:43:11.978,2017-08-17 07:49:18.281,Role 3
5,Deliver Goods Services,2017-08-16 01:40:27.157,2017-08-17 08:37:29.874,Role 11
5,Release Purchase Order,2017-08-17 08:37:29.874,2017-08-17 08:38:29.874,Role 1
5,Approve Purchase Order for payment,2017-08-17 08:38:29.874,2017-08-17 08:39:29.874,Role 3
15,Create Purchase Requisition,2017-08-17 09:24:06.195,2017-08-17 09:45:52.499,Role 1
15,Analyze Purchase Requisition,2017-08-17 09:45:52.499,2017-08-17 09:49:17.598,Role 2
15,Create Request for Quotation,2017-08-17 09:49:17.598,2017-08-17 09:50:52.588,Role 2
15,Analyze Request for Quotation,2017-08-17 09:50:52.588,2017-08-17 10:05:57.921,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 10:05:57.921,2017-08-17 10:32:10.943,Role 3
12,Settle Conditions With Supplier,2017-08-16 21:19:13.814,2017-08-17 11:17:50.891,Role 3
16,Create Purchase Requisition,2017-08-17 10:32:06.707,2017-08-17 11:18:08.253,Role 1
16,Analyze Purchase Requisition,2017-08-17 11:18:08.253,2017-08-17 11:20:53.652,Role 2
16,Create Request for Quotation,2017-08-17 11:20:53.652,2017-08-17 11:22:58.505,Role 2
12,Create Purchase Order,2017-08-17 11:17:50.891,2017-08-17 11:28:57.498,Role 3
16,Analyze Request for Quotation,2017-08-17 11:28:57.498,2017-08-17 11:39:25.336,Role 3
16,Amend Request for Quotation,2017-08-17 11:39:25.336,2017-08-17 11:51:06.229,Role 1
16,Analyze Request for Quotation,2017-08-17 11:51:06.229,2017-08-17 12:20:50.661,Role 3
16,Amend Request for Quotation,2017-08-17 12:20:50.661,2017-08-17 12:33:17.189,Role 1
16,Analyze Request for Quotation,2017-08-17 12:33:17.189,2017-08-17 13:04:25.445,Role 3
15,Create Quotation comparison Map,2017-08-17 10:32:10.943,2017-08-17 13:05:57.695,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 13:05:57.695,2017-08-17 13:13:16.056,Role 1
15,Choose best option,2017-08-17 13:13:16.056,2017-08-17 13:13:16.056,Role 1
16,Send Request for Quotation to Supplier,2017-08-17 13:04:25.445,2017-08-17 13:19:42.314,Role 3
7,Deliver Goods Services,2017-08-16 08:03:36.37,2017-08-17 16:27:10.395,Role 11
7,Release Purchase Order,2017-08-17 16:27:10.395,2017-08-17 16:28:10.395,Role 1
11,Confirm Purchase Order,2017-08-17 16:27:10.395,2017-08-17 16:39:26.855,Role 11
13,Confirm Purchase Order,2017-08-17 16:39:26.855,2017-08-17 17:03:16.795,Role 11
5,Send Invoice,2017-08-17 17:03:16.795,2017-08-17 17:03:16.795,Role 11
5,Release Supplier's Invoice,2017-08-17 17:03:16.795,2017-08-17 17:06:15.344,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 17:06:15.344,2017-08-17 17:06:15.344,Role 16
5,Pay Invoice,2017-08-17 17:06:15.344,2017-08-17 17:10:48.569,Role 16
12,Confirm Purchase Order,2017-08-17 17:03:16.795,2017-08-17 17:11:19.924,Role 11
16,Create Quotation comparison Map,2017-08-17 13:19:42.314,2017-08-17 17:47:03.493,Role 3
7,Approve Purchase Order for payment,2017-08-17 17:47:03.493,2017-08-17 17:48:03.493,Role 3
14,Settle Conditions With Supplier,2017-08-17 05:48:24.034,2017-08-17 18:16:21.088,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 17:47:03.493,2017-08-17 18:19:59.742,Role 1
16,Choose best option,2017-08-17 18:19:59.742,2017-08-17 18:19:59.742,Role 1
14,Create Purchase Order,2017-08-17 18:16:21.088,2017-08-17 18:27:53.259,Role 3
4,Deliver Goods Services,2017-08-15 20:17:30.257,2017-08-17 19:40:06.614,Role 11
4,Release Purchase Order,2017-08-17 19:40:06.614,2017-08-17 19:41:06.614,Role 1
4,Approve Purchase Order for payment,2017-08-17 19:41:06.614,2017-08-17 19:42:06.614,Role 3
15,Settle Conditions With Supplier,2017-08-17 13:13:16.056,2017-08-17 21:24:50.604,Role 3
15,Create Purchase Order,2017-08-17 21:24:50.604,2017-08-17 21:34:21.53,Role 3
17,Create Purchase Requisition,2017-08-17 23:47:49.568,2017-08-18 00:06:15.309,Role 1
17,Analyze Purchase Requisition,2017-08-18 00:06:15.309,2017-08-18 00:08:14.75,Role 2
17,Create Request for Quotation,2017-08-18 00:08:14.75,2017-08-18 00:09:19.657,Role 2
17,Analyze Request for Quotation,2017-08-18 00:09:19.657,2017-08-18 00:25:46.081,Role 3
17,Amend Request for Quotation,2017-08-18 00:25:46.081,2017-08-18 00:44:09.124,Role 1
13,Deliver Goods Services,2017-08-17 19:40:06.614,2017-08-18 00:58:30.277,Role 11
13,Release Purchase Order,2017-08-18 00:58:30.277,2017-08-18 00:59:30.277,Role 1
13,Approve Purchase Order for payment,2017-08-18 00:59:30.277,2017-08-18 01:00:30.277,Role 3
17,Analyze Request for Quotation,2017-08-18 00:44:09.124,2017-08-18 01:03:02.763,Role 3
