caseid,task,start_timestamp,end_timestamp,resource
1,Create Purchase Order,2017-08-15 00:07:39.747,2017-08-15 00:18:55.98,Role 3
1,Confirm Purchase Order,2017-08-15 00:18:55.98,2017-08-15 00:44:51.085,Role 11
3,Create Purchase Requisition,2017-08-15 02:08:04.988,2017-08-15 02:53:45.756,Role 1
3,Analyze Purchase Requisition,2017-08-15 02:53:45.756,2017-08-15 03:03:03.788,Role 2
3,Create Request for Quotation,2017-08-15 03:03:03.788,2017-08-15 03:04:38.355,Role 2
2,Settle Conditions With Supplier,2017-08-14 20:37:58.971,2017-08-15 03:24:49.276,Role 3
3,Analyze Request for Quotation,2017-08-15 03:04:38.355,2017-08-15 03:27:04.181,Role 3
2,Create Purchase Order,2017-08-15 03:24:49.276,2017-08-15 03:36:20.4,Role 3
2,Confirm Purchase Order,2017-08-15 03:36:20.4,2017-08-15 03:41:42.583,Role 11
3,Send Request for Quotation to Supplier,2017-08-15 03:27:04.181,2017-08-15 03:46:29.937,Role 3
3,Create Quotation comparison Map,2017-08-15 03:46:29.937,2017-08-15 07:18:38.031,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 07:18:38.031,2017-08-15 07:45:43.894,Role 1
3,Choose best option,2017-08-15 07:45:43.894,2017-08-15 07:45:43.894,Role 1
3,Settle Conditions With Supplier,2017-08-15 07:45:43.894,2017-08-15 12:22:22.229,Role 3
3,Create Purchase Order,2017-08-15 12:22:22.229,2017-08-15 12:29:25.553,Role 3
3,Confirm Purchase Order,2017-08-15 12:29:25.553,2017-08-15 12:47:04.505,Role 11
4,Create Purchase Requisition,2017-08-15 16:13:41.441,2017-08-15 16:23:58.269,Role 1
4,Analyze Purchase Requisition,2017-08-15 16:23:58.269,2017-08-15 16:35:24.772,Role 2
4,Create Request for Quotation,2017-08-15 16:35:24.772,2017-08-15 16:38:25.355,Role 2
4,Analyze Request for Quotation,2017-08-15 16:38:25.355,2017-08-15 17:00:07.929,Role 3
4,Amend Request for Quotation,2017-08-15 17:00:07.929,2017-08-15 17:14:00.619,Role 1
4,Analyze Request for Quotation,2017-08-15 17:14:00.619,2017-08-15 17:31:06.986,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 17:31:06.986,2017-08-15 17:57:58.326,Role 3
5,Create Purchase Requisition,2017-08-15 17:21:49.063,2017-08-15 18:03:15.941,Role 1
5,Analyze Purchase Requisition,2017-08-15 18:03:15.941,2017-08-15 18:11:42.191,Role 2
5,Create Request for Quotation,2017-08-15 18:11:42.191,2017-08-15 18:15:09.616,Role 2
5,Analyze Request for Quotation,2017-08-15 18:15:09.616,2017-08-15 18:30:27.647,Role 3
5,Amend Request for Quotation,2017-08-15 18:30:27.647,2017-08-15 18:45:18.54,Role 1
4,Create Quotation comparison Map,2017-08-15 17:57:58.326,2017-08-15 19:03:38.144,Role 3
5,Analyze Request for Quotation,2017-08-15 18:45:18.54,2017-08-15 19:09:51.873,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 19:09:51.873,2017-08-15 19:24:41.676,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 19:03:38.144,2017-08-15 19:29:24.639,Role 1
4,Choose best option,2017-08-15 19:29:24.639,2017-08-15 19:29:24.639,Role 1
5,Create Quotation comparison Map,2017-08-15 19:24:41.676,2017-08-15 22:26:37.427,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 22:26:37.427,2017-08-15 22:55:27.763,Role 1
5,Choose best option,2017-08-15 22:55:27.763,2017-08-15 22:55:27.763,Role 1
4,Settle Conditions With Supplier,2017-08-15 19:29:24.639,2017-08-15 23:54:09.48,Role 3
4,Create Purchase Order,2017-08-15 23:54:09.48,2017-08-16 00:04:11.641,Role 3
4,Confirm Purchase Order,2017-08-16 00:04:11.641,2017-08-16 00:20:41.02,Role 11
2,Deliver Goods Services,2017-08-15 03:41:42.583,2017-08-16 04:27:16.357,Role 11
2,Release Purchase Order,2017-08-16 04:27:16.357,2017-08-16 04:28:16.357,Role 1
2,Approve Purchase Order for payment,2017-08-16 04:28:16.357,2017-08-16 04:29:16.357,Role 3
2,Send Invoice,2017-08-16 04:29:16.357,2017-08-16 04:29:16.357,Role 11
2,Release Supplier's Invoice,2017-08-16 04:29:16.357,2017-08-16 04:33:25.655,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 04:33:25.655,2017-08-16 04:33:25.655,Role 16
2,Pay Invoice,2017-08-16 04:33:25.655,2017-08-16 04:46:25.752,Role 16
6,Create Purchase Requisition,2017-08-16 04:16:33.248,2017-08-16 05:00:17.465,Role 1
6,Analyze Purchase Requisition,2017-08-16 05:00:17.465,2017-08-16 05:12:47.386,Role 2
6,Create Request for Quotation,2017-08-16 05:12:47.386,2017-08-16 05:14:32.168,Role 2
6,Analyze Request for Quotation,2017-08-16 05:14:32.168,2017-08-16 05:17:54.516,Role 3
6,Amend Request for Quotation,2017-08-16 05:17:54.516,2017-08-16 05:31:55.734,Role 1
6,Analyze Request for Quotation,2017-08-16 05:31:55.734,2017-08-16 05:57:27.397,Role 3
6,Send Request for Quotation to Supplier,2017-08-16 05:57:27.397,2017-08-16 06:10:24.746,Role 3
5,Settle Conditions With Supplier,2017-08-15 22:55:27.763,2017-08-16 09:23:16.021,Role 3
5,Create Purchase Order,2017-08-16 09:23:16.021,2017-08-16 09:30:19.566,Role 3
5,Confirm Purchase Order,2017-08-16 09:30:19.566,2017-08-16 10:02:24.894,Role 11
0,Deliver Goods Services,2017-08-14 21:01:42.358,2017-08-16 10:06:44.905,Role 11
0,Release Purchase Order,2017-08-16 10:06:44.905,2017-08-16 10:07:44.905,Role 1
0,Approve Purchase Order for payment,2017-08-16 10:07:44.905,2017-08-16 10:08:44.905,Role 3
0,Send Invoice,2017-08-16 10:08:44.905,2017-08-16 10:08:44.905,Role 11
0,Release Supplier's Invoice,2017-08-16 10:08:44.905,2017-08-16 10:13:52.705,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 10:13:52.705,2017-08-16 10:13:52.705,Role 16
0,Pay Invoice,2017-08-16 10:13:52.705,2017-08-16 10:26:02.039,Role 16
7,Create Purchase Requisition,2017-08-16 09:46:02.614,2017-08-16 10:28:15.351,Role 1
7,Analyze Purchase Requisition,2017-08-16 10:28:15.351,2017-08-16 10:36:34.712,Role 2
7,Create Request for Quotation,2017-08-16 10:36:34.712,2017-08-16 10:38:22.142,Role 2
7,Analyze Request for Quotation,2017-08-16 10:38:22.142,2017-08-16 10:55:17.183,Role 3
8,Create Purchase Requisition,2017-08-16 10:35:58.572,2017-08-16 11:01:19.732,Role 1
8,Analyze Purchase Requisition,2017-08-16 11:01:19.732,2017-08-16 11:04:50.102,Role 2
8,Create Request for Quotation,2017-08-16 11:04:50.102,2017-08-16 11:06:47.64,Role 2
7,Send Request for Quotation to Supplier,2017-08-16 10:55:17.183,2017-08-16 11:13:10.792,Role 3
8,Analyze Request for Quotation,2017-08-16 11:06:47.64,2017-08-16 11:26:51.837,Role 3
8,Amend Request for Quotation,2017-08-16 11:26:51.837,2017-08-16 11:36:09.48,Role 1
8,Analyze Request for Quotation,2017-08-16 11:36:09.48,2017-08-16 12:00:40.972,Role 3
6,Create Quotation comparison Map,2017-08-16 06:10:24.746,2017-08-16 12:10:21.493,Role 3
8,Amend Request for Quotation,2017-08-16 12:00:40.972,2017-08-16 12:15:30.296,Role 1
6,Analyze Quotation Comparison Map,2017-08-16 12:10:21.493,2017-08-16 12:18:51.13,Role 1
6,Choose best option,2017-08-16 12:18:51.13,2017-08-16 12:18:51.13,Role 1
8,Analyze Request for Quotation,2017-08-16 12:15:30.296,2017-08-16 12:45:11.5,Role 3
8,Amend Request for Quotation,2017-08-16 12:45:11.5,2017-08-16 12:57:17.686,Role 1
7,Create Quotation comparison Map,2017-08-16 11:13:10.792,2017-08-16 13:11:36.949,Role 3
8,Analyze Request for Quotation,2017-08-16 12:57:17.686,2017-08-16 13:13:39.078,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 13:11:36.949,2017-08-16 13:38:09.489,Role 1
7,Choose best option,2017-08-16 13:38:09.489,2017-08-16 13:38:09.489,Role 1
8,Send Request for Quotation to Supplier,2017-08-16 13:13:39.078,2017-08-16 13:45:53.873,Role 3
4,Deliver Goods Services,2017-08-16 00:20:41.02,2017-08-16 14:30:16.245,Role 11
4,Release Purchase Order,2017-08-16 14:30:16.245,2017-08-16 14:31:16.245,Role 1
9,Create Purchase Requisition,2017-08-16 14:19:35.095,2017-08-16 14:36:31.517,Role 1
9,Analyze Purchase Requisition,2017-08-16 14:36:31.517,2017-08-16 14:40:47.36,Role 2
9,Create Request for Quotation,2017-08-16 14:40:47.36,2017-08-16 14:43:14.409,Role 2
10,Create Purchase Requisition,2017-08-16 14:34:12.633,2017-08-16 15:05:43.575,Role 1
10,Analyze Purchase Requisition,2017-08-16 15:05:43.575,2017-08-16 15:10:50.974,Role 2
10,Create Request for Quotation,2017-08-16 15:10:50.974,2017-08-16 15:12:26.488,Role 2
8,Create Quotation comparison Map,2017-08-16 13:45:53.873,2017-08-16 15:28:32.558,Role 3
4,Approve Purchase Order for payment,2017-08-16 15:28:32.558,2017-08-16 15:29:32.558,Role 3
4,Send Invoice,2017-08-16 15:29:32.558,2017-08-16 15:29:32.558,Role 11
4,Release Supplier's Invoice,2017-08-16 15:29:32.558,2017-08-16 15:35:58.267,Role 16
4,Authorize Supplier's Invoice payment,2017-08-16 15:35:58.267,2017-08-16 15:35:58.267,Role 16
9,Analyze Request for Quotation,2017-08-16 15:29:32.558,2017-08-16 15:40:37.154,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 15:28:32.558,2017-08-16 15:45:04.37,Role 1
8,Choose best option,2017-08-16 15:45:04.37,2017-08-16 15:45:04.37,Role 1
4,Pay Invoice,2017-08-16 15:35:58.267,2017-08-16 15:50:08.561,Role 16
3,Deliver Goods Services,2017-08-15 12:47:04.505,2017-08-16 16:03:35.583,Role 11
10,Analyze Request for Quotation,2017-08-16 15:40:37.154,2017-08-16 16:04:09.583,Role 3
3,Release Purchase Order,2017-08-16 16:03:35.583,2017-08-16 16:04:35.583,Role 1
10,Amend Request for Quotation,2017-08-16 16:04:09.583,2017-08-16 16:13:12.072,Role 1
9,Send Request for Quotation to Supplier,2017-08-16 16:04:09.583,2017-08-16 16:28:10.813,Role 3
11,Create Purchase Requisition,2017-08-16 17:01:22.184,2017-08-16 17:30:20.391,Role 1
11,Analyze Purchase Requisition,2017-08-16 17:30:20.391,2017-08-16 17:31:55.335,Role 2
11,Create Request for Quotation,2017-08-16 17:31:55.335,2017-08-16 17:34:08.583,Role 2
6,Settle Conditions With Supplier,2017-08-16 12:18:51.13,2017-08-16 17:40:33.393,Role 3
3,Approve Purchase Order for payment,2017-08-16 17:40:33.393,2017-08-16 17:41:33.393,Role 3
3,Send Invoice,2017-08-16 17:41:33.393,2017-08-16 17:41:33.393,Role 11
3,Release Supplier's Invoice,2017-08-16 17:41:33.393,2017-08-16 17:46:00.706,Role 16
10,Analyze Request for Quotation,2017-08-16 17:41:33.393,2017-08-16 17:55:48.56,Role 3
3,Settle Dispute With Supplier,2017-08-16 17:46:00.706,2017-08-16 18:18:17.348,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 18:18:17.348,2017-08-16 18:18:17.348,Role 16
3,Pay Invoice,2017-08-16 18:18:17.348,2017-08-16 18:26:23.596,Role 16
9,Create Quotation comparison Map,2017-08-16 17:55:48.56,2017-08-16 19:51:33.839,Role 3
1,Deliver Goods Services,2017-08-15 00:44:51.085,2017-08-16 19:59:41.375,Role 11
1,Release Purchase Order,2017-08-16 19:59:41.375,2017-08-16 20:00:41.375,Role 1
11,Analyze Request for Quotation,2017-08-16 19:51:33.839,2017-08-16 20:17:18.0,Role 3
6,Create Purchase Order,2017-08-16 20:17:18.0,2017-08-16 20:24:28.481,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 19:51:33.839,2017-08-16 20:25:14.799,Role 1
9,Choose best option,2017-08-16 20:25:14.799,2017-08-16 20:25:14.799,Role 1
10,Send Request for Quotation to Supplier,2017-08-16 20:24:28.481,2017-08-16 20:50:26.612,Role 3
1,Approve Purchase Order for payment,2017-08-16 20:50:26.612,2017-08-16 20:51:26.612,Role 3
1,Send Invoice,2017-08-16 20:51:26.612,2017-08-16 20:51:26.612,Role 11
6,Confirm Purchase Order,2017-08-16 20:24:28.481,2017-08-16 20:52:18.646,Role 11
1,Release Supplier's Invoice,2017-08-16 20:51:26.612,2017-08-16 20:56:31.762,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 20:56:31.762,2017-08-16 20:56:31.762,Role 16
1,Pay Invoice,2017-08-16 20:56:31.762,2017-08-16 21:05:30.296,Role 16
11,Send Request for Quotation to Supplier,2017-08-16 20:51:26.612,2017-08-16 21:12:10.971,Role 3
8,Settle Conditions With Supplier,2017-08-16 16:28:10.813,2017-08-16 22:29:31.16,Role 3
7,Settle Conditions With Supplier,2017-08-16 13:38:09.489,2017-08-16 22:51:36.707,Role 3
12,Create Purchase Requisition,2017-08-16 23:51:24.405,2017-08-17 00:38:43.496,Role 1
12,Analyze Purchase Requisition,2017-08-17 00:38:43.496,2017-08-17 00:39:41.382,Role 2
12,Create Request for Quotation,2017-08-17 00:39:41.382,2017-08-17 00:40:32.773,Role 2
11,Create Quotation comparison Map,2017-08-16 22:51:36.707,2017-08-17 01:12:28.104,Role 3
8,Create Purchase Order,2017-08-17 01:12:28.104,2017-08-17 01:22:26.241,Role 3
7,Create Purchase Order,2017-08-17 01:22:26.241,2017-08-17 01:33:46.197,Role 3
8,Confirm Purchase Order,2017-08-17 01:22:26.241,2017-08-17 01:37:05.372,Role 11
11,Analyze Quotation Comparison Map,2017-08-17 01:12:28.104,2017-08-17 01:39:00.049,Role 1
11,Choose best option,2017-08-17 01:39:00.049,2017-08-17 01:39:00.049,Role 1
7,Confirm Purchase Order,2017-08-17 01:33:46.197,2017-08-17 01:41:53.066,Role 11
12,Analyze Request for Quotation,2017-08-17 01:33:46.197,2017-08-17 01:58:47.16,Role 3
10,Create Quotation comparison Map,2017-08-16 22:29:31.16,2017-08-17 03:21:32.88,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 03:21:32.88,2017-08-17 03:50:05.279,Role 1
10,Choose best option,2017-08-17 03:50:05.279,2017-08-17 03:50:05.279,Role 1
12,Send Request for Quotation to Supplier,2017-08-17 03:21:32.88,2017-08-17 03:50:58.852,Role 3
5,Deliver Goods Services,2017-08-16 10:02:24.894,2017-08-17 07:02:32.094,Role 11
5,Release Purchase Order,2017-08-17 07:02:32.094,2017-08-17 07:03:32.094,Role 1
13,Create Purchase Requisition,2017-08-17 09:04:10.463,2017-08-17 09:36:33.488,Role 1
13,Analyze Purchase Requisition,2017-08-17 09:36:33.488,2017-08-17 09:39:07.893,Role 2
13,Create Request for Quotation,2017-08-17 09:39:07.893,2017-08-17 09:41:22.463,Role 2
9,Settle Conditions With Supplier,2017-08-16 21:12:10.971,2017-08-17 10:09:36.853,Role 3
10,Settle Conditions With Supplier,2017-08-17 03:50:58.852,2017-08-17 11:31:55.19,Role 3
5,Approve Purchase Order for payment,2017-08-17 11:31:55.19,2017-08-17 11:32:55.19,Role 3
5,Send Invoice,2017-08-17 11:32:55.19,2017-08-17 11:32:55.19,Role 11
13,Analyze Request for Quotation,2017-08-17 11:32:55.19,2017-08-17 11:34:47.345,Role 3
5,Release Supplier's Invoice,2017-08-17 11:32:55.19,2017-08-17 11:39:42.772,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 11:39:42.772,2017-08-17 11:39:42.772,Role 16
9,Create Purchase Order,2017-08-17 11:34:47.345,2017-08-17 11:46:31.999,Role 3
5,Pay Invoice,2017-08-17 11:39:42.772,2017-08-17 11:52:29.378,Role 16
10,Create Purchase Order,2017-08-17 11:46:31.999,2017-08-17 11:57:52.873,Role 3
9,Confirm Purchase Order,2017-08-17 11:46:31.999,2017-08-17 12:13:13.713,Role 11
10,Confirm Purchase Order,2017-08-17 11:57:52.873,2017-08-17 12:15:54.753,Role 11
13,Send Request for Quotation to Supplier,2017-08-17 11:57:52.873,2017-08-17 12:27:43.478,Role 3
12,Create Quotation comparison Map,2017-08-17 10:09:36.853,2017-08-17 12:45:57.409,Role 3
14,Create Purchase Requisition,2017-08-17 12:50:52.501,2017-08-17 13:01:13.226,Role 1
14,Analyze Purchase Requisition,2017-08-17 13:01:13.226,2017-08-17 13:04:39.462,Role 2
12,Analyze Quotation Comparison Map,2017-08-17 12:45:57.409,2017-08-17 13:06:39.276,Role 1
12,Choose best option,2017-08-17 13:06:39.276,2017-08-17 13:06:39.276,Role 1
14,Create Request for Quotation,2017-08-17 13:04:39.462,2017-08-17 13:07:09.641,Role 2
11,Settle Conditions With Supplier,2017-08-17 01:58:47.16,2017-08-17 13:18:07.97,Role 3
14,Analyze Request for Quotation,2017-08-17 13:18:07.97,2017-08-17 13:34:48.931,Role 3
11,Create Purchase Order,2017-08-17 13:34:48.931,2017-08-17 13:46:38.323,Role 3
14,Amend Request for Quotation,2017-08-17 13:34:48.931,2017-08-17 13:53:45.475,Role 1
7,Deliver Goods Services,2017-08-17 01:41:53.066,2017-08-17 14:09:03.069,Role 11
7,Release Purchase Order,2017-08-17 14:09:03.069,2017-08-17 14:10:03.069,Role 1
11,Confirm Purchase Order,2017-08-17 14:09:03.069,2017-08-17 14:22:59.64,Role 11
13,Create Quotation comparison Map,2017-08-17 12:27:43.478,2017-08-17 14:23:39.23,Role 3
7,Approve Purchase Order for payment,2017-08-17 14:23:39.23,2017-08-17 14:24:39.23,Role 3
14,Analyze Request for Quotation,2017-08-17 13:53:45.475,2017-08-17 14:29:13.215,Role 3
14,Amend Request for Quotation,2017-08-17 14:29:13.215,2017-08-17 14:42:28.835,Role 1
13,Analyze Quotation Comparison Map,2017-08-17 14:23:39.23,2017-08-17 14:49:00.165,Role 1
13,Choose best option,2017-08-17 14:49:00.165,2017-08-17 14:49:00.165,Role 1
14,Analyze Request for Quotation,2017-08-17 14:42:28.835,2017-08-17 14:52:04.248,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 14:52:04.248,2017-08-17 15:09:02.711,Role 3
14,Create Quotation comparison Map,2017-08-17 15:09:02.711,2017-08-17 17:17:16.327,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 17:17:16.327,2017-08-17 17:40:17.608,Role 1
14,Choose best option,2017-08-17 17:40:17.608,2017-08-17 17:40:17.608,Role 1
15,Create Purchase Requisition,2017-08-17 22:02:52.27,2017-08-17 22:23:46.278,Role 1
12,Settle Conditions With Supplier,2017-08-17 13:06:39.276,2017-08-17 22:32:25.264,Role 3
15,Analyze Purchase Requisition,2017-08-17 22:23:46.278,2017-08-17 22:33:39.139,Role 2
15,Create Request for Quotation,2017-08-17 22:33:39.139,2017-08-17 22:36:09.088,Role 2
12,Create Purchase Order,2017-08-17 22:32:25.264,2017-08-17 22:39:01.609,Role 3
16,Create Purchase Requisition,2017-08-17 22:11:13.237,2017-08-17 22:50:14.923,Role 1
16,Analyze Purchase Requisition,2017-08-17 22:50:14.923,2017-08-17 22:56:31.313,Role 2
16,Create Request for Quotation,2017-08-17 22:56:31.313,2017-08-17 23:00:15.641,Role 2
15,Analyze Request for Quotation,2017-08-17 22:39:01.609,2017-08-17 23:01:16.032,Role 3
15,Amend Request for Quotation,2017-08-17 23:01:16.032,2017-08-17 23:10:36.36,Role 1
16,Analyze Request for Quotation,2017-08-17 23:01:16.032,2017-08-17 23:12:32.631,Role 3
15,Analyze Request for Quotation,2017-08-17 23:12:32.631,2017-08-17 23:42:01.898,Role 3
16,Send Request for Quotation to Supplier,2017-08-17 23:42:01.898,2017-08-17 23:56:48.692,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 23:56:48.692,2017-08-18 00:11:43.414,Role 3
14,Settle Conditions With Supplier,2017-08-17 17:40:17.608,2017-08-18 00:40:11.201,Role 3
17,Create Purchase Requisition,2017-08-18 00:36:14.452,2017-08-18 00:55:49.899,Role 1
17,Analyze Purchase Requisition,2017-08-18 00:55:49.899,2017-08-18 00:58:28.028,Role 2
17,Create Request for Quotation,2017-08-18 00:58:28.028,2017-08-18 01:00:31.38,Role 2
16,Create Quotation comparison Map,2017-08-18 00:11:43.414,2017-08-18 01:28:10.002,Role 3
14,Create Purchase Order,2017-08-18 01:28:10.002,2017-08-18 01:34:46.809,Role 3
18,Create Purchase Requisition,2017-08-18 01:32:38.104,2017-08-18 01:40:07.175,Role 1
15,Create Quotation comparison Map,2017-08-18 00:40:11.201,2017-08-18 01:40:14.156,Role 3
18,Analyze Purchase Requisition,2017-08-18 01:40:07.175,2017-08-18 01:44:54.201,Role 2
18,Create Request for Quotation,2017-08-18 01:44:54.201,2017-08-18 01:47:13.53,Role 2
15,Analyze Quotation Comparison Map,2017-08-18 01:40:14.156,2017-08-18 01:56:07.44,Role 1
15,Choose best option,2017-08-18 01:56:07.44,2017-08-18 01:56:07.44,Role 1
16,Analyze Quotation Comparison Map,2017-08-18 01:28:10.002,2017-08-18 01:57:25.44,Role 1
16,Choose best option,2017-08-18 01:57:25.44,2017-08-18 01:57:25.44,Role 1
17,Analyze Request for Quotation,2017-08-18 01:34:46.809,2017-08-18 02:00:09.745,Role 3
18,Analyze Request for Quotation,2017-08-18 01:47:13.53,2017-08-18 02:12:35.257,Role 3
10,Deliver Goods Services,2017-08-17 12:15:54.753,2017-08-18 02:14:20.855,Role 11
7,Send Invoice,2017-08-18 02:14:20.855,2017-08-18 02:14:20.855,Role 11
10,Release Purchase Order,2017-08-18 02:14:20.855,2017-08-18 02:15:20.855,Role 1
7,Release Supplier's Invoice,2017-08-18 02:14:20.855,2017-08-18 02:19:26.392,Role 16
7,Authorize Supplier's Invoice payment,2017-08-18 02:19:26.392,2017-08-18 02:19:26.392,Role 16
7,Pay Invoice,2017-08-18 02:19:26.392,2017-08-18 02:29:12.379,Role 16
18,Amend Request for Quotation,2017-08-18 02:12:35.257,2017-08-18 02:29:17.975,Role 1
12,Confirm Purchase Order,2017-08-18 02:14:20.855,2017-08-18 02:43:58.998,Role 11
13,Settle Conditions With Supplier,2017-08-17 14:49:00.165,2017-08-18 03:02:01.538,Role 3
14,Confirm Purchase Order,2017-08-18 02:43:58.998,2017-08-18 03:16:03.424,Role 11
17,Send Request for Quotation to Supplier,2017-08-18 03:02:01.538,2017-08-18 03:25:10.502,Role 3
10,Approve Purchase Order for payment,2017-08-18 03:25:10.502,2017-08-18 03:26:10.502,Role 3
18,Analyze Request for Quotation,2017-08-18 03:26:10.502,2017-08-18 03:47:22.338,Role 3
13,Create Purchase Order,2017-08-18 03:47:22.338,2017-08-18 04:00:03.175,Role 3
18,Amend Request for Quotation,2017-08-18 03:47:22.338,2017-08-18 04:00:15.359,Role 1
17,Create Quotation comparison Map,2017-08-18 04:00:03.175,2017-08-18 07:00:39.653,Role 3
6,Deliver Goods Services,2017-08-16 20:52:18.646,2017-08-18 07:11:02.533,Role 11
6,Release Purchase Order,2017-08-18 07:11:02.533,2017-08-18 07:12:02.533,Role 1
17,Analyze Quotation Comparison Map,2017-08-18 07:00:39.653,2017-08-18 07:31:10.17,Role 1
17,Choose best option,2017-08-18 07:31:10.17,2017-08-18 07:31:10.17,Role 1
18,Analyze Request for Quotation,2017-08-18 07:00:39.653,2017-08-18 07:45:03.37,Role 3
6,Approve Purchase Order for payment,2017-08-18 07:45:03.37,2017-08-18 07:46:03.37,Role 3
18,Amend Request for Quotation,2017-08-18 07:45:03.37,2017-08-18 07:54:33.337,Role 1
12,Deliver Goods Services,2017-08-18 03:16:03.424,2017-08-18 09:08:59.395,Role 11
10,Send Invoice,2017-08-18 09:08:59.395,2017-08-18 09:08:59.395,Role 11
12,Release Purchase Order,2017-08-18 09:08:59.395,2017-08-18 09:09:59.395,Role 1
10,Release Supplier's Invoice,2017-08-18 09:08:59.395,2017-08-18 09:15:26.535,Role 16
13,Confirm Purchase Order,2017-08-18 09:08:59.395,2017-08-18 09:40:49.432,Role 11
6,Send Invoice,2017-08-18 09:40:49.432,2017-08-18 09:40:49.432,Role 11
6,Release Supplier's Invoice,2017-08-18 09:40:49.432,2017-08-18 09:45:51.2,Role 16
