instanceId,costs,duration,effective,waiting,offTime
122,1960114.0,2202151,110054,1861697,230400
123,864883.0,1911162,65266,1845896,0
124,2683531.0,1970992,118386,1852606,0
125,2089014.0,2010517,189011,1821506,0
126,1460590.0,1863254,121705,1741549,0
127,2520871.0,1596826,136408,1230018,230400
128,2605468.0,3214641,142100,3072541,0
129,1314258.0,2472373,82575,2389798,0
130,2005018.0,1841644,121061,1720583,0
131,2091932.0,1958962,133340,1595222,230400
132,1341213.0,1958872,80470,1648002,230400
133,3139396.0,3065062,145776,2919286,0
134,1409590.0,1890384,62006,1828378,0
135,1780113.0,1872967,86189,1786778,0
136,2093130.0,2220596,127434,1862762,230400
137,2841351.0,2282739,166285,2116454,0
138,2747557.0,1839014,114533,1494081,230400
139,1369876.0,2464118,80855,2383263,0
140,1491441.0,2449167,92027,2357140,0
141,987469.0,1776752,82937,1693815,0
142,2477275.0,3049548,166521,2652627,230400
143,1840174.0,2102260,155671,1946589,0
144,1899904.0,2731616,148118,2583498,0
145,2599242.0,2347165,160159,1726206,460800
146,1737275.0,2155474,97974,2057500,0
147,4040097.0,2691471,171615,2289456,230400
148,2486168.0,2227643,160458,1836785,230400
149,1757639.0,2955226,205008,2750218,0
150,1503728.0,4119804,107962,3781442,230400
151,1404414.0,2191833,187219,2004614,0
152,1355772.0,3811189,79084,3501705,230400
153,1964914.0,1934733,133802,1800931,0
154,2586744.0,2120142,113288,1776454,230400
155,2736587.0,2197225,226279,1740546,230400
156,2633135.0,1908670,114695,1563575,230400
157,734891.0,1541694,51927,1259367,230400
158,1793591.0,1911860,164557,1747303,0
159,2083579.0,2808309,129296,2679013,0
160,2254677.0,2787488,88371,2699117,0
161,3608023.0,1962361,210647,1751714,0
162,1513833.0,3667027,91436,3575591,0
163,2295530.0,2735109,145028,2590081,0
164,3669690.0,2440312,195543,2244769,0
165,2081970.0,2699185,94707,2604478,0
166,4971450.0,2012579,203347,1348432,460800
167,2468397.0,2360483,232041,1898042,230400
168,2645001.0,3509912,197640,3081872,230400
169,2159897.0,3761156,153363,3607793,0
170,2432589.0,3503382,187869,3315513,0
171,3464119.0,2955216,174094,2781122,0
172,3221375.0,2297243,233517,2063726,0
173,1852053.0,2409551,99557,2309994,0
174,2539089.0,2561121,136059,2194662,230400
175,1145050.0,2265762,125077,2140685,0
176,1342470.0,3685151,160344,3294407,230400
177,3774408.0,2338095,202397,2135698,0
178,1301209.0,3686728,107083,3579645,0
179,1690402.0,2318139,116263,2201876,0
180,2850329.0,3402251,265580,2675871,460800
181,1043021.0,2309171,120133,2189038,0
182,798038.0,2269101,83637,2185464,0
183,3370385.0,2392837,238659,1923778,230400
184,2776251.0,3278651,113926,3164725,0
185,1170063.0,2257017,47630,2209387,0
186,1808234.0,3232025,87574,3144451,0
187,2272533.0,2318880,208061,1650019,460800
188,3406986.0,2204182,223443,1980739,0
189,1812693.0,3105990,103740,2771850,230400
190,3918661.0,2196040,206558,1989482,0
191,1610822.0,3101299,106665,2764234,230400
192,5105143.0,2189162,234710,1724052,230400
193,901967.0,3089298,66834,3022464,0
194,4695269.0,3631130,238882,3161848,230400
195,5201226.0,3041962,236378,2805584,0
196,2415447.0,3039479,101536,2937943,0
197,4079673.0,3010245,207236,2803009,0
198,2401375.0,3011452,205477,2805975,0
199,1217584.0,2987582,153158,2834424,0
200,1981585.0,2985770,90333,2895437,0
201,4025930.0,2941367,173088,2537879,230400
202,3687411.0,2914953,220129,2234024,460800
203,3106144.0,2897070,221954,2214316,460800
204,1758668.0,3143557,115207,3028350,0
205,1351678.0,3134874,124680,3010194,0
206,2220657.0,3124427,134957,2989470,0
207,2014292.0,3158068,170875,2987193,0
208,2235089.0,2829801,143711,2686090,0
209,2414042.0,3056429,155094,2670935,230400
210,2486527.0,3012971,129599,2883372,0
211,5673003.0,2984744,255641,2729103,0
212,4368961.0,2939854,249394,2690460,0
213,1229318.0,2689374,103229,2586145,0
214,1824153.0,2670947,122256,2548691,0
215,975984.0,2909289,49592,2859697,0
216,3058291.0,2641289,192392,2218497,230400
217,4419163.0,2885546,191910,2693636,0
218,1804749.0,2857025,189884,2436741,230400
219,1337373.0,2842645,72209,2770436,0
220,2517773.0,2591123,128376,2462747,0
221,3174204.0,2520545,159155,2130990,230400
222,4297937.0,2591199,204775,2156024,230400
223,1816416.0,2512249,147812,2364437,0
224,865893.0,2734212,46955,2687257,0
