caseid,task,start_timestamp,end_timestamp,resource
0,Settle Conditions With Supplier,2017-08-14 16:21:25.697,2017-08-14 22:50:08.767,Role 3
6,Create Purchase Requisition,2017-08-14 22:18:30.04,2017-08-14 23:04:27.311,Role 1
6,Analyze Purchase Requisition,2017-08-14 23:04:27.311,2017-08-14 23:07:19.401,Role 2
6,Create Request for Quotation,2017-08-14 23:07:19.401,2017-08-14 23:08:54.918,Role 2
3,Send Request for Quotation to Supplier,2017-08-14 22:50:08.767,2017-08-14 23:12:56.174,Role 3
5,Analyze Request for Quotation,2017-08-14 23:12:56.174,2017-08-14 23:38:02.063,Role 3
5,Amend Request for Quotation,2017-08-14 23:38:02.063,2017-08-14 23:50:59.841,Role 1
4,Analyze Request for Quotation,2017-08-14 23:38:02.063,2017-08-15 00:09:56.321,Role 3
0,Create Purchase Order,2017-08-15 00:09:56.321,2017-08-15 00:16:09.13,Role 3
4,Amend Request for Quotation,2017-08-15 00:09:56.321,2017-08-15 00:20:42.834,Role 1
0,Confirm Purchase Order,2017-08-15 00:16:09.13,2017-08-15 00:28:26.841,Role 11
6,Analyze Request for Quotation,2017-08-15 00:16:09.13,2017-08-15 00:55:15.65,Role 3
6,Amend Request for Quotation,2017-08-15 00:55:15.65,2017-08-15 01:13:15.673,Role 1
7,Create Purchase Requisition,2017-08-15 01:42:56.575,2017-08-15 02:11:01.192,Role 1
7,Analyze Purchase Requisition,2017-08-15 02:11:01.192,2017-08-15 02:17:19.918,Role 2
7,Create Request for Quotation,2017-08-15 02:17:19.918,2017-08-15 02:19:02.644,Role 2
3,Create Quotation comparison Map,2017-08-15 00:55:15.65,2017-08-15 04:12:09.255,Role 3
2,Settle Conditions With Supplier,2017-08-14 16:58:49.556,2017-08-15 04:14:43.846,Role 3
5,Analyze Request for Quotation,2017-08-15 04:12:09.255,2017-08-15 04:31:40.489,Role 3
8,Create Purchase Requisition,2017-08-15 03:59:02.89,2017-08-15 04:33:44.296,Role 1
8,Analyze Purchase Requisition,2017-08-15 04:33:44.296,2017-08-15 04:34:22.351,Role 2
5,Amend Request for Quotation,2017-08-15 04:31:40.489,2017-08-15 04:34:46.321,Role 1
8,Create Request for Quotation,2017-08-15 04:34:22.351,2017-08-15 04:37:05.111,Role 2
3,Analyze Quotation Comparison Map,2017-08-15 04:12:09.255,2017-08-15 04:37:21.902,Role 1
3,Choose best option,2017-08-15 04:37:21.902,2017-08-15 04:37:21.902,Role 1
4,Analyze Request for Quotation,2017-08-15 04:14:43.846,2017-08-15 04:47:38.933,Role 3
6,Analyze Request for Quotation,2017-08-15 04:31:40.489,2017-08-15 04:48:29.164,Role 3
9,Create Purchase Requisition,2017-08-15 04:02:13.281,2017-08-15 04:52:18.071,Role 1
9,Analyze Purchase Requisition,2017-08-15 04:52:18.071,2017-08-15 04:54:15.796,Role 2
2,Create Purchase Order,2017-08-15 04:48:29.164,2017-08-15 04:57:14.86,Role 3
9,Create Request for Quotation,2017-08-15 04:54:15.796,2017-08-15 04:57:37.608,Role 2
4,Amend Request for Quotation,2017-08-15 04:47:38.933,2017-08-15 04:59:07.245,Role 1
7,Analyze Request for Quotation,2017-08-15 04:47:38.933,2017-08-15 05:00:07.965,Role 3
7,Amend Request for Quotation,2017-08-15 05:00:07.965,2017-08-15 05:12:44.527,Role 1
5,Analyze Request for Quotation,2017-08-15 04:57:14.86,2017-08-15 05:18:24.079,Role 3
2,Confirm Purchase Order,2017-08-15 04:57:14.86,2017-08-15 05:29:37.614,Role 11
8,Analyze Request for Quotation,2017-08-15 05:00:07.965,2017-08-15 05:30:42.563,Role 3
8,Amend Request for Quotation,2017-08-15 05:30:42.563,2017-08-15 05:48:07.877,Role 1
1,Settle Conditions With Supplier,2017-08-14 19:06:29.979,2017-08-15 05:48:31.795,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 05:30:42.563,2017-08-15 05:52:15.306,Role 3
9,Analyze Request for Quotation,2017-08-15 05:48:31.795,2017-08-15 06:04:33.679,Role 3
7,Analyze Request for Quotation,2017-08-15 06:04:33.679,2017-08-15 06:26:12.279,Role 3
4,Analyze Request for Quotation,2017-08-15 05:52:15.306,2017-08-15 06:26:49.228,Role 3
8,Analyze Request for Quotation,2017-08-15 06:26:49.228,2017-08-15 06:44:00.858,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 06:26:12.279,2017-08-15 06:51:24.401,Role 3
1,Create Purchase Order,2017-08-15 06:44:00.858,2017-08-15 06:56:00.774,Role 3
8,Amend Request for Quotation,2017-08-15 06:44:00.858,2017-08-15 06:57:41.074,Role 1
0,Deliver Goods Services,2017-08-15 00:28:26.841,2017-08-15 07:01:05.433,Role 11
0,Release Purchase Order,2017-08-15 07:01:05.433,2017-08-15 07:02:05.433,Role 1
9,Send Request for Quotation to Supplier,2017-08-15 06:56:00.774,2017-08-15 07:10:18.503,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 07:10:18.503,2017-08-15 07:25:03.318,Role 3
1,Confirm Purchase Order,2017-08-15 06:56:00.774,2017-08-15 07:29:37.875,Role 11
4,Send Request for Quotation to Supplier,2017-08-15 07:25:03.318,2017-08-15 07:38:17.8,Role 3
10,Create Purchase Requisition,2017-08-15 09:04:49.168,2017-08-15 09:20:16.538,Role 1
10,Analyze Purchase Requisition,2017-08-15 09:20:16.538,2017-08-15 09:28:25.624,Role 2
10,Create Request for Quotation,2017-08-15 09:28:25.624,2017-08-15 09:29:56.609,Role 2
5,Create Quotation comparison Map,2017-08-15 07:38:17.8,2017-08-15 09:46:44.47,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 09:46:44.47,2017-08-15 10:09:40.197,Role 1
5,Choose best option,2017-08-15 10:09:40.197,2017-08-15 10:09:40.197,Role 1
8,Analyze Request for Quotation,2017-08-15 09:46:44.47,2017-08-15 10:11:20.022,Role 3
0,Approve Purchase Order for payment,2017-08-15 10:11:20.022,2017-08-15 10:12:20.022,Role 3
0,Send Invoice,2017-08-15 10:12:20.022,2017-08-15 10:12:20.022,Role 11
0,Release Supplier's Invoice,2017-08-15 10:12:20.022,2017-08-15 10:15:51.321,Role 16
0,Authorize Supplier's Invoice payment,2017-08-15 10:15:51.321,2017-08-15 10:15:51.321,Role 16
6,Create Quotation comparison Map,2017-08-15 06:51:24.401,2017-08-15 10:21:22.427,Role 3
0,Pay Invoice,2017-08-15 10:15:51.321,2017-08-15 10:23:54.41,Role 16
6,Analyze Quotation Comparison Map,2017-08-15 10:21:22.427,2017-08-15 10:48:35.457,Role 1
6,Choose best option,2017-08-15 10:48:35.457,2017-08-15 10:48:35.457,Role 1
11,Create Purchase Requisition,2017-08-15 10:50:37.029,2017-08-15 10:57:05.797,Role 1
11,Analyze Purchase Requisition,2017-08-15 10:57:05.797,2017-08-15 11:06:23.959,Role 2
11,Create Request for Quotation,2017-08-15 11:06:23.959,2017-08-15 11:08:22.406,Role 2
3,Settle Conditions With Supplier,2017-08-15 05:18:24.079,2017-08-15 11:49:18.886,Role 3
12,Create Purchase Requisition,2017-08-15 12:58:34.449,2017-08-15 13:19:33.841,Role 1
12,Analyze Purchase Requisition,2017-08-15 13:19:33.841,2017-08-15 13:21:15.527,Role 2
12,Create Request for Quotation,2017-08-15 13:21:15.527,2017-08-15 13:23:00.57,Role 2
4,Create Quotation comparison Map,2017-08-15 11:49:18.886,2017-08-15 13:26:43.074,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 13:26:43.074,2017-08-15 13:36:06.545,Role 1
4,Choose best option,2017-08-15 13:36:06.545,2017-08-15 13:36:06.545,Role 1
7,Create Quotation comparison Map,2017-08-15 10:21:22.427,2017-08-15 13:48:13.679,Role 3
10,Analyze Request for Quotation,2017-08-15 13:26:43.074,2017-08-15 13:50:22.641,Role 3
9,Create Quotation comparison Map,2017-08-15 10:12:20.022,2017-08-15 13:53:03.148,Role 3
7,Analyze Quotation Comparison Map,2017-08-15 13:48:13.679,2017-08-15 13:58:47.598,Role 1
7,Choose best option,2017-08-15 13:58:47.598,2017-08-15 13:58:47.598,Role 1
10,Amend Request for Quotation,2017-08-15 13:50:22.641,2017-08-15 14:03:06.149,Role 1
9,Analyze Quotation Comparison Map,2017-08-15 13:53:03.148,2017-08-15 14:09:07.869,Role 1
9,Choose best option,2017-08-15 14:09:07.869,2017-08-15 14:09:07.869,Role 1
8,Send Request for Quotation to Supplier,2017-08-15 13:50:22.641,2017-08-15 14:30:45.06,Role 3
11,Analyze Request for Quotation,2017-08-15 14:30:45.06,2017-08-15 15:06:23.796,Role 3
3,Create Purchase Order,2017-08-15 15:06:23.796,2017-08-15 15:13:43.909,Role 3
3,Confirm Purchase Order,2017-08-15 15:13:43.909,2017-08-15 15:35:14.467,Role 11
12,Analyze Request for Quotation,2017-08-15 15:13:43.909,2017-08-15 15:43:41.878,Role 3
12,Amend Request for Quotation,2017-08-15 15:43:41.878,2017-08-15 15:58:30.957,Role 1
13,Create Purchase Requisition,2017-08-15 19:37:44.84,2017-08-15 20:01:23.657,Role 1
13,Analyze Purchase Requisition,2017-08-15 20:01:23.657,2017-08-15 20:04:06.186,Role 2
13,Create Request for Quotation,2017-08-15 20:04:06.186,2017-08-15 20:05:28.431,Role 2
14,Create Purchase Requisition,2017-08-15 20:01:49.587,2017-08-15 20:12:10.078,Role 1
14,Analyze Purchase Requisition,2017-08-15 20:12:10.078,2017-08-15 20:33:38.3,Role 2
14,Create Request for Quotation,2017-08-15 20:33:38.3,2017-08-15 20:36:24.991,Role 2
6,Settle Conditions With Supplier,2017-08-15 13:53:03.148,2017-08-15 21:29:06.193,Role 3
15,Create Purchase Requisition,2017-08-15 21:27:48.171,2017-08-15 21:50:14.391,Role 1
15,Analyze Purchase Requisition,2017-08-15 21:50:14.391,2017-08-15 21:52:34.131,Role 2
15,Create Request for Quotation,2017-08-15 21:52:34.131,2017-08-15 21:53:46.027,Role 2
16,Create Purchase Requisition,2017-08-15 22:13:19.589,2017-08-15 22:18:43.662,Role 1
16,Analyze Purchase Requisition,2017-08-15 22:18:43.662,2017-08-15 22:21:31.533,Role 2
16,Create Request for Quotation,2017-08-15 22:21:31.533,2017-08-15 22:23:31.22,Role 2
5,Settle Conditions With Supplier,2017-08-15 13:48:13.679,2017-08-15 23:48:16.041,Role 3
1,Deliver Goods Services,2017-08-15 07:29:37.875,2017-08-16 00:06:00.546,Role 11
1,Release Purchase Order,2017-08-16 00:06:00.546,2017-08-16 00:07:00.546,Role 1
10,Analyze Request for Quotation,2017-08-15 23:48:16.041,2017-08-16 00:15:46.378,Role 3
10,Amend Request for Quotation,2017-08-16 00:15:46.378,2017-08-16 00:23:06.636,Role 1
4,Settle Conditions With Supplier,2017-08-15 15:43:41.878,2017-08-16 01:08:42.573,Role 3
8,Create Quotation comparison Map,2017-08-16 01:08:42.573,2017-08-16 03:15:17.173,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 03:15:17.173,2017-08-16 03:34:19.831,Role 1
8,Choose best option,2017-08-16 03:34:19.831,2017-08-16 03:34:19.831,Role 1
11,Send Request for Quotation to Supplier,2017-08-16 03:15:17.173,2017-08-16 03:51:47.686,Role 3
12,Analyze Request for Quotation,2017-08-16 03:51:47.686,2017-08-16 04:12:44.81,Role 3
13,Analyze Request for Quotation,2017-08-16 04:12:44.81,2017-08-16 04:23:25.867,Role 3
12,Amend Request for Quotation,2017-08-16 04:12:44.81,2017-08-16 04:26:01.765,Role 1
14,Analyze Request for Quotation,2017-08-16 04:23:25.867,2017-08-16 04:42:49.011,Role 3
6,Create Purchase Order,2017-08-16 04:42:49.011,2017-08-16 04:53:28.337,Role 3
14,Amend Request for Quotation,2017-08-16 04:42:49.011,2017-08-16 04:54:53.704,Role 1
6,Confirm Purchase Order,2017-08-16 04:53:28.337,2017-08-16 05:14:45.791,Role 11
15,Analyze Request for Quotation,2017-08-16 04:53:28.337,2017-08-16 05:18:28.844,Role 3
17,Create Purchase Requisition,2017-08-16 04:48:51.235,2017-08-16 05:26:48.326,Role 1
15,Amend Request for Quotation,2017-08-16 05:18:28.844,2017-08-16 05:33:26.336,Role 1
17,Analyze Purchase Requisition,2017-08-16 05:26:48.326,2017-08-16 05:34:21.538,Role 2
17,Create Request for Quotation,2017-08-16 05:34:21.538,2017-08-16 05:37:16.751,Role 2
16,Analyze Request for Quotation,2017-08-16 05:18:28.844,2017-08-16 05:51:06.091,Role 3
5,Create Purchase Order,2017-08-16 05:51:06.091,2017-08-16 06:00:56.244,Role 3
1,Approve Purchase Order for payment,2017-08-16 06:00:56.244,2017-08-16 06:01:56.244,Role 3
1,Send Invoice,2017-08-16 06:01:56.244,2017-08-16 06:01:56.244,Role 11
1,Release Supplier's Invoice,2017-08-16 06:01:56.244,2017-08-16 06:04:50.996,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 06:04:50.996,2017-08-16 06:04:50.996,Role 16
1,Pay Invoice,2017-08-16 06:04:50.996,2017-08-16 06:18:12.4,Role 16
10,Analyze Request for Quotation,2017-08-16 06:01:56.244,2017-08-16 06:28:44.232,Role 3
5,Confirm Purchase Order,2017-08-16 06:00:56.244,2017-08-16 06:31:05.101,Role 11
4,Create Purchase Order,2017-08-16 06:28:44.232,2017-08-16 06:40:22.685,Role 3
4,Confirm Purchase Order,2017-08-16 06:40:22.685,2017-08-16 06:56:12.369,Role 11
18,Create Purchase Requisition,2017-08-16 09:17:48.26,2017-08-16 09:33:12.038,Role 1
18,Analyze Purchase Requisition,2017-08-16 09:33:12.038,2017-08-16 09:40:35.99,Role 2
18,Create Request for Quotation,2017-08-16 09:40:35.99,2017-08-16 09:41:45.286,Role 2
7,Settle Conditions With Supplier,2017-08-15 21:29:06.193,2017-08-16 10:11:11.681,Role 3
3,Deliver Goods Services,2017-08-15 15:35:14.467,2017-08-16 10:57:22.503,Role 11
3,Release Purchase Order,2017-08-16 10:57:22.503,2017-08-16 10:58:22.503,Role 1
9,Settle Conditions With Supplier,2017-08-16 00:15:46.378,2017-08-16 12:16:12.294,Role 3
13,Send Request for Quotation to Supplier,2017-08-16 12:16:12.294,2017-08-16 12:32:48.547,Role 3
12,Analyze Request for Quotation,2017-08-16 12:32:48.547,2017-08-16 12:59:10.773,Role 3
12,Amend Request for Quotation,2017-08-16 12:59:10.773,2017-08-16 13:00:28.901,Role 1
14,Analyze Request for Quotation,2017-08-16 12:59:10.773,2017-08-16 13:19:38.015,Role 3
15,Analyze Request for Quotation,2017-08-16 13:19:38.015,2017-08-16 13:27:31.613,Role 3
14,Amend Request for Quotation,2017-08-16 13:19:38.015,2017-08-16 13:33:14.659,Role 1
11,Create Quotation comparison Map,2017-08-16 10:11:11.681,2017-08-16 13:39:07.168,Role 3
17,Analyze Request for Quotation,2017-08-16 13:27:31.613,2017-08-16 13:54:27.935,Role 3
11,Analyze Quotation Comparison Map,2017-08-16 13:39:07.168,2017-08-16 13:59:46.253,Role 1
11,Choose best option,2017-08-16 13:59:46.253,2017-08-16 13:59:46.253,Role 1
8,Settle Conditions With Supplier,2017-08-16 06:40:22.685,2017-08-16 14:00:27.77,Role 3
16,Send Request for Quotation to Supplier,2017-08-16 13:39:07.168,2017-08-16 14:02:26.462,Role 3
17,Amend Request for Quotation,2017-08-16 13:54:27.935,2017-08-16 14:08:26.53,Role 1
7,Create Purchase Order,2017-08-16 14:02:26.462,2017-08-16 14:10:43.393,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 13:54:27.935,2017-08-16 14:11:25.206,Role 3
3,Approve Purchase Order for payment,2017-08-16 14:10:43.393,2017-08-16 14:11:43.393,Role 3
9,Create Purchase Order,2017-08-16 14:11:25.206,2017-08-16 14:17:59.692,Role 3
18,Analyze Request for Quotation,2017-08-16 14:00:27.77,2017-08-16 14:23:21.727,Role 3
18,Amend Request for Quotation,2017-08-16 14:23:21.727,2017-08-16 14:33:19.299,Role 1
12,Analyze Request for Quotation,2017-08-16 14:17:59.692,2017-08-16 14:39:23.134,Role 3
7,Confirm Purchase Order,2017-08-16 14:10:43.393,2017-08-16 14:43:29.45,Role 11
3,Send Invoice,2017-08-16 14:43:29.45,2017-08-16 14:43:29.45,Role 11
3,Release Supplier's Invoice,2017-08-16 14:43:29.45,2017-08-16 14:46:23.123,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 14:46:23.123,2017-08-16 14:46:23.123,Role 16
15,Send Request for Quotation to Supplier,2017-08-16 14:23:21.727,2017-08-16 14:48:03.464,Role 3
3,Pay Invoice,2017-08-16 14:46:23.123,2017-08-16 15:00:08.613,Role 16
14,Analyze Request for Quotation,2017-08-16 14:39:23.134,2017-08-16 15:02:29.01,Role 3
9,Confirm Purchase Order,2017-08-16 14:43:29.45,2017-08-16 15:05:22.026,Role 11
8,Create Purchase Order,2017-08-16 15:02:29.01,2017-08-16 15:12:40.157,Role 3
14,Amend Request for Quotation,2017-08-16 15:02:29.01,2017-08-16 15:21:48.73,Role 1
19,Create Purchase Requisition,2017-08-16 15:37:04.699,2017-08-16 16:32:03.98,Role 1
16,Create Quotation comparison Map,2017-08-16 15:12:40.157,2017-08-16 16:35:13.5,Role 3
19,Analyze Purchase Requisition,2017-08-16 16:32:03.98,2017-08-16 16:37:51.01,Role 2
19,Create Request for Quotation,2017-08-16 16:37:51.01,2017-08-16 16:40:37.347,Role 2
17,Analyze Request for Quotation,2017-08-16 16:35:13.5,2017-08-16 17:02:34.939,Role 3
16,Analyze Quotation Comparison Map,2017-08-16 16:35:13.5,2017-08-16 17:04:47.43,Role 1
16,Choose best option,2017-08-16 17:04:47.43,2017-08-16 17:04:47.43,Role 1
17,Amend Request for Quotation,2017-08-16 17:02:34.939,2017-08-16 17:14:47.764,Role 1
13,Create Quotation comparison Map,2017-08-16 14:11:43.393,2017-08-16 19:25:04.234,Role 3
20,Create Purchase Requisition,2017-08-16 19:17:19.993,2017-08-16 19:31:28.488,Role 1
20,Analyze Purchase Requisition,2017-08-16 19:31:28.488,2017-08-16 19:34:27.775,Role 2
20,Create Request for Quotation,2017-08-16 19:34:27.775,2017-08-16 19:36:22.897,Role 2
18,Analyze Request for Quotation,2017-08-16 19:25:04.234,2017-08-16 19:45:42.863,Role 3
13,Analyze Quotation Comparison Map,2017-08-16 19:25:04.234,2017-08-16 19:50:17.257,Role 1
13,Choose best option,2017-08-16 19:50:17.257,2017-08-16 19:50:17.257,Role 1
12,Send Request for Quotation to Supplier,2017-08-16 19:45:42.863,2017-08-16 19:58:58.474,Role 3
10,Create Quotation comparison Map,2017-08-16 17:02:34.939,2017-08-16 20:28:33.002,Role 3
14,Analyze Request for Quotation,2017-08-16 20:28:33.002,2017-08-16 20:45:50.262,Role 3
19,Analyze Request for Quotation,2017-08-16 20:45:50.262,2017-08-16 20:55:51.393,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 20:28:33.002,2017-08-16 20:56:46.827,Role 1
10,Choose best option,2017-08-16 20:56:46.827,2017-08-16 20:56:46.827,Role 1
15,Create Quotation comparison Map,2017-08-16 19:58:58.474,2017-08-16 21:50:08.719,Role 3
17,Analyze Request for Quotation,2017-08-16 21:50:08.719,2017-08-16 22:13:24.736,Role 3
15,Analyze Quotation Comparison Map,2017-08-16 21:50:08.719,2017-08-16 22:21:44.582,Role 1
15,Choose best option,2017-08-16 22:21:44.582,2017-08-16 22:21:44.582,Role 1
17,Amend Request for Quotation,2017-08-16 22:13:24.736,2017-08-16 22:30:58.234,Role 1
20,Analyze Request for Quotation,2017-08-16 22:13:24.736,2017-08-16 22:44:25.064,Role 3
18,Send Request for Quotation to Supplier,2017-08-16 22:44:25.064,2017-08-16 22:57:56.661,Role 3
21,Create Purchase Requisition,2017-08-17 01:39:59.303,2017-08-17 02:00:37.647,Role 1
21,Analyze Purchase Requisition,2017-08-17 02:00:37.647,2017-08-17 02:02:36.283,Role 2
21,Create Request for Quotation,2017-08-17 02:02:36.283,2017-08-17 02:03:50.936,Role 2
11,Settle Conditions With Supplier,2017-08-16 14:48:03.464,2017-08-17 02:19:38.593,Role 3
6,Deliver Goods Services,2017-08-16 05:14:45.791,2017-08-17 03:38:17.123,Role 11
6,Release Purchase Order,2017-08-17 03:38:17.123,2017-08-17 03:39:17.123,Role 1
12,Create Quotation comparison Map,2017-08-17 02:19:38.593,2017-08-17 03:58:10.149,Role 3
2,Deliver Goods Services,2017-08-15 05:29:37.614,2017-08-17 04:00:12.692,Role 11
2,Release Purchase Order,2017-08-17 04:00:12.692,2017-08-17 04:01:12.692,Role 1
12,Analyze Quotation Comparison Map,2017-08-17 03:58:10.149,2017-08-17 04:17:36.043,Role 1
12,Choose best option,2017-08-17 04:17:36.043,2017-08-17 04:17:36.043,Role 1
8,Confirm Purchase Order,2017-08-17 04:00:12.692,2017-08-17 04:17:42.163,Role 11
14,Send Request for Quotation to Supplier,2017-08-17 03:58:10.149,2017-08-17 04:36:10.651,Role 3
19,Send Request for Quotation to Supplier,2017-08-17 04:36:10.651,2017-08-17 04:58:20.053,Role 3
22,Create Purchase Requisition,2017-08-17 04:41:20.219,2017-08-17 04:58:34.992,Role 1
22,Analyze Purchase Requisition,2017-08-17 04:58:34.992,2017-08-17 05:02:30.015,Role 2
22,Create Request for Quotation,2017-08-17 05:02:30.015,2017-08-17 05:04:24.039,Role 2
23,Create Purchase Requisition,2017-08-17 05:48:07.696,2017-08-17 06:23:04.94,Role 1
23,Analyze Purchase Requisition,2017-08-17 06:23:04.94,2017-08-17 06:34:08.852,Role 2
23,Create Request for Quotation,2017-08-17 06:34:08.852,2017-08-17 06:35:38.312,Role 2
24,Create Purchase Requisition,2017-08-17 05:52:43.762,2017-08-17 06:44:16.354,Role 1
24,Analyze Purchase Requisition,2017-08-17 06:44:16.354,2017-08-17 06:49:48.822,Role 2
24,Create Request for Quotation,2017-08-17 06:49:48.822,2017-08-17 06:52:06.727,Role 2
16,Settle Conditions With Supplier,2017-08-16 20:55:51.393,2017-08-17 07:17:38.366,Role 3
7,Deliver Goods Services,2017-08-16 15:05:22.026,2017-08-17 07:58:23.569,Role 11
7,Release Purchase Order,2017-08-17 07:58:23.569,2017-08-17 07:59:23.569,Role 1
13,Settle Conditions With Supplier,2017-08-16 22:57:56.661,2017-08-17 09:00:39.652,Role 3
17,Analyze Request for Quotation,2017-08-17 09:00:39.652,2017-08-17 09:19:06.156,Role 3
20,Send Request for Quotation to Supplier,2017-08-17 09:19:06.156,2017-08-17 09:46:51.867,Role 3
10,Settle Conditions With Supplier,2017-08-17 04:58:20.053,2017-08-17 11:17:46.581,Role 3
21,Analyze Request for Quotation,2017-08-17 11:17:46.581,2017-08-17 11:25:58.947,Role 3
11,Create Purchase Order,2017-08-17 11:25:58.947,2017-08-17 11:34:16.949,Role 3
6,Approve Purchase Order for payment,2017-08-17 11:34:16.949,2017-08-17 11:35:16.949,Role 3
2,Approve Purchase Order for payment,2017-08-17 11:35:16.949,2017-08-17 11:36:16.949,Role 3
11,Confirm Purchase Order,2017-08-17 11:34:16.949,2017-08-17 12:04:18.287,Role 11
6,Send Invoice,2017-08-17 12:04:18.287,2017-08-17 12:04:18.287,Role 11
2,Send Invoice,2017-08-17 12:04:18.287,2017-08-17 12:04:18.287,Role 11
6,Release Supplier's Invoice,2017-08-17 12:04:18.287,2017-08-17 12:06:43.579,Role 16
