caseid,task,start_timestamp,end_timestamp,resource
3,Create Purchase Requisition,2017-08-14 15:43:37.59,2017-08-14 16:37:51.21,Role 1
3,Analyze Purchase Requisition,2017-08-14 16:37:51.21,2017-08-14 16:42:01.266,Role 2
3,Create Request for Quotation,2017-08-14 16:42:01.266,2017-08-14 16:44:15.968,Role 2
2,Create Quotation comparison Map,2017-08-14 14:41:47.629,2017-08-14 17:18:42.633,Role 3
2,Analyze Quotation Comparison Map,2017-08-14 17:18:42.633,2017-08-14 17:27:51.148,Role 1
2,Choose best option,2017-08-14 17:27:51.148,2017-08-14 17:27:51.148,Role 1
3,Analyze Request for Quotation,2017-08-14 17:18:42.633,2017-08-14 17:49:22.172,Role 3
3,Amend Request for Quotation,2017-08-14 17:49:22.172,2017-08-14 17:55:51.092,Role 1
4,Create Purchase Requisition,2017-08-14 17:59:54.62,2017-08-14 18:43:54.847,Role 1
4,Analyze Purchase Requisition,2017-08-14 18:43:54.847,2017-08-14 18:48:54.325,Role 2
4,Create Request for Quotation,2017-08-14 18:48:54.325,2017-08-14 18:50:01.452,Role 2
0,Settle Conditions With Supplier,2017-08-14 14:33:44.24,2017-08-14 20:17:47.908,Role 3
3,Analyze Request for Quotation,2017-08-14 20:17:47.908,2017-08-14 20:50:40.592,Role 3
3,Amend Request for Quotation,2017-08-14 20:50:40.592,2017-08-14 21:00:59.962,Role 1
4,Analyze Request for Quotation,2017-08-14 20:50:40.592,2017-08-14 21:17:02.542,Role 3
4,Amend Request for Quotation,2017-08-14 21:17:02.542,2017-08-14 21:28:12.742,Role 1
0,Create Purchase Order,2017-08-14 21:17:02.542,2017-08-14 21:28:30.862,Role 3
0,Confirm Purchase Order,2017-08-14 21:28:30.862,2017-08-14 21:54:22.959,Role 11
3,Analyze Request for Quotation,2017-08-14 21:28:30.862,2017-08-14 22:09:50.797,Role 3
4,Analyze Request for Quotation,2017-08-14 22:09:50.797,2017-08-14 22:36:42.973,Role 3
4,Amend Request for Quotation,2017-08-14 22:36:42.973,2017-08-14 22:51:13.267,Role 1
3,Send Request for Quotation to Supplier,2017-08-14 22:36:42.973,2017-08-14 22:58:59.956,Role 3
4,Analyze Request for Quotation,2017-08-14 22:58:59.956,2017-08-14 23:14:09.569,Role 3
5,Create Purchase Requisition,2017-08-15 01:36:41.915,2017-08-15 02:20:30.728,Role 1
5,Analyze Purchase Requisition,2017-08-15 02:20:30.728,2017-08-15 02:30:23.21,Role 2
5,Create Request for Quotation,2017-08-15 02:30:23.21,2017-08-15 02:33:04.011,Role 2
6,Create Purchase Requisition,2017-08-15 02:39:39.627,2017-08-15 03:16:03.992,Role 1
6,Analyze Purchase Requisition,2017-08-15 03:16:03.992,2017-08-15 03:22:37.673,Role 2
6,Create Request for Quotation,2017-08-15 03:22:37.673,2017-08-15 03:24:20.955,Role 2
3,Create Quotation comparison Map,2017-08-14 23:14:09.569,2017-08-15 03:43:23.45,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 03:43:23.45,2017-08-15 03:54:40.56,Role 1
3,Choose best option,2017-08-15 03:54:40.56,2017-08-15 03:54:40.56,Role 1
4,Send Request for Quotation to Supplier,2017-08-15 03:43:23.45,2017-08-15 04:10:29.752,Role 3
5,Analyze Request for Quotation,2017-08-15 04:10:29.752,2017-08-15 04:34:25.458,Role 3
6,Analyze Request for Quotation,2017-08-15 04:34:25.458,2017-08-15 04:59:02.96,Role 3
1,Settle Conditions With Supplier,2017-08-14 16:04:02.86,2017-08-15 06:28:07.783,Role 3
7,Create Purchase Requisition,2017-08-15 05:40:21.975,2017-08-15 06:29:49.074,Role 1
7,Analyze Purchase Requisition,2017-08-15 06:29:49.074,2017-08-15 06:32:35.126,Role 2
7,Create Request for Quotation,2017-08-15 06:32:35.126,2017-08-15 06:34:10.24,Role 2
4,Create Quotation comparison Map,2017-08-15 06:28:07.783,2017-08-15 08:03:49.333,Role 3
2,Settle Conditions With Supplier,2017-08-14 17:49:22.172,2017-08-15 08:09:59.007,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 08:03:49.333,2017-08-15 08:19:52.448,Role 1
4,Choose best option,2017-08-15 08:19:52.448,2017-08-15 08:19:52.448,Role 1
5,Send Request for Quotation to Supplier,2017-08-15 08:03:49.333,2017-08-15 08:39:48.922,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 08:09:59.007,2017-08-15 08:44:41.203,Role 3
1,Create Purchase Order,2017-08-15 08:39:48.922,2017-08-15 08:47:16.489,Role 3
1,Confirm Purchase Order,2017-08-15 08:47:16.489,2017-08-15 08:55:44.402,Role 11
2,Create Purchase Order,2017-08-15 08:47:16.489,2017-08-15 08:57:35.019,Role 3
7,Analyze Request for Quotation,2017-08-15 08:44:41.203,2017-08-15 09:06:21.663,Role 3
2,Confirm Purchase Order,2017-08-15 08:57:35.019,2017-08-15 09:20:51.774,Role 11
5,Create Quotation comparison Map,2017-08-15 09:06:21.663,2017-08-15 09:57:32.668,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 09:57:32.668,2017-08-15 10:28:26.794,Role 1
5,Choose best option,2017-08-15 10:28:26.794,2017-08-15 10:28:26.794,Role 1
6,Create Quotation comparison Map,2017-08-15 09:57:32.668,2017-08-15 13:45:01.259,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 13:45:01.259,2017-08-15 14:12:30.13,Role 1
6,Choose best option,2017-08-15 14:12:30.13,2017-08-15 14:12:30.13,Role 1
7,Send Request for Quotation to Supplier,2017-08-15 13:45:01.259,2017-08-15 14:33:48.304,Role 3
3,Settle Conditions With Supplier,2017-08-15 04:59:02.96,2017-08-15 15:49:01.796,Role 3
4,Settle Conditions With Supplier,2017-08-15 08:57:35.019,2017-08-15 16:23:25.527,Role 3
8,Create Purchase Requisition,2017-08-15 16:50:00.954,2017-08-15 17:35:31.071,Role 1
8,Analyze Purchase Requisition,2017-08-15 17:35:31.071,2017-08-15 17:36:20.054,Role 2
8,Create Request for Quotation,2017-08-15 17:36:20.054,2017-08-15 17:38:47.732,Role 2
7,Create Quotation comparison Map,2017-08-15 16:23:25.527,2017-08-15 19:01:04.671,Role 3
7,Analyze Quotation Comparison Map,2017-08-15 19:01:04.671,2017-08-15 19:09:34.707,Role 1
7,Choose best option,2017-08-15 19:09:34.707,2017-08-15 19:09:34.707,Role 1
3,Create Purchase Order,2017-08-15 19:01:04.671,2017-08-15 19:12:21.189,Role 3
4,Create Purchase Order,2017-08-15 19:12:21.189,2017-08-15 19:19:13.397,Role 3
3,Confirm Purchase Order,2017-08-15 19:12:21.189,2017-08-15 19:28:42.508,Role 11
8,Analyze Request for Quotation,2017-08-15 19:19:13.397,2017-08-15 19:46:49.935,Role 3
4,Confirm Purchase Order,2017-08-15 19:19:13.397,2017-08-15 19:53:29.883,Role 11
8,Amend Request for Quotation,2017-08-15 19:46:49.935,2017-08-15 19:56:31.683,Role 1
9,Create Purchase Requisition,2017-08-15 19:34:51.941,2017-08-15 20:05:27.577,Role 1
9,Analyze Purchase Requisition,2017-08-15 20:05:27.577,2017-08-15 20:06:05.205,Role 2
9,Create Request for Quotation,2017-08-15 20:06:05.205,2017-08-15 20:07:35.241,Role 2
6,Settle Conditions With Supplier,2017-08-15 15:49:01.796,2017-08-15 22:16:52.428,Role 3
8,Analyze Request for Quotation,2017-08-15 22:16:52.428,2017-08-15 22:41:16.214,Role 3
10,Create Purchase Requisition,2017-08-15 22:39:15.176,2017-08-15 22:55:47.138,Role 1
10,Analyze Purchase Requisition,2017-08-15 22:55:47.138,2017-08-15 22:56:26.437,Role 2
10,Create Request for Quotation,2017-08-15 22:56:26.437,2017-08-15 22:58:02.264,Role 2
9,Analyze Request for Quotation,2017-08-15 22:41:16.214,2017-08-15 23:07:47.777,Role 3
9,Amend Request for Quotation,2017-08-15 23:07:47.777,2017-08-15 23:14:06.103,Role 1
6,Create Purchase Order,2017-08-15 23:07:47.777,2017-08-15 23:18:19.5,Role 3
8,Send Request for Quotation to Supplier,2017-08-15 23:18:19.5,2017-08-15 23:33:15.882,Role 3
10,Analyze Request for Quotation,2017-08-15 23:33:15.882,2017-08-15 23:49:52.53,Role 3
10,Amend Request for Quotation,2017-08-15 23:49:52.53,2017-08-15 23:59:52.073,Role 1
9,Analyze Request for Quotation,2017-08-15 23:49:52.53,2017-08-16 00:20:23.671,Role 3
8,Create Quotation comparison Map,2017-08-16 00:20:23.671,2017-08-16 01:07:46.971,Role 3
0,Deliver Goods Services,2017-08-14 21:54:22.959,2017-08-16 01:10:29.351,Role 11
0,Release Purchase Order,2017-08-16 01:10:29.351,2017-08-16 01:11:29.351,Role 1
6,Confirm Purchase Order,2017-08-16 01:10:29.351,2017-08-16 01:22:36.744,Role 11
10,Analyze Request for Quotation,2017-08-16 01:07:46.971,2017-08-16 01:28:37.386,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 01:07:46.971,2017-08-16 01:33:55.492,Role 1
8,Choose best option,2017-08-16 01:33:55.492,2017-08-16 01:33:55.492,Role 1
10,Amend Request for Quotation,2017-08-16 01:28:37.386,2017-08-16 01:38:45.896,Role 1
9,Send Request for Quotation to Supplier,2017-08-16 01:28:37.386,2017-08-16 01:47:36.224,Role 3
0,Approve Purchase Order for payment,2017-08-16 01:47:36.224,2017-08-16 01:48:36.224,Role 3
7,Settle Conditions With Supplier,2017-08-15 19:46:49.935,2017-08-16 02:27:15.684,Role 3
11,Create Purchase Requisition,2017-08-16 02:11:54.996,2017-08-16 02:28:08.042,Role 1
11,Analyze Purchase Requisition,2017-08-16 02:28:08.042,2017-08-16 02:29:40.8,Role 2
11,Create Request for Quotation,2017-08-16 02:29:40.8,2017-08-16 02:31:11.778,Role 2
5,Settle Conditions With Supplier,2017-08-15 14:33:48.304,2017-08-16 03:00:38.197,Role 3
10,Analyze Request for Quotation,2017-08-16 02:27:15.684,2017-08-16 03:01:24.528,Role 3
12,Create Purchase Requisition,2017-08-16 02:50:49.788,2017-08-16 03:04:05.566,Role 1
7,Create Purchase Order,2017-08-16 03:01:24.528,2017-08-16 03:13:46.251,Role 3
12,Analyze Purchase Requisition,2017-08-16 03:04:05.566,2017-08-16 03:14:43.058,Role 2
10,Amend Request for Quotation,2017-08-16 03:01:24.528,2017-08-16 03:16:03.756,Role 1
12,Create Request for Quotation,2017-08-16 03:14:43.058,2017-08-16 03:16:34.257,Role 2
11,Analyze Request for Quotation,2017-08-16 03:13:46.251,2017-08-16 03:39:09.478,Role 3
5,Create Purchase Order,2017-08-16 03:39:09.478,2017-08-16 03:46:42.431,Role 3
11,Amend Request for Quotation,2017-08-16 03:39:09.478,2017-08-16 03:50:42.551,Role 1
10,Analyze Request for Quotation,2017-08-16 03:46:42.431,2017-08-16 04:08:30.357,Role 3
12,Analyze Request for Quotation,2017-08-16 04:08:30.357,2017-08-16 04:25:20.948,Role 3
9,Create Quotation comparison Map,2017-08-16 03:00:38.197,2017-08-16 04:27:02.591,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 04:27:02.591,2017-08-16 04:41:14.766,Role 1
9,Choose best option,2017-08-16 04:41:14.766,2017-08-16 04:41:14.766,Role 1
10,Send Request for Quotation to Supplier,2017-08-16 04:27:02.591,2017-08-16 04:45:33.068,Role 3
11,Analyze Request for Quotation,2017-08-16 04:25:20.948,2017-08-16 04:53:56.531,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 04:45:33.068,2017-08-16 04:55:53.406,Role 3
11,Amend Request for Quotation,2017-08-16 04:53:56.531,2017-08-16 04:58:40.114,Role 1
1,Deliver Goods Services,2017-08-15 08:55:44.402,2017-08-16 05:44:26.812,Role 11
0,Send Invoice,2017-08-16 05:44:26.812,2017-08-16 05:44:26.812,Role 11
1,Release Purchase Order,2017-08-16 05:44:26.812,2017-08-16 05:45:26.812,Role 1
0,Release Supplier's Invoice,2017-08-16 05:44:26.812,2017-08-16 05:48:32.008,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 05:48:32.008,2017-08-16 05:48:32.008,Role 16
0,Pay Invoice,2017-08-16 05:48:32.008,2017-08-16 06:01:13.423,Role 16
7,Confirm Purchase Order,2017-08-16 05:44:26.812,2017-08-16 06:15:16.077,Role 11
5,Confirm Purchase Order,2017-08-16 06:15:16.077,2017-08-16 06:24:26.133,Role 11
8,Settle Conditions With Supplier,2017-08-16 01:48:36.224,2017-08-16 08:35:03.278,Role 3
10,Create Quotation comparison Map,2017-08-16 04:55:53.406,2017-08-16 09:16:32.929,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 09:16:32.929,2017-08-16 09:36:33.227,Role 1
10,Choose best option,2017-08-16 09:36:33.227,2017-08-16 09:36:33.227,Role 1
11,Analyze Request for Quotation,2017-08-16 09:16:32.929,2017-08-16 09:49:32.263,Role 3
1,Approve Purchase Order for payment,2017-08-16 09:49:32.263,2017-08-16 09:50:32.263,Role 3
11,Amend Request for Quotation,2017-08-16 09:49:32.263,2017-08-16 09:59:03.785,Role 1
8,Create Purchase Order,2017-08-16 09:50:32.263,2017-08-16 09:59:05.542,Role 3
13,Create Purchase Requisition,2017-08-16 09:33:44.345,2017-08-16 10:16:58.367,Role 1
13,Analyze Purchase Requisition,2017-08-16 10:16:58.367,2017-08-16 10:22:09.382,Role 2
13,Create Request for Quotation,2017-08-16 10:22:09.382,2017-08-16 10:24:11.108,Role 2
9,Settle Conditions With Supplier,2017-08-16 04:53:56.531,2017-08-16 10:51:31.185,Role 3
12,Create Quotation comparison Map,2017-08-16 08:35:03.278,2017-08-16 11:05:28.443,Role 3
13,Analyze Request for Quotation,2017-08-16 11:05:28.443,2017-08-16 11:05:36.074,Role 3
9,Create Purchase Order,2017-08-16 11:05:36.074,2017-08-16 11:15:11.752,Role 3
13,Amend Request for Quotation,2017-08-16 11:05:36.074,2017-08-16 11:16:11.853,Role 1
11,Analyze Request for Quotation,2017-08-16 10:51:31.185,2017-08-16 11:19:50.392,Role 3
12,Analyze Quotation Comparison Map,2017-08-16 11:05:28.443,2017-08-16 11:22:42.207,Role 1
12,Choose best option,2017-08-16 11:22:42.207,2017-08-16 11:22:42.207,Role 1
11,Amend Request for Quotation,2017-08-16 11:19:50.392,2017-08-16 11:30:49.401,Role 1
13,Analyze Request for Quotation,2017-08-16 11:16:11.853,2017-08-16 11:40:29.948,Role 3
14,Create Purchase Requisition,2017-08-16 11:21:09.53,2017-08-16 11:51:14.558,Role 1
11,Analyze Request for Quotation,2017-08-16 11:40:29.948,2017-08-16 11:59:27.334,Role 3
14,Analyze Purchase Requisition,2017-08-16 11:51:14.558,2017-08-16 12:06:37.315,Role 2
14,Create Request for Quotation,2017-08-16 12:06:37.315,2017-08-16 12:08:46.559,Role 2
13,Send Request for Quotation to Supplier,2017-08-16 11:59:27.334,2017-08-16 12:15:34.068,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 12:15:34.068,2017-08-16 12:47:25.654,Role 3
14,Analyze Request for Quotation,2017-08-16 12:47:25.654,2017-08-16 13:14:45.37,Role 3
14,Amend Request for Quotation,2017-08-16 13:14:45.37,2017-08-16 13:25:42.593,Role 1
2,Deliver Goods Services,2017-08-15 09:20:51.774,2017-08-16 16:14:24.252,Role 11
2,Release Purchase Order,2017-08-16 16:14:24.252,2017-08-16 16:15:24.252,Role 1
10,Settle Conditions With Supplier,2017-08-16 09:59:05.542,2017-08-16 16:47:07.985,Role 3
13,Create Quotation comparison Map,2017-08-16 13:14:45.37,2017-08-16 17:02:26.547,Role 3
13,Analyze Quotation Comparison Map,2017-08-16 17:02:26.547,2017-08-16 17:33:14.235,Role 1
13,Choose best option,2017-08-16 17:33:14.235,2017-08-16 17:33:14.235,Role 1
14,Analyze Request for Quotation,2017-08-16 17:02:26.547,2017-08-16 17:48:54.572,Role 3
2,Approve Purchase Order for payment,2017-08-16 17:48:54.572,2017-08-16 17:49:54.572,Role 3
10,Create Purchase Order,2017-08-16 17:49:54.572,2017-08-16 17:59:04.448,Role 3
14,Amend Request for Quotation,2017-08-16 17:48:54.572,2017-08-16 18:00:02.516,Role 1
12,Settle Conditions With Supplier,2017-08-16 11:22:42.207,2017-08-16 18:40:12.39,Role 3
14,Analyze Request for Quotation,2017-08-16 18:40:12.39,2017-08-16 19:09:00.767,Role 3
12,Create Purchase Order,2017-08-16 19:09:00.767,2017-08-16 19:17:43.585,Role 3
14,Amend Request for Quotation,2017-08-16 19:09:00.767,2017-08-16 19:21:19.694,Role 1
14,Analyze Request for Quotation,2017-08-16 19:21:19.694,2017-08-16 19:33:05.009,Role 3
14,Amend Request for Quotation,2017-08-16 19:33:05.009,2017-08-16 19:47:14.851,Role 1
14,Analyze Request for Quotation,2017-08-16 19:47:14.851,2017-08-16 20:08:33.115,Role 3
14,Amend Request for Quotation,2017-08-16 20:08:33.115,2017-08-16 20:16:22.498,Role 1
14,Analyze Request for Quotation,2017-08-16 20:16:22.498,2017-08-16 20:32:11.395,Role 3
11,Create Quotation comparison Map,2017-08-16 16:47:07.985,2017-08-16 20:53:07.765,Role 3
14,Send Request for Quotation to Supplier,2017-08-16 20:32:11.395,2017-08-16 21:10:25.474,Role 3
11,Analyze Quotation Comparison Map,2017-08-16 20:53:07.765,2017-08-16 21:14:50.497,Role 1
11,Choose best option,2017-08-16 21:14:50.497,2017-08-16 21:14:50.497,Role 1
13,Settle Conditions With Supplier,2017-08-16 17:59:04.448,2017-08-17 00:03:30.385,Role 3
13,Create Purchase Order,2017-08-17 00:03:30.385,2017-08-17 00:15:23.772,Role 3
11,Settle Conditions With Supplier,2017-08-16 21:14:50.497,2017-08-17 02:40:51.359,Role 3
14,Create Quotation comparison Map,2017-08-16 21:10:25.474,2017-08-17 02:50:47.717,Role 3
11,Create Purchase Order,2017-08-17 02:40:51.359,2017-08-17 02:52:10.062,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 02:50:47.717,2017-08-17 03:00:13.318,Role 1
14,Choose best option,2017-08-17 03:00:13.318,2017-08-17 03:00:13.318,Role 1
6,Deliver Goods Services,2017-08-16 01:22:36.744,2017-08-17 04:03:23.018,Role 11
1,Send Invoice,2017-08-17 04:03:23.018,2017-08-17 04:03:23.018,Role 11
6,Release Purchase Order,2017-08-17 04:03:23.018,2017-08-17 04:04:23.018,Role 1
6,Approve Purchase Order for payment,2017-08-17 04:04:23.018,2017-08-17 04:05:23.018,Role 3
1,Release Supplier's Invoice,2017-08-17 04:03:23.018,2017-08-17 04:09:08.993,Role 16
1,Authorize Supplier's Invoice payment,2017-08-17 04:09:08.993,2017-08-17 04:09:08.993,Role 16
1,Pay Invoice,2017-08-17 04:09:08.993,2017-08-17 04:22:46.953,Role 16
8,Confirm Purchase Order,2017-08-17 04:03:23.018,2017-08-17 04:30:56.941,Role 11
15,Create Purchase Requisition,2017-08-17 04:35:48.53,2017-08-17 04:53:21.944,Role 1
15,Analyze Purchase Requisition,2017-08-17 04:53:21.944,2017-08-17 04:55:23.503,Role 2
15,Create Request for Quotation,2017-08-17 04:55:23.503,2017-08-17 04:57:53.225,Role 2
9,Confirm Purchase Order,2017-08-17 04:30:56.941,2017-08-17 05:03:23.29,Role 11
2,Send Invoice,2017-08-17 05:03:23.29,2017-08-17 05:03:23.29,Role 11
15,Analyze Request for Quotation,2017-08-17 04:57:53.225,2017-08-17 05:05:37.448,Role 3
2,Release Supplier's Invoice,2017-08-17 05:03:23.29,2017-08-17 05:09:40.559,Role 16
2,Authorize Supplier's Invoice payment,2017-08-17 05:09:40.559,2017-08-17 05:09:40.559,Role 16
15,Amend Request for Quotation,2017-08-17 05:05:37.448,2017-08-17 05:14:51.223,Role 1
2,Pay Invoice,2017-08-17 05:09:40.559,2017-08-17 05:19:09.808,Role 16
10,Confirm Purchase Order,2017-08-17 05:03:23.29,2017-08-17 05:30:47.023,Role 11
15,Analyze Request for Quotation,2017-08-17 05:14:51.223,2017-08-17 05:48:26.107,Role 3
12,Confirm Purchase Order,2017-08-17 05:30:47.023,2017-08-17 06:02:13.926,Role 11
13,Confirm Purchase Order,2017-08-17 06:02:13.926,2017-08-17 06:23:52.89,Role 11
15,Send Request for Quotation to Supplier,2017-08-17 05:48:26.107,2017-08-17 06:24:50.838,Role 3
11,Confirm Purchase Order,2017-08-17 06:23:52.89,2017-08-17 06:43:14.652,Role 11
6,Send Invoice,2017-08-17 06:43:14.652,2017-08-17 06:43:14.652,Role 11
6,Release Supplier's Invoice,2017-08-17 06:43:14.652,2017-08-17 06:49:28.316,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 06:49:28.316,2017-08-17 06:49:28.316,Role 16
6,Pay Invoice,2017-08-17 06:49:28.316,2017-08-17 07:00:02.907,Role 16
4,Deliver Goods Services,2017-08-15 19:53:29.883,2017-08-17 07:03:32.247,Role 11
4,Release Purchase Order,2017-08-17 07:03:32.247,2017-08-17 07:04:32.247,Role 1
4,Approve Purchase Order for payment,2017-08-17 07:04:32.247,2017-08-17 07:05:32.247,Role 3
3,Deliver Goods Services,2017-08-15 19:28:42.508,2017-08-17 09:38:50.416,Role 11
3,Release Purchase Order,2017-08-17 09:38:50.416,2017-08-17 09:39:50.416,Role 1
3,Approve Purchase Order for payment,2017-08-17 09:39:50.416,2017-08-17 09:40:50.416,Role 3
5,Deliver Goods Services,2017-08-16 16:14:24.252,2017-08-17 10:53:36.761,Role 11
5,Release Purchase Order,2017-08-17 10:53:36.761,2017-08-17 10:54:36.761,Role 1
5,Approve Purchase Order for payment,2017-08-17 10:54:36.761,2017-08-17 10:55:36.761,Role 3
15,Create Quotation comparison Map,2017-08-17 06:24:50.838,2017-08-17 12:24:35.423,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 12:24:35.423,2017-08-17 12:56:51.454,Role 1
15,Choose best option,2017-08-17 12:56:51.454,2017-08-17 12:56:51.454,Role 1
12,Deliver Goods Services,2017-08-17 10:53:36.761,2017-08-17 14:59:29.263,Role 11
12,Release Purchase Order,2017-08-17 14:59:29.263,2017-08-17 15:00:29.263,Role 1
12,Approve Purchase Order for payment,2017-08-17 15:00:29.263,2017-08-17 15:01:29.263,Role 3
14,Settle Conditions With Supplier,2017-08-17 03:00:13.318,2017-08-17 17:31:47.04,Role 3
14,Create Purchase Order,2017-08-17 17:31:47.04,2017-08-17 17:42:59.732,Role 3
9,Deliver Goods Services,2017-08-17 07:03:32.247,2017-08-17 22:17:25.417,Role 11
9,Release Purchase Order,2017-08-17 22:17:25.417,2017-08-17 22:18:25.417,Role 1
9,Approve Purchase Order for payment,2017-08-17 22:18:25.417,2017-08-17 22:19:25.417,Role 3
7,Deliver Goods Services,2017-08-16 06:24:26.133,2017-08-17 23:35:14.676,Role 11
4,Send Invoice,2017-08-17 23:35:14.676,2017-08-17 23:35:14.676,Role 11
3,Send Invoice,2017-08-17 23:35:14.676,2017-08-17 23:35:14.676,Role 11
5,Send Invoice,2017-08-17 23:35:14.676,2017-08-17 23:35:14.676,Role 11
12,Send Invoice,2017-08-17 23:35:14.676,2017-08-17 23:35:14.676,Role 11
7,Release Purchase Order,2017-08-17 23:35:14.676,2017-08-17 23:36:14.676,Role 1
7,Approve Purchase Order for payment,2017-08-17 23:36:14.676,2017-08-17 23:37:14.676,Role 3
4,Release Supplier's Invoice,2017-08-17 23:35:14.676,2017-08-17 23:38:55.323,Role 16
3,Release Supplier's Invoice,2017-08-17 23:35:14.676,2017-08-17 23:40:50.403,Role 16
12,Release Supplier's Invoice,2017-08-17 23:40:50.403,2017-08-17 23:44:27.391,Role 16
4,Authorize Supplier's Invoice payment,2017-08-17 23:44:27.391,2017-08-17 23:44:27.391,Role 16
3,Authorize Supplier's Invoice payment,2017-08-17 23:44:27.391,2017-08-17 23:44:27.391,Role 16
12,Authorize Supplier's Invoice payment,2017-08-17 23:44:27.391,2017-08-17 23:44:27.391,Role 16
5,Release Supplier's Invoice,2017-08-17 23:38:55.323,2017-08-17 23:45:54.446,Role 16
14,Confirm Purchase Order,2017-08-17 23:35:14.676,2017-08-17 23:46:27.005,Role 11
9,Send Invoice,2017-08-17 23:46:27.005,2017-08-17 23:46:27.005,Role 11
7,Send Invoice,2017-08-17 23:46:27.005,2017-08-17 23:46:27.005,Role 11
4,Pay Invoice,2017-08-17 23:44:27.391,2017-08-17 23:54:26.959,Role 16
3,Pay Invoice,2017-08-17 23:45:54.446,2017-08-17 23:58:54.586,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 23:58:54.586,2017-08-17 23:58:54.586,Role 16
9,Release Supplier's Invoice,2017-08-17 23:58:54.586,2017-08-18 00:05:12.249,Role 16
